match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Khris Middleton,Milwaukee Bucks,10.5,1.52,2.4,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622428,2296620591,2296620592
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Khris Middleton,Milwaukee Bucks,11.5,1.72,2.08,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622428,2296620593,2296620594
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Khris Middleton,Milwaukee Bucks,12.5,1.96,1.8,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622428,2296620595,2296620596
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Khris Middleton,Milwaukee Bucks,13.5,2.15,1.64,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622428,2296620597,2296620598
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Khris Middleton,Milwaukee Bucks,14.5,2.6,1.45,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622428,2296620599,2296620600
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Khris Middleton,Milwaukee Bucks,15.5,2.9,1.36,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622428,2296620601,2296620602
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Khris Middleton,Milwaukee Bucks,16.5,3.4,1.27,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622428,2296620603,2296620604
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,6.5,1.1,NA,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620609,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,7.5,1.16,NA,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620611,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,8.5,1.25,3.6,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620613,2296620614
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,9.5,1.36,2.9,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620615,2296620616
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,10.5,1.5,2.45,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620617,2296620618
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,11.5,1.68,2.1,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620619,2296620620
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,12.5,1.96,1.8,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620621,2296620622
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,13.5,2.25,1.58,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620623,2296620624
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,14.5,2.6,1.44,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620625,2296620626
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Brook Lopez,Milwaukee Bucks,15.5,3.1,1.32,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622429,2296620627,2296620628
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,5.5,1.16,NA,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620629,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,6.5,1.25,3.6,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620631,2296620632
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,7.5,1.32,3.1,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620633,2296620634
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,8.5,1.5,2.45,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620635,2296620636
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,9.5,1.72,2.08,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620637,2296620638
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,10.5,1.96,1.8,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620639,2296620640
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,11.5,2.2,1.6,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620641,2296620642
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,12.5,2.6,1.44,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620643,2296620644
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,13.5,3.1,1.32,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620645,2296620646
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,14.5,3.6,1.25,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622430,2296620647,2296620648
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,3.5,1.16,NA,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620649,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,4.5,1.22,3.8,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620651,2296620652
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,5.5,1.4,2.75,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620653,2296620654
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,6.5,1.64,2.15,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620655,2296620656
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,7.5,1.8,1.96,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620657,2296620658
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,8.5,2.15,1.64,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620659,2296620660
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,9.5,2.6,1.44,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620661,2296620662
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Taurean Prince,Milwaukee Bucks,10.5,3.2,1.3,Sportsbet,Portland Trail Blazers,16,19476,13302528,476622431,2296620663,2296620664
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,12.5,1.11,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620665,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,13.5,1.16,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620667,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,14.5,1.22,3.8,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620669,2296620670
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,15.5,1.3,3.2,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620671,2296620672
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,16.5,1.38,2.8,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620673,2296620674
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,17.5,1.48,2.5,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620675,2296620676
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,18.5,1.64,2.15,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620677,2296620678
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,19.5,1.8,1.96,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620679,2296620680
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,20.5,1.96,1.8,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620681,2296620682
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,21.5,2.15,1.64,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620683,2296620684
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,22.5,2.45,1.5,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620685,2296620686
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,23.5,2.75,1.4,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620687,2296620688
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,24.5,3.1,1.32,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620689,2296620690
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Anfernee Simons,Portland Trail Blazers,25.5,3.6,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622432,2296620691,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,9.5,1.1,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620704,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,10.5,1.16,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620706,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,11.5,1.22,3.8,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620708,2296620709
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,12.5,1.32,3.1,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620710,2296620711
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,13.5,1.44,2.6,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620712,2296620713
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,14.5,1.58,2.25,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620714,2296620715
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,15.5,1.76,2.02,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620716,2296620717
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,16.5,1.96,1.8,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620718,2296620719
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,17.5,2.25,1.58,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620720,2296620721
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,18.5,2.6,1.45,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620722,2296620723
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,19.5,2.9,1.36,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620724,2296620725
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Deni Avdija,Portland Trail Blazers,20.5,3.6,1.25,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622433,2296620726,2296620727
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,7.5,1.12,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620730,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,8.5,1.18,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620732,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,9.5,1.27,3.4,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620734,2296620735
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,10.5,1.36,2.9,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620736,2296620737
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,11.5,1.52,2.4,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620738,2296620739
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,12.5,1.68,2.1,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620740,2296620741
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,13.5,1.88,1.88,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620742,2296620743
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,14.5,2.1,1.68,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620744,2296620745
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,15.5,2.45,1.5,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620746,2296620747
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,16.5,2.8,1.38,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620748,2296620749
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,17.5,3.2,1.3,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620750,2296620751
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Shaedon Sharpe,Portland Trail Blazers,18.5,3.8,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622434,2296620752,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,7.5,1.1,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620754,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,8.5,1.14,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620756,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,9.5,1.22,3.8,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620758,2296620759
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,10.5,1.3,3.2,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620760,2296620761
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,11.5,1.44,2.75,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620762,2296620763
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,12.5,1.58,2.25,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620764,2296620765
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,13.5,1.78,1.92,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620766,2296620767
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,14.5,2,1.78,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620768,2296620769
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,15.5,2.25,1.58,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620770,2296620771
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,16.5,2.6,1.45,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620772,2296620773
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,17.5,2.9,1.36,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620774,2296620775
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Jerami Grant,Portland Trail Blazers,18.5,3.6,1.25,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622435,2296620776,2296620777
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,6.5,1.12,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620778,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,7.5,1.2,NA,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620780,NA
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,8.5,1.3,3.2,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620782,2296620783
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,9.5,1.44,2.6,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620784,2296620785
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,10.5,1.58,2.25,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620786,2296620787
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,11.5,1.8,1.96,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620788,2296620789
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,12.5,1.93,1.72,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620790,2296620791
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,13.5,2.3,1.56,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620792,2296620793
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,14.5,2.75,1.4,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620794,2296620795
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,15.5,3.2,1.3,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620796,2296620797
Portland Trail Blazers v Milwaukee Bucks,Portland Trail Blazers,Milwaukee Bucks,Player Points,Scoot Henderson,Portland Trail Blazers,16.5,3.8,1.22,Sportsbet,Milwaukee Bucks,16,19476,13302528,476622436,2296620798,2296620799
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,19.5,1.8,1.96,Sportsbet,Golden State Warriors,16,19476,13302530,476480754,2296004586,2296004587
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,23.5,1.78,2,Sportsbet,Utah Jazz,16,19476,13302530,476480756,2296004590,2296004591
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,9.5,1.8,1.96,Sportsbet,Golden State Warriors,16,19476,13302530,476613675,2296584455,2296584456
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Drew Eubanks,Utah Jazz,8.5,1.96,1.8,Sportsbet,Golden State Warriors,16,19476,13302530,476627738,2296644720,2296644721
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,13.5,1.91,1.85,Sportsbet,Golden State Warriors,16,19476,13302530,476630180,2296653107,2296653108
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,17.5,1.96,1.8,Sportsbet,Golden State Warriors,16,19476,13302530,476630390,2296653934,2296653935
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,9.5,1.1,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653950,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,10.5,1.13,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653952,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,11.5,1.2,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653954,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,12.5,1.27,3.4,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653956,2296653957
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,13.5,1.36,2.9,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653958,2296653959
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,14.5,1.45,2.6,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653960,2296653961
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,15.5,1.6,2.2,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653962,2296653963
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,16.5,1.8,1.96,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653964,2296653965
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,17.5,1.96,1.8,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653966,2296653967
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,18.5,2.15,1.64,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653968,2296653969
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,19.5,2.45,1.5,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653970,2296653971
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,20.5,2.75,1.4,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653972,2296653973
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,21.5,3.1,1.32,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653974,2296653975
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Keyonte George,Utah Jazz,22.5,3.6,1.25,Sportsbet,Golden State Warriors,16,19476,13302530,476630398,2296653976,2296653977
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,11.5,1.08,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612464,NA
