timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,2.1,1.71,Brooklyn Nets,1755420,51371655,21,22,NA,0.48,0.58,69,0.41,41,0.54,0.4,0.59,0.46,-0.07,0.01,0.06,-0.12,-0.08,0.02,Pointsbet,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,2.05,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.49,NA,69,0.41,41,0.54,0.4,0.59,0.46,-0.08,NA,0.05,NA,-0.09,NA,TAB,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,2.02,1.74,Brooklyn Nets,NA,NA,NA,NA,2024-01-27,0.5,0.57,69,0.41,41,0.54,0.4,0.59,0.46,-0.09,0.02,0.04,-0.11,-0.1,0.03,Unibet,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,2,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.5,NA,69,0.41,41,0.54,0.4,0.59,0.46,-0.09,NA,0.04,NA,-0.1,NA,BetRight,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.96,1.8,Brooklyn Nets,NA,NA,NA,NA,NA,0.51,0.56,69,0.41,41,0.54,0.4,0.59,0.46,-0.1,0.04,0.03,-0.09,-0.11,0.04,Sportsbet,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.95,1.8,Brooklyn Nets,NA,NA,NA,NA,NA,0.51,0.56,69,0.41,41,0.54,0.4,0.59,0.46,-0.11,0.04,0.02,-0.09,-0.11,0.04,Neds,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.94,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.52,NA,69,0.41,41,0.54,0.4,0.59,0.46,-0.11,NA,0.02,NA,-0.12,NA,Sportsbet,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player assists,Fred VanVleet,Houston Rockets,7.5,1.92,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.52,NA,69,0.41,41,0.54,0.4,0.59,0.46,-0.12,NA,0.02,NA,-0.12,NA,BlueBet,0.11000000000000004
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.77,1.8,Brooklyn Nets,NA,NA,NA,NA,NA,0.56,0.56,69,0.41,41,0.54,0.4,0.59,0.46,-0.16,0.04,-0.03,-0.09,-0.16,0.04,Neds,0.11000000000000004
2024-01-27T11:39:32Z,Boston Celtics v Los Angeles Clippers,2024-01-28T00:00:00Z,Boston Celtics,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,13.5,9.25,NA,Boston Celtics,NA,NA,NA,NA,NA,0.11,NA,57,0.16,36,0.03,0,0.84,0.97,0.05,NA,-0.08,NA,-0.11,NA,Sportsbet,0.11
2024-01-27T11:39:32Z,Boston Celtics v Los Angeles Clippers,2024-01-28T00:00:00Z,Boston Celtics,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,13.5,7.5,NA,Boston Celtics,1755448,51372245,57,NA,NA,0.13,NA,57,0.16,36,0.03,0,0.84,0.97,0.02,NA,-0.11,NA,-0.13,NA,Pointsbet,0.11
2024-01-27T11:39:32Z,Boston Celtics v Los Angeles Clippers,2024-01-28T00:00:00Z,Boston Celtics,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,13.5,4.6,NA,Boston Celtics,NA,NA,NA,NA,NA,0.22,NA,57,0.16,36,0.03,0,0.84,0.97,-0.06,NA,-0.19,NA,-0.22,NA,Neds,0.11
2024-01-27T11:39:32Z,Golden State Warriors v Los Angeles Lakers,2024-01-28T01:30:00Z,Golden State Warriors,Los Angeles Lakers,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.72,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.58,NA,37,0.7,38,0.37,0.4,0.3,0.63,0.12,NA,-0.21,NA,-0.18,NA,TAB,0.10999999999999999
2024-01-27T11:39:32Z,Golden State Warriors v Los Angeles Lakers,2024-01-28T01:30:00Z,Golden State Warriors,Los Angeles Lakers,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.44,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.69,NA,37,0.7,38,0.37,0.4,0.3,0.63,0.01,NA,-0.33,NA,-0.29,NA,Neds,0.10999999999999999
2024-01-27T11:39:32Z,Denver Nuggets v Philadelphia 76ers,2024-01-27T22:30:00Z,Denver Nuggets,Philadelphia 76ers,Player Assists,Joel Embiid,Philadelphia 76ers,5.5,1.74,2.05,Denver Nuggets,1755419,51368543,35,36,NA,0.57,0.49,66,0.24,34,0.53,0.2,0.76,0.47,-0.33,0.27,-0.05,-0.02,-0.37,0.31,Pointsbet,0.10000000000000009
2024-01-27T11:39:32Z,Denver Nuggets v Philadelphia 76ers,2024-01-27T22:30:00Z,Denver Nuggets,Philadelphia 76ers,Player Assists,Joel Embiid,Philadelphia 76ers,5.5,1.68,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.6,NA,66,0.24,34,0.53,0.2,0.76,0.47,-0.35,NA,-0.07,NA,-0.4,NA,TAB,0.10000000000000009
2024-01-27T11:39:32Z,Denver Nuggets v Philadelphia 76ers,2024-01-27T22:30:00Z,Denver Nuggets,Philadelphia 76ers,Player Assists,Joel Embiid,Philadelphia 76ers,5.5,1.67,NA,Denver Nuggets,1755419,51368537,53,NA,NA,0.6,NA,66,0.24,34,0.53,0.2,0.76,0.47,-0.36,NA,-0.07,NA,-0.4,NA,Pointsbet,0.10000000000000009
2024-01-27T11:39:32Z,Denver Nuggets v Philadelphia 76ers,2024-01-27T22:30:00Z,Denver Nuggets,Philadelphia 76ers,Player Assists,Joel Embiid,Philadelphia 76ers,5.5,1.64,2.18,Denver Nuggets,NA,NA,NA,NA,2024-01-27,0.61,0.46,66,0.24,34,0.53,0.2,0.76,0.47,-0.37,0.3,-0.08,0.01,-0.41,0.34,Unibet,0.10000000000000009
2024-01-27T11:39:32Z,Denver Nuggets v Philadelphia 76ers,2024-01-27T22:30:00Z,Denver Nuggets,Philadelphia 76ers,Player Assists,Joel Embiid,Philadelphia 76ers,5.5,1.61,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.62,NA,66,0.24,34,0.53,0.2,0.76,0.47,-0.38,NA,-0.09,NA,-0.42,NA,Sportsbet,0.10000000000000009
2024-01-27T11:39:32Z,Denver Nuggets v Philadelphia 76ers,2024-01-27T22:30:00Z,Denver Nuggets,Philadelphia 76ers,Player Assists,Joel Embiid,Philadelphia 76ers,5.5,1.5,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.67,NA,66,0.24,34,0.53,0.2,0.76,0.47,-0.42,NA,-0.14,NA,-0.47,NA,Neds,0.10000000000000009
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,4.2,NA,Brooklyn Nets,1755420,51371650,35,NA,NA,0.24,NA,69,0.17,41,0.39,0.3,0.83,0.61,-0.06,NA,0.15,NA,0.06,NA,Pointsbet,0.10000000000000003
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,4,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.25,NA,69,0.17,41,0.39,0.3,0.83,0.61,-0.08,NA,0.14,NA,0.05,NA,Sportsbet,0.10000000000000003
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,3.8,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.26,NA,69,0.17,41,0.39,0.3,0.83,0.61,-0.09,NA,0.13,NA,0.04,NA,BetRight,0.10000000000000003
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,3.75,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.27,NA,69,0.17,41,0.39,0.3,0.83,0.61,-0.09,NA,0.12,NA,0.03,NA,TAB,0.10000000000000003
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player assists,Fred VanVleet,Houston Rockets,9.5,3.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.29,NA,69,0.17,41,0.39,0.3,0.83,0.61,-0.11,NA,0.1,NA,0.01,NA,BlueBet,0.10000000000000003
2024-01-27T11:39:32Z,Brooklyn Nets v Houston Rockets,2024-01-27T23:00:00Z,Brooklyn Nets,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,2.95,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.34,NA,69,0.17,41,0.39,0.3,0.83,0.61,-0.17,NA,0.05,NA,-0.04,NA,Neds,0.10000000000000003
2024-01-27T11:39:32Z,Golden State Warriors v Los Angeles Lakers,2024-01-28T01:30:00Z,Golden State Warriors,Los Angeles Lakers,Player Assists,Anthony Davis,Los Angeles Lakers,5.5,4.75,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.21,NA,56,0.07,44,0.2,0.5,0.93,0.8,-0.14,NA,-0.01,NA,0.29,NA,TAB,0.1
2024-01-27T11:39:32Z,Golden State Warriors v Los Angeles Lakers,2024-01-28T01:30:00Z,Golden State Warriors,Los Angeles Lakers,Player Assists,Anthony Davis,Los Angeles Lakers,5.5,4.6,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.22,NA,56,0.07,44,0.2,0.5,0.93,0.8,-0.15,NA,-0.01,NA,0.28,NA,Sportsbet,0.1
2024-01-27T11:39:32Z,Golden State Warriors v Los Angeles Lakers,2024-01-28T01:30:00Z,Golden State Warriors,Los Angeles Lakers,Player Assists,Anthony Davis,Los Angeles Lakers,5.5,4.4,NA,Golden State Warriors,1755543,51364992,33,NA,NA,0.23,NA,56,0.07,44,0.2,0.5,0.93,0.8,-0.16,NA,-0.02,NA,0.27,NA,Pointsbet,0.1
2024-01-27T11:39:32Z,Golden State Warriors v Los Angeles Lakers,2024-01-28T01:30:00Z,Golden State Warriors,Los Angeles Lakers,Player Assists,Anthony Davis,Los Angeles Lakers,5.5,3.25,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.31,NA,56,0.07,44,0.2,0.5,0.93,0.8,-0.24,NA,-0.1,NA,0.19,NA,Neds,0.1
2024-01-27T11:39:32Z,Boston Celtics v Los Angeles Clippers,2024-01-28T00:00:00Z,Boston Celtics,Los Angeles Clippers,Player Assists,Kawhi Leonard,Los Angeles Clippers,5.5,4.7,NA,Boston Celtics,NA,NA,NA,NA,NA,0.21,NA,52,0.19,37,0.11,0.2,0.81,0.89,-0.02,NA,-0.1,NA,-0.01,NA,Sportsbet,0.1
2024-01-27T11:39:32Z,Boston Celtics v Los Angeles Clippers,2024-01-28T00:00:00Z,Boston Celtics,Los Angeles Clippers,Player Assists,Kawhi Leonard,Los Angeles Clippers,5.5,4.25,NA,Boston Celtics,NA,NA,NA,NA,NA,0.24,NA,52,0.19,37,0.11,0.2,0.81,0.89,-0.04,NA,-0.13,NA,-0.04,NA,TAB,0.1
2024-01-27T11:39:32Z,Boston Celtics v Los Angeles Clippers,2024-01-28T00:00:00Z,Boston Celtics,Los Angeles Clippers,Player Assists,Kawhi Leonard,Los Angeles Clippers,5.5,4.2,NA,Boston Celtics,1755448,51372245,63,NA,NA,0.24,NA,52,0.19,37,0.11,0.2,0.81,0.89,-0.05,NA,-0.13,NA,-0.04,NA,Pointsbet,0.1
