timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-03T13:03:18Z,Dallas Mavericks v Philadelphia 76ers,2024-03-03T18:00:00Z,Dallas Mavericks,Philadelphia 76ers,Player Assists,Buddy Hield,Philadelphia 76ers,5.5,3.85,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,80,0.09,61,0.15,0.7,0.91,0.85,-0.17,NA,-0.11,NA,0.44,NA,Dabble,0.12
2024-03-03T13:03:18Z,Dallas Mavericks v Philadelphia 76ers,2024-03-03T18:00:00Z,Dallas Mavericks,Philadelphia 76ers,Player Assists,Buddy Hield,Philadelphia 76ers,5.5,3.7,NA,Dallas Mavericks,NA,NA,NA,1785059,53685251,33,NA,NA,0.27,NA,80,0.09,61,0.15,0.7,0.91,0.85,-0.18,NA,-0.12,NA,0.43,NA,Pointsbet,0.12
2024-03-03T13:03:18Z,Dallas Mavericks v Philadelphia 76ers,2024-03-03T18:00:00Z,Dallas Mavericks,Philadelphia 76ers,Player Assists,Buddy Hield,Philadelphia 76ers,5.5,3.6,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,80,0.09,61,0.15,0.7,0.91,0.85,-0.19,NA,-0.13,NA,0.42,NA,Sportsbet,0.12
2024-03-03T13:03:18Z,Dallas Mavericks v Philadelphia 76ers,2024-03-03T18:00:00Z,Dallas Mavericks,Philadelphia 76ers,Player Assists,Buddy Hield,Philadelphia 76ers,5.5,3.6,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,80,0.09,61,0.15,0.7,0.91,0.85,-0.19,NA,-0.13,NA,0.42,NA,TAB,0.12
2024-03-03T13:03:18Z,Dallas Mavericks v Philadelphia 76ers,2024-03-03T18:00:00Z,Dallas Mavericks,Philadelphia 76ers,Player Assists,Buddy Hield,Philadelphia 76ers,5.5,2.65,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,80,0.09,61,0.15,0.7,0.91,0.85,-0.29,NA,-0.23,NA,0.32,NA,Neds,0.12
2024-03-03T13:03:18Z,Boston Celtics v Golden State Warriors,2024-03-03T20:30:00Z,Boston Celtics,Golden State Warriors,Player Assists,Derrick White,Boston Celtics,5.5,2.75,1.42,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,2024-03-03,0.36,0.7,82,0.23,56,0.32,0.5,0.77,0.68,-0.13,0.06,-0.04,-0.03,0.14,-0.2,Unibet,0.12
2024-03-03T13:03:18Z,Boston Celtics v Golden State Warriors,2024-03-03T20:30:00Z,Boston Celtics,Golden State Warriors,Player Assists,Derrick White,Boston Celtics,5.5,2.65,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,82,0.23,56,0.32,0.5,0.77,0.68,-0.15,NA,-0.06,NA,0.12,NA,Dabble,0.12
2024-03-03T13:03:18Z,Boston Celtics v Golden State Warriors,2024-03-03T20:30:00Z,Boston Celtics,Golden State Warriors,Player Assists,Derrick White,Boston Celtics,5.5,2.6,NA,Golden State Warriors,NA,NA,NA,1785188,53686907,13,NA,NA,0.38,NA,82,0.23,56,0.32,0.5,0.77,0.68,-0.15,NA,-0.06,NA,0.12,NA,Pointsbet,0.12
2024-03-03T13:03:18Z,Boston Celtics v Golden State Warriors,2024-03-03T20:30:00Z,Boston Celtics,Golden State Warriors,Player Assists,Derrick White,Boston Celtics,5.5,2.55,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,82,0.23,56,0.32,0.5,0.77,0.68,-0.16,NA,-0.07,NA,0.11,NA,Sportsbet,0.12
2024-03-03T13:03:18Z,Boston Celtics v Golden State Warriors,2024-03-03T20:30:00Z,Boston Celtics,Golden State Warriors,Player Assists,Derrick White,Boston Celtics,5.5,2.5,1.46,Golden State Warriors,Player Assists Over/Under 5.5 - Derrick White (BOS),Derrick White Over 5.5,Derrick White Under 5.5,NA,NA,NA,NA,NA,0.4,0.68,82,0.23,56,0.32,0.5,0.77,0.68,-0.17,0.08,-0.08,-0.01,0.1,-0.18,BetRight,0.12
2024-03-03T13:03:18Z,Boston Celtics v Golden State Warriors,2024-03-03T20:30:00Z,Boston Celtics,Golden State Warriors,Player Assists,Derrick White,Boston Celtics,5.5,2.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,82,0.23,56,0.32,0.5,0.77,0.68,-0.17,NA,-0.08,NA,0.1,NA,TAB,0.12
2024-03-03T13:03:18Z,Boston Celtics v Golden State Warriors,2024-03-03T20:30:00Z,Boston Celtics,Golden State Warriors,Player Assists,Derrick White,Boston Celtics,5.5,2.1,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,82,0.23,56,0.32,0.5,0.77,0.68,-0.24,NA,-0.15,NA,0.02,NA,Neds,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Donte DiVincenzo,New York Knicks,3.5,3,NA,Cleveland Cavaliers,Player Assists - Donte DiVincenzo (NY),Donte DiVincenzo 4+,NA,NA,NA,NA,NA,NA,0.33,NA,69,0.42,59,0.27,0.4,0.58,0.73,0.09,NA,-0.06,NA,0.07,NA,BetRight,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Donte DiVincenzo,New York Knicks,3.5,2.9,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,69,0.42,59,0.27,0.4,0.58,0.73,0.08,NA,-0.07,NA,0.06,NA,Dabble,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player assists,Donte DiVincenzo,New York Knicks,3.5,2.8,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,69,0.42,59,0.27,0.4,0.58,0.73,0.06,NA,-0.09,NA,0.04,NA,BlueBet,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Donte DiVincenzo,New York Knicks,3.5,2.8,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,69,0.42,59,0.27,0.4,0.58,0.73,0.06,NA,-0.09,NA,0.04,NA,Sportsbet,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Donte DiVincenzo,New York Knicks,3.5,2.7,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,69,0.42,59,0.27,0.4,0.58,0.73,0.05,NA,-0.1,NA,0.03,NA,TAB,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Donte DiVincenzo,New York Knicks,3.5,2.2,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,69,0.42,59,0.27,0.4,0.58,0.73,-0.03,NA,-0.18,NA,-0.05,NA,Neds,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,9.5,4.9,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,68,0.09,56,0.09,0.2,0.91,0.91,-0.12,NA,-0.11,NA,-0,NA,Sportsbet,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,9.5,4.5,NA,Cleveland Cavaliers,NA,NA,NA,1785358,53697066,25,NA,NA,0.22,NA,68,0.09,56,0.09,0.2,0.91,0.91,-0.13,NA,-0.13,NA,-0.02,NA,Pointsbet,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,9.5,4.2,NA,Cleveland Cavaliers,Player Assists - Jalen Brunson (NY),Jalen Brunson 10+,NA,NA,NA,NA,NA,NA,0.24,NA,68,0.09,56,0.09,0.2,0.91,0.91,-0.15,NA,-0.15,NA,-0.04,NA,BetRight,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,9.5,4,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,68,0.09,56,0.09,0.2,0.91,0.91,-0.16,NA,-0.16,NA,-0.05,NA,Dabble,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player assists,Jalen Brunson,New York Knicks,9.5,3.8,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,68,0.09,56,0.09,0.2,0.91,0.91,-0.17,NA,-0.17,NA,-0.06,NA,BlueBet,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,9.5,3.75,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,68,0.09,56,0.09,0.2,0.91,0.91,-0.18,NA,-0.18,NA,-0.07,NA,TAB,0.12
2024-03-03T13:03:18Z,Cleveland Cavaliers v New York Knicks,2024-03-04T00:00:00Z,Cleveland Cavaliers,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,9.5,3.1,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,68,0.09,56,0.09,0.2,0.91,0.91,-0.23,NA,-0.23,NA,-0.12,NA,Neds,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Jalen Suggs,Orlando Magic,3.5,3.9,NA,Detroit Pistons,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,53,0.36,56,0.27,0.4,0.64,0.73,0.1,NA,0.01,NA,0.14,NA,Sportsbet,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Jalen Suggs,Orlando Magic,3.5,3.3,NA,Detroit Pistons,Player Assists - Jalen Suggs (ORL),Jalen Suggs 4+,NA,NA,NA,NA,NA,NA,0.3,NA,53,0.36,56,0.27,0.4,0.64,0.73,0.06,NA,-0.04,NA,0.1,NA,BetRight,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Jalen Suggs,Orlando Magic,3.5,3.3,NA,Detroit Pistons,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,53,0.36,56,0.27,0.4,0.64,0.73,0.06,NA,-0.04,NA,0.1,NA,Dabble,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Jalen Suggs,Orlando Magic,3.5,3.3,NA,Detroit Pistons,NA,NA,NA,1785293,53688049,12,NA,NA,0.3,NA,53,0.36,56,0.27,0.4,0.64,0.73,0.06,NA,-0.04,NA,0.1,NA,Pointsbet,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Jalen Suggs,Orlando Magic,3.5,3.1,NA,Detroit Pistons,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,53,0.36,56,0.27,0.4,0.64,0.73,0.04,NA,-0.05,NA,0.08,NA,TAB,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player assists,Jalen Suggs,Orlando Magic,3.5,3,NA,Detroit Pistons,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,53,0.36,56,0.27,0.4,0.64,0.73,0.03,NA,-0.07,NA,0.07,NA,BlueBet,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Jalen Suggs,Orlando Magic,3.5,2.6,NA,Detroit Pistons,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,53,0.36,56,0.27,0.4,0.64,0.73,-0.03,NA,-0.12,NA,0.02,NA,Neds,0.12
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Isaiah Stewart,Detroit Pistons,1.5,2.25,1.6,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.62,50,0.36,37,0.51,0.3,0.64,0.49,-0.08,0.02,0.07,-0.14,-0.14,0.07,TAB,0.11000000000000004
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Isaiah Stewart,Detroit Pistons,1.5,2.2,1.62,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.62,50,0.36,37,0.51,0.3,0.64,0.49,-0.09,0.02,0.06,-0.13,-0.15,0.08,Dabble,0.11000000000000004
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Isaiah Stewart,Detroit Pistons,1.5,2.15,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,50,0.36,37,0.51,0.3,0.64,0.49,-0.11,NA,0.05,NA,-0.17,NA,TAB,0.11000000000000004
2024-03-03T13:03:18Z,Orlando Magic v Detroit Pistons,2024-03-03T23:00:00Z,Orlando Magic,Detroit Pistons,Player Assists,Isaiah Stewart,Detroit Pistons,1.5,1.83,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,50,0.36,37,0.51,0.3,0.64,0.49,-0.19,NA,-0.03,NA,-0.25,NA,Neds,0.11000000000000004
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Tre Jones,San Antonio Spurs,9.5,4.6,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,68,0.12,56,0.11,0.1,0.88,0.89,-0.1,NA,-0.11,NA,-0.12,NA,Sportsbet,0.11000000000000001
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Tre Jones,San Antonio Spurs,9.5,4.1,NA,Indiana Pacers,Player Assists - Tre Jones (SA),Tre Jones 10+,NA,NA,NA,NA,NA,NA,0.24,NA,68,0.12,56,0.11,0.1,0.88,0.89,-0.13,NA,-0.14,NA,-0.14,NA,BetRight,0.11000000000000001
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Tre Jones,San Antonio Spurs,9.5,4,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,68,0.12,56,0.11,0.1,0.88,0.89,-0.13,NA,-0.14,NA,-0.15,NA,Dabble,0.11000000000000001
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Tre Jones,San Antonio Spurs,9.5,4,NA,Indiana Pacers,NA,NA,NA,1785359,53690165,35,NA,NA,0.25,NA,68,0.12,56,0.11,0.1,0.88,0.89,-0.13,NA,-0.14,NA,-0.15,NA,Pointsbet,0.11000000000000001
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Tre Jones,San Antonio Spurs,9.5,3.6,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,68,0.12,56,0.11,0.1,0.88,0.89,-0.16,NA,-0.17,NA,-0.18,NA,TAB,0.11000000000000001
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Tre Jones,San Antonio Spurs,9.5,3,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,68,0.12,56,0.11,0.1,0.88,0.89,-0.22,NA,-0.23,NA,-0.23,NA,Neds,0.11000000000000001
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Victor Wembanyama,San Antonio Spurs,7.5,8.25,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,55,0.04,0.1,NA,0.96,NA,NA,-0.08,NA,-0.02,NA,Sportsbet,0.11000000000000001
2024-03-03T13:03:18Z,San Antonio Spurs v Indiana Pacers,2024-03-04T00:00:00Z,San Antonio Spurs,Indiana Pacers,Player Assists,Victor Wembanyama,San Antonio Spurs,7.5,7.5,NA,Indiana Pacers,Player Assists - Victor Wembanyama (SA),Victor Wembanyama 8+,NA,NA,NA,NA,NA,NA,0.13,NA,NA,NA,55,0.04,0.1,NA,0.96,NA,NA,-0.1,NA,-0.03,NA,BetRight,0.11000000000000001
