timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,11.5,6,NA,Boston Celtics,1759327,51658982,46,NA,NA,0.17,NA,55,0,44,0.11,0.3,1,0.89,-0.17,NA,-0.05,NA,0.13,NA,Pointsbet,0.09
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,11.5,5.5,NA,Boston Celtics,NA,NA,NA,NA,NA,0.18,NA,55,0,44,0.11,0.3,1,0.89,-0.18,NA,-0.07,NA,0.12,NA,TAB,0.09
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,LeBron James,Los Angeles Lakers,11.5,4.8,NA,Boston Celtics,NA,NA,NA,NA,NA,0.21,NA,55,0,44,0.11,0.3,1,0.89,-0.21,NA,-0.09,NA,0.09,NA,BlueBet,0.09
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jayson Tatum,Boston Celtics,4.5,1.64,2.15,Los Angeles Lakers,NA,NA,NA,NA,NA,0.61,0.47,74,0.5,46,0.48,0.6,0.5,0.52,-0.11,0.03,-0.13,0.06,-0.01,-0.07,Sportsbet,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jayson Tatum,Boston Celtics,4.5,1.6,2.28,Los Angeles Lakers,NA,NA,NA,NA,2024-02-02,0.62,0.44,74,0.5,46,0.48,0.6,0.5,0.52,-0.12,0.06,-0.15,0.08,-0.03,-0.04,Unibet,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jayson Tatum,Boston Celtics,4.5,1.57,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.64,NA,74,0.5,46,0.48,0.6,0.5,0.52,-0.14,NA,-0.16,NA,-0.04,NA,BetRight,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,Jayson Tatum,Boston Celtics,4.5,1.45,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.69,NA,74,0.5,46,0.48,0.6,0.5,0.52,-0.19,NA,-0.21,NA,-0.09,NA,BlueBet,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,3.5,1.36,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.74,NA,67,0.91,45,0.64,0.7,0.09,0.36,0.18,NA,-0.09,NA,-0.04,NA,TAB,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,3.5,1.33,NA,Los Angeles Lakers,1759327,51658982,2,NA,NA,0.75,NA,67,0.91,45,0.64,0.7,0.09,0.36,0.16,NA,-0.11,NA,-0.05,NA,Pointsbet,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,3.5,1.32,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.76,NA,67,0.91,45,0.64,0.7,0.09,0.36,0.15,NA,-0.11,NA,-0.06,NA,BetRight,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,3.5,1.32,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.76,NA,67,0.91,45,0.64,0.7,0.09,0.36,0.15,NA,-0.11,NA,-0.06,NA,Sportsbet,0.07999999999999996
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,Jrue Holiday,Boston Celtics,3.5,1.22,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.82,NA,67,0.91,45,0.64,0.7,0.09,0.36,0.09,NA,-0.18,NA,-0.12,NA,BlueBet,0.07999999999999996
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Tobias Harris,Philadelphia 76ers,5.5,3.35,NA,Utah Jazz,NA,NA,NA,NA,NA,0.3,NA,74,0.08,43,0.19,0.3,0.92,0.81,-0.22,NA,-0.11,NA,0,NA,Sportsbet,0.07
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Tobias Harris,Philadelphia 76ers,5.5,3.3,NA,Utah Jazz,1759385,51661903,23,NA,NA,0.3,NA,74,0.08,43,0.19,0.3,0.92,0.81,-0.22,NA,-0.12,NA,-0,NA,Pointsbet,0.07
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Tobias Harris,Philadelphia 76ers,5.5,2.7,NA,Utah Jazz,NA,NA,NA,NA,NA,0.37,NA,74,0.08,43,0.19,0.3,0.92,0.81,-0.29,NA,-0.18,NA,-0.07,NA,TAB,0.07
2024-02-01T13:18:21Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,7.25,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.14,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.11,NA,-0.03,NA,0.16,NA,Sportsbet,0.06999999999999998
2024-02-01T13:18:21Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,6.5,NA,Memphis Grizzlies,1759369,51668827,5,NA,NA,0.15,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.12,NA,-0.05,NA,0.15,NA,Pointsbet,0.06999999999999998
2024-02-01T13:18:21Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,6,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.17,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.14,NA,-0.06,NA,0.13,NA,BetRight,0.06999999999999998
2024-02-01T13:18:21Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,5.5,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.18,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.15,NA,-0.07,NA,0.12,NA,TAB,0.06999999999999998
2024-02-01T13:18:21Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player assists,Donovan Mitchell,Cleveland Cavaliers,9.5,4.8,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.21,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.18,NA,-0.1,NA,0.09,NA,BlueBet,0.06999999999999998
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.88,1.85,Los Angeles Lakers,NA,NA,NA,NA,2024-02-02,0.53,0.54,67,0.4,46,0.5,0.6,0.6,0.5,-0.13,0.06,-0.03,-0.04,0.07,-0.14,Unibet,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.85,1.9,Los Angeles Lakers,NA,NA,NA,NA,NA,0.54,0.53,67,0.4,46,0.5,0.6,0.6,0.5,-0.14,0.07,-0.04,-0.03,0.06,-0.13,TAB,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.85,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.54,NA,67,0.4,46,0.5,0.6,0.6,0.5,-0.14,NA,-0.04,NA,0.06,NA,TAB,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.8,1.96,Los Angeles Lakers,NA,NA,NA,NA,NA,0.56,0.51,67,0.4,46,0.5,0.6,0.6,0.5,-0.15,0.09,-0.06,-0.01,0.04,-0.11,Sportsbet,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.79,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.56,NA,67,0.4,46,0.5,0.6,0.6,0.5,-0.16,NA,-0.06,NA,0.04,NA,Sportsbet,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.74,2.05,Los Angeles Lakers,1759327,51658990,9,10,NA,0.57,0.49,67,0.4,46,0.5,0.6,0.6,0.5,-0.17,0.11,-0.07,0.01,0.03,-0.09,Pointsbet,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.73,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.58,NA,67,0.4,46,0.5,0.6,0.6,0.5,-0.18,NA,-0.08,NA,0.02,NA,BetRight,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jaylen Brown,Boston Celtics,3.5,1.69,NA,Los Angeles Lakers,1759327,51658982,12,NA,NA,0.59,NA,67,0.4,46,0.5,0.6,0.6,0.5,-0.19,NA,-0.09,NA,0.01,NA,Pointsbet,0.06999999999999995
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,Jaylen Brown,Boston Celtics,3.5,1.67,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.6,NA,67,0.4,46,0.5,0.6,0.6,0.5,-0.2,NA,-0.1,NA,0,NA,BlueBet,0.06999999999999995
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Collin Sexton,Utah Jazz,5.5,1.63,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.61,NA,48,0.12,48,0.35,0.6,0.88,0.65,-0.49,NA,-0.26,NA,-0.01,NA,Sportsbet,0.06000000000000005
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Collin Sexton,Utah Jazz,5.5,1.62,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.62,NA,48,0.12,48,0.35,0.6,0.88,0.65,-0.49,NA,-0.26,NA,-0.02,NA,TAB,0.06000000000000005
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Collin Sexton,Utah Jazz,5.5,1.56,NA,Philadelphia 76ers,1759385,51661903,3,NA,NA,0.64,NA,48,0.12,48,0.35,0.6,0.88,0.65,-0.52,NA,-0.29,NA,-0.04,NA,Pointsbet,0.06000000000000005
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Collin Sexton,Utah Jazz,5.5,1.5,2.5,Philadelphia 76ers,NA,NA,NA,NA,2024-02-02,0.67,0.4,48,0.12,48,0.35,0.6,0.88,0.65,-0.54,0.48,-0.31,0.25,-0.07,0,Unibet,0.06000000000000005
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Derrick White,Boston Celtics,3.5,1.4,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.71,NA,82,0.5,45,0.69,0.5,0.5,0.31,-0.21,NA,-0.03,NA,-0.21,NA,TAB,0.06000000000000005
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Derrick White,Boston Celtics,3.5,1.36,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.74,NA,82,0.5,45,0.69,0.5,0.5,0.31,-0.24,NA,-0.05,NA,-0.24,NA,BetRight,0.06000000000000005
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Derrick White,Boston Celtics,3.5,1.36,NA,Los Angeles Lakers,1759327,51658982,32,NA,NA,0.74,NA,82,0.5,45,0.69,0.5,0.5,0.31,-0.24,NA,-0.05,NA,-0.24,NA,Pointsbet,0.06000000000000005
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Derrick White,Boston Celtics,3.5,1.36,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.74,NA,82,0.5,45,0.69,0.5,0.5,0.31,-0.24,NA,-0.05,NA,-0.24,NA,Sportsbet,0.06000000000000005
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,Derrick White,Boston Celtics,3.5,1.3,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.77,NA,82,0.5,45,0.69,0.5,0.5,0.31,-0.27,NA,-0.08,NA,-0.27,NA,BlueBet,0.06000000000000005
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Kris Dunn,Utah Jazz,7.5,9.25,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.11,NA,22,0.27,39,0.08,0,0.73,0.92,0.16,NA,-0.03,NA,-0.11,NA,Sportsbet,0.06000000000000001
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Kris Dunn,Utah Jazz,7.5,7.5,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.13,NA,22,0.27,39,0.08,0,0.73,0.92,0.14,NA,-0.06,NA,-0.13,NA,BetRight,0.06000000000000001
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Kris Dunn,Utah Jazz,7.5,6.5,NA,Philadelphia 76ers,1759385,51661903,14,NA,NA,0.15,NA,22,0.27,39,0.08,0,0.73,0.92,0.12,NA,-0.08,NA,-0.15,NA,Pointsbet,0.06000000000000001
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Kris Dunn,Utah Jazz,7.5,6.5,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.15,NA,22,0.27,39,0.08,0,0.73,0.92,0.12,NA,-0.08,NA,-0.15,NA,TAB,0.06000000000000001
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player assists,Kris Dunn,Utah Jazz,7.5,6,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.17,NA,22,0.27,39,0.08,0,0.73,0.92,0.11,NA,-0.09,NA,-0.17,NA,BlueBet,0.06000000000000001
2024-02-01T13:18:21Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Jalen Brunson,New York Knicks,9.5,3.35,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.3,NA,68,0.09,46,0.04,0,0.91,0.96,-0.21,NA,-0.26,NA,-0.3,NA,Sportsbet,0.06
2024-02-01T13:18:21Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Jalen Brunson,New York Knicks,9.5,2.9,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.34,NA,68,0.09,46,0.04,0,0.91,0.96,-0.26,NA,-0.3,NA,-0.34,NA,BetRight,0.06
2024-02-01T13:18:21Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player assists,Jalen Brunson,New York Knicks,9.5,2.75,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.36,NA,68,0.09,46,0.04,0,0.91,0.96,-0.28,NA,-0.32,NA,-0.36,NA,BlueBet,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Kris Dunn,Utah Jazz,5.5,3.3,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.3,NA,22,0.41,39,0.33,0.5,0.59,0.67,0.11,NA,0.03,NA,0.2,NA,Sportsbet,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Kris Dunn,Utah Jazz,5.5,2.8,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.36,NA,22,0.41,39,0.33,0.5,0.59,0.67,0.05,NA,-0.02,NA,0.14,NA,TAB,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Kris Dunn,Utah Jazz,5.5,2.75,NA,Philadelphia 76ers,1759385,51661903,13,NA,NA,0.36,NA,22,0.41,39,0.33,0.5,0.59,0.67,0.05,NA,-0.03,NA,0.14,NA,Pointsbet,0.06
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Kristaps Porzingis,Boston Celtics,3.5,5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.2,NA,64,0.3,34,0.12,0.3,0.7,0.88,0.1,NA,-0.08,NA,0.1,NA,Sportsbet,0.06
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Kristaps Porzingis,Boston Celtics,3.5,4.25,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.24,NA,64,0.3,34,0.12,0.3,0.7,0.88,0.06,NA,-0.12,NA,0.06,NA,TAB,0.06
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Kristaps Porzingis,Boston Celtics,3.5,4.2,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.24,NA,64,0.3,34,0.12,0.3,0.7,0.88,0.06,NA,-0.12,NA,0.06,NA,BetRight,0.06
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,Kristaps Porzingis,Boston Celtics,3.5,3.8,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.26,NA,64,0.3,34,0.12,0.3,0.7,0.88,0.03,NA,-0.15,NA,0.04,NA,BlueBet,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Tobias Harris,Philadelphia 76ers,4.5,2.23,1.62,Utah Jazz,NA,NA,NA,NA,2024-02-02,0.45,0.62,74,0.14,43,0.21,0.3,0.86,0.79,-0.31,0.25,-0.24,0.17,-0.15,0.08,Unibet,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Tobias Harris,Philadelphia 76ers,4.5,2.2,1.67,Utah Jazz,1759385,51661911,15,16,NA,0.45,0.6,74,0.14,43,0.21,0.3,0.86,0.79,-0.32,0.27,-0.25,0.19,-0.15,0.1,Pointsbet,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Tobias Harris,Philadelphia 76ers,4.5,2.15,1.64,Utah Jazz,NA,NA,NA,NA,NA,0.47,0.61,74,0.14,43,0.21,0.3,0.86,0.79,-0.33,0.26,-0.26,0.18,-0.17,0.09,Sportsbet,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player Assists,Tobias Harris,Philadelphia 76ers,4.5,2.1,NA,Utah Jazz,NA,NA,NA,NA,NA,0.48,NA,74,0.14,43,0.21,0.3,0.86,0.79,-0.34,NA,-0.27,NA,-0.18,NA,BetRight,0.06
2024-02-01T13:18:21Z,Utah Jazz v Philadelphia 76ers,2024-02-02T02:00:00Z,Utah Jazz,Philadelphia 76ers,Player assists,Tobias Harris,Philadelphia 76ers,4.5,1.97,NA,Utah Jazz,NA,NA,NA,NA,NA,0.51,NA,74,0.14,43,0.21,0.3,0.86,0.79,-0.37,NA,-0.3,NA,-0.21,NA,BlueBet,0.06
2024-02-01T13:18:21Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.28,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.78,NA,74,0.7,46,0.67,0.7,0.3,0.33,-0.08,NA,-0.11,NA,-0.08,NA,TAB,0.05999999999999994
