timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,3.9,NA,Oklahoma City Thunder,NA,NA,NA,1782805,53464142,22,NA,NA,0.26,NA,56,0.27,59,0.51,0.1,0.73,0.49,0.01,NA,0.25,NA,-0.16,NA,Pointsbet,0.20999999999999996
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,3.5,NA,Oklahoma City Thunder,Player Assists - Jeremy Sochan (SA),Jeremy Sochan 4+,NA,NA,NA,NA,NA,NA,0.29,NA,56,0.27,59,0.51,0.1,0.73,0.49,-0.02,NA,0.22,NA,-0.19,NA,BetRight,0.20999999999999996
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,3.5,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,56,0.27,59,0.51,0.1,0.73,0.49,-0.02,NA,0.22,NA,-0.19,NA,TAB,0.20999999999999996
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player assists,Jeremy Sochan,San Antonio Spurs,3.5,3.2,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,56,0.27,59,0.51,0.1,0.73,0.49,-0.04,NA,0.2,NA,-0.21,NA,BlueBet,0.20999999999999996
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,2.15,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,56,0.27,59,0.51,0.1,0.73,0.49,-0.2,NA,0.04,NA,-0.37,NA,Neds,0.20999999999999996
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Jeremy Sochan,San Antonio Spurs,1.5,1.42,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,56,0.73,59,0.86,0.7,0.27,0.14,0.03,NA,0.16,NA,-0,NA,TAB,0.19000000000000006
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Jeremy Sochan,San Antonio Spurs,1.5,1.4,NA,Oklahoma City Thunder,NA,NA,NA,1782805,53464142,21,NA,NA,0.71,NA,56,0.73,59,0.86,0.7,0.27,0.14,0.02,NA,0.15,NA,-0.01,NA,Pointsbet,0.19000000000000006
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Jeremy Sochan,San Antonio Spurs,1.5,1.12,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.89,NA,56,0.73,59,0.86,0.7,0.27,0.14,-0.16,NA,-0.03,NA,-0.19,NA,Neds,0.19000000000000006
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,2.7,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,74,0.61,55,0.38,0.4,0.39,0.62,0.24,NA,0.01,NA,0.03,NA,TAB,0.17000000000000004
2024-02-29T13:34:51Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,1.85,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,74,0.61,55,0.38,0.4,0.39,0.62,0.07,NA,-0.16,NA,-0.14,NA,Neds,0.17000000000000004
2024-02-29T13:34:51Z,Phoenix Suns v Houston Rockets,2024-03-01T02:00:00Z,Phoenix Suns,Houston Rockets,Player Assists,Kevin Durant,Phoenix Suns,7.5,4.75,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,47,0.13,51,0.22,0.2,0.87,0.78,-0.08,NA,0.01,NA,-0.01,NA,Sportsbet,0.12000000000000002
2024-02-29T13:34:51Z,Phoenix Suns v Houston Rockets,2024-03-01T02:00:00Z,Phoenix Suns,Houston Rockets,Player Assists,Kevin Durant,Phoenix Suns,7.5,4.5,NA,Houston Rockets,Player Assists - Kevin Durant (PHO),Kevin Durant 8+,NA,NA,NA,NA,NA,NA,0.22,NA,47,0.13,51,0.22,0.2,0.87,0.78,-0.09,NA,-0.01,NA,-0.02,NA,BetRight,0.12000000000000002
2024-02-29T13:34:51Z,Phoenix Suns v Houston Rockets,2024-03-01T02:00:00Z,Phoenix Suns,Houston Rockets,Player Assists,Kevin Durant,Phoenix Suns,7.5,4.4,NA,Houston Rockets,NA,NA,NA,1782816,53465699,14,NA,NA,0.23,NA,47,0.13,51,0.22,0.2,0.87,0.78,-0.1,NA,-0.01,NA,-0.03,NA,Pointsbet,0.12000000000000002
