timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,2.5,NA,Indiana Pacers,NA,0.4,NA,62,0.32,39,0.44,0.1,0.68,0.56,-0.08,NA,0.04,NA,-0.3,NA,TAB,0.31999999999999995
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,1.42,NA,Indiana Pacers,NA,0.7,NA,62,0.32,39,0.44,0.1,0.68,0.56,-0.38,NA,-0.27,NA,-0.6,NA,Neds,0.31999999999999995
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,3.25,NA,Indiana Pacers,NA,0.31,NA,76,0.26,37,0.24,0.3,0.74,0.76,-0.04,NA,-0.06,NA,-0.01,NA,BetRight,0.23000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,3.1,NA,Indiana Pacers,NA,0.32,NA,76,0.26,37,0.24,0.3,0.74,0.76,-0.06,NA,-0.08,NA,-0.02,NA,Pointsbet,0.23000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,3,NA,Indiana Pacers,NA,0.33,NA,76,0.26,37,0.24,0.3,0.74,0.76,-0.07,NA,-0.09,NA,-0.03,NA,TAB,0.23000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,2.9,NA,Indiana Pacers,NA,0.34,NA,76,0.26,37,0.24,0.3,0.74,0.76,-0.08,NA,-0.1,NA,-0.04,NA,BlueBet,0.23000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,1.85,NA,Indiana Pacers,NA,0.54,NA,76,0.26,37,0.24,0.3,0.74,0.76,-0.28,NA,-0.3,NA,-0.24,NA,Neds,0.23000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Myles Turner,Indiana Pacers,1.5,1.85,1.9,Denver Nuggets,NA,0.54,0.53,62,0.44,37,0.43,0.6,0.56,0.57,-0.11,0.04,-0.11,0.04,0.06,-0.13,TAB,0.22999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Myles Turner,Indiana Pacers,1.5,1.85,NA,Denver Nuggets,NA,0.54,NA,62,0.44,37,0.43,0.6,0.56,0.57,-0.11,NA,-0.11,NA,0.06,NA,TAB,0.22999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Myles Turner,Indiana Pacers,1.5,1.3,NA,Denver Nuggets,NA,0.77,NA,62,0.44,37,0.43,0.6,0.56,0.57,-0.33,NA,-0.34,NA,-0.17,NA,Neds,0.22999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Jerami Grant,Portland Trail Blazers,7.5,34,NA,Phoenix Suns,NA,0.03,NA,63,0,34,0,0,1,1,-0.03,NA,-0.03,NA,-0.03,NA,BetRight,0.21
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player assists,Jerami Grant,Portland Trail Blazers,7.5,23,NA,Phoenix Suns,NA,0.04,NA,63,0,34,0,0,1,1,-0.04,NA,-0.04,NA,-0.04,NA,BlueBet,0.21
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Jerami Grant,Portland Trail Blazers,7.5,4.2,NA,Phoenix Suns,NA,0.24,NA,63,0,34,0,0,1,1,-0.24,NA,-0.24,NA,-0.24,NA,Neds,0.21
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Myles Turner,Indiana Pacers,3.5,7,NA,Denver Nuggets,NA,0.14,NA,62,0.05,37,0.05,0.1,0.95,0.95,-0.09,NA,-0.09,NA,-0.04,NA,BetRight,0.19
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Myles Turner,Indiana Pacers,3.5,6.5,NA,Denver Nuggets,NA,0.15,NA,62,0.05,37,0.05,0.1,0.95,0.95,-0.11,NA,-0.1,NA,-0.05,NA,TAB,0.19
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player assists,Myles Turner,Indiana Pacers,3.5,5.5,NA,Denver Nuggets,NA,0.18,NA,62,0.05,37,0.05,0.1,0.95,0.95,-0.13,NA,-0.13,NA,-0.08,NA,BlueBet,0.19
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Myles Turner,Indiana Pacers,3.5,3,NA,Denver Nuggets,NA,0.33,NA,62,0.05,37,0.05,0.1,0.95,0.95,-0.28,NA,-0.28,NA,-0.23,NA,Neds,0.19
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.32,NA,Indiana Pacers,NA,0.76,NA,76,0.66,37,0.73,0.8,0.34,0.27,-0.1,NA,-0.03,NA,0.04,NA,TAB,0.17000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.29,NA,Indiana Pacers,NA,0.78,NA,76,0.66,37,0.73,0.8,0.34,0.27,-0.12,NA,-0.05,NA,0.02,NA,Pointsbet,0.17000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.07,NA,Indiana Pacers,NA,0.93,NA,76,0.66,37,0.73,0.8,0.34,0.27,-0.28,NA,-0.2,NA,-0.13,NA,Neds,0.17000000000000004
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,5.5,12,NA,Indiana Pacers,NA,0.08,NA,76,0.04,37,0.08,0,0.96,0.92,-0.04,NA,-0,NA,-0.08,NA,Pointsbet,0.15999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,5.5,4.2,NA,Indiana Pacers,NA,0.24,NA,76,0.04,37,0.08,0,0.96,0.92,-0.2,NA,-0.16,NA,-0.24,NA,Neds,0.15999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.77,1.98,Portland Trail Blazers,NA,0.56,0.51,47,0.57,31,0.68,0.8,0.43,0.32,0.01,-0.08,0.11,-0.18,0.24,-0.31,Neds,0.1299999999999999
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.67,2.2,Portland Trail Blazers,NA,0.6,0.45,47,0.57,31,0.68,0.8,0.43,0.32,-0.02,-0.03,0.08,-0.13,0.2,-0.25,Pointsbet,0.1299999999999999
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.6,2.2,Portland Trail Blazers,NA,0.62,0.45,47,0.57,31,0.68,0.8,0.43,0.32,-0.05,-0.03,0.05,-0.13,0.18,-0.25,Sportsbet,0.1299999999999999
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.6,2.25,Portland Trail Blazers,2024-01-15,0.62,0.44,47,0.57,31,0.68,0.8,0.43,0.32,-0.05,-0.02,0.05,-0.12,0.18,-0.24,Unibet,0.1299999999999999
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.57,NA,Portland Trail Blazers,NA,0.64,NA,47,0.57,31,0.68,0.8,0.43,0.32,-0.06,NA,0.04,NA,0.16,NA,BetRight,0.1299999999999999
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player assists,Kevin Durant,Phoenix Suns,4.5,1.45,NA,Portland Trail Blazers,NA,0.69,NA,47,0.57,31,0.68,0.8,0.43,0.32,-0.12,NA,-0.01,NA,0.11,NA,BlueBet,0.1299999999999999
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,13.5,9.75,NA,Indiana Pacers,NA,0.1,NA,68,0.13,38,0.16,0.2,0.87,0.84,0.03,NA,0.06,NA,0.1,NA,Sportsbet,0.1
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,13.5,6.5,NA,Indiana Pacers,NA,0.15,NA,68,0.13,38,0.16,0.2,0.87,0.84,-0.02,NA,0,NA,0.05,NA,Pointsbet,0.1
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,13.5,5,NA,Indiana Pacers,NA,0.2,NA,68,0.13,38,0.16,0.2,0.87,0.84,-0.07,NA,-0.04,NA,0,NA,Neds,0.1
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Andrew Nembhard,Indiana Pacers,7.5,3.8,NA,Denver Nuggets,NA,0.26,NA,75,0.16,26,0.12,0,0.84,0.88,-0.1,NA,-0.15,NA,-0.26,NA,Sportsbet,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Andrew Nembhard,Indiana Pacers,7.5,3.4,NA,Denver Nuggets,NA,0.29,NA,75,0.16,26,0.12,0,0.84,0.88,-0.13,NA,-0.18,NA,-0.29,NA,BetRight,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Andrew Nembhard,Indiana Pacers,7.5,3.25,NA,Denver Nuggets,NA,0.31,NA,75,0.16,26,0.12,0,0.84,0.88,-0.15,NA,-0.19,NA,-0.31,NA,Pointsbet,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player assists,Andrew Nembhard,Indiana Pacers,7.5,3.1,NA,Denver Nuggets,NA,0.32,NA,75,0.16,26,0.12,0,0.84,0.88,-0.16,NA,-0.21,NA,-0.32,NA,BlueBet,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Andrew Nembhard,Indiana Pacers,7.5,3,NA,Denver Nuggets,NA,0.33,NA,75,0.16,26,0.12,0,0.84,0.88,-0.17,NA,-0.22,NA,-0.33,NA,TAB,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Andrew Nembhard,Indiana Pacers,7.5,2.8,NA,Denver Nuggets,NA,0.36,NA,75,0.16,26,0.12,0,0.84,0.88,-0.2,NA,-0.24,NA,-0.36,NA,Neds,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Bam Adebayo,Miami Heat,3.5,1.38,NA,Charlotte Hornets,NA,0.72,NA,74,0.41,28,0.57,0.7,0.59,0.43,-0.32,NA,-0.15,NA,-0.02,NA,TAB,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Bam Adebayo,Miami Heat,3.5,1.35,NA,Charlotte Hornets,NA,0.74,NA,74,0.41,28,0.57,0.7,0.59,0.43,-0.34,NA,-0.17,NA,-0.04,NA,Sportsbet,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Bam Adebayo,Miami Heat,3.5,1.33,NA,Charlotte Hornets,NA,0.75,NA,74,0.41,28,0.57,0.7,0.59,0.43,-0.35,NA,-0.18,NA,-0.05,NA,Pointsbet,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Bam Adebayo,Miami Heat,3.5,1.32,NA,Charlotte Hornets,NA,0.76,NA,74,0.41,28,0.57,0.7,0.59,0.43,-0.35,NA,-0.19,NA,-0.06,NA,BetRight,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player assists,Bam Adebayo,Miami Heat,3.5,1.22,NA,Charlotte Hornets,NA,0.82,NA,74,0.41,28,0.57,0.7,0.59,0.43,-0.41,NA,-0.25,NA,-0.12,NA,BlueBet,0.09999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Jusuf Nurkic,Phoenix Suns,3.5,3,NA,Portland Trail Blazers,NA,0.33,NA,52,0.4,36,0.44,0.2,0.6,0.56,0.07,NA,0.11,NA,-0.13,NA,Sportsbet,0.09999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Jusuf Nurkic,Phoenix Suns,3.5,2.8,NA,Portland Trail Blazers,NA,0.36,NA,52,0.4,36,0.44,0.2,0.6,0.56,0.05,NA,0.09,NA,-0.16,NA,TAB,0.09999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Jusuf Nurkic,Phoenix Suns,3.5,2.7,NA,Portland Trail Blazers,NA,0.37,NA,52,0.4,36,0.44,0.2,0.6,0.56,0.03,NA,0.07,NA,-0.17,NA,Pointsbet,0.09999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Jusuf Nurkic,Phoenix Suns,3.5,2.5,NA,Portland Trail Blazers,NA,0.4,NA,52,0.4,36,0.44,0.2,0.6,0.56,0,NA,0.04,NA,-0.2,NA,BetRight,0.09999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player Assists,Jusuf Nurkic,Phoenix Suns,3.5,2.4,NA,Portland Trail Blazers,NA,0.42,NA,52,0.4,36,0.44,0.2,0.6,0.56,-0.01,NA,0.03,NA,-0.22,NA,Neds,0.09999999999999998
2024-01-14T11:37:01Z,Portland Trail Blazers v Phoenix Suns,2024-01-15T02:00:00Z,Portland Trail Blazers,Phoenix Suns,Player assists,Jusuf Nurkic,Phoenix Suns,3.5,2.35,NA,Portland Trail Blazers,NA,0.43,NA,52,0.4,36,0.44,0.2,0.6,0.56,-0.02,NA,0.02,NA,-0.23,NA,BlueBet,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Kyle Lowry,Miami Heat,3.5,1.58,NA,Charlotte Hornets,NA,0.63,NA,55,0.71,32,0.53,0.4,0.29,0.47,0.08,NA,-0.1,NA,-0.23,NA,TAB,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Kyle Lowry,Miami Heat,3.5,1.53,NA,Charlotte Hornets,NA,0.65,NA,55,0.71,32,0.53,0.4,0.29,0.47,0.06,NA,-0.12,NA,-0.25,NA,Pointsbet,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Kyle Lowry,Miami Heat,3.5,1.5,NA,Charlotte Hornets,NA,0.67,NA,55,0.71,32,0.53,0.4,0.29,0.47,0.04,NA,-0.14,NA,-0.27,NA,Sportsbet,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player Assists,Kyle Lowry,Miami Heat,3.5,1.48,NA,Charlotte Hornets,NA,0.68,NA,55,0.71,32,0.53,0.4,0.29,0.47,0.03,NA,-0.14,NA,-0.28,NA,BetRight,0.09999999999999998
2024-01-14T11:37:01Z,Miami Heat v Charlotte Hornets,2024-01-14T23:00:00Z,Miami Heat,Charlotte Hornets,Player assists,Kyle Lowry,Miami Heat,3.5,1.37,NA,Charlotte Hornets,NA,0.73,NA,55,0.71,32,0.53,0.4,0.29,0.47,-0.02,NA,-0.2,NA,-0.33,NA,BlueBet,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.9,NA,Indiana Pacers,NA,0.26,NA,68,0.25,38,0.24,0.2,0.75,0.76,-0.01,NA,-0.02,NA,-0.06,NA,Sportsbet,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.6,NA,Indiana Pacers,NA,0.28,NA,68,0.25,38,0.24,0.2,0.75,0.76,-0.03,NA,-0.04,NA,-0.08,NA,BetRight,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.4,NA,Indiana Pacers,NA,0.29,NA,68,0.25,38,0.24,0.2,0.75,0.76,-0.04,NA,-0.06,NA,-0.09,NA,TAB,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player assists,Nikola Jokic,Denver Nuggets,11.5,3.3,NA,Indiana Pacers,NA,0.3,NA,68,0.25,38,0.24,0.2,0.75,0.76,-0.05,NA,-0.07,NA,-0.1,NA,BlueBet,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.3,NA,Indiana Pacers,NA,0.3,NA,68,0.25,38,0.24,0.2,0.75,0.76,-0.05,NA,-0.07,NA,-0.1,NA,Pointsbet,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,2.75,NA,Indiana Pacers,NA,0.36,NA,68,0.25,38,0.24,0.2,0.75,0.76,-0.11,NA,-0.13,NA,-0.16,NA,Neds,0.09999999999999998
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Jamal Murray,Denver Nuggets,9.5,5.2,NA,Indiana Pacers,NA,0.19,NA,65,0.09,25,0.12,0.1,0.91,0.88,-0.1,NA,-0.07,NA,-0.09,NA,Sportsbet,0.09000000000000002
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Jamal Murray,Denver Nuggets,9.5,4.75,NA,Indiana Pacers,NA,0.21,NA,65,0.09,25,0.12,0.1,0.91,0.88,-0.12,NA,-0.09,NA,-0.11,NA,BetRight,0.09000000000000002
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Jamal Murray,Denver Nuggets,9.5,4.5,NA,Indiana Pacers,NA,0.22,NA,65,0.09,25,0.12,0.1,0.91,0.88,-0.13,NA,-0.1,NA,-0.12,NA,Pointsbet,0.09000000000000002
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player assists,Jamal Murray,Denver Nuggets,9.5,4.2,NA,Indiana Pacers,NA,0.24,NA,65,0.09,25,0.12,0.1,0.91,0.88,-0.15,NA,-0.12,NA,-0.14,NA,BlueBet,0.09000000000000002
2024-01-14T11:37:01Z,Denver Nuggets v Indiana Pacers,2024-01-14T20:30:00Z,Denver Nuggets,Indiana Pacers,Player Assists,Jamal Murray,Denver Nuggets,9.5,4,NA,Indiana Pacers,NA,0.25,NA,65,0.09,25,0.12,0.1,0.91,0.88,-0.16,NA,-0.13,NA,-0.15,NA,TAB,0.09000000000000002
