timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Dillon Brooks,Houston Rockets,1.5,2.8,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,0.36,NA,73,0.67,39,0.41,0.2,0.33,0.59,0.31,NA,0.05,NA,-0.16,NA,TAB,0.39
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Dillon Brooks,Houston Rockets,1.5,1.33,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,0.75,NA,73,0.67,39,0.41,0.2,0.33,0.59,-0.08,NA,-0.34,NA,-0.55,NA,Neds,0.39
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Jalen Duren,Detroit Pistons,3.5,4.75,NA,Orlando Magic,NA,NA,NA,NA,NA,0.21,NA,67,0.06,33,0.24,0.2,0.94,0.76,-0.15,NA,0.03,NA,-0.01,NA,TAB,0.39
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Jalen Duren,Detroit Pistons,3.5,4.5,NA,Orlando Magic,NA,NA,NA,NA,NA,0.22,NA,67,0.06,33,0.24,0.2,0.94,0.76,-0.16,NA,0.02,NA,-0.02,NA,BetRight,0.39
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player assists,Jalen Duren,Detroit Pistons,3.5,4,NA,Orlando Magic,NA,NA,NA,NA,NA,0.25,NA,67,0.06,33,0.24,0.2,0.94,0.76,-0.19,NA,-0.01,NA,-0.05,NA,BlueBet,0.39
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Jalen Duren,Detroit Pistons,3.5,1.68,NA,Orlando Magic,NA,NA,NA,NA,NA,0.6,NA,67,0.06,33,0.24,0.2,0.94,0.76,-0.54,NA,-0.35,NA,-0.4,NA,Neds,0.39
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,2.6,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.38,NA,62,0.32,49,0.41,0.3,0.68,0.59,-0.06,NA,0.02,NA,-0.08,NA,TAB,0.37
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,1.33,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.75,NA,62,0.32,49,0.41,0.3,0.68,0.59,-0.43,NA,-0.34,NA,-0.45,NA,Neds,0.37
2024-02-04T12:08:22Z,Oklahoma City Thunder v Toronto Raptors,2024-02-05T00:00:00Z,Oklahoma City Thunder,Toronto Raptors,Player Assists,Jakob Poeltl,Toronto Raptors,1.5,1.65,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,0.61,NA,72,0.76,37,0.68,0.9,0.24,0.32,0.16,NA,0.07,NA,0.29,NA,TAB,0.36
2024-02-04T12:08:22Z,Oklahoma City Thunder v Toronto Raptors,2024-02-05T00:00:00Z,Oklahoma City Thunder,Toronto Raptors,Player Assists,Jakob Poeltl,Toronto Raptors,1.5,1.03,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,0.97,NA,72,0.76,37,0.68,0.9,0.24,0.32,-0.21,NA,-0.3,NA,-0.07,NA,Neds,0.36
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.6,NA,Orlando Magic,NA,NA,NA,NA,NA,0.62,NA,67,0.34,33,0.73,0.7,0.66,0.27,-0.28,NA,0.1,NA,0.07,NA,TAB,0.33999999999999997
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.04,NA,Orlando Magic,NA,NA,NA,NA,NA,0.96,NA,67,0.34,33,0.73,0.7,0.66,0.27,-0.62,NA,-0.23,NA,-0.26,NA,Neds,0.33999999999999997
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,Terance Mann,Los Angeles Clippers,1.5,2.15,1.65,Miami Heat,NA,NA,NA,NA,NA,0.47,0.61,81,0.65,40,0.5,0.5,0.35,0.5,0.19,-0.26,0.03,-0.11,0.03,-0.11,TAB,0.30000000000000004
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,Terance Mann,Los Angeles Clippers,1.5,2.1,NA,Miami Heat,NA,NA,NA,NA,NA,0.48,NA,81,0.65,40,0.5,0.5,0.35,0.5,0.18,NA,0.02,NA,0.02,NA,TAB,0.30000000000000004
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,Terance Mann,Los Angeles Clippers,1.5,1.3,NA,Miami Heat,NA,NA,NA,NA,NA,0.77,NA,81,0.65,40,0.5,0.5,0.35,0.5,-0.11,NA,-0.27,NA,-0.27,NA,Neds,0.30000000000000004
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Daniel Gafford,Washington Wizards,1.5,1.9,1.85,Phoenix Suns,NA,NA,NA,NA,NA,0.53,0.54,78,0.32,43,0.47,0.6,0.68,0.53,-0.21,0.14,-0.06,-0.01,0.07,-0.14,TAB,0.2899999999999999
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Daniel Gafford,Washington Wizards,1.5,1.85,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.54,NA,78,0.32,43,0.47,0.6,0.68,0.53,-0.22,NA,-0.08,NA,0.06,NA,TAB,0.2899999999999999
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Daniel Gafford,Washington Wizards,1.5,1.22,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.82,NA,78,0.32,43,0.47,0.6,0.68,0.53,-0.5,NA,-0.35,NA,-0.22,NA,Neds,0.2899999999999999
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Bojan Bogdanovic,Detroit Pistons,3.5,4.5,NA,Orlando Magic,NA,NA,NA,NA,NA,0.22,NA,59,0.27,26,0.19,0.1,0.73,0.81,0.05,NA,-0.03,NA,-0.12,NA,BetRight,0.26
2024-02-04T12:08:22Z,Detroit Pistons v Orlando Magic,2024-02-04T20:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Bojan Bogdanovic,Detroit Pistons,3.5,2.1,NA,Orlando Magic,NA,NA,NA,NA,NA,0.48,NA,59,0.27,26,0.19,0.1,0.73,0.81,-0.21,NA,-0.28,NA,-0.38,NA,Neds,0.26
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Daniel Gafford,Washington Wizards,3.5,7,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.14,NA,78,0.05,43,0.09,0,0.95,0.91,-0.09,NA,-0.05,NA,-0.14,NA,TAB,0.26
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Daniel Gafford,Washington Wizards,3.5,6.75,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.15,NA,78,0.05,43,0.09,0,0.95,0.91,-0.1,NA,-0.06,NA,-0.15,NA,BetRight,0.26
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player assists,Daniel Gafford,Washington Wizards,3.5,5,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.2,NA,78,0.05,43,0.09,0,0.95,0.91,-0.15,NA,-0.11,NA,-0.2,NA,BlueBet,0.26
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Daniel Gafford,Washington Wizards,3.5,2.5,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.4,NA,78,0.05,43,0.09,0,0.95,0.91,-0.35,NA,-0.31,NA,-0.4,NA,Neds,0.26
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,Terance Mann,Los Angeles Clippers,3.5,9,NA,Miami Heat,NA,NA,NA,NA,NA,0.11,NA,81,0.23,40,0.12,0.1,0.77,0.88,0.12,NA,0.01,NA,-0.01,NA,TAB,0.22000000000000003
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,Terance Mann,Los Angeles Clippers,3.5,3,NA,Miami Heat,NA,NA,NA,NA,NA,0.33,NA,81,0.23,40,0.12,0.1,0.77,0.88,-0.1,NA,-0.21,NA,-0.23,NA,Neds,0.22000000000000003
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,6.5,NA,Miami Heat,NA,NA,NA,NA,NA,0.15,NA,57,0.4,41,0.12,0.1,0.6,0.88,0.25,NA,-0.03,NA,-0.05,NA,Sportsbet,0.11000000000000001
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,5.75,NA,Miami Heat,1761869,51835478,46,NA,NA,0.17,NA,57,0.4,41,0.12,0.1,0.6,0.88,0.23,NA,-0.05,NA,-0.07,NA,Pointsbet,0.11000000000000001
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,5.5,NA,Miami Heat,NA,NA,NA,NA,NA,0.18,NA,57,0.4,41,0.12,0.1,0.6,0.88,0.22,NA,-0.06,NA,-0.08,NA,TAB,0.11000000000000001
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,5.25,NA,Miami Heat,NA,NA,NA,NA,NA,0.19,NA,57,0.4,41,0.12,0.1,0.6,0.88,0.21,NA,-0.07,NA,-0.09,NA,BetRight,0.11000000000000001
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player assists,James Harden,Los Angeles Clippers,11.5,4.6,NA,Miami Heat,NA,NA,NA,NA,NA,0.22,NA,57,0.4,41,0.12,0.1,0.6,0.88,0.19,NA,-0.1,NA,-0.12,NA,BlueBet,0.11000000000000001
2024-02-04T12:08:22Z,Miami Heat v Los Angeles Clippers,2024-02-04T23:00:00Z,Miami Heat,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,3.9,NA,Miami Heat,NA,NA,NA,NA,NA,0.26,NA,57,0.4,41,0.12,0.1,0.6,0.88,0.15,NA,-0.13,NA,-0.16,NA,Neds,0.11000000000000001
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,4.3,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.23,NA,68,0.25,47,0.23,0.3,0.75,0.77,0.02,NA,0,NA,0.07,NA,Sportsbet,0.11000000000000001
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,4,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.25,NA,68,0.25,47,0.23,0.3,0.75,0.77,0,NA,-0.02,NA,0.05,NA,TAB,0.11000000000000001
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.9,NA,Portland Trail Blazers,1761965,51838209,6,NA,NA,0.26,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.01,NA,-0.02,NA,0.04,NA,Pointsbet,0.11000000000000001
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.6,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.28,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.03,NA,-0.04,NA,0.02,NA,BetRight,0.11000000000000001
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player assists,Nikola Jokic,Denver Nuggets,11.5,3.3,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.3,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.05,NA,-0.07,NA,-0,NA,BlueBet,0.11000000000000001
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,2.95,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.34,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.09,NA,-0.1,NA,-0.04,NA,Neds,0.11000000000000001
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Jordan Poole,Washington Wizards,5.5,5,NA,Phoenix Suns,1761692,51834600,33,NA,NA,0.2,NA,82,0.34,46,0.22,0.1,0.66,0.78,0.14,NA,0.02,NA,-0.1,NA,Pointsbet,0.10999999999999999
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Jordan Poole,Washington Wizards,5.5,4.9,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.2,NA,82,0.34,46,0.22,0.1,0.66,0.78,0.14,NA,0.01,NA,-0.1,NA,Sportsbet,0.10999999999999999
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Jordan Poole,Washington Wizards,5.5,4.25,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.24,NA,82,0.34,46,0.22,0.1,0.66,0.78,0.11,NA,-0.02,NA,-0.14,NA,TAB,0.10999999999999999
2024-02-04T12:08:22Z,Washington Wizards v Phoenix Suns,2024-02-04T20:30:00Z,Washington Wizards,Phoenix Suns,Player Assists,Jordan Poole,Washington Wizards,5.5,3.25,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.31,NA,82,0.34,46,0.22,0.1,0.66,0.78,0.03,NA,-0.09,NA,-0.21,NA,Neds,0.10999999999999999
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,7.75,NA,Houston Rockets,NA,NA,NA,NA,NA,0.13,NA,67,0.18,44,0.11,0.3,0.82,0.89,0.05,NA,-0.02,NA,0.17,NA,Sportsbet,0.10999999999999999
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,5.75,NA,Houston Rockets,1761899,51835989,5,NA,NA,0.17,NA,67,0.18,44,0.11,0.3,0.82,0.89,0.01,NA,-0.06,NA,0.13,NA,Pointsbet,0.10999999999999999
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,5.25,NA,Houston Rockets,NA,NA,NA,NA,NA,0.19,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0.01,NA,-0.08,NA,0.11,NA,BetRight,0.10999999999999999
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,5.25,NA,Houston Rockets,NA,NA,NA,NA,NA,0.19,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0.01,NA,-0.08,NA,0.11,NA,TAB,0.10999999999999999
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player assists,Mike Conley,Minnesota Timberwolves,9.5,4.6,NA,Houston Rockets,NA,NA,NA,NA,NA,0.22,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0.04,NA,-0.1,NA,0.08,NA,BlueBet,0.10999999999999999
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,4.2,NA,Houston Rockets,NA,NA,NA,NA,NA,0.24,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0.06,NA,-0.12,NA,0.06,NA,Neds,0.10999999999999999
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.42,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,0.7,NA,75,0.48,48,0.77,0.9,0.52,0.23,-0.22,NA,0.07,NA,0.2,NA,TAB,0.10000000000000009
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.33,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,0.75,NA,75,0.48,48,0.77,0.9,0.52,0.23,-0.27,NA,0.02,NA,0.15,NA,BetRight,0.10000000000000009
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.33,NA,Minnesota Timberwolves,1761899,51835989,52,NA,NA,0.75,NA,75,0.48,48,0.77,0.9,0.52,0.23,-0.27,NA,0.02,NA,0.15,NA,Pointsbet,0.10000000000000009
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.33,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,0.75,NA,75,0.48,48,0.77,0.9,0.52,0.23,-0.27,NA,0.02,NA,0.15,NA,Sportsbet,0.10000000000000009
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.28,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,0.78,NA,75,0.48,48,0.77,0.9,0.52,0.23,-0.3,NA,-0.01,NA,0.12,NA,Neds,0.10000000000000009
2024-02-04T12:08:22Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player assists,Alperen Sengun,Houston Rockets,3.5,1.25,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,0.8,NA,75,0.48,48,0.77,0.9,0.52,0.23,-0.32,NA,-0.03,NA,0.1,NA,BlueBet,0.10000000000000009
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,7.5,1.45,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.69,NA,68,0.82,47,0.66,0.7,0.18,0.34,0.13,NA,-0.03,NA,0.01,NA,TAB,0.10000000000000009
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,7.5,1.36,NA,Portland Trail Blazers,1761965,51838209,4,NA,NA,0.74,NA,68,0.82,47,0.66,0.7,0.18,0.34,0.09,NA,-0.08,NA,-0.04,NA,Pointsbet,0.10000000000000009
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,7.5,1.33,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.75,NA,68,0.82,47,0.66,0.7,0.18,0.34,0.07,NA,-0.09,NA,-0.05,NA,BetRight,0.10000000000000009
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,7.5,1.31,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.76,NA,68,0.82,47,0.66,0.7,0.18,0.34,0.06,NA,-0.1,NA,-0.06,NA,Sportsbet,0.10000000000000009
2024-02-04T12:08:22Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,7.5,1.28,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.78,NA,68,0.82,47,0.66,0.7,0.18,0.34,0.04,NA,-0.12,NA,-0.08,NA,Neds,0.10000000000000009
