timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Anthony Davis,Los Angeles Lakers,5.5,2.02,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,56,0.07,59,0.19,0.1,0.93,0.81,-0.42,NA,-0.31,NA,-0.4,NA,Neds,0.39
2024-03-06T13:10:42Z,Houston Rockets v Los Angeles Clippers,2024-03-07T01:00:00Z,Houston Rockets,Los Angeles Clippers,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,2.65,1.42,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.7,79,0.35,56,0.43,0.5,0.65,0.57,-0.02,-0.06,0.05,-0.13,0.12,-0.2,Dabble,0.24
2024-03-06T13:10:42Z,Houston Rockets v Los Angeles Clippers,2024-03-07T01:00:00Z,Houston Rockets,Los Angeles Clippers,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,2.5,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,79,0.35,56,0.43,0.5,0.65,0.57,-0.05,NA,0.03,NA,0.1,NA,TAB,0.24
2024-03-06T13:10:42Z,Houston Rockets v Los Angeles Clippers,2024-03-07T01:00:00Z,Houston Rockets,Los Angeles Clippers,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,1.6,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,79,0.35,56,0.43,0.5,0.65,0.57,-0.27,NA,-0.2,NA,-0.12,NA,Neds,0.24
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Anthony Davis,Los Angeles Lakers,7.5,29,NA,Sacramento Kings,Player Assists - Anthony Davis (LAL),Anthony Davis 8+,NA,NA,NA,NA,NA,NA,0.03,NA,56,0,59,0.07,0,1,0.93,-0.03,NA,0.03,NA,-0.03,NA,BetRight,0.22
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player assists,Anthony Davis,Los Angeles Lakers,7.5,20,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,56,0,59,0.07,0,1,0.93,-0.05,NA,0.02,NA,-0.05,NA,BlueBet,0.22
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Anthony Davis,Los Angeles Lakers,7.5,4,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,56,0,59,0.07,0,1,0.93,-0.25,NA,-0.18,NA,-0.25,NA,Neds,0.22
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,3.5,4.5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,75,0.35,58,0.28,0.2,0.65,0.72,0.12,NA,0.05,NA,-0.02,NA,Dabble,0.17
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,3.5,4.4,NA,Los Angeles Lakers,NA,NA,NA,1788078,53858558,62,NA,NA,0.23,NA,75,0.35,58,0.28,0.2,0.65,0.72,0.12,NA,0.05,NA,-0.03,NA,Pointsbet,0.17
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,3.5,4.3,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,75,0.35,58,0.28,0.2,0.65,0.72,0.11,NA,0.04,NA,-0.03,NA,Sportsbet,0.17
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,3.5,4.1,NA,Los Angeles Lakers,Player Assists - Kevin Huerter (SAC),Kevin Huerter 4+,NA,NA,NA,NA,NA,NA,0.24,NA,75,0.35,58,0.28,0.2,0.65,0.72,0.1,NA,0.03,NA,-0.04,NA,BetRight,0.17
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,3.5,4,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,75,0.35,58,0.28,0.2,0.65,0.72,0.1,NA,0.03,NA,-0.05,NA,TAB,0.17
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player assists,Kevin Huerter,Sacramento Kings,3.5,3.7,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,75,0.35,58,0.28,0.2,0.65,0.72,0.08,NA,0.01,NA,-0.07,NA,BlueBet,0.17
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,3.5,2.55,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,75,0.35,58,0.28,0.2,0.65,0.72,-0.05,NA,-0.12,NA,-0.19,NA,Neds,0.17
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.88,1.85,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.54,37,0.7,51,0.45,0.7,0.3,0.55,0.17,-0.24,-0.08,0.01,0.17,-0.24,Dabble,0.15999999999999992
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.85,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,37,0.7,51,0.45,0.7,0.3,0.55,0.16,NA,-0.09,NA,0.16,NA,TAB,0.15999999999999992
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.44,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,37,0.7,51,0.45,0.7,0.3,0.55,0.01,NA,-0.24,NA,0.01,NA,Neds,0.15999999999999992
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,1.5,1.5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,75,0.75,58,0.79,0.7,0.25,0.21,0.08,NA,0.13,NA,0.03,NA,TAB,0.15999999999999992
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,1.5,1.48,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,75,0.75,58,0.79,0.7,0.25,0.21,0.07,NA,0.12,NA,0.02,NA,Dabble,0.15999999999999992
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,1.5,1.48,NA,Los Angeles Lakers,NA,NA,NA,1788078,53858558,61,NA,NA,0.68,NA,75,0.75,58,0.79,0.7,0.25,0.21,0.07,NA,0.12,NA,0.02,NA,Pointsbet,0.15999999999999992
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,1.5,1.46,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,75,0.75,58,0.79,0.7,0.25,0.21,0.06,NA,0.11,NA,0.02,NA,Sportsbet,0.15999999999999992
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,1.5,1.2,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.83,NA,75,0.75,58,0.79,0.7,0.25,0.21,-0.09,NA,-0.04,NA,-0.13,NA,Neds,0.15999999999999992
2024-03-06T13:10:42Z,Utah Jazz v Chicago Bulls,2024-03-07T02:00:00Z,Utah Jazz,Chicago Bulls,Player Assists,John Collins,Utah Jazz,1.5,2.35,1.53,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.65,71,0.38,57,0.37,0.6,0.62,0.63,-0.05,-0.03,-0.06,-0.02,0.17,-0.25,Dabble,0.14999999999999997
2024-03-06T13:10:42Z,Utah Jazz v Chicago Bulls,2024-03-07T02:00:00Z,Utah Jazz,Chicago Bulls,Player Assists,John Collins,Utah Jazz,1.5,2.3,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,71,0.38,57,0.37,0.6,0.62,0.63,-0.05,NA,-0.07,NA,0.17,NA,TAB,0.14999999999999997
2024-03-06T13:10:42Z,Utah Jazz v Chicago Bulls,2024-03-07T02:00:00Z,Utah Jazz,Chicago Bulls,Player Assists,John Collins,Utah Jazz,1.5,1.72,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,71,0.38,57,0.37,0.6,0.62,0.63,-0.2,NA,-0.21,NA,0.02,NA,Neds,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,2.2,1.62,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.62,55,0.4,42,0.21,0.2,0.6,0.79,-0.05,-0.02,-0.24,0.17,-0.25,0.18,TopSport,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,2.05,1.75,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.57,55,0.4,42,0.21,0.2,0.6,0.79,-0.09,0.03,-0.27,0.21,-0.29,0.23,TAB,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,2,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,55,0.4,42,0.21,0.2,0.6,0.79,-0.1,NA,-0.29,NA,-0.3,NA,Sportsbet,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,2,1.78,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.56,55,0.4,42,0.21,0.2,0.6,0.79,-0.1,0.04,-0.29,0.22,-0.3,0.24,Sportsbet,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,2,1.75,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.57,55,0.4,42,0.21,0.2,0.6,0.79,-0.1,0.03,-0.29,0.21,-0.3,0.23,TAB,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,1.95,1.78,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,55,0.4,42,0.21,0.2,0.6,0.79,-0.11,0.04,-0.3,0.22,-0.31,0.24,Dabble,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,1.9,NA,Memphis Grizzlies,NA,NA,NA,1787958,53858725,23,NA,NA,0.53,NA,55,0.4,42,0.21,0.2,0.6,0.79,-0.13,NA,-0.31,NA,-0.33,NA,Pointsbet,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,1.9,1.83,Memphis Grizzlies,NA,NA,NA,1787958,53870829,17,18,NA,0.53,0.55,55,0.4,42,0.21,0.2,0.6,0.79,-0.13,0.05,-0.31,0.24,-0.33,0.25,Pointsbet,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,1.87,1.87,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,55,0.4,42,0.21,0.2,0.6,0.79,-0.13,0.07,-0.32,0.25,-0.33,0.27,Neds,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,1.83,1.89,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,2024-03-07,0.55,0.53,55,0.4,42,0.21,0.2,0.6,0.79,-0.15,0.07,-0.33,0.26,-0.35,0.27,Unibet,0.14999999999999997
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,5.5,1.67,1.87,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.53,55,0.4,42,0.21,0.2,0.6,0.79,-0.2,0.07,-0.38,0.25,-0.4,0.27,Neds,0.14999999999999997
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Keegan Murray,Sacramento Kings,1.5,2.1,1.67,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,80,0.35,56,0.46,0.3,0.65,0.54,-0.13,0.05,-0.01,-0.06,-0.18,0.1,Dabble,0.14
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Keegan Murray,Sacramento Kings,1.5,2.05,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,80,0.35,56,0.46,0.3,0.65,0.54,-0.14,NA,-0.02,NA,-0.19,NA,TAB,0.14
2024-03-06T13:10:42Z,Los Angeles Lakers v Sacramento Kings,2024-03-07T03:30:00Z,Los Angeles Lakers,Sacramento Kings,Player Assists,Keegan Murray,Sacramento Kings,1.5,1.62,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,80,0.35,56,0.46,0.3,0.65,0.54,-0.27,NA,-0.15,NA,-0.32,NA,Neds,0.14
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.9,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,58,0.52,57,0.35,0.3,0.48,0.65,0.17,NA,0.01,NA,-0.04,NA,Sportsbet,0.13999999999999996
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.75,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,58,0.52,57,0.35,0.3,0.48,0.65,0.15,NA,-0.01,NA,-0.06,NA,Dabble,0.13999999999999996
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.75,NA,Golden State Warriors,NA,NA,NA,1788049,53857979,54,NA,NA,0.36,NA,58,0.52,57,0.35,0.3,0.48,0.65,0.15,NA,-0.01,NA,-0.06,NA,Pointsbet,0.13999999999999996
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.65,1.44,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,2024-03-07,0.38,0.69,58,0.52,57,0.35,0.3,0.48,0.65,0.14,-0.21,-0.03,-0.05,-0.08,0.01,Unibet,0.13999999999999996
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.63,NA,Golden State Warriors,Player Assists - Damian Lillard (MIL),Damian Lillard 8+,NA,NA,NA,NA,NA,NA,0.38,NA,58,0.52,57,0.35,0.3,0.48,0.65,0.14,NA,-0.03,NA,-0.08,NA,BetRight,0.13999999999999996
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.6,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,58,0.52,57,0.35,0.3,0.48,0.65,0.13,NA,-0.03,NA,-0.08,NA,TAB,0.13999999999999996
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player assists,Damian Lillard,Milwaukee Bucks,7.5,2.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,58,0.52,57,0.35,0.3,0.48,0.65,0.12,NA,-0.05,NA,-0.1,NA,BlueBet,0.13999999999999996
2024-03-06T13:10:42Z,Golden State Warriors v Milwaukee Bucks,2024-03-07T03:00:00Z,Golden State Warriors,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.1,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,58,0.52,57,0.35,0.3,0.48,0.65,0.04,NA,-0.13,NA,-0.18,NA,Neds,0.13999999999999996
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,7.5,4.7,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,55,0.18,42,0.05,0.1,0.82,0.95,-0.03,NA,-0.17,NA,-0.11,NA,Sportsbet,0.13000000000000003
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,7.5,4.25,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,55,0.18,42,0.05,0.1,0.82,0.95,-0.05,NA,-0.19,NA,-0.14,NA,Dabble,0.13000000000000003
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,7.5,4.2,NA,Memphis Grizzlies,NA,NA,NA,1787958,53858725,24,NA,NA,0.24,NA,55,0.18,42,0.05,0.1,0.82,0.95,-0.06,NA,-0.19,NA,-0.14,NA,Pointsbet,0.13000000000000003
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,7.5,4,NA,Memphis Grizzlies,Player Assists - Kyle Lowry (PHI),Kyle Lowry 8+,NA,NA,NA,NA,NA,NA,0.25,NA,55,0.18,42,0.05,0.1,0.82,0.95,-0.07,NA,-0.2,NA,-0.15,NA,BetRight,0.13000000000000003
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player Assists,Kyle Lowry,Philadelphia 76ers,7.5,3.75,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,55,0.18,42,0.05,0.1,0.82,0.95,-0.08,NA,-0.22,NA,-0.17,NA,TAB,0.13000000000000003
2024-03-06T13:10:42Z,Philadelphia 76ers v Memphis Grizzlies,2024-03-07T00:30:00Z,Philadelphia 76ers,Memphis Grizzlies,Player assists,Kyle Lowry,Philadelphia 76ers,7.5,3.7,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,55,0.18,42,0.05,0.1,0.82,0.95,-0.09,NA,-0.22,NA,-0.17,NA,BlueBet,0.13000000000000003
