timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Zach LaVine,Chicago Bulls,5.5,2.8,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,599169,NA,NA,0.36,NA,77,0.25,23,0.22,0.3,0.75,0.78,-0.11,NA,-0.14,NA,-0.06,NA,TAB,0.06
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Zach LaVine,Chicago Bulls,5.5,2.65,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,77,0.25,23,0.22,0.3,0.75,0.78,-0.13,NA,-0.16,NA,-0.08,NA,Neds,0.06
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,CJ McCollum,New Orleans Pelicans,4.5,1.8,1.95,Dallas Mavericks,NA,NA,NA,NA,NA,NA,607711,607712,NA,0.56,0.51,75,0.65,26,0.65,0.6,0.35,0.35,0.1,-0.17,0.1,-0.17,0.04,-0.11,TAB,0.05999999999999994
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,CJ McCollum,New Orleans Pelicans,4.5,1.74,2.05,Dallas Mavericks,16,19476,11621323,411677171,1841762807,1841762808,NA,NA,NA,0.57,0.49,75,0.65,26,0.65,0.6,0.35,0.35,0.08,-0.14,0.08,-0.14,0.03,-0.09,Sportsbet,0.05999999999999994
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,CJ McCollum,New Orleans Pelicans,4.5,1.7,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,75,0.65,26,0.65,0.6,0.35,0.35,0.07,NA,0.07,NA,0.01,NA,BetRight,0.05999999999999994
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,CJ McCollum,New Orleans Pelicans,4.5,1.69,2.15,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.47,75,0.65,26,0.65,0.6,0.35,0.35,0.06,-0.12,0.06,-0.12,0.01,-0.07,Pointsbet,0.05999999999999994
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,CJ McCollum,New Orleans Pelicans,4.5,1.68,2.1,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-15,0.6,0.48,75,0.65,26,0.65,0.6,0.35,0.35,0.06,-0.13,0.06,-0.13,0,-0.08,Unibet,0.05999999999999994
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player assists,CJ McCollum,New Orleans Pelicans,4.5,1.62,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,75,0.65,26,0.65,0.6,0.35,0.35,0.04,NA,0.04,NA,-0.02,NA,BlueBet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.77,1.98,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,81,0.25,36,0.22,0.4,0.75,0.78,-0.32,0.25,-0.34,0.27,-0.16,0.09,Neds,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.69,2.15,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.47,81,0.25,36,0.22,0.4,0.75,0.78,-0.34,0.29,-0.37,0.31,-0.19,0.13,Pointsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.64,2.15,Boston Celtics,16,19476,11621329,411672052,1841747358,1841747359,NA,NA,NA,0.61,0.47,81,0.25,36,0.22,0.4,0.75,0.78,-0.36,0.29,-0.39,0.31,-0.21,0.13,Sportsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player assists,Immanuel Quickley,Toronto Raptors,4.5,1.6,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,81,0.25,36,0.22,0.4,0.75,0.78,-0.38,NA,-0.4,NA,-0.22,NA,BlueBet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.78,1.98,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,71,0.87,38,0.71,0.5,0.13,0.29,0.31,-0.38,0.15,-0.22,-0.06,-0.01,Neds,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.78,NA,Boston Celtics,16,19476,11621329,411672119,1841747671,NA,NA,NA,NA,0.56,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.31,NA,0.15,NA,-0.06,NA,Sportsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.78,2,Boston Celtics,16,19476,11621329,411672050,1841747354,1841747355,NA,NA,NA,0.56,0.5,71,0.87,38,0.71,0.5,0.13,0.29,0.31,-0.37,0.15,-0.21,-0.06,0,Sportsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.75,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.3,NA,0.14,NA,-0.07,NA,BetRight,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.74,2.05,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.49,71,0.87,38,0.71,0.5,0.13,0.29,0.3,-0.36,0.14,-0.2,-0.07,0.01,Pointsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.7,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,599894,NA,NA,0.59,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.29,NA,0.12,NA,-0.09,NA,TAB,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.69,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.28,NA,0.12,NA,-0.09,NA,Pointsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player assists,Pascal Siakam,Toronto Raptors,3.5,1.67,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.27,NA,0.11,NA,-0.1,NA,BlueBet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.62,1.98,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.51,71,0.87,38,0.71,0.5,0.13,0.29,0.26,-0.38,0.09,-0.22,-0.12,-0.01,Neds,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Scottie Barnes,Toronto Raptors,4.5,1.77,1.98,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,77,0.51,38,0.71,0.6,0.49,0.29,-0.06,-0.01,0.15,-0.22,0.04,-0.11,Neds,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Scottie Barnes,Toronto Raptors,4.5,1.7,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,77,0.51,38,0.71,0.6,0.49,0.29,-0.08,NA,0.12,NA,0.01,NA,BetRight,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Scottie Barnes,Toronto Raptors,4.5,1.69,2.15,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.47,77,0.51,38,0.71,0.6,0.49,0.29,-0.09,0.03,0.12,-0.18,0.01,-0.07,Pointsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Scottie Barnes,Toronto Raptors,4.5,1.64,2.15,Boston Celtics,16,19476,11621329,411672051,1841747356,1841747357,NA,NA,NA,0.61,0.47,77,0.51,38,0.71,0.6,0.49,0.29,-0.1,0.03,0.1,-0.18,-0.01,-0.07,Sportsbet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player assists,Scottie Barnes,Toronto Raptors,4.5,1.62,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,77,0.51,38,0.71,0.6,0.49,0.29,-0.11,NA,0.09,NA,-0.02,NA,BlueBet,0.05999999999999994
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Derrick White,Boston Celtics,5.5,2.1,1.7,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.59,82,0.23,36,0.31,0.4,0.77,0.69,-0.24,0.18,-0.17,0.11,-0.08,0.01,Neds,0.050000000000000044
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Derrick White,Boston Celtics,5.5,2.1,1.68,Toronto Raptors,16,19476,11621329,411672048,1841747350,1841747351,NA,NA,NA,0.48,0.6,82,0.23,36,0.31,0.4,0.77,0.69,-0.24,0.17,-0.17,0.1,-0.08,0,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Derrick White,Boston Celtics,5.5,2.08,NA,Toronto Raptors,16,19476,11621329,411672120,1841747686,NA,NA,NA,NA,0.48,NA,82,0.23,36,0.31,0.4,0.77,0.69,-0.25,NA,-0.18,NA,-0.08,NA,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Derrick White,Boston Celtics,5.5,1.88,1.7,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.59,82,0.23,36,0.31,0.4,0.77,0.69,-0.3,0.18,-0.23,0.11,-0.13,0.01,Neds,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.98,1.77,Atlanta Hawks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,38,0.5,33,0.42,0.5,0.5,0.58,-0.01,-0.06,-0.08,0.01,-0.01,-0.06,Neds,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.97,NA,Atlanta Hawks,16,19476,11621326,411666497,1841731442,NA,NA,NA,NA,0.51,NA,38,0.5,33,0.42,0.5,0.5,0.58,-0.01,NA,-0.08,NA,-0.01,NA,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.96,1.8,Atlanta Hawks,16,19476,11621326,411666420,1841731099,1841731100,NA,NA,NA,0.51,0.56,38,0.5,33,0.42,0.5,0.5,0.58,-0.01,-0.06,-0.09,0.02,-0.01,-0.06,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.91,NA,Atlanta Hawks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,38,0.5,33,0.42,0.5,0.5,0.58,-0.02,NA,-0.1,NA,-0.02,NA,BetRight,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.9,1.85,Atlanta Hawks,NA,NA,NA,NA,NA,NA,606982,606984,NA,0.53,0.54,38,0.5,33,0.42,0.5,0.5,0.58,-0.03,-0.04,-0.1,0.04,-0.03,-0.04,TAB,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.87,1.87,Atlanta Hawks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,38,0.5,33,0.42,0.5,0.5,0.58,-0.03,-0.03,-0.11,0.04,-0.03,-0.03,Pointsbet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.85,NA,Atlanta Hawks,NA,NA,NA,NA,NA,NA,598417,NA,NA,0.54,NA,38,0.5,33,0.42,0.5,0.5,0.58,-0.04,NA,-0.12,NA,-0.04,NA,TAB,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.83,NA,Atlanta Hawks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,38,0.5,33,0.42,0.5,0.5,0.58,-0.05,NA,-0.12,NA,-0.05,NA,Pointsbet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player assists,Devin Vassell,San Antonio Spurs,3.5,1.82,NA,Atlanta Hawks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,38,0.5,33,0.42,0.5,0.5,0.58,-0.05,NA,-0.13,NA,-0.05,NA,BlueBet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Devin Vassell,San Antonio Spurs,3.5,1.8,1.77,Atlanta Hawks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.56,38,0.5,33,0.42,0.5,0.5,0.58,-0.06,-0.06,-0.13,0.01,-0.06,-0.06,Neds,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,5.5,1.36,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,599164,NA,NA,0.74,NA,68,0.29,28,0.5,0.7,0.71,0.5,-0.44,NA,-0.24,NA,-0.04,NA,TAB,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,5.5,1.29,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,68,0.29,28,0.5,0.7,0.71,0.5,-0.48,NA,-0.28,NA,-0.08,NA,Pointsbet,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,5.5,1.27,NA,Chicago Bulls,16,19476,11621328,411680752,1841777334,NA,NA,NA,NA,0.79,NA,68,0.29,28,0.5,0.7,0.71,0.5,-0.49,NA,-0.29,NA,-0.09,NA,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,5.5,1.26,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,NA,68,0.29,28,0.5,0.7,0.71,0.5,-0.5,NA,-0.29,NA,-0.09,NA,Neds,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,3.5,1.06,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,68,0.6,28,0.89,0.9,0.4,0.11,-0.34,NA,-0.05,NA,-0.04,NA,BetRight,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,3.5,1.05,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,68,0.6,28,0.89,0.9,0.4,0.11,-0.35,NA,-0.06,NA,-0.05,NA,Pointsbet,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player assists,Donovan Mitchell,Cleveland Cavaliers,3.5,1.03,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,68,0.6,28,0.89,0.9,0.4,0.11,-0.37,NA,-0.08,NA,-0.07,NA,BlueBet,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,3.5,1.03,NA,Chicago Bulls,16,19476,11621328,411680751,1841777327,NA,NA,NA,NA,0.97,NA,68,0.6,28,0.89,0.9,0.4,0.11,-0.37,NA,-0.08,NA,-0.07,NA,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,3.5,1.03,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,599152,NA,NA,0.97,NA,68,0.6,28,0.89,0.9,0.4,0.11,-0.37,NA,-0.08,NA,-0.07,NA,TAB,0.050000000000000044
2024-01-15T12:26:27Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Donovan Mitchell,Cleveland Cavaliers,3.5,1.01,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,68,0.6,28,0.89,0.9,0.4,0.11,-0.39,NA,-0.1,NA,-0.09,NA,Neds,0.050000000000000044
2024-01-15T12:26:27Z,Philadelphia 76ers v Houston Rockets,2024-01-15T18:00:00Z,Philadelphia 76ers,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.45,NA,Philadelphia 76ers,16,19476,11621322,411673242,1841750634,NA,NA,NA,NA,0.69,NA,69,0.41,37,0.57,0.5,0.59,0.43,-0.28,NA,-0.12,NA,-0.19,NA,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Philadelphia 76ers v Houston Rockets,2024-01-15T18:00:00Z,Philadelphia 76ers,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.45,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,596958,NA,NA,0.69,NA,69,0.41,37,0.57,0.5,0.59,0.43,-0.28,NA,-0.12,NA,-0.19,NA,TAB,0.050000000000000044
2024-01-15T12:26:27Z,Philadelphia 76ers v Houston Rockets,2024-01-15T18:00:00Z,Philadelphia 76ers,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.44,2.5,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.4,69,0.41,37,0.57,0.5,0.59,0.43,-0.29,0.19,-0.13,0.03,-0.19,0.1,BetRight,0.050000000000000044
2024-01-15T12:26:27Z,Philadelphia 76ers v Houston Rockets,2024-01-15T18:00:00Z,Philadelphia 76ers,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.44,2.5,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.4,69,0.41,37,0.57,0.5,0.59,0.43,-0.29,0.19,-0.13,0.03,-0.19,0.1,BetRight,0.050000000000000044
2024-01-15T12:26:27Z,Philadelphia 76ers v Houston Rockets,2024-01-15T18:00:00Z,Philadelphia 76ers,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.44,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,69,0.41,37,0.57,0.5,0.59,0.43,-0.29,NA,-0.13,NA,-0.19,NA,Pointsbet,0.050000000000000044
2024-01-15T12:26:27Z,Philadelphia 76ers v Houston Rockets,2024-01-15T18:00:00Z,Philadelphia 76ers,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.43,2.65,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-15,0.7,0.38,69,0.41,37,0.57,0.5,0.59,0.43,-0.29,0.22,-0.13,0.06,-0.2,0.12,Unibet,0.050000000000000044
2024-01-15T12:26:27Z,Philadelphia 76ers v Houston Rockets,2024-01-15T18:00:00Z,Philadelphia 76ers,Houston Rockets,Player assists,Fred VanVleet,Houston Rockets,7.5,1.35,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,69,0.41,37,0.57,0.5,0.59,0.43,-0.33,NA,-0.17,NA,-0.24,NA,BlueBet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Jalen Johnson,Atlanta Hawks,1.5,1.17,NA,San Antonio Spurs,16,19476,11621326,411666496,1841731431,NA,NA,NA,NA,0.85,NA,70,0.29,24,0.83,0.9,0.71,0.17,-0.57,NA,-0.02,NA,0.05,NA,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Jalen Johnson,Atlanta Hawks,1.5,1.17,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,598333,NA,NA,0.85,NA,70,0.29,24,0.83,0.9,0.71,0.17,-0.57,NA,-0.02,NA,0.05,NA,TAB,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Jalen Johnson,Atlanta Hawks,1.5,1.16,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,NA,70,0.29,24,0.83,0.9,0.71,0.17,-0.58,NA,-0.03,NA,0.04,NA,Pointsbet,0.050000000000000044
2024-01-15T12:26:27Z,Atlanta Hawks v San Antonio Spurs,2024-01-15T20:30:00Z,Atlanta Hawks,San Antonio Spurs,Player Assists,Jalen Johnson,Atlanta Hawks,1.5,1.11,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,70,0.29,24,0.83,0.9,0.71,0.17,-0.62,NA,-0.07,NA,-0,NA,Neds,0.050000000000000044
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,Tim Hardaway Jr.,Dallas Mavericks,1.5,1.37,NA,New Orleans Pelicans,16,19476,11621323,411677249,1841763061,NA,NA,NA,NA,0.73,NA,71,0.52,37,0.51,0.5,0.48,0.49,-0.21,NA,-0.22,NA,-0.23,NA,Sportsbet,0.050000000000000044
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,Tim Hardaway Jr.,Dallas Mavericks,1.5,1.36,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,NA,597224,NA,NA,0.74,NA,71,0.52,37,0.51,0.5,0.48,0.49,-0.21,NA,-0.22,NA,-0.24,NA,TAB,0.050000000000000044
2024-01-15T12:26:27Z,Dallas Mavericks v New Orleans Pelicans,2024-01-15T19:30:00Z,Dallas Mavericks,New Orleans Pelicans,Player Assists,Tim Hardaway Jr.,Dallas Mavericks,1.5,1.29,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,71,0.52,37,0.51,0.5,0.48,0.49,-0.25,NA,-0.26,NA,-0.28,NA,Pointsbet,0.050000000000000044
