timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Deandre Ayton,Portland Trail Blazers,1.5,2.05,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,67,0.52,36,0.56,0.6,0.48,0.44,0.03,NA,0.07,NA,0.11,NA,TAB,0.32999999999999996
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Deandre Ayton,Portland Trail Blazers,1.5,1.22,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,67,0.52,36,0.56,0.6,0.48,0.44,-0.3,NA,-0.26,NA,-0.22,NA,Neds,0.32999999999999996
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Lauri Markkanen,Utah Jazz,1.5,1.62,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,66,0.56,44,0.45,0.6,0.44,0.55,-0.06,NA,-0.16,NA,-0.02,NA,TAB,0.32999999999999996
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Lauri Markkanen,Utah Jazz,1.5,1.05,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,66,0.56,44,0.45,0.6,0.44,0.55,-0.39,NA,-0.5,NA,-0.35,NA,Neds,0.32999999999999996
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,3.5,2.75,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,67,0.16,51,0.18,0.4,0.84,0.82,-0.2,NA,-0.19,NA,0.04,NA,Sportsbet,0.30000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,3.5,2.6,NA,Utah Jazz,Player Assists - Jonathan Kuminga (GS),Jonathan Kuminga 4+,NA,NA,NA,NA,NA,NA,0.38,NA,67,0.16,51,0.18,0.4,0.84,0.82,-0.22,NA,-0.21,NA,0.02,NA,BetRight,0.30000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,3.5,2.5,NA,Utah Jazz,NA,NA,NA,1770500,52554185,52,NA,NA,0.4,NA,67,0.16,51,0.18,0.4,0.84,0.82,-0.24,NA,-0.22,NA,0,NA,Pointsbet,0.30000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player assists,Jonathan Kuminga,Golden State Warriors,3.5,2.45,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,67,0.16,51,0.18,0.4,0.84,0.82,-0.24,NA,-0.23,NA,-0.01,NA,BlueBet,0.30000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,3.5,2.4,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,67,0.16,51,0.18,0.4,0.84,0.82,-0.25,NA,-0.24,NA,-0.02,NA,TAB,0.30000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,3.5,1.52,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,67,0.16,51,0.18,0.4,0.84,0.82,-0.49,NA,-0.48,NA,-0.26,NA,Neds,0.30000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,3.5,4.2,NA,Utah Jazz,NA,NA,NA,1770500,52554185,22,NA,NA,0.24,NA,69,0.22,48,0.17,0.1,0.78,0.83,-0.02,NA,-0.07,NA,-0.14,NA,Pointsbet,0.27
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,3.5,4,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,69,0.22,48,0.17,0.1,0.78,0.83,-0.03,NA,-0.08,NA,-0.15,NA,TAB,0.27
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,3.5,3.9,NA,Utah Jazz,Player Assists - Klay Thompson (GS),Klay Thompson 4+,NA,NA,NA,NA,NA,NA,0.26,NA,69,0.22,48,0.17,0.1,0.78,0.83,-0.04,NA,-0.09,NA,-0.16,NA,BetRight,0.27
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player assists,Klay Thompson,Golden State Warriors,3.5,3.5,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,69,0.22,48,0.17,0.1,0.78,0.83,-0.07,NA,-0.12,NA,-0.19,NA,BlueBet,0.27
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,3.5,1.96,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,69,0.22,48,0.17,0.1,0.78,0.83,-0.29,NA,-0.34,NA,-0.41,NA,Neds,0.27
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,John Collins,Utah Jazz,1.5,1.85,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,71,0.38,50,0.34,0.5,0.62,0.66,-0.16,NA,-0.2,NA,-0.04,NA,TAB,0.24
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,John Collins,Utah Jazz,1.5,1.28,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,71,0.38,50,0.34,0.5,0.62,0.66,-0.4,NA,-0.44,NA,-0.28,NA,Neds,0.24
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,1.5,1.45,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,69,0.71,48,0.62,0.4,0.29,0.38,0.02,NA,-0.06,NA,-0.29,NA,TAB,0.2300000000000001
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,1.5,1.42,NA,Utah Jazz,NA,NA,NA,1770500,52554185,21,NA,NA,0.7,NA,69,0.71,48,0.62,0.4,0.29,0.38,0.01,NA,-0.08,NA,-0.3,NA,Pointsbet,0.2300000000000001
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,1.5,1.09,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,69,0.71,48,0.62,0.4,0.29,0.38,-0.21,NA,-0.29,NA,-0.52,NA,Neds,0.2300000000000001
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,5.5,9.5,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,67,0.03,51,0.02,0.1,0.97,0.98,-0.08,NA,-0.09,NA,-0.01,NA,Sportsbet,0.23000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,5.5,8.5,NA,Utah Jazz,NA,NA,NA,1770500,52554185,53,NA,NA,0.12,NA,67,0.03,51,0.02,0.1,0.97,0.98,-0.09,NA,-0.1,NA,-0.02,NA,Pointsbet,0.23000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,5.5,2.95,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,67,0.03,51,0.02,0.1,0.97,0.98,-0.31,NA,-0.32,NA,-0.24,NA,Neds,0.23000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,John Collins,Utah Jazz,3.5,7,NA,Golden State Warriors,Player Assists - John Collins (UTA),John Collins 4+,NA,NA,NA,NA,NA,NA,0.14,NA,71,0.01,50,0.02,0.1,0.99,0.98,-0.13,NA,-0.12,NA,-0.04,NA,BetRight,0.2
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,John Collins,Utah Jazz,3.5,7,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,71,0.01,50,0.02,0.1,0.99,0.98,-0.13,NA,-0.12,NA,-0.04,NA,TAB,0.2
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player assists,John Collins,Utah Jazz,3.5,5.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,71,0.01,50,0.02,0.1,0.99,0.98,-0.17,NA,-0.16,NA,-0.08,NA,BlueBet,0.2
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,John Collins,Utah Jazz,3.5,2.95,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,71,0.01,50,0.02,0.1,0.99,0.98,-0.32,NA,-0.32,NA,-0.24,NA,Neds,0.2
2024-02-15T13:27:51Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player Assists,Brook Lopez,Milwaukee Bucks,1.5,1.75,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,77,0.36,52,0.46,0.7,0.64,0.54,-0.21,NA,-0.11,NA,0.13,NA,TAB,0.19000000000000006
2024-02-15T13:27:51Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player Assists,Brook Lopez,Milwaukee Bucks,1.5,1.32,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,77,0.36,52,0.46,0.7,0.64,0.54,-0.39,NA,-0.3,NA,-0.06,NA,Neds,0.19000000000000006
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,1.5,1.24,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.81,NA,67,0.51,51,0.55,0.9,0.49,0.45,-0.3,NA,-0.26,NA,0.09,NA,Sportsbet,0.17999999999999994
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,1.5,1.22,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,67,0.51,51,0.55,0.9,0.49,0.45,-0.31,NA,-0.27,NA,0.08,NA,TAB,0.17999999999999994
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,1.5,1.19,NA,Utah Jazz,NA,NA,NA,1770500,52554185,51,NA,NA,0.84,NA,67,0.51,51,0.55,0.9,0.49,0.45,-0.33,NA,-0.29,NA,0.06,NA,Pointsbet,0.17999999999999994
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jonathan Kuminga,Golden State Warriors,1.5,1.01,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,67,0.51,51,0.55,0.9,0.49,0.45,-0.48,NA,-0.44,NA,-0.09,NA,Neds,0.17999999999999994
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.72,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,37,0.7,47,0.4,0.6,0.3,0.6,0.12,NA,-0.18,NA,0.02,NA,TAB,0.16000000000000003
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.35,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,37,0.7,47,0.4,0.6,0.3,0.6,-0.04,NA,-0.34,NA,-0.14,NA,Neds,0.16000000000000003
2024-02-15T13:27:51Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player Assists,Brook Lopez,Milwaukee Bucks,3.5,6.25,NA,Memphis Grizzlies,Player Assists - Brook Lopez (MIL),Brook Lopez 4+,NA,NA,NA,NA,NA,NA,0.16,NA,77,0.03,52,0.1,0,0.97,0.9,-0.13,NA,-0.06,NA,-0.16,NA,BetRight,0.16
2024-02-15T13:27:51Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player assists,Brook Lopez,Milwaukee Bucks,3.5,4.8,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,77,0.03,52,0.1,0,0.97,0.9,-0.18,NA,-0.11,NA,-0.21,NA,BlueBet,0.16
2024-02-15T13:27:51Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player Assists,Brook Lopez,Milwaukee Bucks,3.5,3.15,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,77,0.03,52,0.1,0,0.97,0.9,-0.29,NA,-0.22,NA,-0.32,NA,Neds,0.16
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,4.9,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,62,0.05,30,0.17,0.3,0.95,0.83,-0.16,NA,-0.04,NA,0.1,NA,Sportsbet,0.13
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,3.9,NA,Minnesota Timberwolves,Player Assists - Anfernee Simons (POR),Anfernee Simons 8+,NA,NA,NA,NA,NA,NA,0.26,NA,62,0.05,30,0.17,0.3,0.95,0.83,-0.21,NA,-0.09,NA,0.04,NA,BetRight,0.13
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,3.7,NA,Minnesota Timberwolves,NA,NA,NA,1770531,52549397,44,NA,NA,0.27,NA,62,0.05,30,0.17,0.3,0.95,0.83,-0.22,NA,-0.1,NA,0.03,NA,Pointsbet,0.13
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,3.6,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,62,0.05,30,0.17,0.3,0.95,0.83,-0.23,NA,-0.11,NA,0.02,NA,TAB,0.13
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player assists,Anfernee Simons,Portland Trail Blazers,7.5,3.5,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,62,0.05,30,0.17,0.3,0.95,0.83,-0.24,NA,-0.12,NA,0.01,NA,BlueBet,0.13
2024-02-15T13:27:51Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,3.05,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,62,0.05,30,0.17,0.3,0.95,0.83,-0.28,NA,-0.16,NA,-0.03,NA,Neds,0.13
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,3.5,6,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,37,0.22,47,0.13,0.3,0.78,0.87,0.05,NA,-0.04,NA,0.13,NA,TAB,0.12999999999999998
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,3.5,5.75,NA,Utah Jazz,Player Assists - Andrew Wiggins (GS),Andrew Wiggins 4+,NA,NA,NA,NA,NA,NA,0.17,NA,37,0.22,47,0.13,0.3,0.78,0.87,0.04,NA,-0.05,NA,0.13,NA,BetRight,0.12999999999999998
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,3.5,3.35,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,37,0.22,47,0.13,0.3,0.78,0.87,-0.08,NA,-0.17,NA,0,NA,Neds,0.12999999999999998
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,7.5,2.25,NA,Utah Jazz,NA,NA,NA,1770500,52554185,34,NA,NA,0.44,NA,72,0.32,28,0.36,0.4,0.68,0.64,-0.12,NA,-0.09,NA,-0.04,NA,Pointsbet,0.11000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,7.5,2.15,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,72,0.32,28,0.36,0.4,0.68,0.64,-0.15,NA,-0.11,NA,-0.07,NA,Sportsbet,0.11000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,7.5,2.15,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,72,0.32,28,0.36,0.4,0.68,0.64,-0.15,NA,-0.11,NA,-0.07,NA,TAB,0.11000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,7.5,2.1,NA,Utah Jazz,Player Assists - Draymond Green (GS),Draymond Green 8+,NA,NA,NA,NA,NA,NA,0.48,NA,72,0.32,28,0.36,0.4,0.68,0.64,-0.16,NA,-0.12,NA,-0.08,NA,BetRight,0.11000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,7.5,2.1,1.68,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,72,0.32,28,0.36,0.4,0.68,0.64,-0.16,0.09,-0.12,0.05,-0.08,0,Sportsbet,0.11000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,7.5,2.08,1.7,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,2024-02-16,0.48,0.59,72,0.32,28,0.36,0.4,0.68,0.64,-0.16,0.09,-0.12,0.05,-0.08,0.01,Unibet,0.11000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,7.5,2.05,1.72,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.58,72,0.32,28,0.36,0.4,0.68,0.64,-0.17,0.1,-0.13,0.06,-0.09,0.02,Neds,0.11000000000000004
2024-02-15T13:27:51Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player assists,Draymond Green,Golden State Warriors,7.5,1.97,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,72,0.32,28,0.36,0.4,0.68,0.64,-0.19,NA,-0.15,NA,-0.11,NA,BlueBet,0.11000000000000004
