timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-05T11:55:54Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,3.3,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.3,NA,57,0.4,42,0.12,0.1,0.6,0.88,0.1,NA,-0.18,NA,-0.2,NA,TAB,0.10999999999999999
2024-02-05T11:55:54Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player assists,James Harden,Los Angeles Clippers,11.5,3.1,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.32,NA,57,0.4,42,0.12,0.1,0.6,0.88,0.08,NA,-0.2,NA,-0.22,NA,BlueBet,0.10999999999999999
2024-02-05T11:55:54Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,3.1,NA,Atlanta Hawks,1762618,51910388,36,NA,NA,0.32,NA,57,0.4,42,0.12,0.1,0.6,0.88,0.08,NA,-0.2,NA,-0.22,NA,Pointsbet,0.10999999999999999
2024-02-05T11:55:54Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,11.5,2.7,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.37,NA,57,0.4,42,0.12,0.1,0.6,0.88,0.03,NA,-0.25,NA,-0.27,NA,Neds,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.4,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.71,NA,60,0.83,28,0.75,0.8,0.17,0.25,0.12,NA,0.04,NA,0.09,NA,TAB,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.3,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.77,NA,60,0.83,28,0.75,0.8,0.17,0.25,0.06,NA,-0.02,NA,0.03,NA,BetRight,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.29,NA,Philadelphia 76ers,1762600,51910167,2,NA,NA,0.78,NA,60,0.83,28,0.75,0.8,0.17,0.25,0.06,NA,-0.03,NA,0.02,NA,Pointsbet,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.29,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.78,NA,60,0.83,28,0.75,0.8,0.17,0.25,0.06,NA,-0.03,NA,0.02,NA,Sportsbet,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.28,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.78,NA,60,0.83,28,0.75,0.8,0.17,0.25,0.05,NA,-0.03,NA,0.02,NA,Neds,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player assists,Kyrie Irving,Dallas Mavericks,3.5,1.22,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.82,NA,60,0.83,28,0.75,0.8,0.17,0.25,0.01,NA,-0.07,NA,-0.02,NA,BlueBet,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,3.9,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.26,NA,66,0.12,42,0.24,0.4,0.88,0.76,-0.14,NA,-0.02,NA,0.14,NA,Sportsbet,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,3,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.33,NA,66,0.12,42,0.24,0.4,0.88,0.76,-0.21,NA,-0.1,NA,0.07,NA,TAB,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,2.9,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.34,NA,66,0.12,42,0.24,0.4,0.88,0.76,-0.22,NA,-0.11,NA,0.06,NA,BetRight,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,2.9,NA,Philadelphia 76ers,1762600,51910167,16,NA,NA,0.34,NA,66,0.12,42,0.24,0.4,0.88,0.76,-0.22,NA,-0.11,NA,0.06,NA,Pointsbet,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player assists,Luka Doncic,Dallas Mavericks,11.5,2.75,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.36,NA,66,0.12,42,0.24,0.4,0.88,0.76,-0.24,NA,-0.13,NA,0.04,NA,BlueBet,0.10999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,2.7,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.37,NA,66,0.12,42,0.24,0.4,0.88,0.76,-0.25,NA,-0.13,NA,0.03,NA,Neds,0.10999999999999999
2024-02-05T11:55:54Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Assists,Darius Garland,Cleveland Cavaliers,3.5,1.45,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.69,NA,67,0.93,23,0.78,0.8,0.07,0.22,0.24,NA,0.09,NA,0.11,NA,TAB,0.10000000000000009
2024-02-05T11:55:54Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Assists,Darius Garland,Cleveland Cavaliers,3.5,1.36,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.74,NA,67,0.93,23,0.78,0.8,0.07,0.22,0.19,NA,0.05,NA,0.06,NA,BetRight,0.10000000000000009
2024-02-05T11:55:54Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Assists,Darius Garland,Cleveland Cavaliers,3.5,1.33,NA,Sacramento Kings,1762599,51899367,2,NA,NA,0.75,NA,67,0.93,23,0.78,0.8,0.07,0.22,0.17,NA,0.03,NA,0.05,NA,Pointsbet,0.10000000000000009
2024-02-05T11:55:54Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Assists,Darius Garland,Cleveland Cavaliers,3.5,1.33,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.75,NA,67,0.93,23,0.78,0.8,0.07,0.22,0.17,NA,0.03,NA,0.05,NA,Sportsbet,0.10000000000000009
2024-02-05T11:55:54Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Assists,Darius Garland,Cleveland Cavaliers,3.5,1.3,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.77,NA,67,0.93,23,0.78,0.8,0.07,0.22,0.16,NA,0.01,NA,0.03,NA,Neds,0.10000000000000009
2024-02-05T11:55:54Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player assists,Darius Garland,Cleveland Cavaliers,3.5,1.27,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.79,NA,67,0.93,23,0.78,0.8,0.07,0.22,0.14,NA,-0,NA,0.01,NA,BlueBet,0.10000000000000009
2024-02-05T11:55:54Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,6.25,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.16,NA,71,0.11,47,0.11,0.2,0.89,0.89,-0.05,NA,-0.05,NA,0.04,NA,Sportsbet,0.1
2024-02-05T11:55:54Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,6,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.17,NA,71,0.11,47,0.11,0.2,0.89,0.89,-0.05,NA,-0.06,NA,0.03,NA,BetRight,0.1
2024-02-05T11:55:54Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,6,NA,Charlotte Hornets,1762598,51910123,25,NA,NA,0.17,NA,71,0.11,47,0.11,0.2,0.89,0.89,-0.05,NA,-0.06,NA,0.03,NA,Pointsbet,0.1
2024-02-05T11:55:54Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,5.5,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.18,NA,71,0.11,47,0.11,0.2,0.89,0.89,-0.07,NA,-0.08,NA,0.02,NA,TAB,0.1
2024-02-05T11:55:54Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player assists,D'Angelo Russell,Los Angeles Lakers,9.5,4.8,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.21,NA,71,0.11,47,0.11,0.2,0.89,0.89,-0.1,NA,-0.1,NA,-0.01,NA,BlueBet,0.1
2024-02-05T11:55:54Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,3.9,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.26,NA,71,0.11,47,0.11,0.2,0.89,0.89,-0.14,NA,-0.15,NA,-0.06,NA,Neds,0.1
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5.8,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.17,NA,59,0,45,0.11,0,1,0.89,-0.17,NA,-0.06,NA,-0.17,NA,Sportsbet,0.1
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5.75,NA,Dallas Mavericks,1762600,51910167,35,NA,NA,0.17,NA,59,0,45,0.11,0,1,0.89,-0.17,NA,-0.06,NA,-0.17,NA,Pointsbet,0.1
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.2,NA,59,0,45,0.11,0,1,0.89,-0.2,NA,-0.09,NA,-0.2,NA,BetRight,0.1
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.75,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.21,NA,59,0,45,0.11,0,1,0.89,-0.21,NA,-0.1,NA,-0.21,NA,TAB,0.1
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.5,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.22,NA,59,0,45,0.11,0,1,0.89,-0.22,NA,-0.11,NA,-0.22,NA,BlueBet,0.1
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,3.7,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.27,NA,59,0,45,0.11,0,1,0.89,-0.27,NA,-0.16,NA,-0.27,NA,Neds,0.1
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,13.5,9.5,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.11,NA,66,0.03,42,0.14,0.2,0.97,0.86,-0.07,NA,0.04,NA,0.09,NA,Sportsbet,0.09999999999999999
2024-02-05T11:55:54Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,13.5,6,NA,Philadelphia 76ers,1762600,51910167,17,NA,NA,0.17,NA,66,0.03,42,0.14,0.2,0.97,0.86,-0.14,NA,-0.02,NA,0.03,NA,Pointsbet,0.09999999999999999
