timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Jaden Ivey,Detroit Pistons,5.5,4.3,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.23,NA,74,0.42,43,0.26,0.6,0.58,0.74,0.19,NA,0.02,NA,0.37,NA,Sportsbet,0.09
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Jaden Ivey,Detroit Pistons,5.5,3.7,NA,Los Angeles Clippers,1760212,51719185,33,NA,NA,0.27,NA,74,0.42,43,0.26,0.6,0.58,0.74,0.15,NA,-0.01,NA,0.33,NA,Pointsbet,0.09
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Jaden Ivey,Detroit Pistons,5.5,3.5,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.29,NA,74,0.42,43,0.26,0.6,0.58,0.74,0.13,NA,-0.03,NA,0.31,NA,TAB,0.09
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Jaden Ivey,Detroit Pistons,5.5,3.15,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.32,NA,74,0.42,43,0.26,0.6,0.58,0.74,0.1,NA,-0.06,NA,0.28,NA,Neds,0.09
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Kawhi Leonard,Los Angeles Clippers,5.5,4.4,NA,Detroit Pistons,1760212,51719185,13,NA,NA,0.23,NA,52,0.19,41,0.1,0.2,0.81,0.9,-0.03,NA,-0.13,NA,-0.03,NA,Pointsbet,0.09
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Kawhi Leonard,Los Angeles Clippers,5.5,4.1,NA,Detroit Pistons,NA,NA,NA,NA,NA,0.24,NA,52,0.19,41,0.1,0.2,0.81,0.9,-0.05,NA,-0.15,NA,-0.04,NA,Sportsbet,0.09
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Kawhi Leonard,Los Angeles Clippers,5.5,4,NA,Detroit Pistons,NA,NA,NA,NA,NA,0.25,NA,52,0.19,41,0.1,0.2,0.81,0.9,-0.06,NA,-0.15,NA,-0.05,NA,TAB,0.09
2024-02-02T12:06:47Z,Detroit Pistons v Los Angeles Clippers,2024-02-03T00:00:00Z,Detroit Pistons,Los Angeles Clippers,Player Assists,Kawhi Leonard,Los Angeles Clippers,5.5,3.15,NA,Detroit Pistons,NA,NA,NA,NA,NA,0.32,NA,52,0.19,41,0.1,0.2,0.81,0.9,-0.13,NA,-0.22,NA,-0.12,NA,Neds,0.09
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Malcolm Brogdon,Portland Trail Blazers,9.5,8.25,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.12,NA,67,0,38,0.11,0,1,0.89,-0.12,NA,-0.02,NA,-0.12,NA,Sportsbet,0.09
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Malcolm Brogdon,Portland Trail Blazers,9.5,7,NA,Denver Nuggets,1760298,51720348,25,NA,NA,0.14,NA,67,0,38,0.11,0,1,0.89,-0.14,NA,-0.04,NA,-0.14,NA,Pointsbet,0.09
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Malcolm Brogdon,Portland Trail Blazers,9.5,6.75,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.15,NA,67,0,38,0.11,0,1,0.89,-0.15,NA,-0.04,NA,-0.15,NA,BetRight,0.09
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Malcolm Brogdon,Portland Trail Blazers,9.5,6.5,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.15,NA,67,0,38,0.11,0,1,0.89,-0.15,NA,-0.05,NA,-0.15,NA,TAB,0.09
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player assists,Malcolm Brogdon,Portland Trail Blazers,9.5,5,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.2,NA,67,0,38,0.11,0,1,0.89,-0.2,NA,-0.09,NA,-0.2,NA,BlueBet,0.09
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Malcolm Brogdon,Portland Trail Blazers,9.5,4.75,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.21,NA,67,0,38,0.11,0,1,0.89,-0.21,NA,-0.11,NA,-0.21,NA,Neds,0.09
2024-02-02T12:06:47Z,San Antonio Spurs v New Orleans Pelicans,2024-02-03T01:00:00Z,San Antonio Spurs,New Orleans Pelicans,Player Assists,Tre Jones,San Antonio Spurs,11.5,8,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.12,NA,68,0.04,44,0.05,0.2,0.96,0.95,-0.08,NA,-0.08,NA,0.08,NA,Sportsbet,0.09
2024-02-02T12:06:47Z,San Antonio Spurs v New Orleans Pelicans,2024-02-03T01:00:00Z,San Antonio Spurs,New Orleans Pelicans,Player Assists,Tre Jones,San Antonio Spurs,11.5,5.75,NA,New Orleans Pelicans,1760265,51724078,36,NA,NA,0.17,NA,68,0.04,44,0.05,0.2,0.96,0.95,-0.13,NA,-0.13,NA,0.03,NA,Pointsbet,0.09
2024-02-02T12:06:47Z,San Antonio Spurs v New Orleans Pelicans,2024-02-03T01:00:00Z,San Antonio Spurs,New Orleans Pelicans,Player Assists,Tre Jones,San Antonio Spurs,11.5,5.25,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.19,NA,68,0.04,44,0.05,0.2,0.96,0.95,-0.15,NA,-0.15,NA,0.01,NA,BetRight,0.09
2024-02-02T12:06:47Z,San Antonio Spurs v New Orleans Pelicans,2024-02-03T01:00:00Z,San Antonio Spurs,New Orleans Pelicans,Player Assists,Tre Jones,San Antonio Spurs,11.5,4.75,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.21,NA,68,0.04,44,0.05,0.2,0.96,0.95,-0.17,NA,-0.17,NA,-0.01,NA,TAB,0.09
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,2.28,1.57,Denver Nuggets,NA,NA,NA,NA,2024-02-03,0.44,0.64,62,0.29,26,0.38,0.3,0.71,0.62,-0.15,0.07,-0.05,-0.02,-0.14,0.06,Unibet,0.08000000000000002
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,2.2,NA,Denver Nuggets,1760298,51720348,13,NA,NA,0.45,NA,62,0.29,26,0.38,0.3,0.71,0.62,-0.16,NA,-0.07,NA,-0.15,NA,Pointsbet,0.08000000000000002
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,2.2,1.67,Denver Nuggets,1760298,51720356,9,10,NA,0.45,0.6,62,0.29,26,0.38,0.3,0.71,0.62,-0.16,0.11,-0.07,0.02,-0.15,0.1,Pointsbet,0.08000000000000002
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,2.18,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.46,NA,62,0.29,26,0.38,0.3,0.71,0.62,-0.17,NA,-0.07,NA,-0.16,NA,Sportsbet,0.08000000000000002
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,2.15,1.64,Denver Nuggets,NA,NA,NA,NA,NA,0.47,0.61,62,0.29,26,0.38,0.3,0.71,0.62,-0.17,0.1,-0.08,0.01,-0.17,0.09,Sportsbet,0.08000000000000002
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,2.1,1.67,Denver Nuggets,NA,NA,NA,NA,NA,0.48,0.6,62,0.29,26,0.38,0.3,0.71,0.62,-0.19,0.11,-0.09,0.02,-0.18,0.1,Neds,0.08000000000000002
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,2.1,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.48,NA,62,0.29,26,0.38,0.3,0.71,0.62,-0.19,NA,-0.09,NA,-0.18,NA,TAB,0.08000000000000002
2024-02-02T12:06:47Z,Denver Nuggets v Portland Trail Blazers,2024-02-03T02:00:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,5.5,1.91,1.67,Denver Nuggets,NA,NA,NA,NA,NA,0.52,0.6,62,0.29,26,0.38,0.3,0.71,0.62,-0.23,0.11,-0.14,0.02,-0.22,0.1,Neds,0.08000000000000002
2024-02-02T12:06:47Z,Atlanta Hawks v Phoenix Suns,2024-02-03T00:30:00Z,Atlanta Hawks,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,7.5,2.43,1.51,Atlanta Hawks,NA,NA,NA,NA,2024-02-03,0.41,0.66,53,0.25,39,0.38,0.3,0.75,0.62,-0.17,0.09,-0.03,-0.05,-0.11,0.04,Unibet,0.08000000000000002
2024-02-02T12:06:47Z,Atlanta Hawks v Phoenix Suns,2024-02-03T00:30:00Z,Atlanta Hawks,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,7.5,2.4,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.42,NA,53,0.25,39,0.38,0.3,0.75,0.62,-0.17,NA,-0.03,NA,-0.12,NA,Sportsbet,0.08000000000000002
2024-02-02T12:06:47Z,Atlanta Hawks v Phoenix Suns,2024-02-03T00:30:00Z,Atlanta Hawks,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,7.5,2.2,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.45,NA,53,0.25,39,0.38,0.3,0.75,0.62,-0.21,NA,-0.07,NA,-0.15,NA,BetRight,0.08000000000000002
2024-02-02T12:06:47Z,Atlanta Hawks v Phoenix Suns,2024-02-03T00:30:00Z,Atlanta Hawks,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,7.5,2.2,NA,Atlanta Hawks,1760260,51716383,44,NA,NA,0.45,NA,53,0.25,39,0.38,0.3,0.75,0.62,-0.21,NA,-0.07,NA,-0.15,NA,Pointsbet,0.08000000000000002
2024-02-02T12:06:47Z,Atlanta Hawks v Phoenix Suns,2024-02-03T00:30:00Z,Atlanta Hawks,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,7.5,2.15,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.47,NA,53,0.25,39,0.38,0.3,0.75,0.62,-0.22,NA,-0.08,NA,-0.17,NA,TAB,0.08000000000000002
2024-02-02T12:06:47Z,Atlanta Hawks v Phoenix Suns,2024-02-03T00:30:00Z,Atlanta Hawks,Phoenix Suns,Player assists,Devin Booker,Phoenix Suns,7.5,2.05,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.49,NA,53,0.25,39,0.38,0.3,0.75,0.62,-0.24,NA,-0.1,NA,-0.19,NA,BlueBet,0.08000000000000002
2024-02-02T12:06:47Z,Indiana Pacers v Sacramento Kings,2024-02-03T00:30:00Z,Indiana Pacers,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,4.9,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.2,NA,78,0.06,46,0.2,0.3,0.94,0.8,-0.14,NA,-0.01,NA,0.1,NA,Sportsbet,0.08000000000000002
2024-02-02T12:06:47Z,Indiana Pacers v Sacramento Kings,2024-02-03T00:30:00Z,Indiana Pacers,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,4.2,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.24,NA,78,0.06,46,0.2,0.3,0.94,0.8,-0.17,NA,-0.04,NA,0.06,NA,BetRight,0.08000000000000002
