timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Zach LaVine,Chicago Bulls,14.5,1.28,NA,Toronto Raptors,NA,0.78,NA,77,0.92,24,0.71,0.6,0.08,0.29,0.14,NA,-0.07,NA,-0.18,NA,Neds,0.06999999999999995
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Zach LaVine,Chicago Bulls,14.5,1.28,NA,Toronto Raptors,NA,0.78,NA,77,0.92,24,0.71,0.6,0.08,0.29,0.14,NA,-0.07,NA,-0.18,NA,TAB,0.06999999999999995
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Zach LaVine,Chicago Bulls,14.5,1.24,NA,Toronto Raptors,NA,0.81,NA,77,0.92,24,0.71,0.6,0.08,0.29,0.12,NA,-0.1,NA,-0.21,NA,Pointsbet,0.06999999999999995
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Zach LaVine,Chicago Bulls,14.5,1.23,NA,Toronto Raptors,NA,0.81,NA,77,0.92,24,0.71,0.6,0.08,0.29,0.11,NA,-0.1,NA,-0.21,NA,Sportsbet,0.06999999999999995
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Zach LaVine,Chicago Bulls,14.5,1.21,NA,Toronto Raptors,NA,0.83,NA,77,0.92,24,0.71,0.6,0.08,0.29,0.1,NA,-0.12,NA,-0.23,NA,BetRight,0.06999999999999995
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player points,Zach LaVine,Chicago Bulls,14.5,1.18,NA,Toronto Raptors,NA,0.85,NA,77,0.92,24,0.71,0.6,0.08,0.29,0.07,NA,-0.14,NA,-0.25,NA,BlueBet,0.06999999999999995
2024-01-18T13:38:26Z,Utah Jazz v Oklahoma City Thunder,2024-01-19T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,18.5,2.12,1.66,Utah Jazz,2024-01-19,0.47,0.6,NA,NA,40,0.35,0.3,NA,0.65,NA,NA,-0.12,0.05,-0.17,0.1,Unibet,0.06000000000000005
2024-01-18T13:38:26Z,Utah Jazz v Oklahoma City Thunder,2024-01-19T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,18.5,1.9,1.85,Utah Jazz,NA,0.53,0.54,NA,NA,40,0.35,0.3,NA,0.65,NA,NA,-0.18,0.11,-0.23,0.16,TAB,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,29.5,2.03,NA,Indiana Pacers,NA,0.49,NA,73,0.34,34,0.44,0.3,0.66,0.56,-0.15,NA,-0.05,NA,-0.19,NA,Sportsbet,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,29.5,1.96,NA,Indiana Pacers,NA,0.51,NA,73,0.34,34,0.44,0.3,0.66,0.56,-0.17,NA,-0.07,NA,-0.21,NA,Neds,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,29.5,1.95,1.8,Indiana Pacers,NA,0.51,0.56,73,0.34,34,0.44,0.3,0.66,0.56,-0.17,0.1,-0.07,0,-0.21,0.14,TAB,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,29.5,1.95,NA,Indiana Pacers,NA,0.51,NA,73,0.34,34,0.44,0.3,0.66,0.56,-0.17,NA,-0.07,NA,-0.21,NA,TAB,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,29.5,1.88,NA,Indiana Pacers,NA,0.53,NA,73,0.34,34,0.44,0.3,0.66,0.56,-0.19,NA,-0.09,NA,-0.23,NA,BetRight,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,29.5,1.87,1.87,Indiana Pacers,NA,0.53,0.53,73,0.34,34,0.44,0.3,0.66,0.56,-0.19,0.12,-0.09,0.02,-0.23,0.17,Pointsbet,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,29.5,1.83,NA,Indiana Pacers,NA,0.55,NA,73,0.34,34,0.44,0.3,0.66,0.56,-0.2,NA,-0.11,NA,-0.25,NA,Pointsbet,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player points,De'Aaron Fox,Sacramento Kings,29.5,1.82,NA,Indiana Pacers,NA,0.55,NA,73,0.34,34,0.44,0.3,0.66,0.56,-0.21,NA,-0.11,NA,-0.25,NA,BlueBet,0.06000000000000005
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,9.5,1.15,NA,New York Knicks,NA,0.87,NA,82,0.88,38,0.87,0.7,0.12,0.13,0.01,NA,-0,NA,-0.17,NA,TAB,0.06000000000000005
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,9.5,1.11,NA,New York Knicks,NA,0.9,NA,82,0.88,38,0.87,0.7,0.12,0.13,-0.02,NA,-0.03,NA,-0.2,NA,Pointsbet,0.06000000000000005
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,9.5,1.1,NA,New York Knicks,NA,0.91,NA,82,0.88,38,0.87,0.7,0.12,0.13,-0.03,NA,-0.04,NA,-0.21,NA,Sportsbet,0.06000000000000005
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,9.5,1.09,NA,New York Knicks,NA,0.92,NA,82,0.88,38,0.87,0.7,0.12,0.13,-0.04,NA,-0.05,NA,-0.22,NA,BetRight,0.06000000000000005
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player points,Jordan Poole,Washington Wizards,9.5,1.07,NA,New York Knicks,NA,0.93,NA,82,0.88,38,0.87,0.7,0.12,0.13,-0.06,NA,-0.07,NA,-0.23,NA,BlueBet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,12.5,2,1.78,Minnesota Timberwolves,NA,0.5,0.56,59,0.27,17,0.41,0.3,0.73,0.59,-0.23,0.17,-0.09,0.03,-0.2,0.14,Sportsbet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,12.5,1.97,1.77,Minnesota Timberwolves,2024-01-19,0.51,0.56,59,0.27,17,0.41,0.3,0.73,0.59,-0.24,0.16,-0.1,0.02,-0.21,0.14,Unibet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,12.5,1.94,1.8,Minnesota Timberwolves,NA,0.52,0.56,59,0.27,17,0.41,0.3,0.73,0.59,-0.24,0.17,-0.1,0.03,-0.22,0.14,Neds,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,12.5,1.87,1.87,Minnesota Timberwolves,NA,0.53,0.53,59,0.27,17,0.41,0.3,0.73,0.59,-0.26,0.19,-0.12,0.05,-0.23,0.17,Pointsbet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,12.5,1.8,1.95,Minnesota Timberwolves,NA,0.56,0.51,59,0.27,17,0.41,0.3,0.73,0.59,-0.28,0.22,-0.14,0.08,-0.26,0.19,TAB,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,9.5,1.42,NA,Minnesota Timberwolves,NA,0.7,NA,59,0.47,17,0.59,0.6,0.53,0.41,-0.23,NA,-0.12,NA,-0.1,NA,Neds,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,9.5,1.42,NA,Minnesota Timberwolves,NA,0.7,NA,59,0.47,17,0.59,0.6,0.53,0.41,-0.23,NA,-0.12,NA,-0.1,NA,TAB,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,9.5,1.38,NA,Minnesota Timberwolves,NA,0.72,NA,59,0.47,17,0.59,0.6,0.53,0.41,-0.25,NA,-0.14,NA,-0.12,NA,BetRight,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,9.5,1.38,NA,Minnesota Timberwolves,NA,0.72,NA,59,0.47,17,0.59,0.6,0.53,0.41,-0.25,NA,-0.14,NA,-0.12,NA,Sportsbet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,9.5,1.36,NA,Minnesota Timberwolves,NA,0.74,NA,59,0.47,17,0.59,0.6,0.53,0.41,-0.26,NA,-0.15,NA,-0.14,NA,Pointsbet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Luke Kennard,Memphis Grizzlies,9.5,1.34,2.85,Minnesota Timberwolves,2024-01-19,0.75,0.35,59,0.47,17,0.59,0.6,0.53,0.41,-0.27,0.17,-0.16,0.06,-0.15,0.05,Unibet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player points,Luke Kennard,Memphis Grizzlies,9.5,1.32,NA,Minnesota Timberwolves,NA,0.76,NA,59,0.47,17,0.59,0.6,0.53,0.41,-0.28,NA,-0.17,NA,-0.16,NA,BlueBet,0.06000000000000005
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Nikola Vucevic,Chicago Bulls,17.5,1.7,2.07,Toronto Raptors,2024-01-19,0.59,0.48,82,0.52,37,0.46,0.5,0.48,0.54,-0.06,-0.01,-0.13,0.06,-0.09,0.02,Unibet,0.06000000000000005
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Nikola Vucevic,Chicago Bulls,17.5,1.62,NA,Toronto Raptors,NA,0.62,NA,82,0.52,37,0.46,0.5,0.48,0.54,-0.09,NA,-0.16,NA,-0.12,NA,BetRight,0.06000000000000005
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player points,Nikola Vucevic,Chicago Bulls,17.5,1.55,NA,Toronto Raptors,NA,0.65,NA,82,0.52,37,0.46,0.5,0.48,0.54,-0.12,NA,-0.19,NA,-0.15,NA,BlueBet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,2.05,NA,Minnesota Timberwolves,NA,0.49,NA,61,0.28,28,0.25,0.3,0.72,0.75,-0.21,NA,-0.24,NA,-0.19,NA,Pointsbet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.96,NA,Minnesota Timberwolves,NA,0.51,NA,61,0.28,28,0.25,0.3,0.72,0.75,-0.23,NA,-0.26,NA,-0.21,NA,Sportsbet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.96,1.8,Minnesota Timberwolves,NA,0.51,0.56,61,0.28,28,0.25,0.3,0.72,0.75,-0.23,0.17,-0.26,0.19,-0.21,0.14,Sportsbet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.95,NA,Minnesota Timberwolves,NA,0.51,NA,61,0.28,28,0.25,0.3,0.72,0.75,-0.23,NA,-0.26,NA,-0.21,NA,TAB,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.94,1.8,Minnesota Timberwolves,NA,0.52,0.56,61,0.28,28,0.25,0.3,0.72,0.75,-0.24,0.17,-0.27,0.19,-0.22,0.14,Neds,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.94,1.8,Minnesota Timberwolves,2024-01-19,0.52,0.56,61,0.28,28,0.25,0.3,0.72,0.75,-0.24,0.17,-0.27,0.19,-0.22,0.14,Unibet,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.9,1.85,Minnesota Timberwolves,NA,0.53,0.54,61,0.28,28,0.25,0.3,0.72,0.75,-0.25,0.18,-0.28,0.21,-0.23,0.16,TAB,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.88,1.8,Minnesota Timberwolves,NA,0.53,0.56,61,0.28,28,0.25,0.3,0.72,0.75,-0.25,0.17,-0.28,0.19,-0.23,0.14,Neds,0.06000000000000005
2024-01-18T13:38:26Z,Minnesota Timberwolves v Memphis Grizzlies,2024-01-19T03:00:00Z,Minnesota Timberwolves,Memphis Grizzlies,Player Points,Xavier Tillman,Memphis Grizzlies,9.5,1.83,NA,Minnesota Timberwolves,NA,0.55,NA,61,0.28,28,0.25,0.3,0.72,0.75,-0.27,NA,-0.3,NA,-0.25,NA,BetRight,0.06000000000000005
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,39.5,8,NA,Indiana Pacers,NA,0.12,NA,73,0.01,34,0.12,0,0.99,0.88,-0.11,NA,-0.01,NA,-0.12,NA,Sportsbet,0.06
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,39.5,6.5,NA,Indiana Pacers,NA,0.15,NA,73,0.01,34,0.12,0,0.99,0.88,-0.14,NA,-0.04,NA,-0.15,NA,BetRight,0.06
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,39.5,6.25,NA,Indiana Pacers,NA,0.16,NA,73,0.01,34,0.12,0,0.99,0.88,-0.15,NA,-0.04,NA,-0.16,NA,Neds,0.06
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,39.5,6,NA,Indiana Pacers,NA,0.17,NA,73,0.01,34,0.12,0,0.99,0.88,-0.15,NA,-0.05,NA,-0.17,NA,Pointsbet,0.06
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player Points,De'Aaron Fox,Sacramento Kings,39.5,6,NA,Indiana Pacers,NA,0.17,NA,73,0.01,34,0.12,0,0.99,0.88,-0.15,NA,-0.05,NA,-0.17,NA,TAB,0.06
2024-01-18T13:38:26Z,Sacramento Kings v Indiana Pacers,2024-01-19T03:00:00Z,Sacramento Kings,Indiana Pacers,Player points,De'Aaron Fox,Sacramento Kings,39.5,5.5,NA,Indiana Pacers,NA,0.18,NA,73,0.01,34,0.12,0,0.99,0.88,-0.17,NA,-0.06,NA,-0.18,NA,BlueBet,0.06
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Immanuel Quickley,Toronto Raptors,29.5,8,NA,Chicago Bulls,NA,0.12,NA,81,0.06,38,0,0,0.94,1,-0.06,NA,-0.12,NA,-0.12,NA,Sportsbet,0.06
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Immanuel Quickley,Toronto Raptors,29.5,7,NA,Chicago Bulls,NA,0.14,NA,81,0.06,38,0,0,0.94,1,-0.08,NA,-0.14,NA,-0.14,NA,BetRight,0.06
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Immanuel Quickley,Toronto Raptors,29.5,7,NA,Chicago Bulls,NA,0.14,NA,81,0.06,38,0,0,0.94,1,-0.08,NA,-0.14,NA,-0.14,NA,Neds,0.06
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Immanuel Quickley,Toronto Raptors,29.5,7,NA,Chicago Bulls,NA,0.14,NA,81,0.06,38,0,0,0.94,1,-0.08,NA,-0.14,NA,-0.14,NA,Pointsbet,0.06
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player points,Immanuel Quickley,Toronto Raptors,29.5,6,NA,Chicago Bulls,NA,0.17,NA,81,0.06,38,0,0,0.94,1,-0.1,NA,-0.17,NA,-0.17,NA,BlueBet,0.06
2024-01-18T13:38:26Z,Toronto Raptors v Chicago Bulls,2024-01-19T00:30:00Z,Toronto Raptors,Chicago Bulls,Player Points,Immanuel Quickley,Toronto Raptors,29.5,5.5,NA,Chicago Bulls,NA,0.18,NA,81,0.06,38,0,0,0.94,1,-0.12,NA,-0.18,NA,-0.18,NA,TAB,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jalen Brunson,New York Knicks,39.5,7.25,NA,Washington Wizards,NA,0.14,NA,68,0.06,39,0.08,0,0.94,0.92,-0.08,NA,-0.06,NA,-0.14,NA,Sportsbet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jalen Brunson,New York Knicks,39.5,6.5,NA,Washington Wizards,NA,0.15,NA,68,0.06,39,0.08,0,0.94,0.92,-0.1,NA,-0.08,NA,-0.15,NA,Pointsbet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jalen Brunson,New York Knicks,39.5,6,NA,Washington Wizards,NA,0.17,NA,68,0.06,39,0.08,0,0.94,0.92,-0.11,NA,-0.09,NA,-0.17,NA,BetRight,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player points,Jalen Brunson,New York Knicks,39.5,5,NA,Washington Wizards,NA,0.2,NA,68,0.06,39,0.08,0,0.94,0.92,-0.14,NA,-0.12,NA,-0.2,NA,BlueBet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,19.5,2.95,NA,New York Knicks,NA,0.34,NA,82,0.55,38,0.34,0.3,0.45,0.66,0.21,NA,0,NA,-0.04,NA,Sportsbet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,19.5,2.9,NA,New York Knicks,NA,0.34,NA,82,0.55,38,0.34,0.3,0.45,0.66,0.2,NA,-0,NA,-0.04,NA,Pointsbet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,19.5,2.8,NA,New York Knicks,NA,0.36,NA,82,0.55,38,0.34,0.3,0.45,0.66,0.19,NA,-0.02,NA,-0.06,NA,BetRight,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player points,Jordan Poole,Washington Wizards,19.5,2.7,NA,New York Knicks,NA,0.37,NA,82,0.55,38,0.34,0.3,0.45,0.66,0.18,NA,-0.03,NA,-0.07,NA,BlueBet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Jordan Poole,Washington Wizards,19.5,2.5,NA,New York Knicks,NA,0.4,NA,82,0.55,38,0.34,0.3,0.45,0.66,0.15,NA,-0.06,NA,-0.1,NA,TAB,0.06
2024-01-18T13:38:26Z,Utah Jazz v Oklahoma City Thunder,2024-01-19T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Points,Josh Giddey,Oklahoma City Thunder,11.5,2.28,1.55,Utah Jazz,2024-01-19,0.44,0.65,76,0.83,38,0.45,0.5,0.17,0.55,0.39,-0.47,0.01,-0.09,0.06,-0.15,Unibet,0.06
2024-01-18T13:38:26Z,Utah Jazz v Oklahoma City Thunder,2024-01-19T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Points,Josh Giddey,Oklahoma City Thunder,11.5,2.1,NA,Utah Jazz,NA,0.48,NA,76,0.83,38,0.45,0.5,0.17,0.55,0.35,NA,-0.03,NA,0.02,NA,BetRight,0.06
2024-01-18T13:38:26Z,Utah Jazz v Oklahoma City Thunder,2024-01-19T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player points,Josh Giddey,Oklahoma City Thunder,11.5,2,NA,Utah Jazz,NA,0.5,NA,76,0.83,38,0.45,0.5,0.17,0.55,0.33,NA,-0.05,NA,0,NA,BlueBet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Kyle Kuzma,Washington Wizards,29.5,5.4,NA,New York Knicks,NA,0.19,NA,64,0.16,39,0.15,0.1,0.84,0.85,-0.03,NA,-0.03,NA,-0.09,NA,Sportsbet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Kyle Kuzma,Washington Wizards,29.5,5,NA,New York Knicks,NA,0.2,NA,64,0.16,39,0.15,0.1,0.84,0.85,-0.04,NA,-0.05,NA,-0.1,NA,BetRight,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player points,Kyle Kuzma,Washington Wizards,29.5,4.6,NA,New York Knicks,NA,0.22,NA,64,0.16,39,0.15,0.1,0.84,0.85,-0.06,NA,-0.06,NA,-0.12,NA,BlueBet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Kyle Kuzma,Washington Wizards,29.5,4.4,NA,New York Knicks,NA,0.23,NA,64,0.16,39,0.15,0.1,0.84,0.85,-0.07,NA,-0.07,NA,-0.13,NA,Pointsbet,0.06
2024-01-18T13:38:26Z,New York Knicks v Washington Wizards,2024-01-19T00:30:00Z,New York Knicks,Washington Wizards,Player Points,Kyle Kuzma,Washington Wizards,29.5,4,NA,New York Knicks,NA,0.25,NA,64,0.16,39,0.15,0.1,0.84,0.85,-0.09,NA,-0.1,NA,-0.15,NA,TAB,0.06
2024-01-18T13:38:26Z,Utah Jazz v Oklahoma City Thunder,2024-01-19T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Points,Lauri Markkanen,Utah Jazz,29.5,3.3,NA,Oklahoma City Thunder,NA,0.3,NA,66,0.24,31,0.23,0.3,0.76,0.77,-0.06,NA,-0.08,NA,-0,NA,Sportsbet,0.06
