timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,11.5,7,NA,Toronto Raptors,NA,0.14,NA,68,0.03,40,0.05,0.2,0.97,0.95,-0.11,NA,-0.09,NA,0.06,NA,Pointsbet,0.09000000000000001
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,11.5,6.75,NA,Toronto Raptors,NA,0.15,NA,68,0.03,40,0.05,0.2,0.97,0.95,-0.12,NA,-0.1,NA,0.05,NA,BetRight,0.09000000000000001
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player assists,Jalen Brunson,New York Knicks,11.5,5,NA,Toronto Raptors,NA,0.2,NA,68,0.03,40,0.05,0.2,0.97,0.95,-0.17,NA,-0.15,NA,0,NA,BlueBet,0.09000000000000001
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.45,NA,Utah Jazz,NA,0.69,NA,75,0.48,40,0.75,0.6,0.52,0.25,-0.21,NA,0.06,NA,-0.09,NA,TAB,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.38,NA,Utah Jazz,NA,0.72,NA,75,0.48,40,0.75,0.6,0.52,0.25,-0.24,NA,0.03,NA,-0.12,NA,BetRight,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.38,NA,Utah Jazz,NA,0.72,NA,75,0.48,40,0.75,0.6,0.52,0.25,-0.24,NA,0.03,NA,-0.12,NA,Sportsbet,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Alperen Sengun,Houston Rockets,3.5,1.36,NA,Utah Jazz,NA,0.74,NA,75,0.48,40,0.75,0.6,0.52,0.25,-0.26,NA,0.01,NA,-0.14,NA,Pointsbet,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player assists,Alperen Sengun,Houston Rockets,3.5,1.3,NA,Utah Jazz,NA,0.77,NA,75,0.48,40,0.75,0.6,0.52,0.25,-0.29,NA,-0.02,NA,-0.17,NA,BlueBet,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.4,NA,Utah Jazz,NA,0.71,NA,69,0.41,39,0.56,0.5,0.59,0.44,-0.31,NA,-0.15,NA,-0.21,NA,TAB,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.36,NA,Utah Jazz,NA,0.74,NA,69,0.41,39,0.56,0.5,0.59,0.44,-0.33,NA,-0.17,NA,-0.24,NA,BetRight,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.36,NA,Utah Jazz,NA,0.74,NA,69,0.41,39,0.56,0.5,0.59,0.44,-0.33,NA,-0.17,NA,-0.24,NA,Pointsbet,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,7.5,1.34,NA,Utah Jazz,NA,0.75,NA,69,0.41,39,0.56,0.5,0.59,0.44,-0.34,NA,-0.18,NA,-0.25,NA,Sportsbet,0.08000000000000007
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player assists,Fred VanVleet,Houston Rockets,7.5,1.27,NA,Utah Jazz,NA,0.79,NA,69,0.41,39,0.56,0.5,0.59,0.44,-0.38,NA,-0.22,NA,-0.29,NA,BlueBet,0.08000000000000007
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Killian Hayes,Detroit Pistons,9.5,5.4,NA,Milwaukee Bucks,NA,0.19,NA,76,0.09,36,0.03,0.1,0.91,0.97,-0.09,NA,-0.16,NA,-0.09,NA,Sportsbet,0.08000000000000002
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Killian Hayes,Detroit Pistons,9.5,4.33,NA,Milwaukee Bucks,NA,0.23,NA,76,0.09,36,0.03,0.1,0.91,0.97,-0.14,NA,-0.2,NA,-0.13,NA,BetRight,0.08000000000000002
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Killian Hayes,Detroit Pistons,9.5,4.2,NA,Milwaukee Bucks,NA,0.24,NA,76,0.09,36,0.03,0.1,0.91,0.97,-0.15,NA,-0.21,NA,-0.14,NA,Pointsbet,0.08000000000000002
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player assists,Killian Hayes,Detroit Pistons,9.5,3.9,NA,Milwaukee Bucks,NA,0.26,NA,76,0.09,36,0.03,0.1,0.91,0.97,-0.16,NA,-0.23,NA,-0.16,NA,BlueBet,0.08000000000000002
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Killian Hayes,Detroit Pistons,9.5,3.75,NA,Milwaukee Bucks,NA,0.27,NA,76,0.09,36,0.03,0.1,0.91,0.97,-0.17,NA,-0.24,NA,-0.17,NA,TAB,0.08000000000000002
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,11.5,4.6,NA,Utah Jazz,NA,0.22,NA,69,0.06,39,0.23,0.2,0.94,0.77,-0.16,NA,0.01,NA,-0.02,NA,Sportsbet,0.07999999999999999
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,11.5,4,NA,Utah Jazz,NA,0.25,NA,69,0.06,39,0.23,0.2,0.94,0.77,-0.19,NA,-0.02,NA,-0.05,NA,Pointsbet,0.07999999999999999
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,11.5,3.6,NA,Utah Jazz,NA,0.28,NA,69,0.06,39,0.23,0.2,0.94,0.77,-0.22,NA,-0.05,NA,-0.08,NA,BetRight,0.07999999999999999
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player Assists,Fred VanVleet,Houston Rockets,11.5,3.6,NA,Utah Jazz,NA,0.28,NA,69,0.06,39,0.23,0.2,0.94,0.77,-0.22,NA,-0.05,NA,-0.08,NA,TAB,0.07999999999999999
2024-01-20T11:37:25Z,Houston Rockets v Utah Jazz,2024-01-21T01:00:00Z,Houston Rockets,Utah Jazz,Player assists,Fred VanVleet,Houston Rockets,11.5,3.3,NA,Utah Jazz,NA,0.3,NA,69,0.06,39,0.23,0.2,0.94,0.77,-0.25,NA,-0.07,NA,-0.1,NA,BlueBet,0.07999999999999999
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Jaden Ivey,Detroit Pistons,7.5,4.7,NA,Milwaukee Bucks,NA,0.21,NA,74,0.22,37,0.03,0.1,0.78,0.97,0,NA,-0.19,NA,-0.11,NA,Sportsbet,0.07000000000000003
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Jaden Ivey,Detroit Pistons,7.5,4.2,NA,Milwaukee Bucks,NA,0.24,NA,74,0.22,37,0.03,0.1,0.78,0.97,-0.02,NA,-0.21,NA,-0.14,NA,BetRight,0.07000000000000003
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Jaden Ivey,Detroit Pistons,7.5,4.2,NA,Milwaukee Bucks,NA,0.24,NA,74,0.22,37,0.03,0.1,0.78,0.97,-0.02,NA,-0.21,NA,-0.14,NA,Pointsbet,0.07000000000000003
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player assists,Jaden Ivey,Detroit Pistons,7.5,3.8,NA,Milwaukee Bucks,NA,0.26,NA,74,0.22,37,0.03,0.1,0.78,0.97,-0.05,NA,-0.24,NA,-0.16,NA,BlueBet,0.07000000000000003
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Jaden Ivey,Detroit Pistons,7.5,3.6,NA,Milwaukee Bucks,NA,0.28,NA,74,0.22,37,0.03,0.1,0.78,0.97,-0.06,NA,-0.25,NA,-0.18,NA,TAB,0.07000000000000003
2024-01-20T11:37:25Z,Minnesota Timberwolves v Oklahoma City Thunder,2024-01-21T01:00:00Z,Minnesota Timberwolves,Oklahoma City Thunder,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.45,NA,Oklahoma City Thunder,NA,0.41,NA,67,0.39,40,0.35,0.4,0.61,0.65,-0.02,NA,-0.06,NA,-0.01,NA,Sportsbet,0.07
2024-01-20T11:37:25Z,Minnesota Timberwolves v Oklahoma City Thunder,2024-01-21T01:00:00Z,Minnesota Timberwolves,Oklahoma City Thunder,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.25,NA,Oklahoma City Thunder,NA,0.44,NA,67,0.39,40,0.35,0.4,0.61,0.65,-0.06,NA,-0.09,NA,-0.04,NA,BetRight,0.07
2024-01-20T11:37:25Z,Minnesota Timberwolves v Oklahoma City Thunder,2024-01-21T01:00:00Z,Minnesota Timberwolves,Oklahoma City Thunder,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.25,NA,Oklahoma City Thunder,NA,0.44,NA,67,0.39,40,0.35,0.4,0.61,0.65,-0.06,NA,-0.09,NA,-0.04,NA,Pointsbet,0.07
2024-01-20T11:37:25Z,Minnesota Timberwolves v Oklahoma City Thunder,2024-01-21T01:00:00Z,Minnesota Timberwolves,Oklahoma City Thunder,Player assists,Mike Conley,Minnesota Timberwolves,7.5,2.1,NA,Oklahoma City Thunder,NA,0.48,NA,67,0.39,40,0.35,0.4,0.61,0.65,-0.09,NA,-0.13,NA,-0.08,NA,BlueBet,0.07
2024-01-20T11:37:25Z,Minnesota Timberwolves v Oklahoma City Thunder,2024-01-21T01:00:00Z,Minnesota Timberwolves,Oklahoma City Thunder,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.1,NA,Oklahoma City Thunder,NA,0.48,NA,67,0.39,40,0.35,0.4,0.61,0.65,-0.09,NA,-0.13,NA,-0.08,NA,TAB,0.07
2024-01-20T11:37:25Z,Chicago Bulls v Memphis Grizzlies,2024-01-21T01:00:00Z,Chicago Bulls,Memphis Grizzlies,Player Assists,Vince Williams Jr.,Memphis Grizzlies,7.5,9,NA,Chicago Bulls,NA,0.11,NA,15,0,31,0.03,0.1,1,0.97,-0.11,NA,-0.08,NA,-0.01,NA,Pointsbet,0.06999999999999999
2024-01-20T11:37:25Z,Chicago Bulls v Memphis Grizzlies,2024-01-21T01:00:00Z,Chicago Bulls,Memphis Grizzlies,Player Assists,Vince Williams Jr.,Memphis Grizzlies,7.5,7,NA,Chicago Bulls,NA,0.14,NA,15,0,31,0.03,0.1,1,0.97,-0.14,NA,-0.11,NA,-0.04,NA,BetRight,0.06999999999999999
2024-01-20T11:37:25Z,Chicago Bulls v Memphis Grizzlies,2024-01-21T01:00:00Z,Chicago Bulls,Memphis Grizzlies,Player Assists,Vince Williams Jr.,Memphis Grizzlies,7.5,6.5,NA,Chicago Bulls,NA,0.15,NA,15,0,31,0.03,0.1,1,0.97,-0.15,NA,-0.12,NA,-0.05,NA,TAB,0.06999999999999999
2024-01-20T11:37:25Z,Chicago Bulls v Memphis Grizzlies,2024-01-21T01:00:00Z,Chicago Bulls,Memphis Grizzlies,Player assists,Vince Williams Jr.,Memphis Grizzlies,7.5,5.5,NA,Chicago Bulls,NA,0.18,NA,15,0,31,0.03,0.1,1,0.97,-0.18,NA,-0.15,NA,-0.08,NA,BlueBet,0.06999999999999999
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,7,NA,Detroit Pistons,NA,0.14,NA,63,0.14,39,0.15,0.3,0.86,0.85,0,NA,0.01,NA,0.16,NA,Sportsbet,0.06999999999999998
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,6,NA,Detroit Pistons,NA,0.17,NA,63,0.14,39,0.15,0.3,0.86,0.85,-0.02,NA,-0.01,NA,0.13,NA,BetRight,0.06999999999999998
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,6,NA,Detroit Pistons,NA,0.17,NA,63,0.14,39,0.15,0.3,0.86,0.85,-0.02,NA,-0.01,NA,0.13,NA,Pointsbet,0.06999999999999998
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,6,NA,Detroit Pistons,NA,0.17,NA,63,0.14,39,0.15,0.3,0.86,0.85,-0.02,NA,-0.01,NA,0.13,NA,TAB,0.06999999999999998
2024-01-20T11:37:25Z,Detroit Pistons v Milwaukee Bucks,2024-01-20T20:00:00Z,Detroit Pistons,Milwaukee Bucks,Player assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,4.8,NA,Detroit Pistons,NA,0.21,NA,63,0.14,39,0.15,0.3,0.86,0.85,-0.07,NA,-0.05,NA,0.09,NA,BlueBet,0.06999999999999998
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,7.5,1.9,NA,Toronto Raptors,NA,0.53,NA,68,0.29,40,0.35,0.5,0.71,0.65,-0.23,NA,-0.18,NA,-0.03,NA,TAB,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,7.5,1.85,NA,Toronto Raptors,NA,0.54,NA,68,0.29,40,0.35,0.5,0.71,0.65,-0.25,NA,-0.19,NA,-0.04,NA,Sportsbet,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,7.5,1.84,1.92,Toronto Raptors,NA,0.54,0.52,68,0.29,40,0.35,0.5,0.71,0.65,-0.25,0.19,-0.19,0.13,-0.04,-0.02,Sportsbet,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,7.5,1.77,2,Toronto Raptors,NA,0.56,0.5,68,0.29,40,0.35,0.5,0.71,0.65,-0.27,0.21,-0.21,0.15,-0.06,0,Pointsbet,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,7.5,1.75,NA,Toronto Raptors,NA,0.57,NA,68,0.29,40,0.35,0.5,0.71,0.65,-0.28,NA,-0.22,NA,-0.07,NA,BetRight,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Jalen Brunson,New York Knicks,7.5,1.74,NA,Toronto Raptors,NA,0.57,NA,68,0.29,40,0.35,0.5,0.71,0.65,-0.28,NA,-0.22,NA,-0.07,NA,Pointsbet,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player assists,Jalen Brunson,New York Knicks,7.5,1.67,NA,Toronto Raptors,NA,0.6,NA,68,0.29,40,0.35,0.5,0.71,0.65,-0.3,NA,-0.25,NA,-0.1,NA,BlueBet,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Julius Randle,New York Knicks,3.5,1.31,NA,Toronto Raptors,NA,0.76,NA,77,0.58,42,0.74,0.9,0.42,0.26,-0.18,NA,-0.03,NA,0.14,NA,Pointsbet,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Julius Randle,New York Knicks,3.5,1.3,NA,Toronto Raptors,NA,0.77,NA,77,0.58,42,0.74,0.9,0.42,0.26,-0.18,NA,-0.03,NA,0.13,NA,TAB,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Julius Randle,New York Knicks,3.5,1.29,NA,Toronto Raptors,NA,0.78,NA,77,0.58,42,0.74,0.9,0.42,0.26,-0.19,NA,-0.04,NA,0.12,NA,Sportsbet,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player Assists,Julius Randle,New York Knicks,3.5,1.26,NA,Toronto Raptors,NA,0.79,NA,77,0.58,42,0.74,0.9,0.42,0.26,-0.21,NA,-0.06,NA,0.11,NA,BetRight,0.06999999999999995
2024-01-20T11:37:25Z,New York Knicks v Toronto Raptors,2024-01-21T00:30:00Z,New York Knicks,Toronto Raptors,Player assists,Julius Randle,New York Knicks,3.5,1.2,NA,Toronto Raptors,NA,0.83,NA,77,0.58,42,0.74,0.9,0.42,0.26,-0.25,NA,-0.1,NA,0.07,NA,BlueBet,0.06999999999999995
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player Assists,Deni Avdija,Washington Wizards,3.5,1.67,NA,San Antonio Spurs,NA,0.6,NA,76,0.28,40,0.58,0.7,0.72,0.43,-0.32,NA,-0.02,NA,0.1,NA,Sportsbet,0.06000000000000005
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player Assists,Deni Avdija,Washington Wizards,3.5,1.66,2.14,San Antonio Spurs,2024-01-21,0.6,0.47,76,0.28,40,0.58,0.7,0.72,0.43,-0.33,0.26,-0.03,-0.04,0.1,-0.17,Unibet,0.06000000000000005
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player Assists,Deni Avdija,Washington Wizards,3.5,1.64,2.1,San Antonio Spurs,NA,0.61,0.48,76,0.28,40,0.58,0.7,0.72,0.43,-0.33,0.25,-0.03,-0.05,0.09,-0.18,Sportsbet,0.06000000000000005
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player Assists,Deni Avdija,Washington Wizards,3.5,1.63,NA,San Antonio Spurs,NA,0.61,NA,76,0.28,40,0.58,0.7,0.72,0.43,-0.34,NA,-0.04,NA,0.09,NA,Pointsbet,0.06000000000000005
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player Assists,Deni Avdija,Washington Wizards,3.5,1.63,2.25,San Antonio Spurs,NA,0.61,0.44,76,0.28,40,0.58,0.7,0.72,0.43,-0.34,0.28,-0.04,-0.02,0.09,-0.14,Pointsbet,0.06000000000000005
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player Assists,Deni Avdija,Washington Wizards,3.5,1.62,NA,San Antonio Spurs,NA,0.62,NA,76,0.28,40,0.58,0.7,0.72,0.43,-0.34,NA,-0.04,NA,0.08,NA,BetRight,0.06000000000000005
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player Assists,Deni Avdija,Washington Wizards,3.5,1.6,NA,San Antonio Spurs,NA,0.62,NA,76,0.28,40,0.58,0.7,0.72,0.43,-0.35,NA,-0.05,NA,0.07,NA,TAB,0.06000000000000005
2024-01-20T11:37:25Z,Washington Wizards v San Antonio Spurs,2024-01-21T00:00:00Z,Washington Wizards,San Antonio Spurs,Player assists,Deni Avdija,Washington Wizards,3.5,1.52,NA,San Antonio Spurs,NA,0.66,NA,76,0.28,40,0.58,0.7,0.72,0.43,-0.38,NA,-0.08,NA,0.04,NA,BlueBet,0.06000000000000005
2024-01-20T11:37:25Z,Chicago Bulls v Memphis Grizzlies,2024-01-21T01:00:00Z,Chicago Bulls,Memphis Grizzlies,Player Assists,Luke Kennard,Memphis Grizzlies,3.5,1.67,2.2,Chicago Bulls,NA,0.6,0.45,59,0.1,18,0.22,0.4,0.9,0.78,-0.5,0.44,-0.38,0.32,-0.2,0.15,Pointsbet,0.06000000000000005
