timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jrue Holiday,Boston Celtics,7.5,4.6,NA,Dallas Mavericks,Player Assists - Jrue Holiday (BOS),Jrue Holiday 8+,NA,NA,NA,NA,NA,NA,0.22,NA,67,0.48,54,0.09,0.1,0.52,0.91,0.26,NA,-0.12,NA,-0.12,NA,BetRight,0.12
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jrue Holiday,Boston Celtics,7.5,4.5,NA,Dallas Mavericks,NA,NA,NA,1783643,53547652,34,NA,NA,0.22,NA,67,0.48,54,0.09,0.1,0.52,0.91,0.26,NA,-0.13,NA,-0.12,NA,Pointsbet,0.12
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player assists,Jrue Holiday,Boston Celtics,7.5,4.2,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,67,0.48,54,0.09,0.1,0.52,0.91,0.24,NA,-0.15,NA,-0.14,NA,BlueBet,0.12
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jrue Holiday,Boston Celtics,7.5,3.15,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,67,0.48,54,0.09,0.1,0.52,0.91,0.16,NA,-0.22,NA,-0.22,NA,Neds,0.12
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,Coby White,Chicago Bulls,7.5,3.2,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,74,0.04,59,0.19,0.2,0.96,0.81,-0.27,NA,-0.13,NA,-0.11,NA,Sportsbet,0.10999999999999999
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,Coby White,Chicago Bulls,7.5,2.8,NA,Milwaukee Bucks,Player Assists - Coby White (CHI),Coby White 8+,NA,NA,NA,NA,NA,NA,0.36,NA,74,0.04,59,0.19,0.2,0.96,0.81,-0.32,NA,-0.17,NA,-0.16,NA,BetRight,0.10999999999999999
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,Coby White,Chicago Bulls,7.5,2.75,NA,Milwaukee Bucks,NA,NA,NA,1783751,53564986,24,NA,NA,0.36,NA,74,0.04,59,0.19,0.2,0.96,0.81,-0.32,NA,-0.18,NA,-0.16,NA,Pointsbet,0.10999999999999999
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player assists,Coby White,Chicago Bulls,7.5,2.65,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,74,0.04,59,0.19,0.2,0.96,0.81,-0.34,NA,-0.19,NA,-0.18,NA,BlueBet,0.10999999999999999
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,Coby White,Chicago Bulls,7.5,2.4,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,74,0.04,59,0.19,0.2,0.96,0.81,-0.38,NA,-0.23,NA,-0.22,NA,Neds,0.10999999999999999
2024-03-01T13:02:52Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,3.5,1.83,1.9,Philadelphia 76ers,NA,NA,NA,1783597,53565293,33,34,NA,0.55,0.53,67,0.13,21,0.33,0.5,0.87,0.67,-0.41,0.34,-0.21,0.14,-0.05,-0.03,Pointsbet,0.10999999999999999
2024-03-01T13:02:52Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,3.5,1.8,NA,Philadelphia 76ers,Player Assists - Tre Mann (CHA),Tre Mann 4+,NA,NA,NA,NA,NA,NA,0.56,NA,67,0.13,21,0.33,0.5,0.87,0.67,-0.42,NA,-0.22,NA,-0.06,NA,BetRight,0.10999999999999999
2024-03-01T13:02:52Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,3.5,1.8,NA,Philadelphia 76ers,NA,NA,NA,1783597,53563102,52,NA,NA,0.56,NA,67,0.13,21,0.33,0.5,0.87,0.67,-0.42,NA,-0.22,NA,-0.06,NA,Pointsbet,0.10999999999999999
2024-03-01T13:02:52Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,3.5,1.52,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,67,0.13,21,0.33,0.5,0.87,0.67,-0.52,NA,-0.32,NA,-0.16,NA,Sportsbet,0.10999999999999999
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.25,NA,Sacramento Kings,NA,NA,NA,1783666,53561523,23,NA,NA,0.44,NA,79,0.3,57,0.37,0.3,0.7,0.63,-0.14,NA,-0.08,NA,-0.14,NA,Pointsbet,0.10000000000000003
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.1,1.7,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.59,79,0.3,57,0.37,0.3,0.7,0.63,-0.17,0.11,-0.11,0.04,-0.18,0.11,Neds,0.10000000000000003
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.08,1.7,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,2024-03-02,0.48,0.59,79,0.3,57,0.37,0.3,0.7,0.63,-0.18,0.11,-0.11,0.04,-0.18,0.11,Unibet,0.10000000000000003
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.05,1.74,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.57,79,0.3,57,0.37,0.3,0.7,0.63,-0.18,0.12,-0.12,0.06,-0.19,0.13,Sportsbet,0.10000000000000003
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.03,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,79,0.3,57,0.37,0.3,0.7,0.63,-0.19,NA,-0.12,NA,-0.19,NA,Sportsbet,0.10000000000000003
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.85,1.7,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.59,79,0.3,57,0.37,0.3,0.7,0.63,-0.24,0.11,-0.17,0.04,-0.24,0.11,Neds,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,3.5,2.4,NA,Portland Trail Blazers,NA,NA,NA,1783665,53558703,32,NA,NA,0.42,NA,76,0.05,47,0.19,0.4,0.95,0.81,-0.36,NA,-0.23,NA,-0.02,NA,Pointsbet,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,3.5,2.3,NA,Portland Trail Blazers,Player Assists - Santi Aldama (MEM),Santi Aldama 4+,NA,NA,NA,NA,NA,NA,0.43,NA,76,0.05,47,0.19,0.4,0.95,0.81,-0.38,NA,-0.24,NA,-0.03,NA,BetRight,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,3.5,2.25,1.6,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,2024-03-02,0.44,0.62,76,0.05,47,0.19,0.4,0.95,0.81,-0.39,0.32,-0.25,0.18,-0.04,-0.03,Unibet,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player assists,Santi Aldama,Memphis Grizzlies,3.5,2.2,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,76,0.05,47,0.19,0.4,0.95,0.81,-0.4,NA,-0.26,NA,-0.05,NA,BlueBet,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,3.5,2.2,1.64,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.61,76,0.05,47,0.19,0.4,0.95,0.81,-0.4,0.34,-0.26,0.2,-0.05,-0.01,Neds,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,3.5,2.2,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,76,0.05,47,0.19,0.4,0.95,0.81,-0.4,NA,-0.26,NA,-0.05,NA,Sportsbet,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,3.5,2.15,1.64,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,76,0.05,47,0.19,0.4,0.95,0.81,-0.41,0.34,-0.27,0.2,-0.07,-0.01,Sportsbet,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,3.5,1.92,1.64,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.61,76,0.05,47,0.19,0.4,0.95,0.81,-0.47,0.34,-0.33,0.2,-0.12,-0.01,Neds,0.10000000000000003
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Jerami Grant,Portland Trail Blazers,5.5,4.5,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,63,0.02,50,0.1,0.2,0.98,0.9,-0.21,NA,-0.12,NA,-0.02,NA,Sportsbet,0.1
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Jerami Grant,Portland Trail Blazers,5.5,4,NA,Memphis Grizzlies,NA,NA,NA,1783665,53558703,3,NA,NA,0.25,NA,63,0.02,50,0.1,0.2,0.98,0.9,-0.23,NA,-0.15,NA,-0.05,NA,Pointsbet,0.1
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Jerami Grant,Portland Trail Blazers,5.5,3.1,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,63,0.02,50,0.1,0.2,0.98,0.9,-0.31,NA,-0.22,NA,-0.12,NA,Neds,0.1
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,5.5,8,NA,Portland Trail Blazers,NA,NA,NA,1783665,53558703,33,NA,NA,0.12,NA,76,0,47,0.06,0.1,1,0.94,-0.12,NA,-0.06,NA,-0.02,NA,Pointsbet,0.1
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,5.5,6.75,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,76,0,47,0.06,0.1,1,0.94,-0.15,NA,-0.08,NA,-0.05,NA,Sportsbet,0.1
2024-03-01T13:02:52Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Santi Aldama,Memphis Grizzlies,5.5,4.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,76,0,47,0.06,0.1,1,0.94,-0.22,NA,-0.16,NA,-0.12,NA,Neds,0.1
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,5.25,NA,Sacramento Kings,NA,NA,NA,1783666,53561523,24,NA,NA,0.19,NA,79,0.08,57,0.16,0.2,0.92,0.84,-0.11,NA,-0.03,NA,0.01,NA,Pointsbet,0.09999999999999998
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4.75,NA,Sacramento Kings,Player Assists - Anthony Edwards (MIN),Anthony Edwards 8+,NA,NA,NA,NA,NA,NA,0.21,NA,79,0.08,57,0.16,0.2,0.92,0.84,-0.13,NA,-0.05,NA,-0.01,NA,BetRight,0.09999999999999998
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4.7,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,79,0.08,57,0.16,0.2,0.92,0.84,-0.14,NA,-0.05,NA,-0.01,NA,Sportsbet,0.09999999999999998
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player assists,Anthony Edwards,Minnesota Timberwolves,7.5,4.4,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,79,0.08,57,0.16,0.2,0.92,0.84,-0.15,NA,-0.07,NA,-0.03,NA,BlueBet,0.09999999999999998
2024-03-01T13:02:52Z,Minnesota Timberwolves v Sacramento Kings,2024-03-02T01:00:00Z,Minnesota Timberwolves,Sacramento Kings,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,3.45,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,79,0.08,57,0.16,0.2,0.92,0.84,-0.21,NA,-0.13,NA,-0.09,NA,Neds,0.09999999999999998
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,DeMar DeRozan,Chicago Bulls,3.5,1.33,NA,Milwaukee Bucks,Player Assists - DeMar DeRozan (CHI),DeMar DeRozan 4+,NA,NA,NA,NA,NA,NA,0.75,NA,74,0.77,57,0.82,0.9,0.23,0.18,0.02,NA,0.07,NA,0.15,NA,BetRight,0.09999999999999998
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,DeMar DeRozan,Chicago Bulls,3.5,1.33,NA,Milwaukee Bucks,NA,NA,NA,1783751,53564986,2,NA,NA,0.75,NA,74,0.77,57,0.82,0.9,0.23,0.18,0.02,NA,0.07,NA,0.15,NA,Pointsbet,0.09999999999999998
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,DeMar DeRozan,Chicago Bulls,3.5,1.28,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,74,0.77,57,0.82,0.9,0.23,0.18,-0.01,NA,0.04,NA,0.12,NA,Sportsbet,0.09999999999999998
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player assists,DeMar DeRozan,Chicago Bulls,3.5,1.25,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,74,0.77,57,0.82,0.9,0.23,0.18,-0.03,NA,0.02,NA,0.1,NA,BlueBet,0.09999999999999998
2024-03-01T13:02:52Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,DeMar DeRozan,Chicago Bulls,3.5,1.17,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,74,0.77,57,0.82,0.9,0.23,0.18,-0.08,NA,-0.03,NA,0.05,NA,Neds,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jayson Tatum,Boston Celtics,7.5,3.8,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,74,0.08,56,0.12,0.4,0.92,0.88,-0.18,NA,-0.14,NA,0.14,NA,Sportsbet,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jayson Tatum,Boston Celtics,7.5,3.3,NA,Dallas Mavericks,Player Assists - Jayson Tatum (BOS),Jayson Tatum 8+,NA,NA,NA,NA,NA,NA,0.3,NA,74,0.08,56,0.12,0.4,0.92,0.88,-0.22,NA,-0.18,NA,0.1,NA,BetRight,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jayson Tatum,Boston Celtics,7.5,3.3,NA,Dallas Mavericks,NA,NA,NA,1783643,53547652,14,NA,NA,0.3,NA,74,0.08,56,0.12,0.4,0.92,0.88,-0.22,NA,-0.18,NA,0.1,NA,Pointsbet,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player assists,Jayson Tatum,Boston Celtics,7.5,3,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,74,0.08,56,0.12,0.4,0.92,0.88,-0.25,NA,-0.21,NA,0.07,NA,BlueBet,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jayson Tatum,Boston Celtics,7.5,2.75,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,74,0.08,56,0.12,0.4,0.92,0.88,-0.28,NA,-0.24,NA,0.04,NA,Neds,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.15,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,67,0.76,54,0.37,0.5,0.24,0.63,0.3,NA,-0.09,NA,0.03,NA,Sportsbet,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.15,1.64,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,67,0.76,54,0.37,0.5,0.24,0.63,0.3,-0.37,-0.09,0.02,0.03,-0.11,Sportsbet,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.1,1.71,Dallas Mavericks,NA,NA,NA,1783643,53566536,21,22,NA,0.48,0.58,67,0.76,54,0.37,0.5,0.24,0.63,0.29,-0.35,-0.11,0.04,0.02,-0.08,Pointsbet,0.09999999999999998
2024-03-01T13:02:52Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.05,NA,Dallas Mavericks,NA,NA,NA,1783643,53547652,33,NA,NA,0.49,NA,67,0.76,54,0.37,0.5,0.24,0.63,0.27,NA,-0.12,NA,0.01,NA,Pointsbet,0.09999999999999998
