timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,3.5,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,73,0.33,50,0.16,0.3,0.67,0.84,0.04,NA,-0.13,NA,0.01,NA,Neds,0.09999999999999998
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,3.9,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,81,0.06,51,0.14,0.1,0.94,0.86,-0.19,NA,-0.12,NA,-0.16,NA,Sportsbet,0.09999999999999998
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,3.6,NA,Indiana Pacers,NA,NA,NA,1779996,53254239,44,NA,NA,0.28,NA,81,0.06,51,0.14,0.1,0.94,0.86,-0.22,NA,-0.14,NA,-0.18,NA,Pointsbet,0.09999999999999998
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,3.5,NA,Indiana Pacers,Player Assists - Immanuel Quickley (TOR),Immanuel Quickley 8+,NA,NA,NA,NA,NA,NA,0.29,NA,81,0.06,51,0.14,0.1,0.94,0.86,-0.22,NA,-0.15,NA,-0.19,NA,BetRight,0.09999999999999998
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player assists,Immanuel Quickley,Toronto Raptors,7.5,3.2,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,81,0.06,51,0.14,0.1,0.94,0.86,-0.25,NA,-0.18,NA,-0.21,NA,BlueBet,0.09999999999999998
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,2.75,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,81,0.06,51,0.14,0.1,0.94,0.86,-0.3,NA,-0.23,NA,-0.26,NA,Neds,0.09999999999999998
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,2.3,1.57,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,2024-02-27,0.43,0.64,71,0.87,56,0.68,0.5,0.13,0.32,0.44,-0.51,0.24,-0.32,0.07,-0.14,Unibet,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,2.25,1.63,Toronto Raptors,NA,NA,NA,1779996,53255605,3,4,NA,0.44,0.61,71,0.87,56,0.68,0.5,0.13,0.32,0.43,-0.49,0.23,-0.29,0.06,-0.11,Pointsbet,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,2.2,1.64,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.61,71,0.87,56,0.68,0.5,0.13,0.32,0.42,-0.48,0.22,-0.29,0.05,-0.11,Neds,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,2.2,NA,Toronto Raptors,NA,NA,NA,1779996,53254239,2,NA,NA,0.45,NA,71,0.87,56,0.68,0.5,0.13,0.32,0.42,NA,0.22,NA,0.05,NA,Pointsbet,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,2.18,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,71,0.87,56,0.68,0.5,0.13,0.32,0.41,NA,0.22,NA,0.04,NA,Sportsbet,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,2.15,NA,Toronto Raptors,Player Assists - Pascal Siakam (IND),Pascal Siakam 4+,NA,NA,NA,NA,NA,NA,0.47,NA,71,0.87,56,0.68,0.5,0.13,0.32,0.41,NA,0.21,NA,0.03,NA,BetRight,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,2.15,1.64,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,71,0.87,56,0.68,0.5,0.13,0.32,0.41,-0.48,0.21,-0.29,0.03,-0.11,Sportsbet,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player assists,Pascal Siakam,Indiana Pacers,3.5,2,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,71,0.87,56,0.68,0.5,0.13,0.32,0.37,NA,0.18,NA,0,NA,BlueBet,0.09000000000000002
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Pascal Siakam,Indiana Pacers,3.5,1.92,1.64,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.61,71,0.87,56,0.68,0.5,0.13,0.32,0.35,-0.48,0.16,-0.29,-0.02,-0.11,Neds,0.09000000000000002
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Tyler Herro,Miami Heat,7.5,8,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,67,0.1,36,0.06,0.1,0.9,0.94,-0.02,NA,-0.07,NA,-0.02,NA,Sportsbet,0.09
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Tyler Herro,Miami Heat,7.5,7.5,NA,Sacramento Kings,NA,NA,NA,1780133,53254542,4,NA,NA,0.13,NA,67,0.1,36,0.06,0.1,0.9,0.94,-0.03,NA,-0.08,NA,-0.03,NA,Pointsbet,0.09
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Tyler Herro,Miami Heat,7.5,7,NA,Sacramento Kings,Player Assists - Tyler Herro (MIA),Tyler Herro 8+,NA,NA,NA,NA,NA,NA,0.14,NA,67,0.1,36,0.06,0.1,0.9,0.94,-0.04,NA,-0.09,NA,-0.04,NA,BetRight,0.09
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player assists,Tyler Herro,Miami Heat,7.5,5.5,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,67,0.1,36,0.06,0.1,0.9,0.94,-0.08,NA,-0.13,NA,-0.08,NA,BlueBet,0.09
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Tyler Herro,Miami Heat,7.5,4.8,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,67,0.1,36,0.06,0.1,0.9,0.94,-0.1,NA,-0.15,NA,-0.11,NA,Neds,0.09
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.15,NA,Miami Heat,NA,NA,NA,1780133,53254542,15,NA,NA,0.47,NA,78,0.22,56,0.41,0.7,0.78,0.59,-0.25,NA,-0.05,NA,0.23,NA,Pointsbet,0.08000000000000007
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.15,1.65,Miami Heat,NA,NA,NA,NA,NA,NA,NA,2024-02-27,0.47,0.61,78,0.22,56,0.41,0.7,0.78,0.59,-0.25,0.18,-0.05,-0.02,0.23,-0.31,Unibet,0.08000000000000007
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.12,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,78,0.22,56,0.41,0.7,0.78,0.59,-0.25,NA,-0.06,NA,0.23,NA,Sportsbet,0.08000000000000007
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.1,NA,Miami Heat,Player Assists - Domantas Sabonis (SAC),Domantas Sabonis 10+,NA,NA,NA,NA,NA,NA,0.48,NA,78,0.22,56,0.41,0.7,0.78,0.59,-0.26,NA,-0.07,NA,0.22,NA,BetRight,0.08000000000000007
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.1,1.68,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,78,0.22,56,0.41,0.7,0.78,0.59,-0.26,0.19,-0.07,-0.01,0.22,-0.3,Sportsbet,0.08000000000000007
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.05,1.72,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.58,78,0.22,56,0.41,0.7,0.78,0.59,-0.27,0.2,-0.08,0.01,0.21,-0.28,Neds,0.08000000000000007
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player assists,Domantas Sabonis,Sacramento Kings,9.5,1.97,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,78,0.22,56,0.41,0.7,0.78,0.59,-0.29,NA,-0.1,NA,0.19,NA,BlueBet,0.08000000000000007
2024-02-26T12:18:13Z,Sacramento Kings v Miami Heat,2024-02-27T03:00:00Z,Sacramento Kings,Miami Heat,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,1.82,1.72,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.58,78,0.22,56,0.41,0.7,0.78,0.59,-0.33,0.2,-0.14,0.01,0.15,-0.28,Neds,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,2.12,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,77,0.14,56,0.3,0.6,0.86,0.7,-0.33,NA,-0.17,NA,0.13,NA,Sportsbet,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,2.1,1.68,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,77,0.14,56,0.3,0.6,0.86,0.7,-0.33,0.26,-0.17,0.1,0.12,-0.2,Sportsbet,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,2.06,1.71,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,2024-02-27,0.49,0.58,77,0.14,56,0.3,0.6,0.86,0.7,-0.34,0.27,-0.18,0.11,0.11,-0.18,Unibet,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,2.05,NA,Indiana Pacers,Player Assists - Scottie Barnes (TOR),Scottie Barnes 8+,NA,NA,NA,NA,NA,NA,0.49,NA,77,0.14,56,0.3,0.6,0.86,0.7,-0.34,NA,-0.18,NA,0.11,NA,BetRight,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,2.05,1.72,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.58,77,0.14,56,0.3,0.6,0.86,0.7,-0.34,0.28,-0.18,0.12,0.11,-0.18,Neds,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,2.05,1.74,Indiana Pacers,NA,NA,NA,1779996,53255605,39,40,NA,0.49,0.57,77,0.14,56,0.3,0.6,0.86,0.7,-0.34,0.28,-0.18,0.12,0.11,-0.17,Pointsbet,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,2,NA,Indiana Pacers,NA,NA,NA,1779996,53254239,64,NA,NA,0.5,NA,77,0.14,56,0.3,0.6,0.86,0.7,-0.36,NA,-0.2,NA,0.1,NA,Pointsbet,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player assists,Scottie Barnes,Toronto Raptors,7.5,1.95,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,77,0.14,56,0.3,0.6,0.86,0.7,-0.37,NA,-0.21,NA,0.09,NA,BlueBet,0.08000000000000007
2024-02-26T12:18:13Z,Indiana Pacers v Toronto Raptors,2024-02-27T00:00:00Z,Indiana Pacers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,7.5,1.82,1.72,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.58,77,0.14,56,0.3,0.6,0.86,0.7,-0.41,0.28,-0.25,0.12,0.05,-0.18,Neds,0.08000000000000007
