timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Nikola Vucevic,Chicago Bulls,3.5,2.7,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,82,0.45,55,0.4,0.3,0.55,0.6,0.08,NA,0.03,NA,-0.07,NA,TAB,0.19000000000000006
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Nikola Vucevic,Chicago Bulls,3.5,1.85,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,82,0.45,55,0.4,0.3,0.55,0.6,-0.09,NA,-0.14,NA,-0.24,NA,Neds,0.19000000000000006
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,3.5,3,NA,Sacramento Kings,Player Assists - Alex Caruso (CHI),Alex Caruso 4+,NA,NA,NA,NA,NA,NA,0.33,NA,67,0.3,51,0.24,0.4,0.7,0.76,-0.03,NA,-0.1,NA,0.07,NA,BetRight,0.18
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,3.5,2.95,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,67,0.3,51,0.24,0.4,0.7,0.76,-0.04,NA,-0.1,NA,0.06,NA,Dabble,0.18
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,3.5,2.9,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,67,0.3,51,0.24,0.4,0.7,0.76,-0.05,NA,-0.11,NA,0.06,NA,Sportsbet,0.18
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player assists,Alex Caruso,Chicago Bulls,3.5,2.8,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,67,0.3,51,0.24,0.4,0.7,0.76,-0.06,NA,-0.12,NA,0.04,NA,BlueBet,0.18
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,3.5,2.75,NA,Sacramento Kings,NA,NA,NA,1786258,53756762,32,NA,NA,0.36,NA,67,0.3,51,0.24,0.4,0.7,0.76,-0.07,NA,-0.13,NA,0.04,NA,Pointsbet,0.18
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,3.5,2.7,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,67,0.3,51,0.24,0.4,0.7,0.76,-0.07,NA,-0.14,NA,0.03,NA,TAB,0.18
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,3.5,1.95,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,67,0.3,51,0.24,0.4,0.7,0.76,-0.21,NA,-0.28,NA,-0.11,NA,Neds,0.18
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,7.5,3.6,NA,Oklahoma City Thunder,NA,NA,NA,1786272,53760902,74,NA,NA,0.28,NA,64,0.06,62,0.23,0.3,0.94,0.77,-0.22,NA,-0.05,NA,0.02,NA,Pointsbet,0.15999999999999998
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,7.5,2.25,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,64,0.06,62,0.23,0.3,0.94,0.77,-0.38,NA,-0.22,NA,-0.14,NA,Neds,0.15999999999999998
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Nikola Vucevic,Chicago Bulls,1.5,1.28,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,82,0.8,55,0.89,0.9,0.2,0.11,0.02,NA,0.11,NA,0.12,NA,TAB,0.15999999999999992
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Nikola Vucevic,Chicago Bulls,1.5,1.25,NA,Sacramento Kings,NA,NA,NA,1786258,53756762,21,NA,NA,0.8,NA,82,0.8,55,0.89,0.9,0.2,0.11,0,NA,0.09,NA,0.1,NA,Pointsbet,0.15999999999999992
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Nikola Vucevic,Chicago Bulls,1.5,1.24,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.81,NA,82,0.8,55,0.89,0.9,0.2,0.11,-0,NA,0.08,NA,0.09,NA,Dabble,0.15999999999999992
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Nikola Vucevic,Chicago Bulls,1.5,1.22,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,82,0.8,55,0.89,0.9,0.2,0.11,-0.01,NA,0.07,NA,0.08,NA,Sportsbet,0.15999999999999992
2024-03-04T13:28:00Z,Sacramento Kings v Chicago Bulls,2024-03-05T03:00:00Z,Sacramento Kings,Chicago Bulls,Player Assists,Nikola Vucevic,Chicago Bulls,1.5,1.06,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,82,0.8,55,0.89,0.9,0.2,0.11,-0.14,NA,-0.05,NA,-0.04,NA,Neds,0.15999999999999992
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.92,1.82,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.55,76,0.86,57,0.7,0.5,0.14,0.3,0.33,-0.4,0.18,-0.25,-0.02,-0.05,Dabble,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.9,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,76,0.86,57,0.7,0.5,0.14,0.3,0.33,NA,0.18,NA,-0.03,NA,TAB,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.89,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,76,0.86,57,0.7,0.5,0.14,0.3,0.33,NA,0.17,NA,-0.03,NA,Sportsbet,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.89,1.87,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,76,0.86,57,0.7,0.5,0.14,0.3,0.33,-0.39,0.17,-0.24,-0.03,-0.03,Sportsbet,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.88,NA,Los Angeles Lakers,Player Assists - Josh Giddey (OKC),Josh Giddey 4+,NA,NA,NA,NA,NA,NA,0.53,NA,76,0.86,57,0.7,0.5,0.14,0.3,0.32,NA,0.17,NA,-0.03,NA,BetRight,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.87,1.87,Los Angeles Lakers,NA,NA,NA,1786272,53765155,9,10,NA,0.53,0.53,76,0.86,57,0.7,0.5,0.14,0.3,0.32,-0.39,0.17,-0.24,-0.03,-0.03,Pointsbet,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.83,NA,Los Angeles Lakers,NA,NA,NA,1786272,53760902,12,NA,NA,0.55,NA,76,0.86,57,0.7,0.5,0.14,0.3,0.31,NA,0.16,NA,-0.05,NA,Pointsbet,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player assists,Josh Giddey,Oklahoma City Thunder,3.5,1.8,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,76,0.86,57,0.7,0.5,0.14,0.3,0.3,NA,0.15,NA,-0.06,NA,BlueBet,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,3.5,1.5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,76,0.86,57,0.7,0.5,0.14,0.3,0.19,NA,0.04,NA,-0.17,NA,Neds,0.15000000000000002
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.83,1.9,Oklahoma City Thunder,NA,NA,NA,1786272,53765155,45,46,NA,0.55,0.53,64,0.2,62,0.48,0.5,0.8,0.52,-0.34,0.27,-0.06,-0.01,-0.05,-0.03,Pointsbet,0.1499999999999999
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.8,NA,Oklahoma City Thunder,NA,NA,NA,1786272,53760902,73,NA,NA,0.56,NA,64,0.2,62,0.48,0.5,0.8,0.52,-0.35,NA,-0.07,NA,-0.06,NA,Pointsbet,0.1499999999999999
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.42,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,64,0.2,62,0.48,0.5,0.8,0.52,-0.5,NA,-0.22,NA,-0.2,NA,Neds,0.1499999999999999
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,D'Angelo Russell,Los Angeles Lakers,3.5,1.22,NA,Oklahoma City Thunder,NA,NA,NA,1786272,53760902,62,NA,NA,0.82,NA,71,0.87,57,0.86,0.7,0.13,0.14,0.05,NA,0.04,NA,-0.12,NA,Pointsbet,0.14
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,D'Angelo Russell,Los Angeles Lakers,3.5,1.04,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,71,0.87,57,0.86,0.7,0.13,0.14,-0.09,NA,-0.1,NA,-0.26,NA,Neds,0.14
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,5.5,5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,76,0.55,57,0.26,0.1,0.45,0.74,0.35,NA,0.06,NA,-0.1,NA,Sportsbet,0.14
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,5.5,4.75,NA,Los Angeles Lakers,NA,NA,NA,1786272,53760902,13,NA,NA,0.21,NA,76,0.55,57,0.26,0.1,0.45,0.74,0.34,NA,0.05,NA,-0.11,NA,Pointsbet,0.14
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,5.5,4.5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,76,0.55,57,0.26,0.1,0.45,0.74,0.33,NA,0.04,NA,-0.12,NA,Dabble,0.14
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,5.5,4.25,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,76,0.55,57,0.26,0.1,0.45,0.74,0.32,NA,0.03,NA,-0.14,NA,TAB,0.14
2024-03-04T13:28:00Z,Los Angeles Lakers v Oklahoma City Thunder,2024-03-05T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Josh Giddey,Oklahoma City Thunder,5.5,2.9,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,76,0.55,57,0.26,0.1,0.45,0.74,0.21,NA,-0.08,NA,-0.24,NA,Neds,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.7,NA,Portland Trail Blazers,NA,NA,NA,1786197,53759419,12,NA,NA,0.37,NA,29,0.69,59,0.32,0.2,0.31,0.68,0.32,NA,-0.05,NA,-0.17,NA,Pointsbet,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.65,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,29,0.69,59,0.32,0.2,0.31,0.68,0.31,NA,-0.06,NA,-0.18,NA,Dabble,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.55,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,29,0.69,59,0.32,0.2,0.31,0.68,0.3,NA,-0.07,NA,-0.19,NA,Sportsbet,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.5,NA,Portland Trail Blazers,Player Assists - Karl-Anthony Towns (MIN),Karl-Anthony Towns 4+,NA,NA,NA,NA,NA,NA,0.4,NA,29,0.69,59,0.32,0.2,0.31,0.68,0.29,NA,-0.08,NA,-0.2,NA,BetRight,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,29,0.69,59,0.32,0.2,0.31,0.68,0.29,NA,-0.08,NA,-0.2,NA,TAB,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.45,1.51,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,2024-03-05,0.41,0.66,29,0.69,59,0.32,0.2,0.31,0.68,0.28,-0.35,-0.09,0.02,-0.21,0.14,Unibet,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.4,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,29,0.69,59,0.32,0.2,0.31,0.68,0.27,NA,-0.09,NA,-0.22,NA,BlueBet,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.25,1.6,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.62,29,0.69,59,0.32,0.2,0.31,0.68,0.25,-0.31,-0.12,0.05,-0.24,0.18,Neds,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,1.96,1.6,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.62,29,0.69,59,0.32,0.2,0.31,0.68,0.18,-0.31,-0.19,0.05,-0.31,0.18,Neds,0.14
2024-03-04T13:28:00Z,Utah Jazz v Washington Wizards,2024-03-05T02:00:00Z,Utah Jazz,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,1.32,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,80,0.21,60,0.4,0.9,0.79,0.6,-0.55,NA,-0.36,NA,0.14,NA,TAB,0.14
2024-03-04T13:28:00Z,Utah Jazz v Washington Wizards,2024-03-05T02:00:00Z,Utah Jazz,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,1.28,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,80,0.21,60,0.4,0.9,0.79,0.6,-0.57,NA,-0.38,NA,0.12,NA,Dabble,0.14
2024-03-04T13:28:00Z,Utah Jazz v Washington Wizards,2024-03-05T02:00:00Z,Utah Jazz,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,1.22,NA,Utah Jazz,NA,NA,NA,1786242,53755921,24,NA,NA,0.82,NA,80,0.21,60,0.4,0.9,0.79,0.6,-0.61,NA,-0.42,NA,0.08,NA,Pointsbet,0.14
2024-03-04T13:28:00Z,Utah Jazz v Washington Wizards,2024-03-05T02:00:00Z,Utah Jazz,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,1.19,NA,Utah Jazz,Player Assists - Tyus Jones (WAS),Tyus Jones 8+,NA,NA,NA,NA,NA,NA,0.84,NA,80,0.21,60,0.4,0.9,0.79,0.6,-0.63,NA,-0.44,NA,0.06,NA,BetRight,0.14
2024-03-04T13:28:00Z,Utah Jazz v Washington Wizards,2024-03-05T02:00:00Z,Utah Jazz,Washington Wizards,Player assists,Tyus Jones,Washington Wizards,7.5,1.19,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.84,NA,80,0.21,60,0.4,0.9,0.79,0.6,-0.63,NA,-0.44,NA,0.06,NA,BlueBet,0.14
2024-03-04T13:28:00Z,Utah Jazz v Washington Wizards,2024-03-05T02:00:00Z,Utah Jazz,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,1.14,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,80,0.21,60,0.4,0.9,0.79,0.6,-0.66,NA,-0.48,NA,0.02,NA,Sportsbet,0.14
2024-03-04T13:28:00Z,Utah Jazz v Washington Wizards,2024-03-05T02:00:00Z,Utah Jazz,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,1.11,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,80,0.21,60,0.4,0.9,0.79,0.6,-0.69,NA,-0.5,NA,-0,NA,Neds,0.14
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,6.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,79,0.08,58,0.16,0.2,0.92,0.84,-0.08,NA,0,NA,0.05,NA,Dabble,0.13999999999999999
2024-03-04T13:28:00Z,Minnesota Timberwolves v Portland Trail Blazers,2024-03-05T01:00:00Z,Minnesota Timberwolves,Portland Trail Blazers,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,6.25,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,79,0.08,58,0.16,0.2,0.92,0.84,-0.08,NA,-0,NA,0.04,NA,Sportsbet,0.13999999999999999
