timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tyrese Maxey,Philadelphia 76ers,3.5,1.06,NA,Denver Nuggets,16,19476,11625200,411832133,1842390788,NA,NA,NA,NA,0.94,NA,59,0.44,37,0.92,0.9,0.56,0.08,-0.5,NA,-0.02,NA,-0.04,NA,Sportsbet,0.05999999999999994
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player assists,Tyrese Maxey,Philadelphia 76ers,3.5,1.04,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,59,0.44,37,0.92,0.9,0.56,0.08,-0.52,NA,-0.04,NA,-0.06,NA,BlueBet,0.05999999999999994
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tyrese Maxey,Philadelphia 76ers,3.5,1.01,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,59,0.44,37,0.92,0.9,0.56,0.08,-0.55,NA,-0.07,NA,-0.09,NA,Neds,0.05999999999999994
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,3.5,1.33,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,73,0.78,33,0.85,0.9,0.22,0.15,0.03,NA,0.1,NA,0.15,NA,BetRight,0.050000000000000044
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,3.5,1.3,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639359,NA,NA,0.77,NA,73,0.78,33,0.85,0.9,0.22,0.15,0.01,NA,0.08,NA,0.13,NA,TAB,0.050000000000000044
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,3.5,1.29,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,73,0.78,33,0.85,0.9,0.22,0.15,0.01,NA,0.07,NA,0.12,NA,Pointsbet,0.050000000000000044
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,3.5,1.28,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,73,0.78,33,0.85,0.9,0.22,0.15,-0,NA,0.07,NA,0.12,NA,Neds,0.050000000000000044
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,3.5,1.27,NA,Phoenix Suns,16,19476,11625201,411828385,1842381220,NA,NA,NA,NA,0.79,NA,73,0.78,33,0.85,0.9,0.22,0.15,-0.01,NA,0.06,NA,0.11,NA,Sportsbet,0.050000000000000044
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player assists,De'Aaron Fox,Sacramento Kings,3.5,1.25,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,73,0.78,33,0.85,0.9,0.22,0.15,-0.02,NA,0.05,NA,0.1,NA,BlueBet,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Kawhi Leonard,Los Angeles Clippers,3.5,2.08,1.72,Oklahoma City Thunder,16,19476,11625202,411834336,1842397715,1842397716,NA,NA,NA,0.48,0.58,52,0.67,34,0.44,0.4,0.33,0.56,0.19,-0.25,-0.04,-0.02,-0.08,0.02,Sportsbet,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Kawhi Leonard,Los Angeles Clippers,3.5,2.07,NA,Oklahoma City Thunder,16,19476,11625202,411834380,1842397862,NA,NA,NA,NA,0.48,NA,52,0.67,34,0.44,0.4,0.33,0.56,0.19,NA,-0.04,NA,-0.08,NA,Sportsbet,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Kawhi Leonard,Los Angeles Clippers,3.5,1.98,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,52,0.67,34,0.44,0.4,0.33,0.56,0.17,NA,-0.06,NA,-0.11,NA,BetRight,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Kawhi Leonard,Los Angeles Clippers,3.5,1.95,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,52,0.67,34,0.44,0.4,0.33,0.56,0.16,NA,-0.07,NA,-0.11,NA,Pointsbet,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Kawhi Leonard,Los Angeles Clippers,3.5,1.95,1.8,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,52,0.67,34,0.44,0.4,0.33,0.56,0.16,-0.23,-0.07,0,-0.11,0.04,Pointsbet,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Kawhi Leonard,Los Angeles Clippers,3.5,1.95,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,639725,NA,NA,0.51,NA,52,0.67,34,0.44,0.4,0.33,0.56,0.16,NA,-0.07,NA,-0.11,NA,TAB,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player assists,Kawhi Leonard,Los Angeles Clippers,3.5,1.87,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,52,0.67,34,0.44,0.4,0.33,0.56,0.14,NA,-0.09,NA,-0.13,NA,BlueBet,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,4.5,1.38,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,68,0.65,38,0.79,0.8,0.35,0.21,-0.08,NA,0.06,NA,0.08,NA,BetRight,0.050000000000000044
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,4.5,1.3,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,68,0.65,38,0.79,0.8,0.35,0.21,-0.12,NA,0.02,NA,0.03,NA,BlueBet,0.050000000000000044
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,4.5,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,638991,NA,NA,0.22,NA,76,0.26,38,0.24,0.3,0.74,0.76,0.04,NA,0.01,NA,0.08,NA,TAB,0.05000000000000002
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,4.2,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,76,0.26,38,0.24,0.3,0.74,0.76,0.03,NA,-0,NA,0.06,NA,BlueBet,0.05000000000000002
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,3.7,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,76,0.26,38,0.24,0.3,0.74,0.76,-0.01,NA,-0.03,NA,0.03,NA,Neds,0.05000000000000002
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Grayson Allen,Phoenix Suns,5.5,9.5,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,72,0.04,34,0,0,0.96,1,-0.06,NA,-0.11,NA,-0.11,NA,Pointsbet,0.05
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Grayson Allen,Phoenix Suns,5.5,8,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,639370,NA,NA,0.12,NA,72,0.04,34,0,0,0.96,1,-0.08,NA,-0.12,NA,-0.12,NA,TAB,0.05
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Grayson Allen,Phoenix Suns,5.5,6.2,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,72,0.04,34,0,0,0.96,1,-0.12,NA,-0.16,NA,-0.16,NA,Neds,0.05
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,5.5,2.35,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,73,0.58,33,0.52,0.3,0.42,0.48,0.15,NA,0.09,NA,-0.13,NA,Pointsbet,0.04999999999999999
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,5.5,2.35,1.55,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.43,0.65,73,0.58,33,0.52,0.3,0.42,0.48,0.15,-0.22,0.09,-0.16,-0.13,0.05,Unibet,0.04999999999999999
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,5.5,2.25,NA,Phoenix Suns,16,19476,11625201,411828386,1842381227,NA,NA,NA,NA,0.44,NA,73,0.58,33,0.52,0.3,0.42,0.48,0.13,NA,0.07,NA,-0.14,NA,Sportsbet,0.04999999999999999
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,5.5,2.2,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639373,NA,NA,0.45,NA,73,0.58,33,0.52,0.3,0.42,0.48,0.12,NA,0.06,NA,-0.15,NA,TAB,0.04999999999999999
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,5.5,2.1,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,73,0.58,33,0.52,0.3,0.42,0.48,0.1,NA,0.04,NA,-0.18,NA,Neds,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,James Harden,Los Angeles Clippers,9.5,2.2,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,57,0.63,33,0.33,0.5,0.37,0.67,0.18,NA,-0.12,NA,0.05,NA,Pointsbet,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,James Harden,Los Angeles Clippers,9.5,2.18,NA,Oklahoma City Thunder,16,19476,11625202,411834383,1842397875,NA,NA,NA,NA,0.46,NA,57,0.63,33,0.33,0.5,0.37,0.67,0.17,NA,-0.13,NA,0.04,NA,Sportsbet,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,James Harden,Los Angeles Clippers,9.5,2.15,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,57,0.63,33,0.33,0.5,0.37,0.67,0.17,NA,-0.13,NA,0.03,NA,BetRight,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player assists,James Harden,Los Angeles Clippers,9.5,2,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,57,0.63,33,0.33,0.5,0.37,0.67,0.13,NA,-0.17,NA,0,NA,BlueBet,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3.7,NA,Los Angeles Clippers,16,19476,11625202,411834382,1842397872,NA,NA,NA,NA,0.27,NA,68,0.13,38,0.26,0.2,0.87,0.74,-0.14,NA,-0.01,NA,-0.07,NA,Sportsbet,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3.4,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,68,0.13,38,0.26,0.2,0.87,0.74,-0.16,NA,-0.03,NA,-0.09,NA,BetRight,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3.4,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,68,0.13,38,0.26,0.2,0.87,0.74,-0.16,NA,-0.03,NA,-0.09,NA,Pointsbet,0.04999999999999999
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3.1,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,68,0.13,38,0.26,0.2,0.87,0.74,-0.19,NA,-0.06,NA,-0.12,NA,BlueBet,0.04999999999999999
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,5.5,6,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,74,0.08,37,0.14,0.3,0.92,0.86,-0.09,NA,-0.03,NA,0.13,NA,Pointsbet,0.04999999999999999
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,5.5,5.9,NA,Denver Nuggets,16,19476,11625200,411832134,1842390792,NA,NA,NA,NA,0.17,NA,74,0.08,37,0.14,0.3,0.92,0.86,-0.09,NA,-0.03,NA,0.13,NA,Sportsbet,0.04999999999999999
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,5.5,5.25,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,638999,NA,NA,0.19,NA,74,0.08,37,0.14,0.3,0.92,0.86,-0.11,NA,-0.06,NA,0.11,NA,TAB,0.04999999999999999
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,5.5,4.6,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,74,0.08,37,0.14,0.3,0.92,0.86,-0.14,NA,-0.08,NA,0.08,NA,Neds,0.04999999999999999
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,5.5,1.24,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639372,NA,NA,0.81,NA,78,0.72,39,0.72,0.8,0.28,0.28,-0.09,NA,-0.09,NA,-0.01,NA,TAB,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,5.5,1.21,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,NA,78,0.72,39,0.72,0.8,0.28,0.28,-0.11,NA,-0.11,NA,-0.03,NA,Pointsbet,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,5.5,1.19,NA,Phoenix Suns,16,19476,11625201,411828386,1842381228,NA,NA,NA,NA,0.84,NA,78,0.72,39,0.72,0.8,0.28,0.28,-0.12,NA,-0.12,NA,-0.04,NA,Sportsbet,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,5.5,1.16,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,NA,78,0.72,39,0.72,0.8,0.28,0.28,-0.14,NA,-0.14,NA,-0.06,NA,Neds,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.25,NA,Sacramento Kings,16,19476,11625201,411828384,1842381212,NA,NA,NA,NA,0.8,NA,72,0.57,34,0.85,0.9,0.43,0.15,-0.23,NA,0.05,NA,0.1,NA,Sportsbet,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.24,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,639275,NA,NA,0.81,NA,72,0.57,34,0.85,0.9,0.43,0.15,-0.24,NA,0.05,NA,0.09,NA,TAB,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.22,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,72,0.57,34,0.85,0.9,0.43,0.15,-0.25,NA,0.03,NA,0.08,NA,Pointsbet,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.17,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,72,0.57,34,0.85,0.9,0.43,0.15,-0.29,NA,-0,NA,0.05,NA,Neds,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.57,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,NA,47,0.57,32,0.69,0.8,0.43,0.31,-0.06,NA,0.05,NA,0.16,NA,BetRight,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.57,2.3,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.64,0.43,47,0.57,32,0.69,0.8,0.43,0.31,-0.06,-0.01,0.05,-0.12,0.16,-0.23,Unibet,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player assists,Kevin Durant,Phoenix Suns,4.5,1.45,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,47,0.57,32,0.69,0.8,0.43,0.31,-0.12,NA,-0,NA,0.11,NA,BlueBet,0.04999999999999993
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Devin Booker,Phoenix Suns,3.5,1.05,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,53,0.79,30,1,1,0.21,0,-0.16,NA,0.05,NA,0.05,NA,Pointsbet,0.040000000000000036
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Devin Booker,Phoenix Suns,3.5,1.04,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,53,0.79,30,1,1,0.21,0,-0.17,NA,0.04,NA,0.04,NA,BetRight,0.040000000000000036
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Devin Booker,Phoenix Suns,3.5,1.03,NA,Sacramento Kings,16,19476,11625201,411828385,1842381216,NA,NA,NA,NA,0.97,NA,53,0.79,30,1,1,0.21,0,-0.18,NA,0.03,NA,0.03,NA,Sportsbet,0.040000000000000036
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player assists,Devin Booker,Phoenix Suns,3.5,1.01,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,53,0.79,30,1,1,0.21,0,-0.2,NA,0.01,NA,0.01,NA,BlueBet,0.040000000000000036
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Devin Booker,Phoenix Suns,3.5,1.01,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,53,0.79,30,1,1,0.21,0,-0.2,NA,0.01,NA,0.01,NA,Neds,0.040000000000000036
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,1.5,1.15,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,638905,NA,NA,0.87,NA,74,0.68,37,0.89,1,0.32,0.11,-0.19,NA,0.02,NA,0.13,NA,TAB,0.040000000000000036
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,1.5,1.14,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,74,0.68,37,0.89,1,0.32,0.11,-0.2,NA,0.01,NA,0.12,NA,Pointsbet,0.040000000000000036
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,1.5,1.13,NA,Denver Nuggets,16,19476,11625200,411832132,1842390786,NA,NA,NA,NA,0.88,NA,74,0.68,37,0.89,1,0.32,0.11,-0.21,NA,0.01,NA,0.12,NA,Sportsbet,0.040000000000000036
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Assists,Tobias Harris,Philadelphia 76ers,1.5,1.1,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,74,0.68,37,0.89,1,0.32,0.11,-0.23,NA,-0.02,NA,0.09,NA,Neds,0.040000000000000036
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Kevin Durant,Phoenix Suns,9.5,13,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,47,0.06,32,0.12,0.2,0.94,0.88,-0.01,NA,0.05,NA,0.12,NA,Pointsbet,0.039999999999999994
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Kevin Durant,Phoenix Suns,9.5,11,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,47,0.06,32,0.12,0.2,0.94,0.88,-0.03,NA,0.03,NA,0.11,NA,BetRight,0.039999999999999994
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player assists,Kevin Durant,Phoenix Suns,9.5,9,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,47,0.06,32,0.12,0.2,0.94,0.88,-0.05,NA,0.01,NA,0.09,NA,BlueBet,0.039999999999999994
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Kevin Durant,Phoenix Suns,9.5,8,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,47,0.06,32,0.12,0.2,0.94,0.88,-0.06,NA,0,NA,0.08,NA,Neds,0.039999999999999994
