timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-29T22:57:08Z,New York Knicks v Golden State Warriors,2024-03-01T00:30:00Z,New York Knicks,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,1.5,1.65,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,69,0.71,53,0.62,0.5,0.29,0.38,0.1,NA,0.02,NA,-0.11,NA,Neds,0.2
2024-02-29T22:57:08Z,New York Knicks v Golden State Warriors,2024-03-01T00:30:00Z,New York Knicks,Golden State Warriors,Player Assists,Klay Thompson,Golden State Warriors,1.5,1.58,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.63,NA,69,0.71,53,0.62,0.5,0.29,0.38,0.08,NA,-0.01,NA,-0.13,NA,Sportsbet,0.2
2024-02-29T22:57:08Z,Orlando Magic v Utah Jazz,2024-03-01T00:00:00Z,Orlando Magic,Utah Jazz,Player Assists,Wendell Carter Jr.,Orlando Magic,1.5,2.4,1.53,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.65,57,0.75,34,0.47,0.4,0.25,0.53,0.34,-0.41,0.05,-0.12,-0.02,-0.05,TAB,0.19
2024-02-29T22:57:08Z,Orlando Magic v Utah Jazz,2024-03-01T00:00:00Z,Orlando Magic,Utah Jazz,Player Assists,Wendell Carter Jr.,Orlando Magic,1.5,2.25,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,57,0.75,34,0.47,0.4,0.25,0.53,0.31,NA,0.03,NA,-0.04,NA,TAB,0.19
2024-02-29T22:57:08Z,Orlando Magic v Utah Jazz,2024-03-01T00:00:00Z,Orlando Magic,Utah Jazz,Player Assists,Wendell Carter Jr.,Orlando Magic,1.5,1.65,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,57,0.75,34,0.47,0.4,0.25,0.53,0.15,NA,-0.14,NA,-0.21,NA,Neds,0.19
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.68,2.1,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,76,0.66,53,0.7,0.8,0.34,0.3,0.06,-0.13,0.1,-0.17,0.2,-0.28,TAB,0.18000000000000005
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.68,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,76,0.66,53,0.7,0.8,0.34,0.3,0.06,NA,0.1,NA,0.2,NA,TAB,0.18000000000000005
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.28,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,76,0.66,53,0.7,0.8,0.34,0.3,-0.12,NA,-0.08,NA,0.02,NA,Neds,0.18000000000000005
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Keldon Johnson,San Antonio Spurs,3.5,6.5,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,63,0.37,56,0.32,0.2,0.63,0.68,0.21,NA,0.17,NA,0.05,NA,TAB,0.17
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Keldon Johnson,San Antonio Spurs,3.5,6.25,NA,Oklahoma City Thunder,Player Assists - Keldon Johnson (SA),Keldon Johnson 4+,NA,NA,NA,NA,NA,NA,0.16,NA,63,0.37,56,0.32,0.2,0.63,0.68,0.21,NA,0.16,NA,0.04,NA,BetRight,0.17
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player assists,Keldon Johnson,San Antonio Spurs,3.5,4.8,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,63,0.37,56,0.32,0.2,0.63,0.68,0.16,NA,0.11,NA,-0.01,NA,BlueBet,0.17
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Keldon Johnson,San Antonio Spurs,3.5,3.15,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,63,0.37,56,0.32,0.2,0.63,0.68,0.05,NA,0,NA,-0.12,NA,Neds,0.17
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,5.75,NA,Miami Heat,Player Assists - Kentavious Caldwell-Pope (DEN),Kentavious Caldwell-Pope 4+,NA,NA,NA,NA,NA,NA,0.17,NA,76,0.26,53,0.21,0.2,0.74,0.79,0.09,NA,0.03,NA,0.03,NA,BetRight,0.17
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,5.25,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,76,0.26,53,0.21,0.2,0.74,0.79,0.07,NA,0.02,NA,0.01,NA,TAB,0.17
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,4.8,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,76,0.26,53,0.21,0.2,0.74,0.79,0.05,NA,-0,NA,-0.01,NA,BlueBet,0.17
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,2.95,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,76,0.26,53,0.21,0.2,0.74,0.79,-0.08,NA,-0.13,NA,-0.14,NA,Neds,0.17
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,2.65,1.45,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.69,74,0.61,56,0.38,0.4,0.39,0.62,0.23,-0.3,-0,-0.06,0.02,-0.09,TAB,0.16000000000000003
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,2.5,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,74,0.61,56,0.38,0.4,0.39,0.62,0.21,NA,-0.03,NA,0,NA,TAB,0.16000000000000003
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,1.85,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,74,0.61,56,0.38,0.4,0.39,0.62,0.07,NA,-0.17,NA,-0.14,NA,Neds,0.16000000000000003
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.63,NA,Miami Heat,Player Assists - Reggie Jackson (DEN),Reggie Jackson 4+,NA,NA,NA,NA,NA,NA,0.38,NA,67,0.4,58,0.48,0.4,0.6,0.52,0.02,NA,0.1,NA,0.02,NA,BetRight,0.15000000000000002
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.6,1.46,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.68,67,0.4,58,0.48,0.4,0.6,0.52,0.02,-0.09,0.1,-0.17,0.02,-0.08,TAB,0.15000000000000002
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.55,NA,Miami Heat,NA,NA,NA,1782848,53487548,82,NA,NA,0.39,NA,67,0.4,58,0.48,0.4,0.6,0.52,0.01,NA,0.09,NA,0.01,NA,Pointsbet,0.15000000000000002
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player assists,Reggie Jackson,Denver Nuggets,3.5,2.45,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,67,0.4,58,0.48,0.4,0.6,0.52,-0.01,NA,0.07,NA,-0.01,NA,BlueBet,0.15000000000000002
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.4,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,67,0.4,58,0.48,0.4,0.6,0.52,-0.01,NA,0.07,NA,-0.02,NA,TAB,0.15000000000000002
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,3.5,1.88,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,67,0.4,58,0.48,0.4,0.6,0.52,-0.13,NA,-0.05,NA,-0.13,NA,Neds,0.15000000000000002
2024-02-29T22:57:08Z,Brooklyn Nets v Atlanta Hawks,2024-03-01T00:30:00Z,Brooklyn Nets,Atlanta Hawks,Player Assists,Saddiq Bey,Atlanta Hawks,1.5,2.65,1.45,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.69,77,0.45,57,0.46,0.2,0.55,0.54,0.08,-0.14,0.08,-0.15,-0.18,0.11,TAB,0.15000000000000002
2024-02-29T22:57:08Z,Brooklyn Nets v Atlanta Hawks,2024-03-01T00:30:00Z,Brooklyn Nets,Atlanta Hawks,Player Assists,Saddiq Bey,Atlanta Hawks,1.5,2.4,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,77,0.45,57,0.46,0.2,0.55,0.54,0.04,NA,0.04,NA,-0.22,NA,TAB,0.15000000000000002
2024-02-29T22:57:08Z,Brooklyn Nets v Atlanta Hawks,2024-03-01T00:30:00Z,Brooklyn Nets,Atlanta Hawks,Player Assists,Saddiq Bey,Atlanta Hawks,1.5,1.87,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,77,0.45,57,0.46,0.2,0.55,0.54,-0.08,NA,-0.08,NA,-0.33,NA,Neds,0.15000000000000002
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.4,NA,San Antonio Spurs,NA,NA,NA,1782805,53464142,62,NA,NA,0.29,NA,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.05,NA,-0.09,NA,Pointsbet,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.3,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.06,NA,-0.1,NA,TAB,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.25,1.29,San Antonio Spurs,Player Assists Over/Under 3.5 - Chet Holmgren (OKC),Chet Holmgren Over 3.5,Chet Holmgren Under 3.5,NA,NA,NA,NA,NA,0.31,0.78,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.07,-0.02,-0.11,0.02,BetRight,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.25,NA,San Antonio Spurs,Player Assists - Chet Holmgren (OKC),Chet Holmgren 4+,NA,NA,NA,NA,NA,NA,0.31,NA,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.07,NA,-0.11,NA,BetRight,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.15,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.08,NA,-0.12,NA,Sportsbet,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.1,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.08,NA,-0.12,NA,Sportsbet,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player assists,Chet Holmgren,Oklahoma City Thunder,3.5,2.9,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.1,NA,-0.14,NA,BlueBet,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,2.35,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,58,0.24,0.2,NA,0.76,NA,NA,-0.18,NA,-0.23,NA,Neds,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,1.5,1.4,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.71,NA,NA,NA,58,0.74,0.7,NA,0.26,NA,NA,0.03,NA,-0.01,NA,TAB,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,1.5,1.3,3.1,San Antonio Spurs,Player Assists Over/Under 1.5 - Chet Holmgren (OKC),Chet Holmgren Over 1.5,Chet Holmgren Under 1.5,NA,NA,NA,NA,NA,0.77,0.32,NA,NA,58,0.74,0.7,NA,0.26,NA,NA,-0.03,-0.06,-0.07,-0.02,BetRight,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,1.5,1.29,NA,San Antonio Spurs,NA,NA,NA,1782805,53464142,61,NA,NA,0.78,NA,NA,NA,58,0.74,0.7,NA,0.26,NA,NA,-0.03,NA,-0.08,NA,Pointsbet,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,1.5,1.28,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,NA,NA,58,0.74,0.7,NA,0.26,NA,NA,-0.04,NA,-0.08,NA,Sportsbet,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,1.5,1.27,3.4,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.29,NA,NA,58,0.74,0.7,NA,0.26,NA,NA,-0.05,-0.04,-0.09,0.01,Sportsbet,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,1.5,1.17,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,NA,NA,58,0.74,0.7,NA,0.26,NA,NA,-0.11,NA,-0.15,NA,Neds,0.14
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.9,1.36,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.34,0.74,68,0.38,55,0.25,0.4,0.62,0.75,0.04,-0.12,-0.09,0.01,0.06,-0.14,Sportsbet,0.13999999999999996
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.85,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,68,0.38,55,0.25,0.4,0.62,0.75,0.03,NA,-0.1,NA,0.05,NA,Sportsbet,0.13999999999999996
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.6,1.45,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,2024-03-01,0.38,0.69,68,0.38,55,0.25,0.4,0.62,0.75,-0,-0.07,-0.13,0.06,0.02,-0.09,Unibet,0.13999999999999996
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.5,1.46,Oklahoma City Thunder,Player Assists Over/Under 7.5 - Tre Jones (SA),Tre Jones Over 7.5,Tre Jones Under 7.5,NA,NA,NA,NA,NA,0.4,0.68,68,0.38,55,0.25,0.4,0.62,0.75,-0.02,-0.07,-0.15,0.06,0,-0.08,BetRight,0.13999999999999996
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.5,NA,Oklahoma City Thunder,Player Assists - Tre Jones (SA),Tre Jones 8+,NA,NA,NA,NA,NA,NA,0.4,NA,68,0.38,55,0.25,0.4,0.62,0.75,-0.02,NA,-0.15,NA,0,NA,BetRight,0.13999999999999996
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.5,NA,Oklahoma City Thunder,NA,NA,NA,1782805,53464142,14,NA,NA,0.4,NA,68,0.38,55,0.25,0.4,0.62,0.75,-0.02,NA,-0.15,NA,0,NA,Pointsbet,0.13999999999999996
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.4,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,68,0.38,55,0.25,0.4,0.62,0.75,-0.03,NA,-0.16,NA,-0.02,NA,TAB,0.13999999999999996
2024-02-29T22:57:08Z,San Antonio Spurs v Oklahoma City Thunder,2024-03-01T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Tre Jones,San Antonio Spurs,7.5,2.1,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,68,0.38,55,0.25,0.4,0.62,0.75,-0.09,NA,-0.22,NA,-0.08,NA,Neds,0.13999999999999996
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,1.5,1.25,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,67,0.88,58,0.9,0.9,0.12,0.1,0.08,NA,0.1,NA,0.1,NA,TAB,0.1399999999999999
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,1.5,1.24,NA,Miami Heat,NA,NA,NA,1782848,53487548,81,NA,NA,0.81,NA,67,0.88,58,0.9,0.9,0.12,0.1,0.07,NA,0.09,NA,0.09,NA,Pointsbet,0.1399999999999999
2024-02-29T22:57:08Z,Denver Nuggets v Miami Heat,2024-03-01T03:00:00Z,Denver Nuggets,Miami Heat,Player Assists,Reggie Jackson,Denver Nuggets,1.5,1.22,3.75,Miami Heat,Player Assists Over/Under 1.5 - Reggie Jackson (DEN),Reggie Jackson Over 1.5,Reggie Jackson Under 1.5,NA,NA,NA,NA,NA,0.82,0.27,67,0.88,58,0.9,0.9,0.12,0.1,0.06,-0.15,0.08,-0.16,0.08,-0.17,BetRight,0.1399999999999999
