timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Kevon Looney,Golden State Warriors,1.5,1.31,NA,Milwaukee Bucks,NA,0.76,NA,81,0.73,38,0.66,0.5,0.27,0.34,-0.03,NA,-0.11,NA,-0.26,NA,Pointsbet,0.1499999999999999
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Kevon Looney,Golden State Warriors,1.5,1.28,NA,Milwaukee Bucks,NA,0.78,NA,81,0.73,38,0.66,0.5,0.27,0.34,-0.05,NA,-0.12,NA,-0.28,NA,Neds,0.1499999999999999
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Kevon Looney,Golden State Warriors,1.5,1.22,NA,Milwaukee Bucks,NA,0.82,NA,81,0.73,38,0.66,0.5,0.27,0.34,-0.09,NA,-0.16,NA,-0.32,NA,Sportsbet,0.1499999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Payton Pritchard,Boston Celtics,1.5,1.5,NA,Houston Rockets,NA,0.67,NA,47,0.32,38,0.79,0.7,0.68,0.21,-0.35,NA,0.12,NA,0.03,NA,TAB,0.1499999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Payton Pritchard,Boston Celtics,1.5,1.33,NA,Houston Rockets,NA,0.75,NA,47,0.32,38,0.79,0.7,0.68,0.21,-0.43,NA,0.04,NA,-0.05,NA,Pointsbet,0.1499999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Payton Pritchard,Boston Celtics,1.5,1.22,NA,Houston Rockets,NA,0.82,NA,47,0.32,38,0.79,0.7,0.68,0.21,-0.5,NA,-0.03,NA,-0.12,NA,Neds,0.1499999999999999
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.9,NA,Atlanta Hawks,NA,0.34,NA,80,0.21,37,0.22,0.3,0.79,0.78,-0.13,NA,-0.13,NA,-0.04,NA,Sportsbet,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.7,1.43,Atlanta Hawks,2024-01-14,0.37,0.7,80,0.21,37,0.22,0.3,0.79,0.78,-0.16,0.09,-0.15,0.08,-0.07,0,Unibet,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.63,1.4,Atlanta Hawks,NA,0.38,0.71,80,0.21,37,0.22,0.3,0.79,0.78,-0.17,0.07,-0.16,0.07,-0.08,-0.01,BetRight,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.63,1.4,Atlanta Hawks,NA,0.38,0.71,80,0.21,37,0.22,0.3,0.79,0.78,-0.17,0.07,-0.16,0.07,-0.08,-0.01,BetRight,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player assists,Tyus Jones,Washington Wizards,7.5,2.5,NA,Atlanta Hawks,NA,0.4,NA,80,0.21,37,0.22,0.3,0.79,0.78,-0.19,NA,-0.18,NA,-0.1,NA,BlueBet,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.5,NA,Atlanta Hawks,NA,0.4,NA,80,0.21,37,0.22,0.3,0.79,0.78,-0.19,NA,-0.18,NA,-0.1,NA,Pointsbet,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.5,NA,Atlanta Hawks,NA,0.4,NA,80,0.21,37,0.22,0.3,0.79,0.78,-0.19,NA,-0.18,NA,-0.1,NA,TAB,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.3,NA,Atlanta Hawks,NA,0.43,NA,80,0.21,37,0.22,0.3,0.79,0.78,-0.22,NA,-0.22,NA,-0.13,NA,TopSport,0.12999999999999995
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,7.5,2.15,NA,Atlanta Hawks,NA,0.47,NA,80,0.21,37,0.22,0.3,0.79,0.78,-0.25,NA,-0.25,NA,-0.17,NA,Neds,0.12999999999999995
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.42,NA,Houston Rockets,NA,0.7,NA,74,0.7,35,0.66,0.5,0.3,0.34,-0,NA,-0.05,NA,-0.2,NA,TAB,0.12
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.35,NA,Houston Rockets,NA,0.74,NA,74,0.7,35,0.66,0.5,0.3,0.34,-0.04,NA,-0.08,NA,-0.24,NA,TopSport,0.12
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.34,NA,Houston Rockets,NA,0.75,NA,74,0.7,35,0.66,0.5,0.3,0.34,-0.04,NA,-0.09,NA,-0.25,NA,Sportsbet,0.12
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.32,3.1,Houston Rockets,NA,0.76,0.32,74,0.7,35,0.66,0.5,0.3,0.34,-0.05,-0.03,-0.1,0.02,-0.26,0.18,BetRight,0.12
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.32,3.1,Houston Rockets,NA,0.76,0.32,74,0.7,35,0.66,0.5,0.3,0.34,-0.05,-0.03,-0.1,0.02,-0.26,0.18,BetRight,0.12
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.31,NA,Houston Rockets,NA,0.76,NA,74,0.7,35,0.66,0.5,0.3,0.34,-0.06,NA,-0.11,NA,-0.26,NA,Pointsbet,0.12
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jayson Tatum,Boston Celtics,3.5,1.28,NA,Houston Rockets,NA,0.78,NA,74,0.7,35,0.66,0.5,0.3,0.34,-0.08,NA,-0.12,NA,-0.28,NA,Neds,0.12
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player assists,Jayson Tatum,Boston Celtics,3.5,1.22,NA,Houston Rockets,NA,0.82,NA,74,0.7,35,0.66,0.5,0.3,0.34,-0.12,NA,-0.16,NA,-0.32,NA,BlueBet,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,3.5,NA,Golden State Warriors,NA,0.29,NA,33,0.12,33,0.09,0.3,0.88,0.91,-0.16,NA,-0.19,NA,0.01,NA,Sportsbet,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,3.3,NA,Golden State Warriors,NA,0.3,NA,33,0.12,33,0.09,0.3,0.88,0.91,-0.18,NA,-0.21,NA,-0,NA,Pointsbet,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,3.25,1.29,Golden State Warriors,NA,0.31,0.78,33,0.12,33,0.09,0.3,0.88,0.91,-0.19,0.1,-0.22,0.13,-0.01,-0.08,BetRight,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,3.25,1.29,Golden State Warriors,NA,0.31,0.78,33,0.12,33,0.09,0.3,0.88,0.91,-0.19,0.1,-0.22,0.13,-0.01,-0.08,BetRight,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player assists,Khris Middleton,Milwaukee Bucks,7.5,2.9,NA,Golden State Warriors,NA,0.34,NA,33,0.12,33,0.09,0.3,0.88,0.91,-0.22,NA,-0.25,NA,-0.04,NA,BlueBet,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,2.8,NA,Golden State Warriors,NA,0.36,NA,33,0.12,33,0.09,0.3,0.88,0.91,-0.24,NA,-0.27,NA,-0.06,NA,TAB,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,2.75,NA,Golden State Warriors,NA,0.36,NA,33,0.12,33,0.09,0.3,0.88,0.91,-0.24,NA,-0.27,NA,-0.06,NA,TopSport,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,2.45,NA,Golden State Warriors,NA,0.41,NA,33,0.12,33,0.09,0.3,0.88,0.91,-0.29,NA,-0.32,NA,-0.11,NA,Neds,0.12
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,9.5,7,NA,Atlanta Hawks,NA,0.14,NA,80,0.11,37,0.05,0,0.89,0.95,-0.03,NA,-0.09,NA,-0.14,NA,Sportsbet,0.12
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,9.5,6,NA,Atlanta Hawks,NA,0.17,NA,80,0.11,37,0.05,0,0.89,0.95,-0.05,NA,-0.11,NA,-0.17,NA,BetRight,0.12
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,9.5,5.25,NA,Atlanta Hawks,NA,0.19,NA,80,0.11,37,0.05,0,0.89,0.95,-0.08,NA,-0.14,NA,-0.19,NA,Pointsbet,0.12
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player assists,Tyus Jones,Washington Wizards,9.5,4.8,NA,Atlanta Hawks,NA,0.21,NA,80,0.11,37,0.05,0,0.89,0.95,-0.1,NA,-0.15,NA,-0.21,NA,BlueBet,0.12
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,9.5,4.6,NA,Atlanta Hawks,NA,0.22,NA,80,0.11,37,0.05,0,0.89,0.95,-0.1,NA,-0.16,NA,-0.22,NA,TopSport,0.12
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,9.5,4.5,NA,Atlanta Hawks,NA,0.22,NA,80,0.11,37,0.05,0,0.89,0.95,-0.11,NA,-0.17,NA,-0.22,NA,TAB,0.12
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,9.5,3.9,NA,Atlanta Hawks,NA,0.26,NA,80,0.11,37,0.05,0,0.89,0.95,-0.14,NA,-0.2,NA,-0.26,NA,Neds,0.12
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Dario Saric,Golden State Warriors,5.5,4.75,NA,Milwaukee Bucks,NA,0.21,NA,57,0.02,38,0.05,0.2,0.98,0.95,-0.19,NA,-0.16,NA,-0.01,NA,Sportsbet,0.11000000000000001
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Dario Saric,Golden State Warriors,5.5,4.2,NA,Milwaukee Bucks,NA,0.24,NA,57,0.02,38,0.05,0.2,0.98,0.95,-0.22,NA,-0.19,NA,-0.04,NA,TopSport,0.11000000000000001
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Dario Saric,Golden State Warriors,5.5,4,NA,Milwaukee Bucks,NA,0.25,NA,57,0.02,38,0.05,0.2,0.98,0.95,-0.23,NA,-0.2,NA,-0.05,NA,Pointsbet,0.11000000000000001
2024-01-14T00:42:53Z,Milwaukee Bucks v Golden State Warriors,2024-01-14T01:00:00Z,Milwaukee Bucks,Golden State Warriors,Player Assists,Dario Saric,Golden State Warriors,5.5,3.15,NA,Milwaukee Bucks,NA,0.32,NA,57,0.02,38,0.05,0.2,0.98,0.95,-0.3,NA,-0.26,NA,-0.12,NA,Neds,0.11000000000000001
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,3.1,1.36,Washington Wizards,NA,0.32,0.74,54,0.22,35,0.29,0.4,0.78,0.71,-0.1,0.04,-0.04,-0.02,0.08,-0.14,Pointsbet,0.10999999999999999
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,2.9,NA,Washington Wizards,NA,0.34,NA,54,0.22,35,0.29,0.4,0.78,0.71,-0.12,NA,-0.06,NA,0.06,NA,Pointsbet,0.10999999999999999
2024-01-14T00:42:53Z,Atlanta Hawks v Washington Wizards,2024-01-14T00:30:00Z,Atlanta Hawks,Washington Wizards,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,2.35,NA,Washington Wizards,NA,0.43,NA,54,0.22,35,0.29,0.4,0.78,0.71,-0.2,NA,-0.14,NA,-0.03,NA,Neds,0.10999999999999999
2024-01-14T00:42:53Z,San Antonio Spurs v Chicago Bulls,2024-01-14T01:30:00Z,San Antonio Spurs,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,5.3,NA,San Antonio Spurs,NA,0.19,NA,74,0.12,38,0.13,0.1,0.88,0.87,-0.07,NA,-0.06,NA,-0.09,NA,Sportsbet,0.10999999999999999
2024-01-14T00:42:53Z,San Antonio Spurs v Chicago Bulls,2024-01-14T01:30:00Z,San Antonio Spurs,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,4.75,NA,San Antonio Spurs,NA,0.21,NA,74,0.12,38,0.13,0.1,0.88,0.87,-0.09,NA,-0.08,NA,-0.11,NA,BetRight,0.10999999999999999
2024-01-14T00:42:53Z,San Antonio Spurs v Chicago Bulls,2024-01-14T01:30:00Z,San Antonio Spurs,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,4.75,NA,San Antonio Spurs,NA,0.21,NA,74,0.12,38,0.13,0.1,0.88,0.87,-0.09,NA,-0.08,NA,-0.11,NA,Pointsbet,0.10999999999999999
2024-01-14T00:42:53Z,San Antonio Spurs v Chicago Bulls,2024-01-14T01:30:00Z,San Antonio Spurs,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,4.5,NA,San Antonio Spurs,NA,0.22,NA,74,0.12,38,0.13,0.1,0.88,0.87,-0.1,NA,-0.09,NA,-0.12,NA,TAB,0.10999999999999999
2024-01-14T00:42:53Z,San Antonio Spurs v Chicago Bulls,2024-01-14T01:30:00Z,San Antonio Spurs,Chicago Bulls,Player assists,DeMar DeRozan,Chicago Bulls,7.5,4.2,NA,San Antonio Spurs,NA,0.24,NA,74,0.12,38,0.13,0.1,0.88,0.87,-0.12,NA,-0.11,NA,-0.14,NA,BlueBet,0.10999999999999999
2024-01-14T00:42:53Z,San Antonio Spurs v Chicago Bulls,2024-01-14T01:30:00Z,San Antonio Spurs,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,3.35,NA,San Antonio Spurs,NA,0.3,NA,74,0.12,38,0.13,0.1,0.88,0.87,-0.18,NA,-0.17,NA,-0.2,NA,Neds,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,3.7,NA,Boston Celtics,NA,0.27,NA,69,0.17,36,0.42,0.4,0.83,0.58,-0.1,NA,0.15,NA,0.13,NA,Sportsbet,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,3.3,1.26,Boston Celtics,NA,0.3,0.79,69,0.17,36,0.42,0.4,0.83,0.58,-0.13,0.03,0.11,-0.21,0.1,-0.19,BetRight,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,3.3,1.26,Boston Celtics,NA,0.3,0.79,69,0.17,36,0.42,0.4,0.83,0.58,-0.13,0.03,0.11,-0.21,0.1,-0.19,BetRight,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,3.25,NA,Boston Celtics,NA,0.31,NA,69,0.17,36,0.42,0.4,0.83,0.58,-0.13,NA,0.11,NA,0.09,NA,Pointsbet,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player assists,Fred VanVleet,Houston Rockets,9.5,3,NA,Boston Celtics,NA,0.33,NA,69,0.17,36,0.42,0.4,0.83,0.58,-0.16,NA,0.08,NA,0.07,NA,BlueBet,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,2.7,NA,Boston Celtics,NA,0.37,NA,69,0.17,36,0.42,0.4,0.83,0.58,-0.2,NA,0.05,NA,0.03,NA,TAB,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,2.7,NA,Boston Celtics,NA,0.37,NA,69,0.17,36,0.42,0.4,0.83,0.58,-0.2,NA,0.05,NA,0.03,NA,TopSport,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Fred VanVleet,Houston Rockets,9.5,2.6,NA,Boston Celtics,NA,0.38,NA,69,0.17,36,0.42,0.4,0.83,0.58,-0.21,NA,0.03,NA,0.02,NA,Neds,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jalen Green,Houston Rockets,3.5,2.7,1.43,Boston Celtics,2024-01-14,0.37,0.7,76,0.51,37,0.41,0.4,0.49,0.59,0.14,-0.21,0.04,-0.1,0.03,-0.1,Unibet,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jalen Green,Houston Rockets,3.5,2.65,NA,Boston Celtics,NA,0.38,NA,76,0.51,37,0.41,0.4,0.49,0.59,0.14,NA,0.03,NA,0.02,NA,Sportsbet,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jalen Green,Houston Rockets,3.5,2.5,1.46,Boston Celtics,NA,0.4,0.68,76,0.51,37,0.41,0.4,0.49,0.59,0.11,-0.2,0.01,-0.09,0,-0.08,BetRight,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jalen Green,Houston Rockets,3.5,2.5,1.46,Boston Celtics,NA,0.4,0.68,76,0.51,37,0.41,0.4,0.49,0.59,0.11,-0.2,0.01,-0.09,0,-0.08,BetRight,0.10999999999999999
2024-01-14T00:42:53Z,Boston Celtics v Houston Rockets,2024-01-14T00:00:00Z,Boston Celtics,Houston Rockets,Player Assists,Jalen Green,Houston Rockets,3.5,2.5,1.5,Boston Celtics,NA,0.4,0.67,76,0.51,37,0.41,0.4,0.49,0.59,0.11,-0.18,0.01,-0.07,0,-0.07,TAB,0.10999999999999999
