timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,Austin Reaves,Los Angeles Lakers,7.5,2.55,NA,Boston Celtics,NA,NA,NA,NA,NA,0.39,NA,64,0.06,49,0.2,0.1,0.94,0.8,-0.33,NA,-0.19,NA,-0.29,NA,BlueBet,0.14999999999999997
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,7.5,2.2,NA,Boston Celtics,NA,NA,NA,NA,NA,0.45,NA,64,0.06,49,0.2,0.1,0.94,0.8,-0.39,NA,-0.25,NA,-0.35,NA,TAB,0.14999999999999997
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,7.5,2.05,NA,Boston Celtics,NA,NA,NA,NA,NA,0.49,NA,64,0.06,49,0.2,0.1,0.94,0.8,-0.43,NA,-0.28,NA,-0.39,NA,Neds,0.14999999999999997
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,3.8,NA,New York Knicks,NA,NA,NA,NA,NA,0.26,NA,56,0.39,35,0.57,0.5,0.61,0.43,0.13,NA,0.31,NA,0.24,NA,Sportsbet,0.14
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,3.6,NA,New York Knicks,NA,NA,NA,NA,NA,0.28,NA,56,0.39,35,0.57,0.5,0.61,0.43,0.12,NA,0.29,NA,0.22,NA,Sportsbet,0.14
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,3.1,NA,New York Knicks,1759326,51674691,26,NA,NA,0.32,NA,56,0.39,35,0.57,0.5,0.61,0.43,0.07,NA,0.25,NA,0.18,NA,Pointsbet,0.14
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,2.9,NA,New York Knicks,NA,NA,NA,NA,NA,0.34,NA,56,0.39,35,0.57,0.5,0.61,0.43,0.05,NA,0.23,NA,0.16,NA,BetRight,0.14
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,2.9,NA,New York Knicks,NA,NA,NA,NA,NA,0.34,NA,56,0.39,35,0.57,0.5,0.61,0.43,0.05,NA,0.23,NA,0.16,NA,TAB,0.14
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player assists,Tyrese Haliburton,Indiana Pacers,11.5,2.75,NA,New York Knicks,NA,NA,NA,NA,NA,0.36,NA,56,0.39,35,0.57,0.5,0.61,0.43,0.03,NA,0.21,NA,0.14,NA,BlueBet,0.14
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,2.5,NA,New York Knicks,NA,NA,NA,NA,NA,0.4,NA,56,0.39,35,0.57,0.5,0.61,0.43,-0.01,NA,0.17,NA,0.1,NA,Neds,0.14
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,4,NA,Boston Celtics,NA,NA,NA,NA,NA,0.25,NA,71,0.11,45,0.09,0.1,0.89,0.91,-0.14,NA,-0.16,NA,-0.15,NA,Sportsbet,0.13
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,3.8,NA,Boston Celtics,NA,NA,NA,NA,NA,0.26,NA,71,0.11,45,0.09,0.1,0.89,0.91,-0.15,NA,-0.17,NA,-0.16,NA,Sportsbet,0.13
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,3.4,NA,Boston Celtics,NA,NA,NA,NA,NA,0.29,NA,71,0.11,45,0.09,0.1,0.89,0.91,-0.18,NA,-0.21,NA,-0.19,NA,BetRight,0.13
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,3.4,NA,Boston Celtics,1759327,51658982,75,NA,NA,0.29,NA,71,0.11,45,0.09,0.1,0.89,0.91,-0.18,NA,-0.21,NA,-0.19,NA,Pointsbet,0.13
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,D'Angelo Russell,Los Angeles Lakers,9.5,3.1,NA,Boston Celtics,NA,NA,NA,NA,NA,0.32,NA,71,0.11,45,0.09,0.1,0.89,0.91,-0.21,NA,-0.23,NA,-0.22,NA,BlueBet,0.13
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,3,NA,Boston Celtics,NA,NA,NA,NA,NA,0.33,NA,71,0.11,45,0.09,0.1,0.89,0.91,-0.22,NA,-0.24,NA,-0.23,NA,TAB,0.13
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,9.5,2.65,NA,Boston Celtics,NA,NA,NA,NA,NA,0.38,NA,71,0.11,45,0.09,0.1,0.89,0.91,-0.26,NA,-0.29,NA,-0.28,NA,Neds,0.13
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,9.5,NA,New York Knicks,NA,NA,NA,NA,NA,0.11,NA,56,0.21,35,0.34,0.4,0.79,0.66,0.11,NA,0.24,NA,0.29,NA,Sportsbet,0.13
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,6,NA,New York Knicks,1759326,51674691,27,NA,NA,0.17,NA,56,0.21,35,0.34,0.4,0.79,0.66,0.05,NA,0.18,NA,0.23,NA,Pointsbet,0.13
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,4.25,NA,New York Knicks,NA,NA,NA,NA,NA,0.24,NA,56,0.21,35,0.34,0.4,0.79,0.66,-0.02,NA,0.11,NA,0.16,NA,Neds,0.13
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,2.05,1.72,Boston Celtics,NA,NA,NA,NA,2024-02-02,0.49,0.58,71,0.25,45,0.29,0.3,0.75,0.71,-0.23,0.17,-0.2,0.13,-0.19,0.12,Unibet,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.97,NA,Boston Celtics,NA,NA,NA,NA,NA,0.51,NA,71,0.25,45,0.29,0.3,0.75,0.71,-0.25,NA,-0.22,NA,-0.21,NA,Sportsbet,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.96,1.8,Boston Celtics,NA,NA,NA,NA,NA,0.51,0.56,71,0.25,45,0.29,0.3,0.75,0.71,-0.26,0.19,-0.22,0.16,-0.21,0.14,Sportsbet,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.96,1.8,Boston Celtics,NA,NA,NA,NA,NA,0.51,0.56,71,0.25,45,0.29,0.3,0.75,0.71,-0.26,0.19,-0.22,0.16,-0.21,0.14,Sportsbet,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.9,1.85,Boston Celtics,NA,NA,NA,NA,NA,0.53,0.54,71,0.25,45,0.29,0.3,0.75,0.71,-0.27,0.21,-0.24,0.17,-0.23,0.16,TAB,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.88,1.82,Boston Celtics,NA,NA,NA,NA,NA,0.53,0.55,71,0.25,45,0.29,0.3,0.75,0.71,-0.28,0.2,-0.24,0.16,-0.23,0.15,BetRight,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.88,1.82,Boston Celtics,NA,NA,NA,NA,NA,0.53,0.55,71,0.25,45,0.29,0.3,0.75,0.71,-0.28,0.2,-0.24,0.16,-0.23,0.15,BetRight,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.87,1.87,Boston Celtics,1759327,51658990,49,50,NA,0.53,0.53,71,0.25,45,0.29,0.3,0.75,0.71,-0.28,0.21,-0.25,0.18,-0.23,0.17,Pointsbet,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.83,NA,Boston Celtics,1759327,51658982,74,NA,NA,0.55,NA,71,0.25,45,0.29,0.3,0.75,0.71,-0.29,NA,-0.26,NA,-0.25,NA,Pointsbet,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.82,1.92,Boston Celtics,NA,NA,NA,NA,NA,0.55,0.52,71,0.25,45,0.29,0.3,0.75,0.71,-0.3,0.23,-0.26,0.19,-0.25,0.18,Neds,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.8,NA,Boston Celtics,NA,NA,NA,NA,NA,0.56,NA,71,0.25,45,0.29,0.3,0.75,0.71,-0.3,NA,-0.27,NA,-0.26,NA,BlueBet,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.8,NA,Boston Celtics,NA,NA,NA,NA,NA,0.56,NA,71,0.25,45,0.29,0.3,0.75,0.71,-0.3,NA,-0.27,NA,-0.26,NA,TAB,0.12
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,7.5,1.65,1.92,Boston Celtics,NA,NA,NA,NA,NA,0.61,0.52,71,0.25,45,0.29,0.3,0.75,0.71,-0.35,0.23,-0.32,0.19,-0.31,0.18,Neds,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.75,2,Indiana Pacers,NA,NA,NA,NA,NA,0.57,0.5,69,0.42,48,0.23,0.6,0.58,0.77,-0.15,0.08,-0.34,0.27,0.03,-0.1,Neds,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.68,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.6,NA,69,0.42,48,0.23,0.6,0.58,0.77,-0.17,NA,-0.37,NA,0,NA,Sportsbet,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.68,2.1,Indiana Pacers,NA,NA,NA,NA,NA,0.6,0.48,69,0.42,48,0.23,0.6,0.58,0.77,-0.17,0.1,-0.37,0.29,0,-0.08,Sportsbet,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.68,2.1,Indiana Pacers,NA,NA,NA,NA,NA,0.6,0.48,69,0.42,48,0.23,0.6,0.58,0.77,-0.17,0.1,-0.37,0.29,0,-0.08,Sportsbet,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.6,2.2,Indiana Pacers,NA,NA,NA,NA,NA,0.62,0.45,69,0.42,48,0.23,0.6,0.58,0.77,-0.2,0.13,-0.4,0.32,-0.03,-0.05,BetRight,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.6,2.2,Indiana Pacers,NA,NA,NA,NA,NA,0.62,0.45,69,0.42,48,0.23,0.6,0.58,0.77,-0.2,0.13,-0.4,0.32,-0.03,-0.05,BetRight,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.6,2,Indiana Pacers,NA,NA,NA,NA,NA,0.62,0.5,69,0.42,48,0.23,0.6,0.58,0.77,-0.2,0.08,-0.4,0.27,-0.03,-0.1,Neds,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Donte DiVincenzo,New York Knicks,3.5,1.6,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.62,NA,69,0.42,48,0.23,0.6,0.58,0.77,-0.2,NA,-0.4,NA,-0.03,NA,TAB,0.12
2024-02-01T23:10:37Z,New York Knicks v Indiana Pacers,2024-02-02T00:30:00Z,New York Knicks,Indiana Pacers,Player assists,Donte DiVincenzo,New York Knicks,3.5,1.45,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.69,NA,69,0.42,48,0.23,0.6,0.58,0.77,-0.27,NA,-0.46,NA,-0.09,NA,BlueBet,0.12
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Max Strus,Cleveland Cavaliers,3.5,2.75,1.38,Memphis Grizzlies,NA,NA,NA,NA,NA,0.36,0.72,80,0.16,46,0.54,0.6,0.84,0.46,-0.2,0.11,0.18,-0.27,0.24,-0.32,BetRight,0.12
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Max Strus,Cleveland Cavaliers,3.5,2.75,1.38,Memphis Grizzlies,NA,NA,NA,NA,NA,0.36,0.72,80,0.16,46,0.54,0.6,0.84,0.46,-0.2,0.11,0.18,-0.27,0.24,-0.32,BetRight,0.12
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Max Strus,Cleveland Cavaliers,3.5,2.6,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.38,NA,80,0.16,46,0.54,0.6,0.84,0.46,-0.22,NA,0.16,NA,0.22,NA,TAB,0.12
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player assists,Max Strus,Cleveland Cavaliers,3.5,2.55,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.39,NA,80,0.16,46,0.54,0.6,0.84,0.46,-0.23,NA,0.15,NA,0.21,NA,BlueBet,0.12
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Max Strus,Cleveland Cavaliers,3.5,2.55,NA,Memphis Grizzlies,1759369,51668827,62,NA,NA,0.39,NA,80,0.16,46,0.54,0.6,0.84,0.46,-0.23,NA,0.15,NA,0.21,NA,Pointsbet,0.12
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Max Strus,Cleveland Cavaliers,3.5,2.1,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.48,NA,80,0.16,46,0.54,0.6,0.84,0.46,-0.31,NA,0.07,NA,0.12,NA,Neds,0.12
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,6.5,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.15,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.12,NA,-0.05,NA,0.15,NA,Sportsbet,0.11000000000000001
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,5.75,NA,Memphis Grizzlies,1759369,51668827,5,NA,NA,0.17,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.14,NA,-0.07,NA,0.13,NA,Pointsbet,0.11000000000000001
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,4.75,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.21,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.18,NA,-0.1,NA,0.09,NA,BetRight,0.11000000000000001
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,4.5,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.22,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.19,NA,-0.11,NA,0.08,NA,TAB,0.11000000000000001
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player assists,Donovan Mitchell,Cleveland Cavaliers,9.5,4.4,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.23,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.2,NA,-0.12,NA,0.07,NA,BlueBet,0.11000000000000001
2024-02-01T23:10:37Z,Memphis Grizzlies v Cleveland Cavaliers,2024-02-02T03:00:00Z,Memphis Grizzlies,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,3.8,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,0.26,NA,68,0.03,37,0.11,0.3,0.97,0.89,-0.23,NA,-0.16,NA,0.04,NA,Neds,0.11000000000000001
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.75,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.36,NA,67,0.76,45,0.33,0.3,0.24,0.67,0.4,NA,-0.03,NA,-0.06,NA,Sportsbet,0.10999999999999999
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.7,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.37,NA,67,0.76,45,0.33,0.3,0.24,0.67,0.39,NA,-0.04,NA,-0.07,NA,Sportsbet,0.10999999999999999
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.63,1.44,Los Angeles Lakers,NA,NA,NA,NA,2024-02-02,0.38,0.69,67,0.76,45,0.33,0.3,0.24,0.67,0.38,-0.46,-0.05,-0.03,-0.08,0.01,Unibet,0.10999999999999999
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.55,NA,Los Angeles Lakers,1759327,51658982,3,NA,NA,0.39,NA,67,0.76,45,0.33,0.3,0.24,0.67,0.37,NA,-0.06,NA,-0.09,NA,Pointsbet,0.10999999999999999
2024-02-01T23:10:37Z,Boston Celtics v Los Angeles Lakers,2024-02-02T00:30:00Z,Boston Celtics,Los Angeles Lakers,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.4,1.48,Los Angeles Lakers,NA,NA,NA,NA,NA,0.42,0.68,67,0.76,45,0.33,0.3,0.24,0.67,0.34,-0.44,-0.08,-0.01,-0.12,0.02,BetRight,0.10999999999999999
