timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-24T22:56:27Z,San Antonio Spurs v Oklahoma City Thunder,2024-01-25T01:30:00Z,San Antonio Spurs,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,1.85,NA,San Antonio Spurs,NA,NA,NA,NA,NA,0.54,NA,NA,NA,43,0.26,0.4,NA,0.74,NA,NA,-0.28,NA,-0.14,NA,Neds,0.18000000000000005
2024-01-24T22:56:27Z,Houston Rockets v Portland Trail Blazers,2024-01-25T01:00:00Z,Houston Rockets,Portland Trail Blazers,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,2.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.4,NA,79,0.35,40,0.42,0.4,0.65,0.58,-0.05,NA,0.02,NA,0,NA,TAB,0.16999999999999993
2024-01-24T22:56:27Z,Houston Rockets v Portland Trail Blazers,2024-01-25T01:00:00Z,Houston Rockets,Portland Trail Blazers,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,1.75,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.57,NA,79,0.35,40,0.42,0.4,0.65,0.58,-0.22,NA,-0.15,NA,-0.17,NA,Neds,0.16999999999999993
2024-01-24T22:56:27Z,Dallas Mavericks v Phoenix Suns,2024-01-25T02:30:00Z,Dallas Mavericks,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,3.5,2.75,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.36,NA,72,0.26,38,0.32,0.3,0.74,0.68,-0.1,NA,-0.05,NA,-0.06,NA,Sportsbet,0.16000000000000003
2024-01-24T22:56:27Z,Dallas Mavericks v Phoenix Suns,2024-01-25T02:30:00Z,Dallas Mavericks,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,3.5,2.7,NA,Dallas Mavericks,1752965,51182230,42,NA,NA,0.37,NA,72,0.26,38,0.32,0.3,0.74,0.68,-0.11,NA,-0.05,NA,-0.07,NA,Pointsbet,0.16000000000000003
2024-01-24T22:56:27Z,Dallas Mavericks v Phoenix Suns,2024-01-25T02:30:00Z,Dallas Mavericks,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,3.5,2.7,1.43,Dallas Mavericks,NA,NA,NA,NA,2024-01-25,0.37,0.7,72,0.26,38,0.32,0.3,0.74,0.68,-0.11,0.04,-0.05,-0.02,-0.07,0,Unibet,0.16000000000000003
2024-01-24T22:56:27Z,Dallas Mavericks v Phoenix Suns,2024-01-25T02:30:00Z,Dallas Mavericks,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,3.5,2.63,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.38,NA,72,0.26,38,0.32,0.3,0.74,0.68,-0.12,NA,-0.06,NA,-0.08,NA,BetRight,0.16000000000000003
2024-01-24T22:56:27Z,Dallas Mavericks v Phoenix Suns,2024-01-25T02:30:00Z,Dallas Mavericks,Phoenix Suns,Player assists,Grayson Allen,Phoenix Suns,3.5,2.5,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.4,NA,72,0.26,38,0.32,0.3,0.74,0.68,-0.14,NA,-0.08,NA,-0.1,NA,BlueBet,0.16000000000000003
2024-01-24T22:56:27Z,Dallas Mavericks v Phoenix Suns,2024-01-25T02:30:00Z,Dallas Mavericks,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,3.5,2.5,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.4,NA,72,0.26,38,0.32,0.3,0.74,0.68,-0.14,NA,-0.08,NA,-0.1,NA,TAB,0.16000000000000003
2024-01-24T22:56:27Z,Dallas Mavericks v Phoenix Suns,2024-01-25T02:30:00Z,Dallas Mavericks,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,3.5,1.92,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.52,NA,72,0.26,38,0.32,0.3,0.74,0.68,-0.26,NA,-0.21,NA,-0.22,NA,Neds,0.16000000000000003
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,5.5,4.5,NA,Golden State Warriors,1753066,51188620,23,NA,NA,0.22,NA,54,0.04,41,0.05,0,0.96,0.95,-0.19,NA,-0.17,NA,-0.22,NA,Pointsbet,0.16
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,5.5,4.3,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.23,NA,54,0.04,41,0.05,0,0.96,0.95,-0.2,NA,-0.18,NA,-0.23,NA,Sportsbet,0.16
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,5.5,2.65,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.38,NA,54,0.04,41,0.05,0,0.96,0.95,-0.34,NA,-0.33,NA,-0.38,NA,Neds,0.16
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.87,1.87,Golden State Warriors,1753066,51188624,13,14,NA,0.53,0.53,54,0.22,41,0.29,0.3,0.78,0.71,-0.31,0.24,-0.24,0.17,-0.23,0.17,Pointsbet,0.15999999999999992
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.83,NA,Golden State Warriors,1753066,51188620,22,NA,NA,0.55,NA,54,0.22,41,0.29,0.3,0.78,0.71,-0.32,NA,-0.25,NA,-0.25,NA,Pointsbet,0.15999999999999992
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.82,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.55,NA,54,0.22,41,0.29,0.3,0.78,0.71,-0.33,NA,-0.26,NA,-0.25,NA,Sportsbet,0.15999999999999992
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.8,1.96,Golden State Warriors,NA,NA,NA,NA,NA,0.56,0.51,54,0.22,41,0.29,0.3,0.78,0.71,-0.33,0.27,-0.26,0.2,-0.26,0.19,Sportsbet,0.15999999999999992
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.8,1.96,Golden State Warriors,NA,NA,NA,NA,NA,0.56,0.51,54,0.22,41,0.29,0.3,0.78,0.71,-0.33,0.27,-0.26,0.2,-0.26,0.19,Sportsbet,0.15999999999999992
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.7,2.08,Golden State Warriors,NA,NA,NA,NA,2024-01-25,0.59,0.48,54,0.22,41,0.29,0.3,0.78,0.71,-0.37,0.3,-0.3,0.23,-0.29,0.22,Unibet,0.15999999999999992
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.67,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.6,NA,54,0.22,41,0.29,0.3,0.78,0.71,-0.38,NA,-0.31,NA,-0.3,NA,BlueBet,0.15999999999999992
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,3.5,1.44,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.69,NA,54,0.22,41,0.29,0.3,0.78,0.71,-0.47,NA,-0.4,NA,-0.39,NA,Neds,0.15999999999999992
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,5.5,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.18,NA,58,0.26,40,0.17,0.2,0.74,0.82,0.08,NA,-0.01,NA,0.02,NA,Sportsbet,0.15000000000000002
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,4.6,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.22,NA,58,0.26,40,0.17,0.2,0.74,0.82,0.04,NA,-0.04,NA,-0.02,NA,BetRight,0.15000000000000002
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,4.5,NA,Cleveland Cavaliers,1752964,51181663,45,NA,NA,0.22,NA,58,0.26,40,0.17,0.2,0.74,0.82,0.04,NA,-0.05,NA,-0.02,NA,Pointsbet,0.15000000000000002
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player assists,Damian Lillard,Milwaukee Bucks,9.5,4.2,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.24,NA,58,0.26,40,0.17,0.2,0.74,0.82,0.02,NA,-0.06,NA,-0.04,NA,BlueBet,0.15000000000000002
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,3.75,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.27,NA,58,0.26,40,0.17,0.2,0.74,0.82,-0.01,NA,-0.09,NA,-0.07,NA,TAB,0.15000000000000002
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,3.05,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.33,NA,58,0.26,40,0.17,0.2,0.74,0.82,-0.07,NA,-0.15,NA,-0.13,NA,Neds,0.15000000000000002
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.4,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.42,NA,58,0.52,40,0.38,0.5,0.48,0.62,0.1,NA,-0.04,NA,0.08,NA,Sportsbet,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.4,1.52,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.42,0.66,58,0.52,40,0.38,0.5,0.48,0.62,0.1,-0.18,-0.04,-0.03,0.08,-0.16,Sportsbet,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.25,NA,Cleveland Cavaliers,1752964,51181663,44,NA,NA,0.44,NA,58,0.52,40,0.38,0.5,0.48,0.62,0.07,NA,-0.07,NA,0.06,NA,Pointsbet,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.2,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.45,NA,58,0.52,40,0.38,0.5,0.48,0.62,0.06,NA,-0.08,NA,0.05,NA,BetRight,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.17,1.64,Cleveland Cavaliers,NA,NA,NA,NA,2024-01-25,0.46,0.61,58,0.52,40,0.38,0.5,0.48,0.62,0.06,-0.13,-0.09,0.02,0.04,-0.11,Unibet,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.15,1.65,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.47,0.61,58,0.52,40,0.38,0.5,0.48,0.62,0.05,-0.12,-0.09,0.02,0.03,-0.11,TAB,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player assists,Damian Lillard,Milwaukee Bucks,7.5,2.05,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.49,NA,58,0.52,40,0.38,0.5,0.48,0.62,0.03,NA,-0.11,NA,0.01,NA,BlueBet,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.05,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.49,NA,58,0.52,40,0.38,0.5,0.48,0.62,0.03,NA,-0.11,NA,0.01,NA,TAB,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2,1.75,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.5,0.57,58,0.52,40,0.38,0.5,0.48,0.62,0.02,-0.09,-0.12,0.05,0,-0.07,Neds,0.14000000000000007
2024-01-24T22:56:27Z,Milwaukee Bucks v Cleveland Cavaliers,2024-01-25T01:00:00Z,Milwaukee Bucks,Cleveland Cavaliers,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,1.8,1.75,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.56,0.57,58,0.52,40,0.38,0.5,0.48,0.62,-0.04,-0.09,-0.18,0.05,-0.06,-0.07,Neds,0.14000000000000007
2024-01-24T22:56:27Z,Washington Wizards v Minnesota Timberwolves,2024-01-25T00:00:00Z,Washington Wizards,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.9,1.82,Washington Wizards,NA,NA,NA,NA,NA,0.53,0.55,79,0.3,41,0.41,0.5,0.7,0.59,-0.22,0.15,-0.11,0.04,-0.03,-0.05,BetRight,0.14
2024-01-24T22:56:27Z,Washington Wizards v Minnesota Timberwolves,2024-01-25T00:00:00Z,Washington Wizards,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.82,1.92,Washington Wizards,NA,NA,NA,NA,NA,0.55,0.52,79,0.3,41,0.41,0.5,0.7,0.59,-0.25,0.18,-0.13,0.06,-0.05,-0.02,Neds,0.14
2024-01-24T22:56:27Z,Washington Wizards v Minnesota Timberwolves,2024-01-25T00:00:00Z,Washington Wizards,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.65,1.92,Washington Wizards,NA,NA,NA,NA,NA,0.61,0.52,79,0.3,41,0.41,0.5,0.7,0.59,-0.3,0.18,-0.19,0.06,-0.11,-0.02,Neds,0.14
2024-01-24T22:56:27Z,Washington Wizards v Minnesota Timberwolves,2024-01-25T00:00:00Z,Washington Wizards,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.54,NA,Washington Wizards,NA,NA,NA,NA,NA,0.65,NA,79,0.3,41,0.41,0.5,0.7,0.59,-0.35,NA,-0.23,NA,-0.15,NA,Sportsbet,0.14
2024-01-24T22:56:27Z,Washington Wizards v Minnesota Timberwolves,2024-01-25T00:00:00Z,Washington Wizards,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.52,2.4,Washington Wizards,NA,NA,NA,NA,NA,0.66,0.42,79,0.3,41,0.41,0.5,0.7,0.59,-0.35,0.28,-0.24,0.17,-0.16,0.08,Sportsbet,0.14
2024-01-24T22:56:27Z,Washington Wizards v Minnesota Timberwolves,2024-01-25T00:00:00Z,Washington Wizards,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.5,NA,Washington Wizards,1752951,51191735,43,NA,NA,0.67,NA,79,0.3,41,0.41,0.5,0.7,0.59,-0.36,NA,-0.25,NA,-0.17,NA,Pointsbet,0.14
2024-01-24T22:56:27Z,Washington Wizards v Minnesota Timberwolves,2024-01-25T00:00:00Z,Washington Wizards,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.5,NA,Washington Wizards,NA,NA,NA,NA,NA,0.67,NA,79,0.3,41,0.41,0.5,0.7,0.59,-0.36,NA,-0.25,NA,-0.17,NA,TAB,0.14
2024-01-24T22:56:27Z,Houston Rockets v Portland Trail Blazers,2024-01-25T01:00:00Z,Houston Rockets,Portland Trail Blazers,Player Assists,Dillon Brooks,Houston Rockets,1.5,2.1,1.68,Portland Trail Blazers,NA,NA,NA,NA,NA,0.48,0.6,73,0.67,33,0.42,0.1,0.33,0.58,0.2,-0.27,-0.05,-0.02,-0.38,0.3,TAB,0.14
2024-01-24T22:56:27Z,Houston Rockets v Portland Trail Blazers,2024-01-25T01:00:00Z,Houston Rockets,Portland Trail Blazers,Player Assists,Dillon Brooks,Houston Rockets,1.5,2.05,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.49,NA,73,0.67,33,0.42,0.1,0.33,0.58,0.18,NA,-0.06,NA,-0.39,NA,TAB,0.14
2024-01-24T22:56:27Z,Houston Rockets v Portland Trail Blazers,2024-01-25T01:00:00Z,Houston Rockets,Portland Trail Blazers,Player Assists,Dillon Brooks,Houston Rockets,1.5,1.6,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.62,NA,73,0.67,33,0.42,0.1,0.33,0.58,0.05,NA,-0.2,NA,-0.52,NA,Neds,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.08,1.72,Golden State Warriors,NA,NA,NA,NA,NA,0.48,0.58,70,0.07,29,0.34,0.4,0.93,0.66,-0.41,0.35,-0.14,0.07,-0.08,0.02,Sportsbet,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.08,1.72,Golden State Warriors,NA,NA,NA,NA,NA,0.48,0.58,70,0.07,29,0.34,0.4,0.93,0.66,-0.41,0.35,-0.14,0.07,-0.08,0.02,Sportsbet,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.05,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.49,NA,70,0.07,29,0.34,0.4,0.93,0.66,-0.42,NA,-0.14,NA,-0.09,NA,Sportsbet,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2,1.75,Golden State Warriors,NA,NA,NA,NA,NA,0.5,0.57,70,0.07,29,0.34,0.4,0.93,0.66,-0.43,0.36,-0.16,0.08,-0.1,0.03,TAB,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,1.95,1.76,Golden State Warriors,NA,NA,NA,NA,NA,0.51,0.57,70,0.07,29,0.34,0.4,0.93,0.66,-0.44,0.36,-0.17,0.09,-0.11,0.03,BetRight,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,1.95,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.51,NA,70,0.07,29,0.34,0.4,0.93,0.66,-0.44,NA,-0.17,NA,-0.11,NA,TAB,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,1.94,1.8,Golden State Warriors,NA,NA,NA,NA,2024-01-25,0.52,0.56,70,0.07,29,0.34,0.4,0.93,0.66,-0.44,0.37,-0.17,0.1,-0.12,0.04,Unibet,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,1.9,1.76,Golden State Warriors,NA,NA,NA,NA,NA,0.53,0.57,70,0.07,29,0.34,0.4,0.93,0.66,-0.45,0.36,-0.18,0.09,-0.13,0.03,BetRight,0.14
2024-01-24T22:56:27Z,Golden State Warriors v Atlanta Hawks,2024-01-25T03:00:00Z,Golden State Warriors,Atlanta Hawks,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,1.83,1.9,Golden State Warriors,1753066,51188624,27,28,NA,0.55,0.53,70,0.07,29,0.34,0.4,0.93,0.66,-0.48,0.4,-0.2,0.13,-0.15,0.07,Pointsbet,0.14
