timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Mike Conley,Minnesota Timberwolves,3.5,1.08,NA,Orlando Magic,NA,0.93,NA,67,0.82,35,0.86,1,0.18,0.14,-0.11,NA,-0.07,NA,0.07,NA,TAB,0.04999999999999993
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Mike Conley,Minnesota Timberwolves,3.5,1.04,NA,Orlando Magic,NA,0.96,NA,67,0.82,35,0.86,1,0.18,0.14,-0.14,NA,-0.1,NA,0.04,NA,Neds,0.04999999999999993
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Paolo Banchero,Orlando Magic,4.5,1.46,2.5,Minnesota Timberwolves,NA,0.68,0.4,72,0.28,36,0.47,0.5,0.72,0.53,-0.41,0.32,-0.21,0.13,-0.18,0.1,BetRight,0.04999999999999993
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Paolo Banchero,Orlando Magic,4.5,1.46,2.5,Minnesota Timberwolves,NA,0.68,0.4,72,0.28,36,0.47,0.5,0.72,0.53,-0.41,0.32,-0.21,0.13,-0.18,0.1,BetRight,0.04999999999999993
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Paolo Banchero,Orlando Magic,4.5,1.42,2.75,Minnesota Timberwolves,2024-01-10,0.7,0.36,72,0.28,36,0.47,0.5,0.72,0.53,-0.43,0.36,-0.23,0.16,-0.2,0.14,Unibet,0.04999999999999993
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player assists,Paolo Banchero,Orlando Magic,4.5,1.37,NA,Minnesota Timberwolves,NA,0.73,NA,72,0.28,36,0.47,0.5,0.72,0.53,-0.45,NA,-0.26,NA,-0.23,NA,BlueBet,0.04999999999999993
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player Assists,Scoot Henderson,Portland Trail Blazers,4.5,1.48,2.4,New York Knicks,NA,0.68,0.42,NA,NA,26,0.46,0.6,NA,0.54,NA,NA,-0.21,0.12,-0.08,-0.02,BetRight,0.04999999999999993
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player Assists,Scoot Henderson,Portland Trail Blazers,4.5,1.48,2.4,New York Knicks,NA,0.68,0.42,NA,NA,26,0.46,0.6,NA,0.54,NA,NA,-0.21,0.12,-0.08,-0.02,BetRight,0.04999999999999993
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player assists,Scoot Henderson,Portland Trail Blazers,4.5,1.37,NA,New York Knicks,NA,0.73,NA,NA,NA,26,0.46,0.6,NA,0.54,NA,NA,-0.27,NA,-0.13,NA,BlueBet,0.04999999999999993
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.35,NA,Orlando Magic,NA,0.74,NA,79,0.58,32,0.78,0.7,0.42,0.22,-0.16,NA,0.04,NA,-0.04,NA,TAB,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.35,NA,Orlando Magic,NA,0.74,NA,79,0.58,32,0.78,0.7,0.42,0.22,-0.16,NA,0.04,NA,-0.04,NA,TopSport,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.32,3.1,Orlando Magic,NA,0.76,0.32,79,0.58,32,0.78,0.7,0.42,0.22,-0.18,0.1,0.02,-0.1,-0.06,-0.02,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.32,NA,Orlando Magic,NA,0.76,NA,79,0.58,32,0.78,0.7,0.42,0.22,-0.18,NA,0.02,NA,-0.06,NA,Sportsbet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.31,NA,Orlando Magic,NA,0.76,NA,79,0.58,32,0.78,0.7,0.42,0.22,-0.18,NA,0.02,NA,-0.06,NA,Pointsbet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.28,NA,Orlando Magic,NA,0.78,NA,79,0.58,32,0.78,0.7,0.42,0.22,-0.2,NA,0,NA,-0.08,NA,Neds,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,1.5,1.05,NA,Orlando Magic,NA,0.95,NA,79,0.91,32,0.88,1,0.09,0.12,-0.04,NA,-0.08,NA,0.05,NA,TopSport,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,1.5,1.03,NA,Orlando Magic,NA,0.97,NA,79,0.91,32,0.88,1,0.09,0.12,-0.06,NA,-0.1,NA,0.03,NA,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,1.5,1.02,NA,Orlando Magic,NA,0.98,NA,79,0.91,32,0.88,1,0.09,0.12,-0.07,NA,-0.11,NA,0.02,NA,Sportsbet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player assists,Anthony Edwards,Minnesota Timberwolves,1.5,1.01,NA,Orlando Magic,NA,0.99,NA,79,0.91,32,0.88,1,0.09,0.12,-0.08,NA,-0.12,NA,0.01,NA,BlueBet,0.040000000000000036
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player Assists,Duop Reath,Portland Trail Blazers,1.5,2.75,1.42,New York Knicks,NA,0.36,0.7,NA,NA,23,0.26,0.1,NA,0.74,NA,NA,-0.1,0.03,-0.26,0.2,TAB,0.040000000000000036
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player Assists,Duop Reath,Portland Trail Blazers,1.5,2.5,NA,New York Knicks,NA,0.4,NA,NA,NA,23,0.26,0.1,NA,0.74,NA,NA,-0.14,NA,-0.3,NA,TAB,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.72,2.05,Los Angeles Lakers,NA,0.58,0.49,81,0.25,34,0.21,0.3,0.75,0.79,-0.33,0.27,-0.38,0.31,-0.28,0.21,TAB,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.71,2.1,Los Angeles Lakers,NA,0.58,0.48,81,0.25,34,0.21,0.3,0.75,0.79,-0.34,0.28,-0.38,0.32,-0.28,0.22,Pointsbet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.68,2.05,Los Angeles Lakers,NA,0.6,0.49,81,0.25,34,0.21,0.3,0.75,0.79,-0.35,0.27,-0.39,0.31,-0.3,0.21,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.68,2.05,Los Angeles Lakers,NA,0.6,0.49,81,0.25,34,0.21,0.3,0.75,0.79,-0.35,0.27,-0.39,0.31,-0.3,0.21,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.68,2.1,Los Angeles Lakers,NA,0.6,0.48,81,0.25,34,0.21,0.3,0.75,0.79,-0.35,0.28,-0.39,0.32,-0.3,0.22,Sportsbet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,4.5,1.65,2.16,Los Angeles Lakers,2024-01-10,0.61,0.46,81,0.25,34,0.21,0.3,0.75,0.79,-0.36,0.29,-0.4,0.33,-0.31,0.24,Unibet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player assists,Immanuel Quickley,Toronto Raptors,4.5,1.62,NA,Los Angeles Lakers,NA,0.62,NA,81,0.25,34,0.21,0.3,0.75,0.79,-0.37,NA,-0.41,NA,-0.32,NA,BlueBet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,2.5,1.71,2.1,Minnesota Timberwolves,NA,0.58,0.48,53,0.43,32,0.5,0.6,0.57,0.5,-0.15,0.09,-0.08,0.02,0.02,-0.08,Pointsbet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,2.5,1.68,2.1,Minnesota Timberwolves,NA,0.6,0.48,53,0.43,32,0.5,0.6,0.57,0.5,-0.16,0.09,-0.1,0.02,0,-0.08,TAB,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,2.5,1.65,2.1,Minnesota Timberwolves,NA,0.61,0.48,53,0.43,32,0.5,0.6,0.57,0.5,-0.17,0.09,-0.11,0.02,-0.01,-0.08,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,2.5,1.64,2.15,Minnesota Timberwolves,NA,0.61,0.47,53,0.43,32,0.5,0.6,0.57,0.5,-0.18,0.1,-0.11,0.03,-0.01,-0.07,Sportsbet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,2.5,1.6,2.25,Minnesota Timberwolves,2024-01-10,0.62,0.44,53,0.43,32,0.5,0.6,0.57,0.5,-0.19,0.12,-0.12,0.06,-0.03,-0.04,Unibet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.22,3.8,Minnesota Timberwolves,NA,0.82,0.26,53,0.66,32,0.66,0.6,0.34,0.34,-0.16,0.08,-0.16,0.08,-0.22,0.14,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.22,3.8,Minnesota Timberwolves,NA,0.82,0.26,53,0.66,32,0.66,0.6,0.34,0.34,-0.16,0.08,-0.16,0.08,-0.22,0.14,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.22,NA,Minnesota Timberwolves,NA,0.82,NA,53,0.66,32,0.66,0.6,0.34,0.34,-0.16,NA,-0.16,NA,-0.22,NA,Pointsbet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.2,NA,Minnesota Timberwolves,NA,0.83,NA,53,0.66,32,0.66,0.6,0.34,0.34,-0.17,NA,-0.18,NA,-0.23,NA,TAB,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player assists,Jalen Suggs,Orlando Magic,1.5,1.18,NA,Minnesota Timberwolves,NA,0.85,NA,53,0.66,32,0.66,0.6,0.34,0.34,-0.19,NA,-0.19,NA,-0.25,NA,BlueBet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.18,NA,Minnesota Timberwolves,NA,0.85,NA,53,0.66,32,0.66,0.6,0.34,0.34,-0.19,NA,-0.19,NA,-0.25,NA,Sportsbet,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.16,NA,Minnesota Timberwolves,NA,0.86,NA,53,0.66,32,0.66,0.6,0.34,0.34,-0.2,NA,-0.21,NA,-0.26,NA,Neds,0.040000000000000036
2024-01-09T23:02:14Z,Dallas Mavericks v Memphis Grizzlies,2024-01-10T01:30:00Z,Dallas Mavericks,Memphis Grizzlies,Player Assists,Josh Green,Dallas Mavericks,1.5,1.4,NA,Memphis Grizzlies,NA,0.71,NA,60,0.4,25,0.64,0.6,0.6,0.36,-0.31,NA,-0.07,NA,-0.11,NA,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Dallas Mavericks v Memphis Grizzlies,2024-01-10T01:30:00Z,Dallas Mavericks,Memphis Grizzlies,Player Assists,Josh Green,Dallas Mavericks,1.5,1.36,NA,Memphis Grizzlies,NA,0.74,NA,60,0.4,25,0.64,0.6,0.6,0.36,-0.34,NA,-0.1,NA,-0.14,NA,Neds,0.040000000000000036
2024-01-09T23:02:14Z,Dallas Mavericks v Memphis Grizzlies,2024-01-10T01:30:00Z,Dallas Mavericks,Memphis Grizzlies,Player Assists,Josh Green,Dallas Mavericks,1.5,1.33,NA,Memphis Grizzlies,NA,0.75,NA,60,0.4,25,0.64,0.6,0.6,0.36,-0.35,NA,-0.11,NA,-0.15,NA,Pointsbet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.21,3.9,Toronto Raptors,NA,0.83,0.26,55,0.71,34,0.79,1,0.29,0.21,-0.12,0.03,-0.03,-0.05,0.17,-0.26,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.21,NA,Toronto Raptors,NA,0.83,NA,55,0.71,34,0.79,1,0.29,0.21,-0.12,NA,-0.03,NA,0.17,NA,Pointsbet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.2,NA,Toronto Raptors,NA,0.83,NA,55,0.71,34,0.79,1,0.29,0.21,-0.12,NA,-0.04,NA,0.17,NA,TAB,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.16,NA,Toronto Raptors,NA,0.86,NA,55,0.71,34,0.79,1,0.29,0.21,-0.15,NA,-0.07,NA,0.14,NA,Sportsbet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.15,NA,Toronto Raptors,NA,0.87,NA,55,0.71,34,0.79,1,0.29,0.21,-0.16,NA,-0.08,NA,0.13,NA,Neds,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Nickeil Alexander-Walker,Minnesota Timberwolves,1.5,1.73,NA,Orlando Magic,NA,0.58,NA,59,0.54,35,0.66,0.7,0.46,0.34,-0.04,NA,0.08,NA,0.12,NA,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player Assists,Nickeil Alexander-Walker,Minnesota Timberwolves,1.5,1.64,NA,Orlando Magic,NA,0.61,NA,59,0.54,35,0.66,0.7,0.46,0.34,-0.07,NA,0.05,NA,0.09,NA,Neds,0.040000000000000036
2024-01-09T23:02:14Z,Orlando Magic v Minnesota Timberwolves,2024-01-10T00:00:00Z,Orlando Magic,Minnesota Timberwolves,Player assists,Nickeil Alexander-Walker,Minnesota Timberwolves,1.5,1.62,NA,Orlando Magic,NA,0.62,NA,59,0.54,35,0.66,0.7,0.46,0.34,-0.07,NA,0.04,NA,0.08,NA,BlueBet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,4.5,1.45,2.5,Los Angeles Lakers,NA,0.69,0.4,77,0.51,36,0.72,0.8,0.49,0.28,-0.18,0.09,0.03,-0.12,0.11,-0.2,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,4.5,1.45,2.5,Los Angeles Lakers,NA,0.69,0.4,77,0.51,36,0.72,0.8,0.49,0.28,-0.18,0.09,0.03,-0.12,0.11,-0.2,BetRight,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,4.5,1.45,2.6,Los Angeles Lakers,2024-01-10,0.69,0.38,77,0.51,36,0.72,0.8,0.49,0.28,-0.18,0.11,0.03,-0.11,0.11,-0.18,Unibet,0.040000000000000036
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player assists,Scottie Barnes,Toronto Raptors,4.5,1.37,NA,Los Angeles Lakers,NA,0.73,NA,77,0.51,36,0.72,0.8,0.49,0.28,-0.22,NA,-0.01,NA,0.07,NA,BlueBet,0.040000000000000036
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player Assists,Isaiah Hartenstein,New York Knicks,4.5,5.5,NA,Portland Trail Blazers,NA,0.18,NA,82,0.04,36,0.08,0.2,0.96,0.92,-0.15,NA,-0.1,NA,0.02,NA,BetRight,0.04000000000000001
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player assists,Isaiah Hartenstein,New York Knicks,4.5,4.6,NA,Portland Trail Blazers,NA,0.22,NA,82,0.04,36,0.08,0.2,0.96,0.92,-0.18,NA,-0.13,NA,-0.02,NA,BlueBet,0.04000000000000001
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Pascal Siakam,Toronto Raptors,9.5,17,NA,Los Angeles Lakers,NA,0.06,NA,71,0.07,36,0.03,0.1,0.93,0.97,0.01,NA,-0.03,NA,0.04,NA,BetRight,0.04000000000000001
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player assists,Pascal Siakam,Toronto Raptors,9.5,14,NA,Los Angeles Lakers,NA,0.07,NA,71,0.07,36,0.03,0.1,0.93,0.97,-0,NA,-0.04,NA,0.03,NA,BlueBet,0.04000000000000001
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Pascal Siakam,Toronto Raptors,9.5,10.5,NA,Los Angeles Lakers,NA,0.1,NA,71,0.07,36,0.03,0.1,0.93,0.97,-0.02,NA,-0.07,NA,0,NA,Neds,0.04000000000000001
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,9.5,10,NA,Los Angeles Lakers,NA,0.1,NA,77,0.05,36,0.06,0,0.95,0.94,-0.05,NA,-0.04,NA,-0.1,NA,BetRight,0.04000000000000001
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player assists,Scottie Barnes,Toronto Raptors,9.5,8.5,NA,Los Angeles Lakers,NA,0.12,NA,77,0.05,36,0.06,0,0.95,0.94,-0.07,NA,-0.06,NA,-0.12,NA,BlueBet,0.04000000000000001
2024-01-09T23:02:14Z,Los Angeles Lakers v Toronto Raptors,2024-01-10T03:30:00Z,Los Angeles Lakers,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,9.5,7.25,NA,Los Angeles Lakers,NA,0.14,NA,77,0.05,36,0.06,0,0.95,0.94,-0.09,NA,-0.08,NA,-0.14,NA,Neds,0.04000000000000001
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,9.5,19,NA,New York Knicks,NA,0.05,NA,62,0,14,0.07,0.1,1,0.93,-0.05,NA,0.02,NA,0.05,NA,BetRight,0.039999999999999994
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player assists,Anfernee Simons,Portland Trail Blazers,9.5,17,NA,New York Knicks,NA,0.06,NA,62,0,14,0.07,0.1,1,0.93,-0.06,NA,0.01,NA,0.04,NA,BlueBet,0.039999999999999994
2024-01-09T23:02:14Z,New York Knicks v Portland Trail Blazers,2024-01-10T00:30:00Z,New York Knicks,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,9.5,11,NA,New York Knicks,NA,0.09,NA,62,0,14,0.07,0.1,1,0.93,-0.09,NA,-0.02,NA,0.01,NA,Neds,0.039999999999999994
2024-01-09T23:02:14Z,Detroit Pistons v Sacramento Kings,2024-01-10T00:00:00Z,Detroit Pistons,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,13.5,12,NA,Detroit Pistons,NA,0.08,NA,78,0.04,35,0,0,0.96,1,-0.04,NA,-0.08,NA,-0.08,NA,TopSport,0.039999999999999994
2024-01-09T23:02:14Z,Detroit Pistons v Sacramento Kings,2024-01-10T00:00:00Z,Detroit Pistons,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,13.5,8.5,NA,Detroit Pistons,NA,0.12,NA,78,0.04,35,0,0,0.96,1,-0.08,NA,-0.12,NA,-0.12,NA,Neds,0.039999999999999994
2024-01-09T23:02:14Z,Detroit Pistons v Sacramento Kings,2024-01-10T00:00:00Z,Detroit Pistons,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,8.5,2.25,1.55,Detroit Pistons,NA,0.44,0.65,78,0.28,35,0.34,0.5,0.72,0.66,-0.16,0.07,-0.1,0.01,0.06,-0.15,BetRight,0.03999999999999998
2024-01-09T23:02:14Z,Detroit Pistons v Sacramento Kings,2024-01-10T00:00:00Z,Detroit Pistons,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,8.5,2.25,1.6,Detroit Pistons,2024-01-10,0.44,0.62,78,0.28,35,0.34,0.5,0.72,0.66,-0.16,0.09,-0.1,0.03,0.06,-0.12,Unibet,0.03999999999999998
2024-01-09T23:02:14Z,Detroit Pistons v Sacramento Kings,2024-01-10T00:00:00Z,Detroit Pistons,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,8.5,2.1,1.7,Detroit Pistons,NA,0.48,0.59,78,0.28,35,0.34,0.5,0.72,0.66,-0.19,0.13,-0.13,0.07,0.02,-0.09,Neds,0.03999999999999998
2024-01-09T23:02:14Z,Dallas Mavericks v Memphis Grizzlies,2024-01-10T01:30:00Z,Dallas Mavericks,Memphis Grizzlies,Player Assists,Grant Williams,Dallas Mavericks,1.5,2.9,1.38,Memphis Grizzlies,NA,0.34,0.72,79,0.47,33,0.45,0.5,0.53,0.55,0.12,-0.19,0.11,-0.18,0.16,-0.22,TAB,0.03999999999999998
2024-01-09T23:02:14Z,Dallas Mavericks v Memphis Grizzlies,2024-01-10T01:30:00Z,Dallas Mavericks,Memphis Grizzlies,Player Assists,Grant Williams,Dallas Mavericks,1.5,2.6,NA,Memphis Grizzlies,NA,0.38,NA,79,0.47,33,0.45,0.5,0.53,0.55,0.08,NA,0.07,NA,0.12,NA,TAB,0.03999999999999998
