timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.9,NA,Phoenix Suns,Player Assists - Reggie Jackson (DEN),Reggie Jackson 4+,NA,NA,NA,NA,NA,NA,0.34,NA,67,0.4,60,0.47,0.4,0.6,0.53,0.06,NA,0.12,NA,0.06,NA,BetRight,0.16999999999999998
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.9,NA,Phoenix Suns,NA,NA,NA,1787038,53795466,92,NA,NA,0.34,NA,67,0.4,60,0.47,0.4,0.6,0.53,0.06,NA,0.12,NA,0.06,NA,Pointsbet,0.16999999999999998
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.85,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,67,0.4,60,0.47,0.4,0.6,0.53,0.05,NA,0.12,NA,0.05,NA,Dabble,0.16999999999999998
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player assists,Reggie Jackson,Denver Nuggets,3.5,2.75,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,67,0.4,60,0.47,0.4,0.6,0.53,0.04,NA,0.1,NA,0.04,NA,BlueBet,0.16999999999999998
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Reggie Jackson,Denver Nuggets,3.5,2.7,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,67,0.4,60,0.47,0.4,0.6,0.53,0.03,NA,0.1,NA,0.03,NA,TAB,0.16999999999999998
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Reggie Jackson,Denver Nuggets,3.5,1.98,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,67,0.4,60,0.47,0.4,0.6,0.53,-0.1,NA,-0.04,NA,-0.11,NA,Neds,0.16999999999999998
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,2.08,1.7,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.59,79,0.35,55,0.44,0.6,0.65,0.56,-0.13,0.06,-0.04,-0.02,0.12,-0.19,Dabble,0.16000000000000003
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,1.95,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,79,0.35,55,0.44,0.6,0.65,0.56,-0.16,NA,-0.08,NA,0.09,NA,TAB,0.16000000000000003
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Jabari Smith Jr.,Houston Rockets,1.5,1.57,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.64,NA,79,0.35,55,0.44,0.6,0.65,0.56,-0.28,NA,-0.2,NA,-0.04,NA,Neds,0.16000000000000003
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Kyrie Irving,Dallas Mavericks,5.5,3,1.33,Indiana Pacers,Player Assists Over/Under 5.5 - Kyrie Irving (DAL),Kyrie Irving Over 5.5,Kyrie Irving Under 5.5,NA,NA,NA,NA,NA,0.33,0.75,60,0.55,40,0.4,0.3,0.45,0.6,0.22,-0.3,0.07,-0.15,-0.03,-0.05,BetRight,0.14999999999999997
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Kyrie Irving,Dallas Mavericks,5.5,3,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,60,0.55,40,0.4,0.3,0.45,0.6,0.22,NA,0.07,NA,-0.03,NA,Dabble,0.14999999999999997
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Kyrie Irving,Dallas Mavericks,5.5,3,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,60,0.55,40,0.4,0.3,0.45,0.6,0.22,NA,0.07,NA,-0.03,NA,Sportsbet,0.14999999999999997
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Kyrie Irving,Dallas Mavericks,5.5,2.9,1.36,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.34,0.74,60,0.55,40,0.4,0.3,0.45,0.6,0.21,-0.29,0.06,-0.14,-0.04,-0.04,Sportsbet,0.14999999999999997
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Kyrie Irving,Dallas Mavericks,5.5,2.8,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,60,0.55,40,0.4,0.3,0.45,0.6,0.19,NA,0.04,NA,-0.06,NA,TAB,0.14999999999999997
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Kyrie Irving,Dallas Mavericks,5.5,2.75,NA,Indiana Pacers,NA,NA,NA,1786989,53788642,3,NA,NA,0.36,NA,60,0.55,40,0.4,0.3,0.45,0.6,0.19,NA,0.04,NA,-0.06,NA,Pointsbet,0.14999999999999997
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Kyrie Irving,Dallas Mavericks,5.5,2.1,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,60,0.55,40,0.4,0.3,0.45,0.6,0.07,NA,-0.08,NA,-0.18,NA,Neds,0.14999999999999997
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Amen Thompson,Houston Rockets,3.5,4,NA,San Antonio Spurs,Player Assists - Amen Thompson (HOU),Amen Thompson 4+,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,41,0.24,0.3,NA,0.76,NA,NA,-0.01,NA,0.05,NA,BetRight,0.14
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Amen Thompson,Houston Rockets,3.5,4,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,41,0.24,0.3,NA,0.76,NA,NA,-0.01,NA,0.05,NA,Dabble,0.14
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Amen Thompson,Houston Rockets,3.5,4,NA,San Antonio Spurs,NA,NA,NA,1786985,53789045,42,NA,NA,0.25,NA,NA,NA,41,0.24,0.3,NA,0.76,NA,NA,-0.01,NA,0.05,NA,Pointsbet,0.14
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Amen Thompson,Houston Rockets,3.5,2.55,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,41,0.24,0.3,NA,0.76,NA,NA,-0.15,NA,-0.09,NA,Neds,0.14
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Amen Thompson,Houston Rockets,1.5,1.45,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,NA,NA,41,0.61,0.7,NA,0.39,NA,NA,-0.08,NA,0.01,NA,Dabble,0.14
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Amen Thompson,Houston Rockets,1.5,1.42,NA,San Antonio Spurs,NA,NA,NA,1786985,53789045,41,NA,NA,0.7,NA,NA,NA,41,0.61,0.7,NA,0.39,NA,NA,-0.09,NA,-0,NA,Pointsbet,0.14
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Amen Thompson,Houston Rockets,1.5,1.2,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.83,NA,NA,NA,41,0.61,0.7,NA,0.39,NA,NA,-0.22,NA,-0.13,NA,Neds,0.14
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,1.5,1.52,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,60,0.4,49,0.63,0.6,0.6,0.37,-0.26,NA,-0.03,NA,-0.06,NA,TAB,0.14
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,1.5,1.5,2.4,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.42,60,0.4,49,0.63,0.6,0.6,0.37,-0.27,0.18,-0.03,-0.05,-0.07,-0.02,Dabble,0.14
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,1.5,1.36,NA,Indiana Pacers,NA,NA,NA,1786989,53788642,21,NA,NA,0.74,NA,60,0.4,49,0.63,0.6,0.6,0.37,-0.34,NA,-0.1,NA,-0.14,NA,Pointsbet,0.14
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,1.5,1.25,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,60,0.4,49,0.63,0.6,0.6,0.37,-0.4,NA,-0.17,NA,-0.2,NA,Neds,0.14
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,3.5,4.5,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,60,0.17,49,0.22,0.1,0.83,0.78,-0.06,NA,0,NA,-0.12,NA,Dabble,0.13999999999999999
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,3.5,4.25,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,60,0.17,49,0.22,0.1,0.83,0.78,-0.07,NA,-0.01,NA,-0.14,NA,TAB,0.13999999999999999
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,3.5,4.1,NA,Indiana Pacers,Player Assists - Josh Green (DAL),Josh Green 4+,NA,NA,NA,NA,NA,NA,0.24,NA,60,0.17,49,0.22,0.1,0.83,0.78,-0.08,NA,-0.02,NA,-0.14,NA,BetRight,0.13999999999999999
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,3.5,3.7,NA,Indiana Pacers,NA,NA,NA,1786989,53788642,22,NA,NA,0.27,NA,60,0.17,49,0.22,0.1,0.83,0.78,-0.1,NA,-0.05,NA,-0.17,NA,Pointsbet,0.13999999999999999
2024-03-06T00:42:50Z,Dallas Mavericks v Indiana Pacers,2024-03-06T01:30:00Z,Dallas Mavericks,Indiana Pacers,Player Assists,Josh Green,Dallas Mavericks,3.5,2.8,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,60,0.17,49,0.22,0.1,0.83,0.78,-0.19,NA,-0.13,NA,-0.26,NA,Neds,0.13999999999999999
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.75,2,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.5,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.11,0.04,0.13,-0.2,Neds,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.64,2.15,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.15,0.07,0.09,-0.17,Sportsbet,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.64,2.15,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.15,0.07,0.09,-0.17,Sportsbet,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.63,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.15,NA,0.09,NA,Sportsbet,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.62,2.15,Houston Rockets,Player Assists Over/Under 3.5 - Victor Wembanyama (SA),Victor Wembanyama Over 3.5,Victor Wembanyama Under 3.5,NA,NA,NA,NA,NA,0.62,0.47,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.15,0.07,0.08,-0.17,BetRight,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.62,NA,Houston Rockets,Player Assists - Victor Wembanyama (SA),Victor Wembanyama 4+,NA,NA,NA,NA,NA,NA,0.62,NA,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.15,NA,0.08,NA,BetRight,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.57,2,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.64,0.5,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.17,0.04,0.06,-0.2,Neds,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.53,NA,Houston Rockets,NA,NA,NA,1786985,53789045,32,NA,NA,0.65,NA,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.19,NA,0.05,NA,Pointsbet,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player assists,Victor Wembanyama,San Antonio Spurs,3.5,1.52,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.19,NA,0.04,NA,BlueBet,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.5,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.2,NA,0.03,NA,Dabble,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.5,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.2,NA,0.03,NA,TAB,0.13
2024-03-06T00:42:50Z,Houston Rockets v San Antonio Spurs,2024-03-06T01:00:00Z,Houston Rockets,San Antonio Spurs,Player Assists,Victor Wembanyama,San Antonio Spurs,3.5,1.43,2.65,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,2024-03-06,0.7,0.38,NA,NA,56,0.46,0.7,NA,0.54,NA,NA,-0.24,0.16,0,-0.08,Unibet,0.13
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.77,1.98,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,47,0.57,54,0.65,0.6,0.43,0.35,0.01,-0.08,0.08,-0.15,0.04,-0.11,Neds,0.1299999999999999
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.7,2.08,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.48,47,0.57,54,0.65,0.6,0.43,0.35,-0.01,-0.06,0.06,-0.13,0.01,-0.08,Dabble,0.1299999999999999
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.69,2.09,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.48,47,0.57,54,0.65,0.6,0.43,0.35,-0.02,-0.05,0.06,-0.13,0.01,-0.08,TopSport,0.1299999999999999
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.68,2.1,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,47,0.57,54,0.65,0.6,0.43,0.35,-0.02,-0.05,0.05,-0.12,0,-0.08,Sportsbet,0.1299999999999999
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.68,2.1,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,47,0.57,54,0.65,0.6,0.43,0.35,-0.02,-0.05,0.05,-0.12,0,-0.08,Sportsbet,0.1299999999999999
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.68,2.1,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,47,0.57,54,0.65,0.6,0.43,0.35,-0.02,-0.05,0.05,-0.12,0,-0.08,TAB,0.1299999999999999
2024-03-06T00:42:50Z,Denver Nuggets v Phoenix Suns,2024-03-06T03:00:00Z,Denver Nuggets,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,4.5,1.67,2.2,Denver Nuggets,NA,NA,NA,1787038,53804343,27,28,NA,0.6,0.45,47,0.57,54,0.65,0.6,0.43,0.35,-0.02,-0.03,0.05,-0.1,0,-0.05,Pointsbet,0.1299999999999999
