timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player assists,Nikola Jokic,Denver Nuggets,11.5,3.7,NA,Detroit Pistons,NA,0.27,NA,68,0.25,36,0.19,0,0.75,0.81,-0.02,NA,-0.08,NA,-0.27,NA,BlueBet,0.12000000000000002
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.5,NA,Detroit Pistons,NA,0.29,NA,68,0.25,36,0.19,0,0.75,0.81,-0.04,NA,-0.09,NA,-0.29,NA,TAB,0.12000000000000002
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.3,NA,Detroit Pistons,NA,0.3,NA,68,0.25,36,0.19,0,0.75,0.81,-0.05,NA,-0.11,NA,-0.3,NA,Pointsbet,0.12000000000000002
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Nikola Jokic,Denver Nuggets,11.5,2.95,NA,Detroit Pistons,NA,0.34,NA,68,0.25,36,0.19,0,0.75,0.81,-0.09,NA,-0.14,NA,-0.34,NA,Neds,0.12000000000000002
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Brandon Ingram,New Orleans Pelicans,7.5,2.7,NA,Sacramento Kings,NA,0.37,NA,45,0.24,33,0.09,0.1,0.76,0.91,-0.13,NA,-0.28,NA,-0.27,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Brandon Ingram,New Orleans Pelicans,7.5,2.7,NA,Sacramento Kings,NA,0.37,NA,45,0.24,33,0.09,0.1,0.76,0.91,-0.13,NA,-0.28,NA,-0.27,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Brandon Ingram,New Orleans Pelicans,7.5,2.5,1.45,Sacramento Kings,NA,0.4,0.69,45,0.24,33,0.09,0.1,0.76,0.91,-0.16,0.07,-0.31,0.22,-0.3,0.21,BetRight,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Brandon Ingram,New Orleans Pelicans,7.5,2.5,1.45,Sacramento Kings,NA,0.4,0.69,45,0.24,33,0.09,0.1,0.76,0.91,-0.16,0.07,-0.31,0.22,-0.3,0.21,BetRight,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player assists,Brandon Ingram,New Orleans Pelicans,7.5,2.4,NA,Sacramento Kings,NA,0.42,NA,45,0.24,33,0.09,0.1,0.76,0.91,-0.17,NA,-0.33,NA,-0.32,NA,BlueBet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Brandon Ingram,New Orleans Pelicans,7.5,2.25,NA,Sacramento Kings,NA,0.44,NA,45,0.24,33,0.09,0.1,0.76,0.91,-0.2,NA,-0.35,NA,-0.34,NA,TAB,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Brandon Ingram,New Orleans Pelicans,7.5,2.05,NA,Sacramento Kings,NA,0.49,NA,45,0.24,33,0.09,0.1,0.76,0.91,-0.24,NA,-0.4,NA,-0.39,NA,Neds,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,8.5,NA,New Orleans Pelicans,NA,0.12,NA,78,0.06,34,0.15,0.4,0.94,0.85,-0.05,NA,0.03,NA,0.28,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,6.5,NA,New Orleans Pelicans,NA,0.15,NA,78,0.06,34,0.15,0.4,0.94,0.85,-0.09,NA,-0.01,NA,0.25,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,6.5,NA,New Orleans Pelicans,NA,0.15,NA,78,0.06,34,0.15,0.4,0.94,0.85,-0.09,NA,-0.01,NA,0.25,NA,TAB,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,6,NA,New Orleans Pelicans,NA,0.17,NA,78,0.06,34,0.15,0.4,0.94,0.85,-0.1,NA,-0.02,NA,0.23,NA,BetRight,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player assists,Domantas Sabonis,Sacramento Kings,11.5,4.8,NA,New Orleans Pelicans,NA,0.21,NA,78,0.06,34,0.15,0.4,0.94,0.85,-0.14,NA,-0.06,NA,0.19,NA,BlueBet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,4.25,NA,New Orleans Pelicans,NA,0.24,NA,78,0.06,34,0.15,0.4,0.94,0.85,-0.17,NA,-0.09,NA,0.16,NA,Neds,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,3.3,NA,New Orleans Pelicans,NA,0.3,NA,78,0.22,34,0.29,0.6,0.78,0.71,-0.09,NA,-0.01,NA,0.3,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,3,NA,New Orleans Pelicans,NA,0.33,NA,78,0.22,34,0.29,0.6,0.78,0.71,-0.12,NA,-0.04,NA,0.27,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,3,NA,New Orleans Pelicans,NA,0.33,NA,78,0.22,34,0.29,0.6,0.78,0.71,-0.12,NA,-0.04,NA,0.27,NA,TAB,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.9,NA,New Orleans Pelicans,NA,0.34,NA,78,0.22,34,0.29,0.6,0.78,0.71,-0.13,NA,-0.05,NA,0.26,NA,BetRight,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player assists,Domantas Sabonis,Sacramento Kings,9.5,2.75,NA,New Orleans Pelicans,NA,0.36,NA,78,0.22,34,0.29,0.6,0.78,0.71,-0.15,NA,-0.07,NA,0.24,NA,BlueBet,0.12
2024-01-07T22:55:07Z,Sacramento Kings v New Orleans Pelicans,2024-01-07T23:00:00Z,Sacramento Kings,New Orleans Pelicans,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.4,NA,New Orleans Pelicans,NA,0.42,NA,78,0.22,34,0.29,0.6,0.78,0.71,-0.2,NA,-0.12,NA,0.18,NA,Neds,0.12
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.48,NA,Denver Nuggets,NA,0.68,NA,67,0.34,20,0.7,0.6,0.66,0.3,-0.33,NA,0.02,NA,-0.08,NA,TAB,0.12
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.4,NA,Denver Nuggets,NA,0.71,NA,67,0.34,20,0.7,0.6,0.66,0.3,-0.37,NA,-0.01,NA,-0.11,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.33,NA,Denver Nuggets,NA,0.75,NA,67,0.34,20,0.7,0.6,0.66,0.3,-0.41,NA,-0.05,NA,-0.15,NA,BetRight,0.12
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.33,NA,Denver Nuggets,NA,0.75,NA,67,0.34,20,0.7,0.6,0.66,0.3,-0.41,NA,-0.05,NA,-0.15,NA,Neds,0.12
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.33,NA,Denver Nuggets,NA,0.75,NA,67,0.34,20,0.7,0.6,0.66,0.3,-0.41,NA,-0.05,NA,-0.15,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Denver Nuggets v Detroit Pistons,2024-01-08T01:00:00Z,Denver Nuggets,Detroit Pistons,Player assists,Jalen Duren,Detroit Pistons,1.5,1.25,NA,Denver Nuggets,NA,0.8,NA,67,0.34,20,0.7,0.6,0.66,0.3,-0.46,NA,-0.1,NA,-0.2,NA,BlueBet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,13.5,9.75,NA,Los Angeles Lakers,NA,0.1,NA,57,0.16,29,0.03,0,0.84,0.97,0.06,NA,-0.07,NA,-0.1,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,13.5,6.5,NA,Los Angeles Lakers,NA,0.15,NA,57,0.16,29,0.03,0,0.84,0.97,0,NA,-0.12,NA,-0.15,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,James Harden,Los Angeles Clippers,13.5,4.6,NA,Los Angeles Lakers,NA,0.22,NA,57,0.16,29,0.03,0,0.84,0.97,-0.06,NA,-0.18,NA,-0.22,NA,Neds,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,11.5,7.25,NA,Los Angeles Clippers,NA,0.14,NA,55,0,33,0.06,0.1,1,0.94,-0.14,NA,-0.08,NA,-0.04,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,11.5,6,NA,Los Angeles Clippers,NA,0.17,NA,55,0,33,0.06,0.1,1,0.94,-0.17,NA,-0.11,NA,-0.07,NA,BetRight,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,11.5,6,NA,Los Angeles Clippers,NA,0.17,NA,55,0,33,0.06,0.1,1,0.94,-0.17,NA,-0.11,NA,-0.07,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,11.5,5.25,NA,Los Angeles Clippers,NA,0.19,NA,55,0,33,0.06,0.1,1,0.94,-0.19,NA,-0.13,NA,-0.09,NA,TAB,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player assists,LeBron James,Los Angeles Lakers,11.5,4.8,NA,Los Angeles Clippers,NA,0.21,NA,55,0,33,0.06,0.1,1,0.94,-0.21,NA,-0.15,NA,-0.11,NA,BlueBet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,11.5,3.8,NA,Los Angeles Clippers,NA,0.26,NA,55,0,33,0.06,0.1,1,0.94,-0.26,NA,-0.2,NA,-0.16,NA,Neds,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,9.5,3,NA,Los Angeles Clippers,NA,0.33,NA,55,0.13,33,0.15,0.3,0.87,0.85,-0.21,NA,-0.18,NA,-0.03,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.9,NA,Los Angeles Clippers,NA,0.34,NA,55,0.13,33,0.15,0.3,0.87,0.85,-0.22,NA,-0.19,NA,-0.04,NA,BetRight,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.85,NA,Los Angeles Clippers,NA,0.35,NA,55,0.13,33,0.15,0.3,0.87,0.85,-0.22,NA,-0.2,NA,-0.05,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player assists,LeBron James,Los Angeles Lakers,9.5,2.75,NA,Los Angeles Clippers,NA,0.36,NA,55,0.13,33,0.15,0.3,0.87,0.85,-0.24,NA,-0.21,NA,-0.06,NA,BlueBet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.6,NA,Los Angeles Clippers,NA,0.38,NA,55,0.13,33,0.15,0.3,0.87,0.85,-0.26,NA,-0.23,NA,-0.08,NA,TAB,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.2,NA,Los Angeles Clippers,NA,0.45,NA,55,0.13,33,0.15,0.3,0.87,0.85,-0.33,NA,-0.3,NA,-0.15,NA,Neds,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,2.1,1.68,Los Angeles Lakers,NA,0.48,0.6,72,0.92,34,0.59,0.7,0.08,0.41,0.44,-0.51,0.11,-0.18,0.22,-0.3,TAB,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,2.05,1.68,Los Angeles Lakers,NA,0.49,0.6,72,0.92,34,0.59,0.7,0.08,0.41,0.43,-0.51,0.1,-0.18,0.21,-0.3,BetRight,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,2.05,NA,Los Angeles Lakers,NA,0.49,NA,72,0.92,34,0.59,0.7,0.08,0.41,0.43,NA,0.1,NA,0.21,NA,TAB,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,1.96,1.8,Los Angeles Lakers,NA,0.51,0.56,72,0.92,34,0.59,0.7,0.08,0.41,0.41,-0.47,0.08,-0.14,0.19,-0.26,Sportsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,1.95,NA,Los Angeles Lakers,NA,0.51,NA,72,0.92,34,0.59,0.7,0.08,0.41,0.4,NA,0.08,NA,0.19,NA,Pointsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,1.95,1.8,Los Angeles Lakers,NA,0.51,0.56,72,0.92,34,0.59,0.7,0.08,0.41,0.4,-0.47,0.08,-0.14,0.19,-0.26,Pointsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,1.95,NA,Los Angeles Lakers,NA,0.51,NA,72,0.92,34,0.59,0.7,0.08,0.41,0.4,NA,0.08,NA,0.19,NA,Sportsbet,0.12
2024-01-07T22:55:07Z,Los Angeles Lakers v Los Angeles Clippers,2024-01-08T02:30:00Z,Los Angeles Lakers,Los Angeles Clippers,Player Assists,Russell Westbrook,Los Angeles Clippers,3.5,1.87,1.88,Los Angeles Lakers,NA,0.53,0.53,72,0.92,34,0.59,0.7,0.08,0.41,0.38,-0.45,0.05,-0.12,0.17,-0.23,Neds,0.12
