timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-13T23:30:30Z,Orlando Magic v Oklahoma City Thunder,2024-02-14T00:30:00Z,Orlando Magic,Oklahoma City Thunder,Player Assists,Jalen Suggs,Orlando Magic,3.5,4.3,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,53,0.36,50,0.24,0.3,0.64,0.76,0.13,NA,0.01,NA,0.07,NA,Sportsbet,0.17
2024-02-13T23:30:30Z,Orlando Magic v Oklahoma City Thunder,2024-02-14T00:30:00Z,Orlando Magic,Oklahoma City Thunder,Player assists,Jalen Suggs,Orlando Magic,3.5,4.2,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,53,0.36,50,0.24,0.3,0.64,0.76,0.12,NA,0,NA,0.06,NA,BlueBet,0.17
2024-02-13T23:30:30Z,Orlando Magic v Oklahoma City Thunder,2024-02-14T00:30:00Z,Orlando Magic,Oklahoma City Thunder,Player Assists,Jalen Suggs,Orlando Magic,3.5,4,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,53,0.36,50,0.24,0.3,0.64,0.76,0.11,NA,-0.01,NA,0.05,NA,TAB,0.17
2024-02-13T23:30:30Z,Orlando Magic v Oklahoma City Thunder,2024-02-14T00:30:00Z,Orlando Magic,Oklahoma City Thunder,Player Assists,Jalen Suggs,Orlando Magic,3.5,2.55,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,53,0.36,50,0.24,0.3,0.64,0.76,-0.03,NA,-0.15,NA,-0.09,NA,Neds,0.17
2024-02-13T23:30:30Z,Orlando Magic v Oklahoma City Thunder,2024-02-14T00:30:00Z,Orlando Magic,Oklahoma City Thunder,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.52,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,53,0.66,50,0.64,0.7,0.34,0.36,0,NA,-0.02,NA,0.04,NA,TAB,0.16999999999999993
2024-02-13T23:30:30Z,Orlando Magic v Oklahoma City Thunder,2024-02-14T00:30:00Z,Orlando Magic,Oklahoma City Thunder,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.44,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,53,0.66,50,0.64,0.7,0.34,0.36,-0.03,NA,-0.05,NA,0.01,NA,Sportsbet,0.16999999999999993
2024-02-13T23:30:30Z,Orlando Magic v Oklahoma City Thunder,2024-02-14T00:30:00Z,Orlando Magic,Oklahoma City Thunder,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.2,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,0.83,NA,53,0.66,50,0.64,0.7,0.34,0.36,-0.17,NA,-0.19,NA,-0.13,NA,Neds,0.16999999999999993
2024-02-13T23:30:30Z,Brooklyn Nets v Boston Celtics,2024-02-14T00:30:00Z,Brooklyn Nets,Boston Celtics,Player Assists,Al Horford,Boston Celtics,3.5,2.85,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,63,0.33,45,0.29,0.3,0.67,0.71,-0.02,NA,-0.06,NA,-0.05,NA,Sportsbet,0.16000000000000003
2024-02-13T23:30:30Z,Brooklyn Nets v Boston Celtics,2024-02-14T00:30:00Z,Brooklyn Nets,Boston Celtics,Player Assists,Al Horford,Boston Celtics,3.5,2.7,NA,Brooklyn Nets,NA,NA,NA,1768756,52392196,82,NA,NA,0.37,NA,63,0.33,45,0.29,0.3,0.67,0.71,-0.04,NA,-0.08,NA,-0.07,NA,Pointsbet,0.16000000000000003
2024-02-13T23:30:30Z,Brooklyn Nets v Boston Celtics,2024-02-14T00:30:00Z,Brooklyn Nets,Boston Celtics,Player Assists,Al Horford,Boston Celtics,3.5,2.7,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,63,0.33,45,0.29,0.3,0.67,0.71,-0.04,NA,-0.08,NA,-0.07,NA,TAB,0.16000000000000003
2024-02-13T23:30:30Z,Brooklyn Nets v Boston Celtics,2024-02-14T00:30:00Z,Brooklyn Nets,Boston Celtics,Player Assists,Al Horford,Boston Celtics,3.5,1.98,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,63,0.33,45,0.29,0.3,0.67,0.71,-0.17,NA,-0.22,NA,-0.21,NA,Neds,0.16000000000000003
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,5.5,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,78,0.06,52,0.21,0.4,0.94,0.79,-0.12,NA,0.03,NA,0.22,NA,Sportsbet,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,4.4,NA,Phoenix Suns,NA,NA,NA,1768801,52397644,6,NA,NA,0.23,NA,78,0.06,52,0.21,0.4,0.94,0.79,-0.16,NA,-0.02,NA,0.17,NA,Pointsbet,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,4,NA,Phoenix Suns,Player Assists - Domantas Sabonis (SAC),Domantas Sabonis 12+,NA,NA,NA,NA,NA,NA,0.25,NA,78,0.06,52,0.21,0.4,0.94,0.79,-0.19,NA,-0.04,NA,0.15,NA,BetRight,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player assists,Domantas Sabonis,Sacramento Kings,11.5,3.7,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,78,0.06,52,0.21,0.4,0.94,0.79,-0.21,NA,-0.06,NA,0.13,NA,BlueBet,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,3.6,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,78,0.06,52,0.21,0.4,0.94,0.79,-0.21,NA,-0.07,NA,0.12,NA,TAB,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,3.05,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,78,0.06,52,0.21,0.4,0.94,0.79,-0.26,NA,-0.12,NA,0.07,NA,Neds,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,5.5,2.6,NA,Phoenix Suns,NA,NA,NA,1768801,52397644,83,NA,NA,0.38,NA,76,0.18,50,0.44,0.4,0.82,0.56,-0.2,NA,0.06,NA,0.02,NA,Pointsbet,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,5.5,2.45,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,76,0.18,50,0.44,0.4,0.82,0.56,-0.22,NA,0.03,NA,-0.01,NA,Sportsbet,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,5.5,2.45,1.5,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.67,76,0.18,50,0.44,0.4,0.82,0.56,-0.22,0.15,0.03,-0.11,-0.01,-0.07,Sportsbet,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,5.5,2.35,1.55,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,2024-02-14,0.43,0.65,76,0.18,50,0.44,0.4,0.82,0.56,-0.24,0.17,0.01,-0.09,-0.03,-0.05,Unibet,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,5.5,2.25,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,76,0.18,50,0.44,0.4,0.82,0.56,-0.26,NA,-0,NA,-0.04,NA,TAB,0.15000000000000002
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,5.5,1.88,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,76,0.18,50,0.44,0.4,0.82,0.56,-0.35,NA,-0.09,NA,-0.13,NA,Neds,0.15000000000000002
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,3.5,5.6,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,67,0.06,37,0.24,0.2,0.94,0.76,-0.12,NA,0.06,NA,0.02,NA,Sportsbet,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,3.5,4.75,NA,Los Angeles Lakers,Player Assists - Jalen Duren (DET),Jalen Duren 4+,NA,NA,NA,NA,NA,NA,0.21,NA,67,0.06,37,0.24,0.2,0.94,0.76,-0.15,NA,0.03,NA,-0.01,NA,BetRight,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,3.5,4.5,NA,Los Angeles Lakers,NA,NA,NA,1768807,52403254,62,NA,NA,0.22,NA,67,0.06,37,0.24,0.2,0.94,0.76,-0.16,NA,0.02,NA,-0.02,NA,Pointsbet,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,3.5,4.5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,67,0.06,37,0.24,0.2,0.94,0.76,-0.16,NA,0.02,NA,-0.02,NA,TAB,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player assists,Jalen Duren,Detroit Pistons,3.5,4.4,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,67,0.06,37,0.24,0.2,0.94,0.76,-0.17,NA,0.02,NA,-0.03,NA,BlueBet,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,3.5,3.15,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,67,0.06,37,0.24,0.2,0.94,0.76,-0.26,NA,-0.07,NA,-0.12,NA,Neds,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.62,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,67,0.34,37,0.7,0.6,0.66,0.3,-0.27,NA,0.09,NA,-0.02,NA,Sportsbet,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.62,2.2,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.45,67,0.34,37,0.7,0.6,0.66,0.3,-0.27,0.2,0.09,-0.16,-0.02,-0.05,TAB,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.58,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.63,NA,67,0.34,37,0.7,0.6,0.66,0.3,-0.29,NA,0.07,NA,-0.03,NA,TAB,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.48,NA,Los Angeles Lakers,NA,NA,NA,1768807,52403254,61,NA,NA,0.68,NA,67,0.34,37,0.7,0.6,0.66,0.3,-0.33,NA,0.03,NA,-0.08,NA,Pointsbet,0.14
2024-02-13T23:30:30Z,Los Angeles Lakers v Detroit Pistons,2024-02-14T03:30:00Z,Los Angeles Lakers,Detroit Pistons,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.32,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,67,0.34,37,0.7,0.6,0.66,0.3,-0.41,NA,-0.05,NA,-0.16,NA,Neds,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.55,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,63,0.24,45,0.27,0.4,0.76,0.73,-0.15,NA,-0.13,NA,0.01,NA,Sportsbet,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.4,1.5,Minnesota Timberwolves,Player Assists Over/Under 3.5 - Jerami Grant (POR),Jerami Grant Over 3.5,Jerami Grant Under 3.5,NA,NA,NA,NA,NA,0.42,0.67,63,0.24,45,0.27,0.4,0.76,0.73,-0.18,0.1,-0.15,0.07,-0.02,-0.07,BetRight,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.4,NA,Minnesota Timberwolves,Player Assists - Jerami Grant (POR),Jerami Grant 4+,NA,NA,NA,NA,NA,NA,0.42,NA,63,0.24,45,0.27,0.4,0.76,0.73,-0.18,NA,-0.15,NA,-0.02,NA,BetRight,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.35,NA,Minnesota Timberwolves,NA,NA,NA,1768802,52404469,32,NA,NA,0.43,NA,63,0.24,45,0.27,0.4,0.76,0.73,-0.19,NA,-0.16,NA,-0.03,NA,Pointsbet,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.35,1.55,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,2024-02-14,0.43,0.65,63,0.24,45,0.27,0.4,0.76,0.73,-0.19,0.12,-0.16,0.09,-0.03,-0.05,Unibet,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.3,1.58,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.63,63,0.24,45,0.27,0.4,0.76,0.73,-0.2,0.13,-0.17,0.1,-0.03,-0.03,TAB,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player assists,Jerami Grant,Portland Trail Blazers,3.5,2.25,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,63,0.24,45,0.27,0.4,0.76,0.73,-0.21,NA,-0.18,NA,-0.04,NA,BlueBet,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.15,1.65,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,63,0.24,45,0.27,0.4,0.76,0.73,-0.23,0.16,-0.2,0.13,-0.07,-0.01,Neds,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,2.15,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,63,0.24,45,0.27,0.4,0.76,0.73,-0.23,NA,-0.2,NA,-0.07,NA,TAB,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Jerami Grant,Portland Trail Blazers,3.5,1.9,1.65,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.61,63,0.24,45,0.27,0.4,0.76,0.73,-0.29,0.16,-0.26,0.13,-0.13,-0.01,Neds,0.14
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4.8,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,79,0.08,51,0.18,0.3,0.92,0.82,-0.13,NA,-0.03,NA,0.09,NA,Sportsbet,0.13999999999999999
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4.4,NA,Portland Trail Blazers,NA,NA,NA,1768802,52404469,4,NA,NA,0.23,NA,79,0.08,51,0.18,0.3,0.92,0.82,-0.15,NA,-0.05,NA,0.07,NA,Pointsbet,0.13999999999999999
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4.2,NA,Portland Trail Blazers,Player Assists - Anthony Edwards (MIN),Anthony Edwards 8+,NA,NA,NA,NA,NA,NA,0.24,NA,79,0.08,51,0.18,0.3,0.92,0.82,-0.16,NA,-0.06,NA,0.06,NA,BetRight,0.13999999999999999
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player assists,Anthony Edwards,Minnesota Timberwolves,7.5,3.8,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,79,0.08,51,0.18,0.3,0.92,0.82,-0.19,NA,-0.09,NA,0.04,NA,BlueBet,0.13999999999999999
2024-02-13T23:30:30Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-14T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,2.85,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,79,0.08,51,0.18,0.3,0.92,0.82,-0.27,NA,-0.17,NA,-0.05,NA,Neds,0.13999999999999999
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,7.5,6.5,NA,Phoenix Suns,NA,NA,NA,1768801,52397644,84,NA,NA,0.15,NA,76,0.05,50,0.26,0.1,0.95,0.74,-0.1,NA,0.11,NA,-0.05,NA,Pointsbet,0.13999999999999999
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,7.5,6.25,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,76,0.05,50,0.26,0.1,0.95,0.74,-0.11,NA,0.1,NA,-0.06,NA,Sportsbet,0.13999999999999999
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,7.5,5.75,NA,Phoenix Suns,Player Assists - Malik Monk (SAC),Malik Monk 8+,NA,NA,NA,NA,NA,NA,0.17,NA,76,0.05,50,0.26,0.1,0.95,0.74,-0.12,NA,0.09,NA,-0.07,NA,BetRight,0.13999999999999999
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player Assists,Malik Monk,Sacramento Kings,7.5,5,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,76,0.05,50,0.26,0.1,0.95,0.74,-0.15,NA,0.06,NA,-0.1,NA,TAB,0.13999999999999999
2024-02-13T23:30:30Z,Phoenix Suns v Sacramento Kings,2024-02-14T03:00:00Z,Phoenix Suns,Sacramento Kings,Player assists,Malik Monk,Sacramento Kings,7.5,4.8,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,76,0.05,50,0.26,0.1,0.95,0.74,-0.16,NA,0.05,NA,-0.11,NA,BlueBet,0.13999999999999999
