timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,5.5,2.75,1.4,Boston Celtics,NA,0.36,0.71,75,0.29,41,0.37,0.2,0.71,0.63,-0.07,-0.01,0,-0.08,-0.16,0.09,Sportsbet,0.12
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,5.5,2.6,1.45,Boston Celtics,2024-01-22,0.38,0.69,75,0.29,41,0.37,0.2,0.71,0.63,-0.09,0.02,-0.02,-0.06,-0.18,0.11,Unibet,0.12
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,5.5,2.4,NA,Boston Celtics,NA,0.42,NA,75,0.29,41,0.37,0.2,0.71,0.63,-0.12,NA,-0.05,NA,-0.22,NA,TopSport,0.12
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,5.5,2.35,NA,Boston Celtics,NA,0.43,NA,75,0.29,41,0.37,0.2,0.71,0.63,-0.13,NA,-0.06,NA,-0.23,NA,Pointsbet,0.12
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,5.5,2.1,NA,Boston Celtics,NA,0.48,NA,75,0.29,41,0.37,0.2,0.71,0.63,-0.18,NA,-0.11,NA,-0.28,NA,Neds,0.12
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Amen Thompson,Houston Rockets,1.5,1.19,NA,Boston Celtics,NA,0.84,NA,NA,NA,22,0.45,0.5,NA,0.55,NA,NA,-0.39,NA,-0.34,NA,Neds,0.12
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Amen Thompson,Houston Rockets,1.5,1.04,NA,Boston Celtics,NA,0.96,NA,NA,NA,22,0.45,0.5,NA,0.55,NA,NA,-0.51,NA,-0.46,NA,Pointsbet,0.12
2024-01-21T22:58:03Z,Phoenix Suns v Indiana Pacers,2024-01-22T01:00:00Z,Phoenix Suns,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,3.1,1.32,Phoenix Suns,NA,0.32,0.76,56,0.21,34,0.35,0.5,0.79,0.65,-0.11,0.03,0.03,-0.11,0.18,-0.26,Sportsbet,0.12
2024-01-21T22:58:03Z,Phoenix Suns v Indiana Pacers,2024-01-22T01:00:00Z,Phoenix Suns,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,2.95,NA,Phoenix Suns,NA,0.34,NA,56,0.21,34,0.35,0.5,0.79,0.65,-0.12,NA,0.01,NA,0.16,NA,Sportsbet,0.12
2024-01-21T22:58:03Z,Phoenix Suns v Indiana Pacers,2024-01-22T01:00:00Z,Phoenix Suns,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,2.9,NA,Phoenix Suns,NA,0.34,NA,56,0.21,34,0.35,0.5,0.79,0.65,-0.13,NA,0.01,NA,0.16,NA,TopSport,0.12
2024-01-21T22:58:03Z,Phoenix Suns v Indiana Pacers,2024-01-22T01:00:00Z,Phoenix Suns,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,2.7,1.43,Phoenix Suns,2024-01-22,0.37,0.7,56,0.21,34,0.35,0.5,0.79,0.65,-0.16,0.09,-0.02,-0.05,0.13,-0.2,Unibet,0.12
2024-01-21T22:58:03Z,Phoenix Suns v Indiana Pacers,2024-01-22T01:00:00Z,Phoenix Suns,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,2.6,NA,Phoenix Suns,NA,0.38,NA,56,0.21,34,0.35,0.5,0.79,0.65,-0.17,NA,-0.03,NA,0.12,NA,Pointsbet,0.12
2024-01-21T22:58:03Z,Phoenix Suns v Indiana Pacers,2024-01-22T01:00:00Z,Phoenix Suns,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,13.5,2.25,NA,Phoenix Suns,NA,0.44,NA,56,0.21,34,0.35,0.5,0.79,0.65,-0.23,NA,-0.09,NA,0.06,NA,Neds,0.12
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Deni Avdija,Washington Wizards,5.5,4.3,NA,Denver Nuggets,NA,0.23,NA,76,0.11,41,0.2,0.2,0.89,0.8,-0.13,NA,-0.04,NA,-0.03,NA,Sportsbet,0.11999999999999997
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Deni Avdija,Washington Wizards,5.5,3.9,NA,Denver Nuggets,NA,0.26,NA,76,0.11,41,0.2,0.2,0.89,0.8,-0.15,NA,-0.06,NA,-0.06,NA,Pointsbet,0.11999999999999997
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Deni Avdija,Washington Wizards,5.5,3.4,NA,Denver Nuggets,NA,0.29,NA,76,0.11,41,0.2,0.2,0.89,0.8,-0.19,NA,-0.1,NA,-0.09,NA,TopSport,0.11999999999999997
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Deni Avdija,Washington Wizards,5.5,3.2,NA,Denver Nuggets,NA,0.31,NA,76,0.11,41,0.2,0.2,0.89,0.8,-0.21,NA,-0.12,NA,-0.11,NA,TAB,0.11999999999999997
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Deni Avdija,Washington Wizards,5.5,2.85,NA,Denver Nuggets,NA,0.35,NA,76,0.11,41,0.2,0.2,0.89,0.8,-0.25,NA,-0.16,NA,-0.15,NA,Neds,0.11999999999999997
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.2,NA,Washington Wizards,NA,0.45,NA,68,0.54,41,0.39,0.3,0.46,0.61,0.09,NA,-0.06,NA,-0.15,NA,BetRight,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.2,NA,Washington Wizards,NA,0.45,NA,68,0.54,41,0.39,0.3,0.46,0.61,0.09,NA,-0.06,NA,-0.15,NA,Sportsbet,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.2,1.6,Washington Wizards,NA,0.45,0.62,68,0.54,41,0.39,0.3,0.46,0.61,0.09,-0.17,-0.06,-0.02,-0.15,0.07,Sportsbet,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.2,1.62,Washington Wizards,NA,0.45,0.62,68,0.54,41,0.39,0.3,0.46,0.61,0.09,-0.16,-0.06,-0.01,-0.15,0.08,TAB,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.15,NA,Washington Wizards,NA,0.47,NA,68,0.54,41,0.39,0.3,0.46,0.61,0.08,NA,-0.07,NA,-0.17,NA,Pointsbet,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.1,NA,Washington Wizards,NA,0.48,NA,68,0.54,41,0.39,0.3,0.46,0.61,0.07,NA,-0.09,NA,-0.18,NA,TopSport,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player assists,Nikola Jokic,Denver Nuggets,9.5,2.05,NA,Washington Wizards,NA,0.49,NA,68,0.54,41,0.39,0.3,0.46,0.61,0.06,NA,-0.1,NA,-0.19,NA,BlueBet,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.05,NA,Washington Wizards,NA,0.49,NA,68,0.54,41,0.39,0.3,0.46,0.61,0.06,NA,-0.1,NA,-0.19,NA,TAB,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2,1.75,Washington Wizards,NA,0.5,0.57,68,0.54,41,0.39,0.3,0.46,0.61,0.04,-0.12,-0.11,0.04,-0.2,0.13,Neds,0.11000000000000004
2024-01-21T22:58:03Z,Washington Wizards v Denver Nuggets,2024-01-21T23:00:00Z,Washington Wizards,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.8,1.75,Washington Wizards,NA,0.56,0.57,68,0.54,41,0.39,0.3,0.46,0.61,-0.01,-0.12,-0.17,0.04,-0.26,0.13,Neds,0.11000000000000004
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,7.5,7.75,NA,Boston Celtics,NA,0.13,NA,75,0.07,41,0.1,0,0.93,0.9,-0.06,NA,-0.03,NA,-0.13,NA,Sportsbet,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,7.5,5.25,NA,Boston Celtics,NA,0.19,NA,75,0.07,41,0.1,0,0.93,0.9,-0.12,NA,-0.09,NA,-0.19,NA,Pointsbet,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,7.5,5,NA,Boston Celtics,NA,0.2,NA,75,0.07,41,0.1,0,0.93,0.9,-0.13,NA,-0.1,NA,-0.2,NA,TopSport,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Alperen Sengun,Houston Rockets,7.5,4.25,NA,Boston Celtics,NA,0.24,NA,75,0.07,41,0.1,0,0.93,0.9,-0.17,NA,-0.14,NA,-0.24,NA,Neds,0.10999999999999999
2024-01-21T22:58:03Z,Los Angeles Lakers v Portland Trail Blazers,2024-01-22T03:00:00Z,Los Angeles Lakers,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,5.5,NA,Los Angeles Lakers,NA,0.18,NA,62,0.05,19,0.11,0.1,0.95,0.89,-0.13,NA,-0.08,NA,-0.08,NA,Sportsbet,0.10999999999999999
2024-01-21T22:58:03Z,Los Angeles Lakers v Portland Trail Blazers,2024-01-22T03:00:00Z,Los Angeles Lakers,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,4.5,NA,Los Angeles Lakers,NA,0.22,NA,62,0.05,19,0.11,0.1,0.95,0.89,-0.17,NA,-0.12,NA,-0.12,NA,Pointsbet,0.10999999999999999
2024-01-21T22:58:03Z,Los Angeles Lakers v Portland Trail Blazers,2024-01-22T03:00:00Z,Los Angeles Lakers,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,4.2,NA,Los Angeles Lakers,NA,0.24,NA,62,0.05,19,0.11,0.1,0.95,0.89,-0.19,NA,-0.13,NA,-0.14,NA,BetRight,0.10999999999999999
2024-01-21T22:58:03Z,Los Angeles Lakers v Portland Trail Blazers,2024-01-22T03:00:00Z,Los Angeles Lakers,Portland Trail Blazers,Player assists,Anfernee Simons,Portland Trail Blazers,7.5,3.8,NA,Los Angeles Lakers,NA,0.26,NA,62,0.05,19,0.11,0.1,0.95,0.89,-0.21,NA,-0.16,NA,-0.16,NA,BlueBet,0.10999999999999999
2024-01-21T22:58:03Z,Los Angeles Lakers v Portland Trail Blazers,2024-01-22T03:00:00Z,Los Angeles Lakers,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,7.5,3.5,NA,Los Angeles Lakers,NA,0.29,NA,62,0.05,19,0.11,0.1,0.95,0.89,-0.24,NA,-0.18,NA,-0.19,NA,Neds,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,4.9,NA,Houston Rockets,NA,0.2,NA,74,0.08,39,0.05,0.1,0.92,0.95,-0.12,NA,-0.15,NA,-0.1,NA,Sportsbet,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,4.1,NA,Houston Rockets,NA,0.24,NA,74,0.08,39,0.05,0.1,0.92,0.95,-0.16,NA,-0.19,NA,-0.14,NA,BetRight,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,4,NA,Houston Rockets,NA,0.25,NA,74,0.08,39,0.05,0.1,0.92,0.95,-0.17,NA,-0.2,NA,-0.15,NA,Pointsbet,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,4,NA,Houston Rockets,NA,0.25,NA,74,0.08,39,0.05,0.1,0.92,0.95,-0.17,NA,-0.2,NA,-0.15,NA,TopSport,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player assists,Jayson Tatum,Boston Celtics,7.5,3.7,NA,Houston Rockets,NA,0.27,NA,74,0.08,39,0.05,0.1,0.92,0.95,-0.19,NA,-0.22,NA,-0.17,NA,BlueBet,0.10999999999999999
2024-01-21T22:58:03Z,Houston Rockets v Boston Celtics,2024-01-22T00:00:00Z,Houston Rockets,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,3.6,NA,Houston Rockets,NA,0.28,NA,74,0.08,39,0.05,0.1,0.92,0.95,-0.2,NA,-0.23,NA,-0.18,NA,TAB,0.10999999999999999
