timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,3.5,1.85,1.7,Indiana Pacers,NA,NA,NA,NA,NA,0.54,0.59,NA,NA,42,0.14,0.2,NA,0.86,NA,NA,-0.4,0.27,-0.34,0.21,Neds,0.17000000000000004
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,6.75,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.15,NA,76,0.26,47,0.19,0,0.74,0.81,0.12,NA,0.04,NA,-0.15,NA,BetRight,0.17
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,6,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.17,NA,76,0.26,47,0.19,0,0.74,0.81,0.1,NA,0.02,NA,-0.17,NA,TAB,0.17
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.2,NA,76,0.26,47,0.19,0,0.74,0.81,0.06,NA,-0.01,NA,-0.2,NA,BlueBet,0.17
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,3.5,3.15,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.32,NA,76,0.26,47,0.19,0,0.74,0.81,-0.05,NA,-0.13,NA,-0.32,NA,Neds,0.17
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Bryce McGowens,Charlotte Hornets,1.5,1.72,2.05,Indiana Pacers,NA,NA,NA,NA,NA,0.58,0.49,46,0.33,39,0.23,0.2,0.67,0.77,-0.26,0.19,-0.35,0.28,-0.38,0.31,TAB,0.16000000000000003
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Bryce McGowens,Charlotte Hornets,1.5,1.72,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.58,NA,46,0.33,39,0.23,0.2,0.67,0.77,-0.26,NA,-0.35,NA,-0.38,NA,TAB,0.16000000000000003
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Bryce McGowens,Charlotte Hornets,1.5,1.36,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.74,NA,46,0.33,39,0.23,0.2,0.67,0.77,-0.41,NA,-0.5,NA,-0.54,NA,Neds,0.16000000000000003
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Deandre Ayton,Portland Trail Blazers,1.5,2.55,1.48,Denver Nuggets,NA,NA,NA,NA,NA,0.39,0.68,67,0.52,33,0.55,0.4,0.48,0.45,0.13,-0.2,0.15,-0.22,0.01,-0.08,TAB,0.15000000000000002
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Deandre Ayton,Portland Trail Blazers,1.5,2.4,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.42,NA,67,0.52,33,0.55,0.4,0.48,0.45,0.11,NA,0.13,NA,-0.02,NA,TAB,0.15000000000000002
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Deandre Ayton,Portland Trail Blazers,1.5,2.3,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.43,NA,67,0.52,33,0.55,0.4,0.48,0.45,0.09,NA,0.11,NA,-0.03,NA,Sportsbet,0.15000000000000002
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Deandre Ayton,Portland Trail Blazers,1.5,2.25,1.58,Denver Nuggets,NA,NA,NA,NA,NA,0.44,0.63,67,0.52,33,0.55,0.4,0.48,0.45,0.08,-0.16,0.1,-0.18,-0.04,-0.03,Sportsbet,0.15000000000000002
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Deandre Ayton,Portland Trail Blazers,1.5,1.85,NA,Denver Nuggets,NA,NA,NA,NA,NA,0.54,NA,67,0.52,33,0.55,0.4,0.48,0.45,-0.02,NA,0,NA,-0.14,NA,Neds,0.15000000000000002
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,3.15,NA,Houston Rockets,NA,NA,NA,NA,NA,0.32,NA,67,0.39,44,0.34,0.4,0.61,0.66,0.07,NA,0.02,NA,0.08,NA,Sportsbet,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,3.1,NA,Houston Rockets,NA,NA,NA,NA,NA,0.32,NA,67,0.39,44,0.34,0.4,0.61,0.66,0.07,NA,0.02,NA,0.08,NA,Sportsbet,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.7,NA,Houston Rockets,1761899,51835989,4,NA,NA,0.37,NA,67,0.39,44,0.34,0.4,0.61,0.66,0.02,NA,-0.03,NA,0.03,NA,Pointsbet,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.7,1.42,Houston Rockets,NA,NA,NA,NA,2024-02-05,0.37,0.7,67,0.39,44,0.34,0.4,0.61,0.66,0.02,-0.09,-0.03,-0.05,0.03,-0.1,Unibet,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.6,1.44,Houston Rockets,NA,NA,NA,NA,NA,0.38,0.69,67,0.39,44,0.34,0.4,0.61,0.66,0,-0.08,-0.04,-0.04,0.02,-0.09,BetRight,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.6,1.44,Houston Rockets,NA,NA,NA,NA,NA,0.38,0.69,67,0.39,44,0.34,0.4,0.61,0.66,0,-0.08,-0.04,-0.04,0.02,-0.09,BetRight,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.5,NA,Houston Rockets,NA,NA,NA,NA,NA,0.4,NA,67,0.39,44,0.34,0.4,0.61,0.66,-0.01,NA,-0.06,NA,0,NA,TAB,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player assists,Mike Conley,Minnesota Timberwolves,7.5,2.45,NA,Houston Rockets,NA,NA,NA,NA,NA,0.41,NA,67,0.39,44,0.34,0.4,0.61,0.66,-0.02,NA,-0.07,NA,-0.01,NA,BlueBet,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,2.15,NA,Houston Rockets,NA,NA,NA,NA,NA,0.47,NA,67,0.39,44,0.34,0.4,0.61,0.66,-0.08,NA,-0.12,NA,-0.07,NA,Neds,0.14999999999999997
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,8,NA,Houston Rockets,NA,NA,NA,NA,NA,0.12,NA,67,0.18,44,0.11,0.3,0.82,0.89,0.05,NA,-0.01,NA,0.17,NA,Sportsbet,0.14
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,6,NA,Houston Rockets,1761899,51835989,5,NA,NA,0.17,NA,67,0.18,44,0.11,0.3,0.82,0.89,0.01,NA,-0.05,NA,0.13,NA,Pointsbet,0.14
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,5.5,NA,Houston Rockets,NA,NA,NA,NA,NA,0.18,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0,NA,-0.07,NA,0.12,NA,BetRight,0.14
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,5.25,NA,Houston Rockets,NA,NA,NA,NA,NA,0.19,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0.01,NA,-0.08,NA,0.11,NA,TAB,0.14
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player assists,Mike Conley,Minnesota Timberwolves,9.5,4.6,NA,Houston Rockets,NA,NA,NA,NA,NA,0.22,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0.04,NA,-0.1,NA,0.08,NA,BlueBet,0.14
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,3.9,NA,Houston Rockets,NA,NA,NA,NA,NA,0.26,NA,67,0.18,44,0.11,0.3,0.82,0.89,-0.08,NA,-0.14,NA,0.04,NA,Neds,0.14
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,5.1,NA,Houston Rockets,NA,NA,NA,NA,NA,0.2,NA,79,0.08,47,0.15,0.3,0.92,0.85,-0.12,NA,-0.05,NA,0.1,NA,Sportsbet,0.13
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4,NA,Houston Rockets,NA,NA,NA,NA,NA,0.25,NA,79,0.08,47,0.15,0.3,0.92,0.85,-0.17,NA,-0.1,NA,0.05,NA,BetRight,0.13
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4,NA,Houston Rockets,1761899,51835989,24,NA,NA,0.25,NA,79,0.08,47,0.15,0.3,0.92,0.85,-0.17,NA,-0.1,NA,0.05,NA,Pointsbet,0.13
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,3.75,NA,Houston Rockets,NA,NA,NA,NA,NA,0.27,NA,79,0.08,47,0.15,0.3,0.92,0.85,-0.19,NA,-0.12,NA,0.03,NA,TAB,0.13
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player assists,Anthony Edwards,Minnesota Timberwolves,7.5,3.7,NA,Houston Rockets,NA,NA,NA,NA,NA,0.27,NA,79,0.08,47,0.15,0.3,0.92,0.85,-0.19,NA,-0.12,NA,0.03,NA,BlueBet,0.13
2024-02-04T21:42:50Z,Minnesota Timberwolves v Houston Rockets,2024-02-05T00:00:00Z,Minnesota Timberwolves,Houston Rockets,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,3,NA,Houston Rockets,NA,NA,NA,NA,NA,0.33,NA,79,0.08,47,0.15,0.3,0.92,0.85,-0.26,NA,-0.18,NA,-0.03,NA,Neds,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,5.5,9.5,NA,Indiana Pacers,1761868,51837682,3,NA,NA,0.11,NA,NA,NA,42,0,0,NA,1,NA,NA,-0.11,NA,-0.11,NA,Pointsbet,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,5.5,8,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.12,NA,NA,NA,42,0,0,NA,1,NA,NA,-0.12,NA,-0.12,NA,Sportsbet,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,5.5,7.5,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.13,NA,NA,NA,42,0,0,NA,1,NA,NA,-0.13,NA,-0.13,NA,TAB,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,5.5,4.2,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.24,NA,NA,NA,42,0,0,NA,1,NA,NA,-0.24,NA,-0.24,NA,Neds,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.25,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.8,NA,NA,NA,42,0.81,1,NA,0.19,NA,NA,0.01,NA,0.2,NA,TAB,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.24,NA,Indiana Pacers,1761868,51837682,1,NA,NA,0.81,NA,NA,NA,42,0.81,1,NA,0.19,NA,NA,0,NA,0.19,NA,Pointsbet,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.21,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.83,NA,NA,NA,42,0.81,1,NA,0.19,NA,NA,-0.02,NA,0.17,NA,Sportsbet,0.13
2024-02-04T21:42:50Z,Charlotte Hornets v Indiana Pacers,2024-02-04T23:00:00Z,Charlotte Hornets,Indiana Pacers,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.07,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.93,NA,NA,NA,42,0.81,1,NA,0.19,NA,NA,-0.13,NA,0.07,NA,Neds,0.13
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,4.4,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.23,NA,68,0.25,47,0.23,0.3,0.75,0.77,0.02,NA,0.01,NA,0.07,NA,Sportsbet,0.12999999999999998
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.7,NA,Portland Trail Blazers,1761965,51838209,6,NA,NA,0.27,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.02,NA,-0.04,NA,0.03,NA,Pointsbet,0.12999999999999998
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.29,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.04,NA,-0.05,NA,0.01,NA,BetRight,0.12999999999999998
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.29,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.04,NA,-0.05,NA,0.01,NA,TAB,0.12999999999999998
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player assists,Nikola Jokic,Denver Nuggets,11.5,3.2,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.31,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.06,NA,-0.08,NA,-0.01,NA,BlueBet,0.12999999999999998
2024-02-04T21:42:50Z,Denver Nuggets v Portland Trail Blazers,2024-02-05T01:30:00Z,Denver Nuggets,Portland Trail Blazers,Player Assists,Nikola Jokic,Denver Nuggets,11.5,2.75,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.36,NA,68,0.25,47,0.23,0.3,0.75,0.77,-0.11,NA,-0.13,NA,-0.06,NA,Neds,0.12999999999999998
2024-02-04T21:42:50Z,Oklahoma City Thunder v Toronto Raptors,2024-02-05T00:00:00Z,Oklahoma City Thunder,Toronto Raptors,Player Assists,Josh Giddey,Oklahoma City Thunder,4.5,1.77,1.98,Toronto Raptors,NA,NA,NA,NA,NA,0.56,0.51,76,0.72,47,0.43,0.4,0.28,0.57,0.16,-0.23,-0.14,0.07,-0.16,0.09,Neds,0.1299999999999999
2024-02-04T21:42:50Z,Oklahoma City Thunder v Toronto Raptors,2024-02-05T00:00:00Z,Oklahoma City Thunder,Toronto Raptors,Player Assists,Josh Giddey,Oklahoma City Thunder,4.5,1.68,2.1,Toronto Raptors,NA,NA,NA,NA,NA,0.6,0.48,76,0.72,47,0.43,0.4,0.28,0.57,0.13,-0.2,-0.17,0.1,-0.2,0.12,Sportsbet,0.1299999999999999
2024-02-04T21:42:50Z,Oklahoma City Thunder v Toronto Raptors,2024-02-05T00:00:00Z,Oklahoma City Thunder,Toronto Raptors,Player Assists,Josh Giddey,Oklahoma City Thunder,4.5,1.68,2.1,Toronto Raptors,NA,NA,NA,NA,NA,0.6,0.48,76,0.72,47,0.43,0.4,0.28,0.57,0.13,-0.2,-0.17,0.1,-0.2,0.12,Sportsbet,0.1299999999999999
