timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,9.5,4,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,80,0.11,51,0.1,0.2,0.89,0.9,-0.14,NA,-0.15,NA,-0.05,NA,TAB,0.1
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,6.5,2.08,1.72,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,80,0.26,51,0.45,0.8,0.74,0.55,-0.22,0.16,-0.03,-0.03,0.32,-0.38,Sportsbet,0.09999999999999998
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,6.5,2.08,1.72,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,80,0.26,51,0.45,0.8,0.74,0.55,-0.22,0.16,-0.03,-0.03,0.32,-0.38,Sportsbet,0.09999999999999998
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,6.5,2,1.73,Boston Celtics,Player Assists Over/Under 6.5 - Tyus Jones (WAS),Tyus Jones Over 6.5,Tyus Jones Under 6.5,NA,NA,NA,NA,NA,0.5,0.58,80,0.26,51,0.45,0.8,0.74,0.55,-0.24,0.16,-0.05,-0.03,0.3,-0.38,BetRight,0.09999999999999998
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,6.5,1.97,1.77,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,2024-02-10,0.51,0.56,80,0.26,51,0.45,0.8,0.74,0.55,-0.25,0.17,-0.06,-0.02,0.29,-0.36,Unibet,0.09999999999999998
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,6.5,1.87,1.87,Boston Celtics,NA,NA,NA,1765841,52169013,13,14,NA,0.53,0.53,80,0.26,51,0.45,0.8,0.74,0.55,-0.27,0.2,-0.08,0.01,0.27,-0.33,Pointsbet,0.09999999999999998
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Tyus Jones,Washington Wizards,6.5,1.72,2.05,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.49,80,0.26,51,0.45,0.8,0.74,0.55,-0.32,0.25,-0.13,0.06,0.22,-0.29,TAB,0.09999999999999998
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,5.5,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,78,0.06,51,0.2,0.3,0.94,0.8,-0.12,NA,0.01,NA,0.12,NA,Sportsbet,0.09000000000000002
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,4.2,NA,Denver Nuggets,Player Assists - Domantas Sabonis (SAC),Domantas Sabonis 12+,NA,NA,NA,NA,NA,NA,0.24,NA,78,0.06,51,0.2,0.3,0.94,0.8,-0.17,NA,-0.04,NA,0.06,NA,BetRight,0.09000000000000002
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player assists,Domantas Sabonis,Sacramento Kings,11.5,3.8,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,78,0.06,51,0.2,0.3,0.94,0.8,-0.2,NA,-0.07,NA,0.04,NA,BlueBet,0.09000000000000002
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,3.75,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,78,0.06,51,0.2,0.3,0.94,0.8,-0.2,NA,-0.07,NA,0.03,NA,TAB,0.09000000000000002
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,5.5,6.5,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,76,0.11,51,0.18,0.1,0.89,0.82,-0.05,NA,0.02,NA,-0.05,NA,Sportsbet,0.09
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,5.5,5.75,NA,Boston Celtics,NA,NA,NA,1765841,52169008,3,NA,NA,0.17,NA,76,0.11,51,0.18,0.1,0.89,0.82,-0.07,NA,0,NA,-0.07,NA,Pointsbet,0.09
2024-02-10T11:59:20Z,Boston Celtics v Washington Wizards,2024-02-10T00:30:00Z,Boston Celtics,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,5.5,4.25,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,76,0.11,51,0.18,0.1,0.89,0.82,-0.13,NA,-0.06,NA,-0.14,NA,TAB,0.09
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player Assists,Trae Young,Atlanta Hawks,9.5,1.55,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,73,0.56,47,0.7,0.8,0.44,0.3,-0.08,NA,0.06,NA,0.15,NA,TAB,0.08999999999999997
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player Assists,Trae Young,Atlanta Hawks,9.5,1.44,2.5,Philadelphia 76ers,Player Assists Over/Under 9.5 - Trae Young (ATL),Trae Young Over 9.5,Trae Young Under 9.5,NA,NA,NA,NA,NA,0.69,0.4,73,0.56,47,0.7,0.8,0.44,0.3,-0.13,0.04,0.01,-0.1,0.11,-0.2,BetRight,0.08999999999999997
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player Assists,Trae Young,Atlanta Hawks,9.5,1.44,NA,Philadelphia 76ers,Player Assists - Trae Young (ATL),Trae Young 10+,NA,NA,NA,NA,NA,NA,0.69,NA,73,0.56,47,0.7,0.8,0.44,0.3,-0.13,NA,0.01,NA,0.11,NA,BetRight,0.08999999999999997
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player Assists,Trae Young,Atlanta Hawks,9.5,1.43,2.7,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,2024-02-10,0.7,0.37,73,0.56,47,0.7,0.8,0.44,0.3,-0.14,0.07,0,-0.07,0.1,-0.17,Unibet,0.08999999999999997
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player Assists,Trae Young,Atlanta Hawks,9.5,1.42,NA,Philadelphia 76ers,NA,NA,NA,1765840,52172634,45,NA,NA,0.7,NA,73,0.56,47,0.7,0.8,0.44,0.3,-0.14,NA,-0,NA,0.1,NA,Pointsbet,0.08999999999999997
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player Assists,Trae Young,Atlanta Hawks,9.5,1.4,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.71,NA,73,0.56,47,0.7,0.8,0.44,0.3,-0.15,NA,-0.01,NA,0.09,NA,Sportsbet,0.08999999999999997
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player Assists,Trae Young,Atlanta Hawks,9.5,1.4,2.75,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.36,73,0.56,47,0.7,0.8,0.44,0.3,-0.15,0.07,-0.01,-0.07,0.09,-0.16,Sportsbet,0.08999999999999997
2024-02-10T11:59:20Z,Philadelphia 76ers v Atlanta Hawks,2024-02-10T00:00:00Z,Philadelphia 76ers,Atlanta Hawks,Player assists,Trae Young,Atlanta Hawks,9.5,1.35,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,73,0.56,47,0.7,0.8,0.44,0.3,-0.18,NA,-0.04,NA,0.06,NA,BlueBet,0.08999999999999997
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.1,1.68,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,65,0.29,38,0.34,0.3,0.71,0.66,-0.18,0.11,-0.13,0.06,-0.18,0.1,Sportsbet,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.1,1.68,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,2024-02-10,0.48,0.6,65,0.29,38,0.34,0.3,0.71,0.66,-0.18,0.11,-0.13,0.06,-0.18,0.1,Unibet,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.08,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,65,0.29,38,0.34,0.3,0.71,0.66,-0.19,NA,-0.14,NA,-0.18,NA,Sportsbet,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.08,1.68,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,65,0.29,38,0.34,0.3,0.71,0.66,-0.19,0.11,-0.14,0.06,-0.18,0.1,Sportsbet,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,1.87,1.87,Sacramento Kings,NA,NA,NA,1765900,52177322,9,10,NA,0.53,0.53,65,0.29,38,0.34,0.3,0.71,0.66,-0.24,0.17,-0.19,0.12,-0.23,0.17,Pointsbet,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,1.87,1.87,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,65,0.29,38,0.34,0.3,0.71,0.66,-0.24,0.17,-0.19,0.12,-0.23,0.17,TAB,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,1.85,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,65,0.29,38,0.34,0.3,0.71,0.66,-0.25,NA,-0.2,NA,-0.24,NA,TAB,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,1.83,NA,Sacramento Kings,NA,NA,NA,1765900,52177314,14,NA,NA,0.55,NA,65,0.29,38,0.34,0.3,0.71,0.66,-0.25,NA,-0.2,NA,-0.25,NA,Pointsbet,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player assists,Jamal Murray,Denver Nuggets,7.5,1.8,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,65,0.29,38,0.34,0.3,0.71,0.66,-0.26,NA,-0.21,NA,-0.26,NA,BlueBet,0.08000000000000007
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,4.1,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,65,0.09,38,0.18,0.3,0.91,0.82,-0.15,NA,-0.06,NA,0.06,NA,Sportsbet,0.08000000000000002
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,3.7,NA,Sacramento Kings,NA,NA,NA,1765900,52177314,15,NA,NA,0.27,NA,65,0.09,38,0.18,0.3,0.91,0.82,-0.18,NA,-0.09,NA,0.03,NA,Pointsbet,0.08000000000000002
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player assists,Jamal Murray,Denver Nuggets,9.5,3.2,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,65,0.09,38,0.18,0.3,0.91,0.82,-0.22,NA,-0.13,NA,-0.01,NA,BlueBet,0.08000000000000002
2024-02-10T11:59:20Z,Sacramento Kings v Denver Nuggets,2024-02-10T03:00:00Z,Sacramento Kings,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,3.1,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,65,0.09,38,0.18,0.3,0.91,0.82,-0.23,NA,-0.14,NA,-0.02,NA,TAB,0.08000000000000002
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.1,1.68,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,63,0.24,51,0.31,0.4,0.76,0.69,-0.24,0.17,-0.16,0.09,-0.08,0,TAB,0.07000000000000006
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,63,0.24,51,0.31,0.4,0.76,0.69,-0.26,NA,-0.19,NA,-0.1,NA,TAB,0.07000000000000006
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,1.96,1.75,Charlotte Hornets,Player Assists Over/Under 7.5 - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo Over 7.5,Giannis Antetokounmpo Under 7.5,NA,NA,NA,NA,NA,0.51,0.57,63,0.24,51,0.31,0.4,0.76,0.69,-0.27,0.19,-0.2,0.11,-0.11,0.03,BetRight,0.07000000000000006
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,1.96,NA,Charlotte Hornets,Player Assists - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo 8+,NA,NA,NA,NA,NA,NA,0.51,NA,63,0.24,51,0.31,0.4,0.76,0.69,-0.27,NA,-0.2,NA,-0.11,NA,BetRight,0.07000000000000006
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,1.96,1.8,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,63,0.24,51,0.31,0.4,0.76,0.69,-0.27,0.21,-0.2,0.13,-0.11,0.04,Sportsbet,0.07000000000000006
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,1.96,1.8,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,63,0.24,51,0.31,0.4,0.76,0.69,-0.27,0.21,-0.2,0.13,-0.11,0.04,Sportsbet,0.07000000000000006
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,1.93,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,63,0.24,51,0.31,0.4,0.76,0.69,-0.28,NA,-0.2,NA,-0.12,NA,Sportsbet,0.07000000000000006
2024-02-10T11:59:20Z,Milwaukee Bucks v Charlotte Hornets,2024-02-10T01:00:00Z,Milwaukee Bucks,Charlotte Hornets,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,1.9,NA,Charlotte Hornets,NA,NA,NA,1765872,52175033,34,NA,NA,0.53,NA,63,0.24,51,0.31,0.4,0.76,0.69,-0.29,NA,-0.21,NA,-0.13,NA,Pointsbet,0.07000000000000006
