timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Andrew Nembhard,Indiana Pacers,7.5,4.4,NA,New York Knicks,NA,0.23,NA,75,0.16,21,0.14,0.1,0.84,0.86,-0.07,NA,-0.08,NA,-0.13,NA,Sportsbet,0.1
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Andrew Nembhard,Indiana Pacers,7.5,3,NA,New York Knicks,NA,0.33,NA,75,0.16,21,0.14,0.1,0.84,0.86,-0.17,NA,-0.19,NA,-0.23,NA,Neds,0.1
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,11.5,9.75,NA,Toronto Raptors,NA,0.1,NA,12,0,31,0.03,0,1,0.97,-0.1,NA,-0.07,NA,-0.1,NA,Sportsbet,0.1
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,11.5,7,NA,Toronto Raptors,NA,0.14,NA,12,0,31,0.03,0,1,0.97,-0.14,NA,-0.11,NA,-0.14,NA,BetRight,0.1
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,11.5,7,NA,Toronto Raptors,NA,0.14,NA,12,0,31,0.03,0,1,0.97,-0.14,NA,-0.11,NA,-0.14,NA,Pointsbet,0.1
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,11.5,6,NA,Toronto Raptors,NA,0.17,NA,12,0,31,0.03,0,1,0.97,-0.17,NA,-0.13,NA,-0.17,NA,TAB,0.1
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player assists,Cade Cunningham,Detroit Pistons,11.5,5.5,NA,Toronto Raptors,NA,0.18,NA,12,0,31,0.03,0,1,0.97,-0.18,NA,-0.15,NA,-0.18,NA,BlueBet,0.1
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,11.5,5,NA,Toronto Raptors,NA,0.2,NA,12,0,31,0.03,0,1,0.97,-0.2,NA,-0.17,NA,-0.2,NA,Neds,0.1
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,11.5,6.25,NA,Minnesota Timberwolves,NA,0.16,NA,55,0,29,0.07,0.1,1,0.93,-0.16,NA,-0.09,NA,-0.06,NA,Sportsbet,0.1
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,11.5,5.25,NA,Minnesota Timberwolves,NA,0.19,NA,55,0,29,0.07,0.1,1,0.93,-0.19,NA,-0.12,NA,-0.09,NA,Pointsbet,0.1
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,11.5,5,NA,Minnesota Timberwolves,NA,0.2,NA,55,0,29,0.07,0.1,1,0.93,-0.2,NA,-0.13,NA,-0.1,NA,TAB,0.1
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,11.5,4.75,NA,Minnesota Timberwolves,NA,0.21,NA,55,0,29,0.07,0.1,1,0.93,-0.21,NA,-0.14,NA,-0.11,NA,BetRight,0.1
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player assists,LeBron James,Los Angeles Lakers,11.5,4.4,NA,Minnesota Timberwolves,NA,0.23,NA,55,0,29,0.07,0.1,1,0.93,-0.23,NA,-0.16,NA,-0.13,NA,BlueBet,0.1
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,11.5,3.8,NA,Minnesota Timberwolves,NA,0.26,NA,55,0,29,0.07,0.1,1,0.93,-0.26,NA,-0.19,NA,-0.16,NA,Neds,0.1
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,9.5,3.6,NA,Toronto Raptors,NA,0.28,NA,12,0.08,31,0.19,0.1,0.92,0.81,-0.19,NA,-0.08,NA,-0.18,NA,Sportsbet,0.09999999999999998
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,9.5,3.3,NA,Toronto Raptors,NA,0.3,NA,12,0.08,31,0.19,0.1,0.92,0.81,-0.22,NA,-0.11,NA,-0.2,NA,BetRight,0.09999999999999998
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,9.5,3.25,NA,Toronto Raptors,NA,0.31,NA,12,0.08,31,0.19,0.1,0.92,0.81,-0.22,NA,-0.11,NA,-0.21,NA,Pointsbet,0.09999999999999998
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,9.5,3.1,NA,Toronto Raptors,NA,0.32,NA,12,0.08,31,0.19,0.1,0.92,0.81,-0.24,NA,-0.13,NA,-0.22,NA,TAB,0.09999999999999998
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player assists,Cade Cunningham,Detroit Pistons,9.5,3,NA,Toronto Raptors,NA,0.33,NA,12,0.08,31,0.19,0.1,0.92,0.81,-0.25,NA,-0.14,NA,-0.23,NA,BlueBet,0.09999999999999998
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,9.5,2.65,NA,Toronto Raptors,NA,0.38,NA,12,0.08,31,0.19,0.1,0.92,0.81,-0.29,NA,-0.18,NA,-0.28,NA,Neds,0.09999999999999998
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.75,1.41,Minnesota Timberwolves,2023-12-31,0.36,0.71,55,0.13,29,0.17,0.4,0.87,0.83,-0.24,0.16,-0.19,0.12,0.04,-0.11,Unibet,0.09000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.7,NA,Minnesota Timberwolves,NA,0.37,NA,55,0.13,29,0.17,0.4,0.87,0.83,-0.24,NA,-0.2,NA,0.03,NA,Pointsbet,0.09000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.6,NA,Minnesota Timberwolves,NA,0.38,NA,55,0.13,29,0.17,0.4,0.87,0.83,-0.26,NA,-0.21,NA,0.02,NA,Sportsbet,0.09000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.6,NA,Minnesota Timberwolves,NA,0.38,NA,55,0.13,29,0.17,0.4,0.87,0.83,-0.26,NA,-0.21,NA,0.02,NA,TAB,0.09000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.5,NA,Minnesota Timberwolves,NA,0.4,NA,55,0.13,29,0.17,0.4,0.87,0.83,-0.27,NA,-0.23,NA,0,NA,BetRight,0.09000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player assists,LeBron James,Los Angeles Lakers,9.5,2.4,NA,Minnesota Timberwolves,NA,0.42,NA,55,0.13,29,0.17,0.4,0.87,0.83,-0.29,NA,-0.24,NA,-0.02,NA,BlueBet,0.09000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.2,NA,Minnesota Timberwolves,NA,0.45,NA,55,0.13,29,0.17,0.4,0.87,0.83,-0.33,NA,-0.28,NA,-0.05,NA,Neds,0.09000000000000002
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Pascal Siakam,Toronto Raptors,7.5,4.1,NA,Detroit Pistons,NA,0.24,NA,71,0.17,31,0.13,0.2,0.83,0.87,-0.07,NA,-0.11,NA,-0.04,NA,Sportsbet,0.09000000000000002
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Pascal Siakam,Toronto Raptors,7.5,3,NA,Detroit Pistons,NA,0.33,NA,71,0.17,31,0.13,0.2,0.83,0.87,-0.16,NA,-0.2,NA,-0.13,NA,Neds,0.09000000000000002
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Julius Randle,New York Knicks,7.5,6.5,NA,Indiana Pacers,NA,0.15,NA,77,0.08,31,0.19,0,0.92,0.81,-0.08,NA,0.04,NA,-0.15,NA,Sportsbet,0.09
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Julius Randle,New York Knicks,7.5,4.25,NA,Indiana Pacers,NA,0.24,NA,77,0.08,31,0.19,0,0.92,0.81,-0.16,NA,-0.04,NA,-0.24,NA,Neds,0.09
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Bojan Bogdanovic,Detroit Pistons,3.5,2.9,NA,Toronto Raptors,NA,0.34,NA,59,0.27,11,0.27,0.2,0.73,0.73,-0.07,NA,-0.07,NA,-0.14,NA,Sportsbet,0.08999999999999997
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Bojan Bogdanovic,Detroit Pistons,3.5,2.85,NA,Toronto Raptors,NA,0.35,NA,59,0.27,11,0.27,0.2,0.73,0.73,-0.08,NA,-0.08,NA,-0.15,NA,Pointsbet,0.08999999999999997
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Bojan Bogdanovic,Detroit Pistons,3.5,2.8,1.41,Toronto Raptors,2023-12-30,0.36,0.71,59,0.27,11,0.27,0.2,0.73,0.73,-0.09,0.02,-0.08,0.02,-0.16,0.09,Unibet,0.08999999999999997
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Bojan Bogdanovic,Detroit Pistons,3.5,2.3,NA,Toronto Raptors,NA,0.43,NA,59,0.27,11,0.27,0.2,0.73,0.73,-0.16,NA,-0.16,NA,-0.23,NA,Neds,0.08999999999999997
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.26,NA,New York Knicks,NA,0.79,NA,56,0.61,27,0.85,0.9,0.39,0.15,-0.19,NA,0.06,NA,0.11,NA,TAB,0.08999999999999997
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.21,NA,New York Knicks,NA,0.83,NA,56,0.61,27,0.85,0.9,0.39,0.15,-0.22,NA,0.03,NA,0.07,NA,BetRight,0.08999999999999997
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.18,NA,New York Knicks,NA,0.85,NA,56,0.61,27,0.85,0.9,0.39,0.15,-0.24,NA,0,NA,0.05,NA,Pointsbet,0.08999999999999997
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player assists,Tyrese Haliburton,Indiana Pacers,9.5,1.17,NA,New York Knicks,NA,0.85,NA,56,0.61,27,0.85,0.9,0.39,0.15,-0.25,NA,-0,NA,0.05,NA,BlueBet,0.08999999999999997
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.17,NA,New York Knicks,NA,0.85,NA,56,0.61,27,0.85,0.9,0.39,0.15,-0.25,NA,-0,NA,0.05,NA,Sportsbet,0.08999999999999997
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.14,NA,New York Knicks,NA,0.88,NA,56,0.61,27,0.85,0.9,0.39,0.15,-0.27,NA,-0.03,NA,0.02,NA,Neds,0.08999999999999997
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.18,NA,Minnesota Timberwolves,NA,0.85,NA,55,0.71,29,0.76,0.9,0.29,0.24,-0.14,NA,-0.09,NA,0.05,NA,TAB,0.08000000000000007
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.15,NA,Minnesota Timberwolves,NA,0.87,NA,55,0.71,29,0.76,0.9,0.29,0.24,-0.16,NA,-0.11,NA,0.03,NA,Pointsbet,0.08000000000000007
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.1,NA,Minnesota Timberwolves,NA,0.91,NA,55,0.71,29,0.76,0.9,0.29,0.24,-0.2,NA,-0.15,NA,-0.01,NA,Sportsbet,0.08000000000000007
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,5.5,1.08,NA,Minnesota Timberwolves,NA,0.93,NA,55,0.71,29,0.76,0.9,0.29,0.24,-0.22,NA,-0.17,NA,-0.03,NA,Neds,0.08000000000000007
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.35,1.55,Los Angeles Lakers,NA,0.43,0.65,29,0.69,29,0.31,0.3,0.31,0.69,0.26,-0.33,-0.12,0.04,-0.13,0.05,TAB,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.2,1.64,Los Angeles Lakers,NA,0.45,0.61,29,0.69,29,0.31,0.3,0.31,0.69,0.24,-0.3,-0.14,0.08,-0.15,0.09,Neds,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.2,NA,Los Angeles Lakers,NA,0.45,NA,29,0.69,29,0.31,0.3,0.31,0.69,0.24,NA,-0.14,NA,-0.15,NA,TAB,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.18,NA,Los Angeles Lakers,NA,0.46,NA,29,0.69,29,0.31,0.3,0.31,0.69,0.23,NA,-0.15,NA,-0.16,NA,Sportsbet,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.18,1.64,Los Angeles Lakers,2023-12-31,0.46,0.61,29,0.69,29,0.31,0.3,0.31,0.69,0.23,-0.3,-0.15,0.08,-0.16,0.09,Unibet,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.15,1.69,Los Angeles Lakers,NA,0.47,0.59,29,0.69,29,0.31,0.3,0.31,0.69,0.22,-0.28,-0.15,0.1,-0.17,0.11,Pointsbet,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.15,1.64,Los Angeles Lakers,NA,0.47,0.61,29,0.69,29,0.31,0.3,0.31,0.69,0.22,-0.3,-0.15,0.08,-0.17,0.09,Sportsbet,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.1,NA,Los Angeles Lakers,NA,0.48,NA,29,0.69,29,0.31,0.3,0.31,0.69,0.21,NA,-0.17,NA,-0.18,NA,Pointsbet,0.08000000000000002
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,1.96,1.64,Los Angeles Lakers,NA,0.51,0.61,29,0.69,29,0.31,0.3,0.31,0.69,0.18,-0.3,-0.2,0.08,-0.21,0.09,Neds,0.08000000000000002
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,9.5,7.25,NA,Detroit Pistons,NA,0.14,NA,77,0.05,31,0.06,0.1,0.95,0.94,-0.09,NA,-0.07,NA,-0.04,NA,Sportsbet,0.07999999999999999
2023-12-30T14:21:59Z,Detroit Pistons v Toronto Raptors,2023-12-30T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Scottie Barnes,Toronto Raptors,9.5,4.6,NA,Detroit Pistons,NA,0.22,NA,77,0.05,31,0.06,0.1,0.95,0.94,-0.17,NA,-0.15,NA,-0.12,NA,Neds,0.07999999999999999
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Andrew Nembhard,Indiana Pacers,5.5,1.98,NA,New York Knicks,NA,0.51,NA,75,0.29,21,0.24,0.2,0.71,0.76,-0.21,NA,-0.27,NA,-0.31,NA,Sportsbet,0.07999999999999996
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Andrew Nembhard,Indiana Pacers,5.5,1.96,1.8,New York Knicks,NA,0.51,0.56,75,0.29,21,0.24,0.2,0.71,0.76,-0.22,0.15,-0.27,0.21,-0.31,0.24,Sportsbet,0.07999999999999996
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Andrew Nembhard,Indiana Pacers,5.5,1.87,1.87,New York Knicks,NA,0.53,0.53,75,0.29,21,0.24,0.2,0.71,0.76,-0.24,0.17,-0.3,0.23,-0.33,0.27,Neds,0.07999999999999996
2023-12-30T14:21:59Z,Indiana Pacers v New York Knicks,2023-12-31T00:00:00Z,Indiana Pacers,New York Knicks,Player Assists,Andrew Nembhard,Indiana Pacers,5.5,1.7,1.87,New York Knicks,NA,0.59,0.53,75,0.29,21,0.24,0.2,0.71,0.76,-0.29,0.17,-0.35,0.23,-0.39,0.27,Neds,0.07999999999999996
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.96,1.8,Los Angeles Lakers,NA,0.51,0.56,79,0.3,27,0.44,0.4,0.7,0.56,-0.21,0.14,-0.07,0,-0.11,0.04,Sportsbet,0.07999999999999996
2023-12-30T14:21:59Z,Minnesota Timberwolves v Los Angeles Lakers,2023-12-31T01:00:00Z,Minnesota Timberwolves,Los Angeles Lakers,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.95,NA,Los Angeles Lakers,NA,0.51,NA,79,0.3,27,0.44,0.4,0.7,0.56,-0.21,NA,-0.07,NA,-0.11,NA,Sportsbet,0.07999999999999996
