timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Scoot Henderson,Portland Trail Blazers,2.5,1.08,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,NA,NA,42,0.71,0.6,NA,0.29,NA,NA,-0.21,NA,-0.33,NA,Sportsbet,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.74,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,55,0.55,49,0.47,0.5,0.45,0.53,-0.03,NA,-0.11,NA,-0.07,NA,TopSport,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.73,2,Utah Jazz,Player Assists Over/Under 5.5 - Stephen Curry (GS),Stephen Curry Over 5.5,Stephen Curry Under 5.5,NA,NA,NA,NA,NA,0.58,0.5,55,0.55,49,0.47,0.5,0.45,0.53,-0.03,-0.05,-0.11,0.03,-0.08,0,BetRight,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.71,2.1,Utah Jazz,NA,NA,NA,1770500,52562717,27,28,NA,0.58,0.48,55,0.55,49,0.47,0.5,0.45,0.53,-0.04,-0.02,-0.12,0.05,-0.08,0.02,Pointsbet,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.7,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,55,0.55,49,0.47,0.5,0.45,0.53,-0.04,NA,-0.12,NA,-0.09,NA,TAB,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.68,2.08,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,55,0.55,49,0.47,0.5,0.45,0.53,-0.05,-0.03,-0.13,0.05,-0.1,0.02,TopSport,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.67,NA,Utah Jazz,NA,NA,NA,1770500,52554185,43,NA,NA,0.6,NA,55,0.55,49,0.47,0.5,0.45,0.53,-0.05,NA,-0.13,NA,-0.1,NA,Pointsbet,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.67,2.12,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,2024-02-16,0.6,0.47,55,0.55,49,0.47,0.5,0.45,0.53,-0.05,-0.02,-0.13,0.06,-0.1,0.03,Unibet,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.61,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,55,0.55,49,0.47,0.5,0.45,0.53,-0.08,NA,-0.15,NA,-0.12,NA,Sportsbet,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,5.5,1.6,2.2,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.45,55,0.55,49,0.47,0.5,0.45,0.53,-0.08,0,-0.16,0.08,-0.12,0.05,Sportsbet,0.050000000000000044
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,9.5,8.5,NA,Utah Jazz,NA,NA,NA,1770500,52554185,45,NA,NA,0.12,NA,55,0.11,49,0.04,0.1,0.89,0.96,-0.01,NA,-0.08,NA,-0.02,NA,Pointsbet,0.05000000000000002
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,9.5,7.5,NA,Utah Jazz,Player Assists - Stephen Curry (GS),Stephen Curry 10+,NA,NA,NA,NA,NA,NA,0.13,NA,55,0.11,49,0.04,0.1,0.89,0.96,-0.02,NA,-0.09,NA,-0.03,NA,BetRight,0.05000000000000002
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,9.5,7,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,55,0.11,49,0.04,0.1,0.89,0.96,-0.03,NA,-0.1,NA,-0.04,NA,TopSport,0.05000000000000002
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,9.5,6.5,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,55,0.11,49,0.04,0.1,0.89,0.96,-0.04,NA,-0.11,NA,-0.05,NA,Sportsbet,0.05000000000000002
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player assists,Stephen Curry,Golden State Warriors,9.5,6,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,55,0.11,49,0.04,0.1,0.89,0.96,-0.06,NA,-0.13,NA,-0.07,NA,BlueBet,0.05000000000000002
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.2,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,79,0.3,52,0.38,0.3,0.7,0.62,-0.15,NA,-0.07,NA,-0.15,NA,Sportsbet,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.15,NA,Portland Trail Blazers,NA,NA,NA,1770531,52549397,23,NA,NA,0.47,NA,79,0.3,52,0.38,0.3,0.7,0.62,-0.16,NA,-0.08,NA,-0.17,NA,Pointsbet,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.15,1.69,Portland Trail Blazers,NA,NA,NA,1770531,52568367,15,16,NA,0.47,0.59,79,0.3,52,0.38,0.3,0.7,0.62,-0.16,0.1,-0.08,0.02,-0.17,0.11,Pointsbet,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.15,1.64,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,79,0.3,52,0.38,0.3,0.7,0.62,-0.16,0.09,-0.08,0.01,-0.17,0.09,Sportsbet,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.15,1.64,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,79,0.3,52,0.38,0.3,0.7,0.62,-0.16,0.09,-0.08,0.01,-0.17,0.09,Sportsbet,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.14,1.66,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,2024-02-16,0.47,0.6,79,0.3,52,0.38,0.3,0.7,0.62,-0.16,0.09,-0.08,0.01,-0.17,0.1,Unibet,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.11,1.69,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.59,79,0.3,52,0.38,0.3,0.7,0.62,-0.17,0.1,-0.09,0.02,-0.17,0.11,TopSport,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.05,1.72,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.58,79,0.3,52,0.38,0.3,0.7,0.62,-0.18,0.11,-0.1,0.03,-0.19,0.12,TAB,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2,1.7,Portland Trail Blazers,Player Assists Over/Under 5.5 - Anthony Edwards (MIN),Anthony Edwards Over 5.5,Anthony Edwards Under 5.5,NA,NA,NA,NA,NA,0.5,0.59,79,0.3,52,0.38,0.3,0.7,0.62,-0.2,0.11,-0.12,0.03,-0.2,0.11,BetRight,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,79,0.3,52,0.38,0.3,0.7,0.62,-0.2,NA,-0.12,NA,-0.2,NA,TAB,0.04999999999999999
2024-02-16T00:54:41Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,6,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,63,0.14,53,0.19,0.2,0.86,0.81,-0.02,NA,0.02,NA,0.03,NA,Sportsbet,0.04999999999999999
2024-02-16T00:54:41Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,5.75,NA,Memphis Grizzlies,Player Assists - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo 10+,NA,NA,NA,NA,NA,NA,0.17,NA,63,0.14,53,0.19,0.2,0.86,0.81,-0.03,NA,0.01,NA,0.03,NA,BetRight,0.04999999999999999
2024-02-16T00:54:41Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,4.75,NA,Memphis Grizzlies,NA,NA,NA,1770488,52551963,25,NA,NA,0.21,NA,63,0.14,53,0.19,0.2,0.86,0.81,-0.07,NA,-0.02,NA,-0.01,NA,Pointsbet,0.04999999999999999
2024-02-16T00:54:41Z,Memphis Grizzlies v Milwaukee Bucks,2024-02-16T01:30:00Z,Memphis Grizzlies,Milwaukee Bucks,Player assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,4.5,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,63,0.14,53,0.19,0.2,0.86,0.81,-0.08,NA,-0.03,NA,-0.02,NA,BlueBet,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,6.5,2.32,1.56,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,2024-02-16,0.43,0.64,55,0.4,49,0.24,0.3,0.6,0.76,-0.03,-0.04,-0.19,0.11,-0.13,0.06,Unibet,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,6.5,2.3,1.53,Utah Jazz,Player Assists Over/Under 6.5 - Stephen Curry (GS),Stephen Curry Over 6.5,Stephen Curry Under 6.5,NA,NA,NA,NA,NA,0.43,0.65,55,0.4,49,0.24,0.3,0.6,0.76,-0.03,-0.05,-0.19,0.1,-0.13,0.05,BetRight,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,6.5,2.25,1.6,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.62,55,0.4,49,0.24,0.3,0.6,0.76,-0.04,-0.03,-0.2,0.13,-0.14,0.07,TAB,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,6.5,2.1,1.68,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,55,0.4,49,0.24,0.3,0.6,0.76,-0.08,0,-0.23,0.16,-0.18,0.1,Sportsbet,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,6.5,2.1,1.68,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,55,0.4,49,0.24,0.3,0.6,0.76,-0.08,0,-0.23,0.16,-0.18,0.1,Sportsbet,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Talen Horton-Tucker,Utah Jazz,5.5,7,NA,Golden State Warriors,NA,NA,NA,1770500,52554185,73,NA,NA,0.14,NA,65,0.28,35,0.23,0,0.72,0.77,0.13,NA,0.09,NA,-0.14,NA,Pointsbet,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Talen Horton-Tucker,Utah Jazz,5.5,6.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,65,0.28,35,0.23,0,0.72,0.77,0.12,NA,0.07,NA,-0.15,NA,TopSport,0.04999999999999999
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Talen Horton-Tucker,Utah Jazz,5.5,5.25,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,65,0.28,35,0.23,0,0.72,0.77,0.09,NA,0.04,NA,-0.19,NA,TAB,0.04999999999999999
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.25,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,79,0.58,52,0.77,0.7,0.42,0.23,-0.22,NA,-0.03,NA,-0.1,NA,Sportsbet,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.25,3.6,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.28,79,0.58,52,0.77,0.7,0.42,0.23,-0.22,0.14,-0.03,-0.05,-0.1,0.02,Sportsbet,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.24,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.81,NA,79,0.58,52,0.77,0.7,0.42,0.23,-0.22,NA,-0.04,NA,-0.11,NA,TAB,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.22,3.8,Portland Trail Blazers,Player Assists Over/Under 3.5 - Anthony Edwards (MIN),Anthony Edwards Over 3.5,Anthony Edwards Under 3.5,NA,NA,NA,NA,NA,0.82,0.26,79,0.58,52,0.77,0.7,0.42,0.23,-0.24,0.15,-0.05,-0.03,-0.12,0.04,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.22,NA,Portland Trail Blazers,Player Assists - Anthony Edwards (MIN),Anthony Edwards 4+,NA,NA,NA,NA,NA,NA,0.82,NA,79,0.58,52,0.77,0.7,0.42,0.23,-0.24,NA,-0.05,NA,-0.12,NA,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.22,NA,Portland Trail Blazers,NA,NA,NA,1770531,52549397,22,NA,NA,0.82,NA,79,0.58,52,0.77,0.7,0.42,0.23,-0.24,NA,-0.05,NA,-0.12,NA,Pointsbet,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player assists,Anthony Edwards,Minnesota Timberwolves,3.5,1.18,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,79,0.58,52,0.77,0.7,0.42,0.23,-0.27,NA,-0.08,NA,-0.15,NA,BlueBet,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jordan Clarkson,Utah Jazz,2.5,1.25,3.5,Golden State Warriors,Player Assists Over/Under 2.5 - Jordan Clarkson (UTA),Jordan Clarkson Over 2.5,Jordan Clarkson Under 2.5,NA,NA,NA,NA,NA,0.8,0.29,61,0.84,44,0.77,0.5,0.16,0.23,0.04,-0.12,-0.03,-0.06,-0.3,0.21,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Jordan Clarkson,Utah Jazz,2.5,1.18,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,61,0.84,44,0.77,0.5,0.16,0.23,-0.01,NA,-0.07,NA,-0.35,NA,Sportsbet,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,2.5,1.82,1.92,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,2024-02-16,0.55,0.52,29,0.9,54,0.54,0.6,0.1,0.46,0.35,-0.42,-0.01,-0.06,0.05,-0.12,Unibet,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,2.5,1.8,1.95,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,29,0.9,54,0.54,0.6,0.1,0.46,0.34,-0.41,-0.02,-0.05,0.04,-0.11,TAB,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,2.5,1.77,2,Portland Trail Blazers,NA,NA,NA,1770531,52568367,9,10,NA,0.56,0.5,29,0.9,54,0.54,0.6,0.1,0.46,0.33,-0.4,-0.03,-0.04,0.04,-0.1,Pointsbet,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,2.5,1.73,2,Portland Trail Blazers,Player Assists Over/Under 2.5 - Karl-Anthony Towns (MIN),Karl-Anthony Towns Over 2.5,Karl-Anthony Towns Under 2.5,NA,NA,NA,NA,NA,0.58,0.5,29,0.9,54,0.54,0.6,0.1,0.46,0.32,-0.4,-0.04,-0.04,0.02,-0.1,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Portland Trail Blazers v Minnesota Timberwolves,2024-02-16T03:00:00Z,Portland Trail Blazers,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,2.5,1.68,2.1,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,29,0.9,54,0.54,0.6,0.1,0.46,0.3,-0.37,-0.06,-0.01,0,-0.08,Sportsbet,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,4.5,1.57,2.2,Golden State Warriors,Player Assists Over/Under 4.5 - Keyonte George (UTA),Keyonte George Over 4.5,Keyonte George Under 4.5,NA,NA,NA,NA,NA,0.64,0.45,NA,NA,48,0.4,0.4,NA,0.6,NA,NA,-0.24,0.15,-0.24,0.15,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,4.5,1.57,NA,Golden State Warriors,Player Assists - Keyonte George (UTA),Keyonte George 5+,NA,NA,NA,NA,NA,NA,0.64,NA,NA,NA,48,0.4,0.4,NA,0.6,NA,NA,-0.24,NA,-0.24,NA,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,4.5,1.52,2.4,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.66,0.42,NA,NA,48,0.4,0.4,NA,0.6,NA,NA,-0.26,0.19,-0.26,0.18,Sportsbet,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,4.5,1.49,2.5,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,2024-02-16,0.67,0.4,NA,NA,48,0.4,0.4,NA,0.6,NA,NA,-0.28,0.2,-0.27,0.2,Unibet,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player assists,Keyonte George,Utah Jazz,4.5,1.45,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,NA,NA,48,0.4,0.4,NA,0.6,NA,NA,-0.29,NA,-0.29,NA,BlueBet,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,3.5,1.26,3.4,Golden State Warriors,Player Assists Over/Under 3.5 - Keyonte George (UTA),Keyonte George Over 3.5,Keyonte George Under 3.5,NA,NA,NA,NA,NA,0.79,0.29,NA,NA,48,0.52,0.5,NA,0.48,NA,NA,-0.27,0.19,-0.29,0.21,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,3.5,1.26,NA,Golden State Warriors,Player Assists - Keyonte George (UTA),Keyonte George 4+,NA,NA,NA,NA,NA,NA,0.79,NA,NA,NA,48,0.52,0.5,NA,0.48,NA,NA,-0.27,NA,-0.29,NA,BetRight,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,3.5,1.26,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.79,NA,NA,NA,48,0.52,0.5,NA,0.48,NA,NA,-0.27,NA,-0.29,NA,TAB,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,3.5,1.25,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,48,0.52,0.5,NA,0.48,NA,NA,-0.28,NA,-0.3,NA,TopSport,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,3.5,1.24,NA,Golden State Warriors,NA,NA,NA,1770500,52554185,12,NA,NA,0.81,NA,NA,NA,48,0.52,0.5,NA,0.48,NA,NA,-0.29,NA,-0.31,NA,Pointsbet,0.04999999999999993
2024-02-16T00:54:41Z,Utah Jazz v Golden State Warriors,2024-02-16T02:00:00Z,Utah Jazz,Golden State Warriors,Player Assists,Keyonte George,Utah Jazz,3.5,1.22,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,NA,NA,48,0.52,0.5,NA,0.48,NA,NA,-0.3,NA,-0.32,NA,Sportsbet,0.04999999999999993
