timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Wendell Carter Jr.,Orlando Magic,1.5,1.65,2.15,Phoenix Suns,NA,NA,NA,NA,NA,0.61,0.47,57,0.75,20,0.5,0.3,0.25,0.5,0.15,-0.22,-0.11,0.03,-0.31,0.23,TAB,0.10999999999999999
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Wendell Carter Jr.,Orlando Magic,1.5,1.4,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.71,NA,57,0.75,20,0.5,0.3,0.25,0.5,0.04,NA,-0.21,NA,-0.41,NA,Neds,0.10999999999999999
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,13.5,4.5,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.22,NA,73,0.14,40,0.12,0,0.86,0.88,-0.09,NA,-0.1,NA,-0.22,NA,Sportsbet,0.1
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,13.5,4.2,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.24,NA,73,0.14,40,0.12,0,0.86,0.88,-0.1,NA,-0.11,NA,-0.24,NA,TopSport,0.1
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,13.5,3.9,NA,Toronto Raptors,1756230,51434919,27,NA,NA,0.26,NA,73,0.14,40,0.12,0,0.86,0.88,-0.12,NA,-0.13,NA,-0.26,NA,Pointsbet,0.1
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,13.5,3.1,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.32,NA,73,0.14,40,0.12,0,0.86,0.88,-0.19,NA,-0.2,NA,-0.32,NA,Neds,0.1
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,5.4,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.19,NA,74,0.12,44,0.16,0.2,0.88,0.84,-0.06,NA,-0.03,NA,0.01,NA,Sportsbet,0.09999999999999998
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,5,NA,Portland Trail Blazers,1756396,51435748,14,NA,NA,0.2,NA,74,0.12,44,0.16,0.2,0.88,0.84,-0.08,NA,-0.04,NA,0,NA,Pointsbet,0.09999999999999998
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,4.75,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.21,NA,74,0.12,44,0.16,0.2,0.88,0.84,-0.09,NA,-0.05,NA,-0.01,NA,BetRight,0.09999999999999998
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,4.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.22,NA,74,0.12,44,0.16,0.2,0.88,0.84,-0.1,NA,-0.06,NA,-0.02,NA,TAB,0.09999999999999998
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player assists,DeMar DeRozan,Chicago Bulls,7.5,4.4,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.23,NA,74,0.12,44,0.16,0.2,0.88,0.84,-0.11,NA,-0.07,NA,-0.03,NA,BlueBet,0.09999999999999998
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,7.5,3.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.29,NA,74,0.12,44,0.16,0.2,0.88,0.84,-0.16,NA,-0.13,NA,-0.09,NA,Neds,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.55,1.47,Toronto Raptors,NA,NA,NA,NA,2024-01-28,0.39,0.68,70,0.07,31,0.35,0.4,0.93,0.65,-0.32,0.25,-0.04,-0.04,0.01,-0.08,Unibet,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.5,NA,Toronto Raptors,1756230,51434919,42,NA,NA,0.4,NA,70,0.07,31,0.35,0.4,0.93,0.65,-0.33,NA,-0.05,NA,0,NA,Pointsbet,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.45,1.52,Toronto Raptors,NA,NA,NA,NA,NA,0.41,0.66,70,0.07,31,0.35,0.4,0.93,0.65,-0.34,0.27,-0.05,-0.01,-0.01,-0.06,TAB,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.4,1.5,Toronto Raptors,NA,NA,NA,NA,NA,0.42,0.67,70,0.07,31,0.35,0.4,0.93,0.65,-0.35,0.26,-0.06,-0.02,-0.02,-0.07,BetRight,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.4,1.5,Toronto Raptors,NA,NA,NA,NA,NA,0.42,0.67,70,0.07,31,0.35,0.4,0.93,0.65,-0.35,0.26,-0.06,-0.02,-0.02,-0.07,BetRight,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.4,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.42,NA,70,0.07,31,0.35,0.4,0.93,0.65,-0.35,NA,-0.06,NA,-0.02,NA,Sportsbet,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.4,1.52,Toronto Raptors,NA,NA,NA,NA,NA,0.42,0.66,70,0.07,31,0.35,0.4,0.93,0.65,-0.35,0.27,-0.06,-0.01,-0.02,-0.06,Sportsbet,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.3,1.58,Toronto Raptors,NA,NA,NA,NA,NA,0.43,0.63,70,0.07,31,0.35,0.4,0.93,0.65,-0.36,0.3,-0.08,0.01,-0.03,-0.03,Neds,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.3,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.43,NA,70,0.07,31,0.35,0.4,0.93,0.65,-0.36,NA,-0.08,NA,-0.03,NA,TAB,0.09999999999999998
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.05,1.58,Toronto Raptors,NA,NA,NA,NA,NA,0.49,0.63,70,0.07,31,0.35,0.4,0.93,0.65,-0.42,0.3,-0.13,0.01,-0.09,-0.03,Neds,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Joe Ingles,Orlando Magic,1.5,1.33,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.75,NA,46,0.74,32,0.78,0.7,0.26,0.22,-0.01,NA,0.03,NA,-0.05,NA,TAB,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Joe Ingles,Orlando Magic,1.5,1.26,3.3,Phoenix Suns,NA,NA,NA,NA,NA,0.79,0.3,46,0.74,32,0.78,0.7,0.26,0.22,-0.05,-0.04,-0.01,-0.08,-0.09,-0,BetRight,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Joe Ingles,Orlando Magic,1.5,1.17,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.85,NA,46,0.74,32,0.78,0.7,0.26,0.22,-0.12,NA,-0.07,NA,-0.15,NA,Neds,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,3.5,1.35,NA,Orlando Magic,NA,NA,NA,NA,NA,0.74,NA,47,0.7,38,0.76,0.7,0.3,0.24,-0.04,NA,0.02,NA,-0.04,NA,TAB,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,3.5,1.26,NA,Orlando Magic,NA,NA,NA,NA,NA,0.79,NA,47,0.7,38,0.76,0.7,0.3,0.24,-0.09,NA,-0.03,NA,-0.09,NA,Sportsbet,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,3.5,1.25,3.5,Orlando Magic,NA,NA,NA,NA,NA,0.8,0.29,47,0.7,38,0.76,0.7,0.3,0.24,-0.1,0.01,-0.04,-0.05,-0.1,0.01,BetRight,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,3.5,1.25,3.5,Orlando Magic,NA,NA,NA,NA,NA,0.8,0.29,47,0.7,38,0.76,0.7,0.3,0.24,-0.1,0.01,-0.04,-0.05,-0.1,0.01,BetRight,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,3.5,1.25,3.6,Orlando Magic,NA,NA,NA,NA,NA,0.8,0.28,47,0.7,38,0.76,0.7,0.3,0.24,-0.1,0.02,-0.04,-0.04,-0.1,0.02,Sportsbet,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,3.5,1.24,NA,Orlando Magic,NA,NA,NA,NA,NA,0.81,NA,47,0.7,38,0.76,0.7,0.3,0.24,-0.1,NA,-0.04,NA,-0.11,NA,Neds,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,3.5,1.24,NA,Orlando Magic,1756231,51436984,42,NA,NA,0.81,NA,47,0.7,38,0.76,0.7,0.3,0.24,-0.1,NA,-0.04,NA,-0.11,NA,Pointsbet,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player assists,Kevin Durant,Phoenix Suns,3.5,1.19,NA,Orlando Magic,NA,NA,NA,NA,NA,0.84,NA,47,0.7,38,0.76,0.7,0.3,0.24,-0.14,NA,-0.08,NA,-0.14,NA,BlueBet,0.09999999999999998
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Cole Anthony,Orlando Magic,1.5,1.38,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.72,NA,60,0.88,45,0.8,0.7,0.12,0.2,0.16,NA,0.08,NA,-0.02,NA,TAB,0.09000000000000008
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Cole Anthony,Orlando Magic,1.5,1.33,NA,Phoenix Suns,1756231,51436984,81,NA,NA,0.75,NA,60,0.88,45,0.8,0.7,0.12,0.2,0.13,NA,0.05,NA,-0.05,NA,Pointsbet,0.09000000000000008
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Cole Anthony,Orlando Magic,1.5,1.32,3.1,Phoenix Suns,NA,NA,NA,NA,NA,0.76,0.32,60,0.88,45,0.8,0.7,0.12,0.2,0.13,-0.21,0.04,-0.12,-0.06,-0.02,BetRight,0.09000000000000008
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Cole Anthony,Orlando Magic,1.5,1.3,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.77,NA,60,0.88,45,0.8,0.7,0.12,0.2,0.11,NA,0.03,NA,-0.07,NA,Sportsbet,0.09000000000000008
2024-01-28T21:34:41Z,Orlando Magic v Phoenix Suns,2024-01-28T23:00:00Z,Orlando Magic,Phoenix Suns,Player Assists,Cole Anthony,Orlando Magic,1.5,1.24,NA,Phoenix Suns,NA,NA,NA,NA,NA,0.81,NA,60,0.88,45,0.8,0.7,0.12,0.2,0.08,NA,-0.01,NA,-0.11,NA,Neds,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.21,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.83,NA,73,0.77,40,0.9,0.7,0.23,0.1,-0.06,NA,0.07,NA,-0.13,NA,TopSport,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.15,4.75,Toronto Raptors,NA,NA,NA,NA,NA,0.87,0.21,73,0.77,40,0.9,0.7,0.23,0.1,-0.1,0.02,0.03,-0.11,-0.17,0.09,BetRight,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.15,4.75,Toronto Raptors,NA,NA,NA,NA,NA,0.87,0.21,73,0.77,40,0.9,0.7,0.23,0.1,-0.1,0.02,0.03,-0.11,-0.17,0.09,BetRight,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.14,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.88,NA,73,0.77,40,0.9,0.7,0.23,0.1,-0.11,NA,0.02,NA,-0.18,NA,TAB,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.13,NA,Toronto Raptors,1756230,51434919,24,NA,NA,0.88,NA,73,0.77,40,0.9,0.7,0.23,0.1,-0.12,NA,0.02,NA,-0.18,NA,Pointsbet,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player assists,Trae Young,Atlanta Hawks,7.5,1.12,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.89,NA,73,0.77,40,0.9,0.7,0.23,0.1,-0.13,NA,0.01,NA,-0.19,NA,BlueBet,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.1,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.91,NA,73,0.77,40,0.9,0.7,0.23,0.1,-0.14,NA,-0.01,NA,-0.21,NA,Sportsbet,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.1,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.91,NA,73,0.77,40,0.9,0.7,0.23,0.1,-0.14,NA,-0.01,NA,-0.21,NA,Sportsbet,0.09000000000000008
2024-01-28T21:34:41Z,Atlanta Hawks v Toronto Raptors,2024-01-28T23:00:00Z,Atlanta Hawks,Toronto Raptors,Player Assists,Trae Young,Atlanta Hawks,7.5,1.09,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.92,NA,73,0.77,40,0.9,0.7,0.23,0.1,-0.15,NA,-0.02,NA,-0.22,NA,Neds,0.09000000000000008
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.25,1.6,Portland Trail Blazers,NA,NA,NA,NA,NA,0.44,0.62,74,0.42,44,0.41,0.5,0.58,0.59,-0.03,-0.04,-0.04,-0.03,0.06,-0.12,TAB,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.2,NA,Portland Trail Blazers,1756396,51435748,13,NA,NA,0.45,NA,74,0.42,44,0.41,0.5,0.58,0.59,-0.04,NA,-0.05,NA,0.05,NA,Pointsbet,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.2,1.67,Portland Trail Blazers,1756396,51435752,9,10,NA,0.45,0.6,74,0.42,44,0.41,0.5,0.58,0.59,-0.04,-0.02,-0.05,-0.01,0.05,-0.1,Pointsbet,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.15,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.47,NA,74,0.42,44,0.41,0.5,0.58,0.59,-0.05,NA,-0.06,NA,0.03,NA,Sportsbet,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.1,1.7,Portland Trail Blazers,NA,NA,NA,NA,NA,0.48,0.59,74,0.42,44,0.41,0.5,0.58,0.59,-0.06,-0.01,-0.07,0,0.02,-0.09,Neds,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.1,1.68,Portland Trail Blazers,NA,NA,NA,NA,NA,0.48,0.6,74,0.42,44,0.41,0.5,0.58,0.59,-0.06,-0.01,-0.07,-0,0.02,-0.1,Sportsbet,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.1,1.68,Portland Trail Blazers,NA,NA,NA,NA,NA,0.48,0.6,74,0.42,44,0.41,0.5,0.58,0.59,-0.06,-0.01,-0.07,-0,0.02,-0.1,Sportsbet,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.07,1.7,Portland Trail Blazers,NA,NA,NA,NA,2024-01-29,0.48,0.59,74,0.42,44,0.41,0.5,0.58,0.59,-0.06,-0.01,-0.07,0,0.02,-0.09,Unibet,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.05,1.68,Portland Trail Blazers,NA,NA,NA,NA,NA,0.49,0.6,74,0.42,44,0.41,0.5,0.58,0.59,-0.07,-0.01,-0.08,-0,0.01,-0.1,BetRight,0.09000000000000002
2024-01-28T21:34:41Z,Portland Trail Blazers v Chicago Bulls,2024-01-29T02:00:00Z,Portland Trail Blazers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.05,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,0.49,NA,74,0.42,44,0.41,0.5,0.58,0.59,-0.07,NA,-0.08,NA,0.01,NA,TAB,0.09000000000000002
