timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-03T22:40:15Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,3.4,NA,Dallas Mavericks,1760989,51759717,54,NA,NA,0.29,NA,33,0.12,41,0.15,0.4,0.88,0.85,-0.17,NA,-0.15,NA,0.11,NA,Pointsbet,0.11999999999999997
2024-02-03T22:40:15Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,3.2,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.31,NA,33,0.12,41,0.15,0.4,0.88,0.85,-0.19,NA,-0.17,NA,0.09,NA,TAB,0.11999999999999997
2024-02-03T22:40:15Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,2.85,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.35,NA,33,0.12,41,0.15,0.4,0.88,0.85,-0.23,NA,-0.2,NA,0.05,NA,Neds,0.11999999999999997
2024-02-03T22:40:15Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,3.5,4.75,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.21,NA,37,0.22,40,0.12,0.3,0.78,0.88,0.01,NA,-0.09,NA,0.09,NA,TAB,0.11000000000000001
2024-02-03T22:40:15Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,3.5,4.6,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.22,NA,37,0.22,40,0.12,0.3,0.78,0.88,-0,NA,-0.09,NA,0.08,NA,BetRight,0.11000000000000001
2024-02-03T22:40:15Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,3.5,3.1,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.32,NA,37,0.22,40,0.12,0.3,0.78,0.88,-0.11,NA,-0.2,NA,-0.02,NA,Neds,0.11000000000000001
2024-02-03T22:40:15Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,7.5,6.75,NA,New York Knicks,NA,NA,NA,NA,NA,0.15,NA,64,0.06,50,0.2,0.1,0.94,0.8,-0.09,NA,0.05,NA,-0.05,NA,Sportsbet,0.11000000000000001
2024-02-03T22:40:15Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,7.5,3.8,NA,New York Knicks,NA,NA,NA,NA,NA,0.26,NA,64,0.06,50,0.2,0.1,0.94,0.8,-0.2,NA,-0.06,NA,-0.16,NA,Neds,0.11000000000000001
2024-02-03T22:40:15Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,6.25,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.16,NA,59,0,44,0.11,0,1,0.89,-0.16,NA,-0.05,NA,-0.16,NA,Sportsbet,0.11000000000000001
2024-02-03T22:40:15Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5.25,NA,Brooklyn Nets,1760915,51759158,55,NA,NA,0.19,NA,59,0,44,0.11,0,1,0.89,-0.19,NA,-0.08,NA,-0.19,NA,Pointsbet,0.11000000000000001
2024-02-03T22:40:15Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.2,NA,59,0,44,0.11,0,1,0.89,-0.2,NA,-0.09,NA,-0.2,NA,BetRight,0.11000000000000001
2024-02-03T22:40:15Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.22,NA,59,0,44,0.11,0,1,0.89,-0.22,NA,-0.11,NA,-0.22,NA,BlueBet,0.11000000000000001
2024-02-03T22:40:15Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.22,NA,59,0,44,0.11,0,1,0.89,-0.22,NA,-0.11,NA,-0.22,NA,TAB,0.11000000000000001
2024-02-03T22:40:15Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,3.7,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.27,NA,59,0,44,0.11,0,1,0.89,-0.27,NA,-0.16,NA,-0.27,NA,Neds,0.11000000000000001
2024-02-03T22:40:15Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,7.5,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.13,NA,73,0.33,40,0.12,0,0.67,0.88,0.2,NA,-0.01,NA,-0.13,NA,Sportsbet,0.10999999999999999
2024-02-03T22:40:15Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,7.5,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.13,NA,73,0.33,40,0.12,0,0.67,0.88,0.2,NA,-0.01,NA,-0.13,NA,TAB,0.10999999999999999
2024-02-03T22:40:15Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,6.5,NA,Chicago Bulls,1760987,51766211,64,NA,NA,0.15,NA,73,0.33,40,0.12,0,0.67,0.88,0.17,NA,-0.03,NA,-0.15,NA,Pointsbet,0.10999999999999999
2024-02-03T22:40:15Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,6,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.17,NA,73,0.33,40,0.12,0,0.67,0.88,0.16,NA,-0.04,NA,-0.17,NA,BetRight,0.10999999999999999
2024-02-03T22:40:15Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player assists,De'Aaron Fox,Sacramento Kings,7.5,4.8,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.21,NA,73,0.33,40,0.12,0,0.67,0.88,0.12,NA,-0.08,NA,-0.21,NA,BlueBet,0.10999999999999999
2024-02-03T22:40:15Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,4.25,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.24,NA,73,0.33,40,0.12,0,0.67,0.88,0.09,NA,-0.11,NA,-0.24,NA,Neds,0.10999999999999999
2024-02-03T22:40:15Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Trae Young,Atlanta Hawks,13.5,3.2,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.31,NA,73,0.14,42,0.12,0,0.86,0.88,-0.18,NA,-0.19,NA,-0.31,NA,Sportsbet,0.10999999999999999
2024-02-03T22:40:15Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Trae Young,Atlanta Hawks,13.5,3.1,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.32,NA,73,0.14,42,0.12,0,0.86,0.88,-0.19,NA,-0.2,NA,-0.32,NA,Sportsbet,0.10999999999999999
2024-02-03T22:40:15Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Trae Young,Atlanta Hawks,13.5,2.7,NA,Golden State Warriors,1760940,51766507,17,NA,NA,0.37,NA,73,0.14,42,0.12,0,0.86,0.88,-0.23,NA,-0.25,NA,-0.37,NA,Pointsbet,0.10999999999999999
2024-02-03T22:40:15Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Trae Young,Atlanta Hawks,13.5,2.4,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.42,NA,73,0.14,42,0.12,0,0.86,0.88,-0.28,NA,-0.3,NA,-0.42,NA,Neds,0.10999999999999999
2024-02-03T22:40:15Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,9.5,5.5,NA,San Antonio Spurs,NA,NA,NA,NA,NA,0.18,NA,68,0.03,38,0.11,0.3,0.97,0.89,-0.15,NA,-0.08,NA,0.12,NA,Sportsbet,0.10000000000000003
