timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player points,Brandon Miller,Charlotte Hornets,29.5,4.4,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.23,NA,NA,NA,43,0.02,0.1,NA,0.98,NA,NA,-0.2,NA,-0.13,NA,BlueBet,0.09
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,29.5,3.8,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.26,NA,NA,NA,43,0.02,0.1,NA,0.98,NA,NA,-0.24,NA,-0.16,NA,Neds,0.09
2024-02-05T22:48:51Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Points,Josh Green,Dallas Mavericks,14.5,4.7,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.21,NA,60,0.18,37,0.16,0.3,0.82,0.84,-0.03,NA,-0.05,NA,0.09,NA,Sportsbet,0.09
2024-02-05T22:48:51Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Points,Josh Green,Dallas Mavericks,14.5,4.2,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.24,NA,60,0.18,37,0.16,0.3,0.82,0.84,-0.05,NA,-0.08,NA,0.06,NA,BetRight,0.09
2024-02-05T22:48:51Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Points,Josh Green,Dallas Mavericks,14.5,4.2,NA,Philadelphia 76ers,1762600,51910165,51,NA,NA,0.24,NA,60,0.18,37,0.16,0.3,0.82,0.84,-0.05,NA,-0.08,NA,0.06,NA,Pointsbet,0.09
2024-02-05T22:48:51Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Points,Josh Green,Dallas Mavericks,14.5,3.45,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.29,NA,60,0.18,37,0.16,0.3,0.82,0.84,-0.11,NA,-0.13,NA,0.01,NA,Neds,0.09
2024-02-05T22:48:51Z,Philadelphia 76ers v Dallas Mavericks,2024-02-06T00:00:00Z,Philadelphia 76ers,Dallas Mavericks,Player Points,Josh Green,Dallas Mavericks,14.5,3.3,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.3,NA,60,0.18,37,0.16,0.3,0.82,0.84,-0.12,NA,-0.14,NA,-0,NA,TAB,0.09
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Stephen Curry,Golden State Warriors,39.5,7.75,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.13,NA,55,0.11,43,0.09,0.2,0.89,0.91,-0.02,NA,-0.04,NA,0.07,NA,Sportsbet,0.09
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Stephen Curry,Golden State Warriors,39.5,6.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.15,NA,55,0.11,43,0.09,0.2,0.89,0.91,-0.04,NA,-0.06,NA,0.05,NA,BetRight,0.09
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Stephen Curry,Golden State Warriors,39.5,5.75,NA,Brooklyn Nets,1762616,51902915,92,NA,NA,0.17,NA,55,0.11,43,0.09,0.2,0.89,0.91,-0.06,NA,-0.08,NA,0.03,NA,Pointsbet,0.09
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player points,Stephen Curry,Golden State Warriors,39.5,5.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.18,NA,55,0.11,43,0.09,0.2,0.89,0.91,-0.07,NA,-0.09,NA,0.02,NA,BlueBet,0.09
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Stephen Curry,Golden State Warriors,39.5,5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.2,NA,55,0.11,43,0.09,0.2,0.89,0.91,-0.09,NA,-0.11,NA,0,NA,Neds,0.09
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Stephen Curry,Golden State Warriors,39.5,4.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.22,NA,55,0.11,43,0.09,0.2,0.89,0.91,-0.11,NA,-0.13,NA,-0.02,NA,TAB,0.09
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.57,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.64,NA,56,0.55,47,0.62,0.5,0.45,0.38,-0.08,NA,-0.02,NA,-0.14,NA,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.56,2.3,Charlotte Hornets,NA,NA,NA,NA,NA,0.64,0.43,56,0.55,47,0.62,0.5,0.45,0.38,-0.09,0.01,-0.02,-0.05,-0.14,0.07,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.55,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.65,NA,56,0.55,47,0.62,0.5,0.45,0.38,-0.09,NA,-0.03,NA,-0.15,NA,Neds,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.5,NA,Charlotte Hornets,1762598,51910121,17,NA,NA,0.67,NA,56,0.55,47,0.62,0.5,0.45,0.38,-0.11,NA,-0.05,NA,-0.17,NA,Pointsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.49,2.4,Charlotte Hornets,NA,NA,NA,NA,2024-02-06,0.67,0.42,56,0.55,47,0.62,0.5,0.45,0.38,-0.12,0.03,-0.05,-0.03,-0.17,0.08,Unibet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.45,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.69,NA,56,0.55,47,0.62,0.5,0.45,0.38,-0.14,NA,-0.07,NA,-0.19,NA,TAB,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.42,2.63,Charlotte Hornets,NA,NA,NA,NA,NA,0.7,0.38,56,0.55,47,0.62,0.5,0.45,0.38,-0.15,0.07,-0.09,0,-0.2,0.12,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Anthony Davis,Los Angeles Lakers,24.5,1.42,2.63,Charlotte Hornets,NA,NA,NA,NA,NA,0.7,0.38,56,0.55,47,0.62,0.5,0.45,0.38,-0.15,0.07,-0.09,0,-0.2,0.12,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player points,Anthony Davis,Los Angeles Lakers,24.5,1.37,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.73,NA,56,0.55,47,0.62,0.5,0.45,0.38,-0.18,NA,-0.11,NA,-0.23,NA,BlueBet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.64,2.15,Charlotte Hornets,NA,NA,NA,NA,NA,0.61,0.47,64,0.44,51,0.61,0.6,0.56,0.39,-0.17,0.1,-0,-0.07,-0.01,-0.07,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.63,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.61,NA,64,0.44,51,0.61,0.6,0.56,0.39,-0.18,NA,-0.01,NA,-0.01,NA,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.62,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.62,NA,64,0.44,51,0.61,0.6,0.56,0.39,-0.18,NA,-0.01,NA,-0.02,NA,Neds,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.6,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.62,NA,64,0.44,51,0.61,0.6,0.56,0.39,-0.19,NA,-0.02,NA,-0.03,NA,TAB,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.57,2.23,Charlotte Hornets,NA,NA,NA,NA,2024-02-06,0.64,0.45,64,0.44,51,0.61,0.6,0.56,0.39,-0.2,0.11,-0.03,-0.06,-0.04,-0.05,Unibet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.5,2.38,Charlotte Hornets,NA,NA,NA,NA,NA,0.67,0.42,64,0.44,51,0.61,0.6,0.56,0.39,-0.23,0.14,-0.06,-0.03,-0.07,-0.02,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.5,2.38,Charlotte Hornets,NA,NA,NA,NA,NA,0.67,0.42,64,0.44,51,0.61,0.6,0.56,0.39,-0.23,0.14,-0.06,-0.03,-0.07,-0.02,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Austin Reaves,Los Angeles Lakers,14.5,1.48,NA,Charlotte Hornets,1762598,51910121,39,NA,NA,0.68,NA,64,0.44,51,0.61,0.6,0.56,0.39,-0.24,NA,-0.07,NA,-0.08,NA,Pointsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player points,Austin Reaves,Los Angeles Lakers,14.5,1.42,NA,Charlotte Hornets,NA,NA,NA,NA,NA,0.7,NA,64,0.44,51,0.61,0.6,0.56,0.39,-0.27,NA,-0.1,NA,-0.1,NA,BlueBet,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,9.5,1.48,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.68,NA,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.1,NA,-0.08,NA,Neds,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,9.5,1.45,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.69,NA,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.11,NA,-0.09,NA,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,9.5,1.45,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.69,NA,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.11,NA,-0.09,NA,TAB,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,9.5,1.44,2.6,Brooklyn Nets,NA,NA,NA,NA,NA,0.69,0.38,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.12,0.04,-0.09,0.02,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,9.5,1.4,NA,Brooklyn Nets,1762616,51902915,110,NA,NA,0.71,NA,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.14,NA,-0.11,NA,Pointsbet,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,9.5,1.36,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.74,NA,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.16,NA,-0.14,NA,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,9.5,1.33,2.88,Brooklyn Nets,NA,NA,NA,NA,2024-02-06,0.75,0.35,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.18,0.08,-0.15,0.05,Unibet,0.08999999999999997
2024-02-05T22:48:51Z,Brooklyn Nets v Golden State Warriors,2024-02-06T00:30:00Z,Brooklyn Nets,Golden State Warriors,Player points,Brandin Podziemski,Golden State Warriors,9.5,1.3,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.77,NA,NA,NA,40,0.58,0.6,NA,0.43,NA,NA,-0.19,NA,-0.17,NA,BlueBet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.6,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.38,NA,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.25,NA,0.12,NA,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.6,1.45,Los Angeles Lakers,NA,NA,NA,NA,NA,0.38,0.69,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.25,0.17,0.12,-0.19,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.6,1.41,Los Angeles Lakers,NA,NA,NA,NA,2024-02-06,0.38,0.71,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.25,0.15,0.12,-0.21,Unibet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.35,NA,Los Angeles Lakers,1762598,51910121,65,NA,NA,0.43,NA,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.29,NA,0.07,NA,Pointsbet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.3,1.53,Los Angeles Lakers,NA,NA,NA,NA,NA,0.43,0.65,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.3,0.21,0.07,-0.15,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.3,1.53,Los Angeles Lakers,NA,NA,NA,NA,NA,0.43,0.65,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.3,0.21,0.07,-0.15,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player points,Brandon Miller,Charlotte Hornets,24.5,2.25,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.44,NA,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.3,NA,0.06,NA,BlueBet,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.15,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.47,NA,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.33,NA,0.03,NA,Neds,0.08999999999999997
2024-02-05T22:48:51Z,Charlotte Hornets v Los Angeles Lakers,2024-02-06T00:00:00Z,Charlotte Hornets,Los Angeles Lakers,Player Points,Brandon Miller,Charlotte Hornets,24.5,2.15,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.47,NA,NA,NA,43,0.14,0.5,NA,0.86,NA,NA,-0.33,NA,0.03,NA,TAB,0.08999999999999997
2024-02-05T22:48:51Z,New Orleans Pelicans v Toronto Raptors,2024-02-06T01:00:00Z,New Orleans Pelicans,Toronto Raptors,Player Points,CJ McCollum,New Orleans Pelicans,17.5,1.64,2.15,Toronto Raptors,NA,NA,NA,NA,NA,0.61,0.47,75,0.69,35,0.6,0.5,0.31,0.4,0.08,-0.16,-0.01,-0.07,-0.11,0.03,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,New Orleans Pelicans v Toronto Raptors,2024-02-06T01:00:00Z,New Orleans Pelicans,Toronto Raptors,Player Points,CJ McCollum,New Orleans Pelicans,17.5,1.5,2.38,Toronto Raptors,NA,NA,NA,NA,NA,0.67,0.42,75,0.69,35,0.6,0.5,0.31,0.4,0.03,-0.11,-0.07,-0.02,-0.17,0.08,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,New Orleans Pelicans v Toronto Raptors,2024-02-06T01:00:00Z,New Orleans Pelicans,Toronto Raptors,Player Points,CJ McCollum,New Orleans Pelicans,17.5,1.5,2.38,Toronto Raptors,NA,NA,NA,NA,NA,0.67,0.42,75,0.69,35,0.6,0.5,0.31,0.4,0.03,-0.11,-0.07,-0.02,-0.17,0.08,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,New Orleans Pelicans v Toronto Raptors,2024-02-06T01:00:00Z,New Orleans Pelicans,Toronto Raptors,Player Points,CJ McCollum,New Orleans Pelicans,17.5,1.49,2.4,Toronto Raptors,NA,NA,NA,NA,2024-02-06,0.67,0.42,75,0.69,35,0.6,0.5,0.31,0.4,0.02,-0.11,-0.07,-0.02,-0.17,0.08,Unibet,0.08999999999999997
2024-02-05T22:48:51Z,New Orleans Pelicans v Toronto Raptors,2024-02-06T01:00:00Z,New Orleans Pelicans,Toronto Raptors,Player points,CJ McCollum,New Orleans Pelicans,17.5,1.42,NA,Toronto Raptors,NA,NA,NA,NA,NA,0.7,NA,75,0.69,35,0.6,0.5,0.31,0.4,-0.01,NA,-0.1,NA,-0.2,NA,BlueBet,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Points,Dejounte Murray,Atlanta Hawks,19.5,1.63,NA,Los Angeles Clippers,1762618,51910372,4,NA,NA,0.61,NA,74,0.53,48,0.67,0.8,0.47,0.33,-0.09,NA,0.05,NA,0.19,NA,Pointsbet,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Points,Dejounte Murray,Atlanta Hawks,19.5,1.6,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.62,NA,74,0.53,48,0.67,0.8,0.47,0.33,-0.1,NA,0.04,NA,0.18,NA,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Points,Dejounte Murray,Atlanta Hawks,19.5,1.58,2.25,Los Angeles Clippers,NA,NA,NA,NA,NA,0.63,0.44,74,0.53,48,0.67,0.8,0.47,0.33,-0.11,0.03,0.03,-0.11,0.17,-0.24,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Points,Dejounte Murray,Atlanta Hawks,19.5,1.5,2.4,Los Angeles Clippers,NA,NA,NA,NA,NA,0.67,0.42,74,0.53,48,0.67,0.8,0.47,0.33,-0.14,0.06,0,-0.08,0.13,-0.22,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Points,Dejounte Murray,Atlanta Hawks,19.5,1.5,2.4,Los Angeles Clippers,NA,NA,NA,NA,NA,0.67,0.42,74,0.53,48,0.67,0.8,0.47,0.33,-0.14,0.06,0,-0.08,0.13,-0.22,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Points,Dejounte Murray,Atlanta Hawks,19.5,1.5,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.67,NA,74,0.53,48,0.67,0.8,0.47,0.33,-0.14,NA,0,NA,0.13,NA,TAB,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player Points,Dejounte Murray,Atlanta Hawks,19.5,1.45,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.69,NA,74,0.53,48,0.67,0.8,0.47,0.33,-0.16,NA,-0.02,NA,0.11,NA,Neds,0.08999999999999997
2024-02-05T22:48:51Z,Atlanta Hawks v Los Angeles Clippers,2024-02-06T00:30:00Z,Atlanta Hawks,Los Angeles Clippers,Player points,Dejounte Murray,Atlanta Hawks,19.5,1.42,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.7,NA,74,0.53,48,0.67,0.8,0.47,0.33,-0.18,NA,-0.04,NA,0.1,NA,BlueBet,0.08999999999999997
2024-02-05T22:48:51Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,14.5,1.37,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.73,NA,78,0.79,48,0.77,0.8,0.21,0.23,0.06,NA,0.04,NA,0.07,NA,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,14.5,1.36,2.9,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.74,0.34,78,0.79,48,0.77,0.8,0.21,0.23,0.06,-0.14,0.04,-0.12,0.06,-0.14,Sportsbet,0.08999999999999997
2024-02-05T22:48:51Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,14.5,1.35,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.74,NA,78,0.79,48,0.77,0.8,0.21,0.23,0.05,NA,0.03,NA,0.06,NA,TAB,0.08999999999999997
2024-02-05T22:48:51Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,14.5,1.33,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.75,NA,78,0.79,48,0.77,0.8,0.21,0.23,0.04,NA,0.02,NA,0.05,NA,Neds,0.08999999999999997
2024-02-05T22:48:51Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,14.5,1.31,NA,Cleveland Cavaliers,1762599,51899365,75,NA,NA,0.76,NA,78,0.79,48,0.77,0.8,0.21,0.23,0.03,NA,0.01,NA,0.04,NA,Pointsbet,0.08999999999999997
2024-02-05T22:48:51Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,14.5,1.26,3.3,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.79,0.3,78,0.79,48,0.77,0.8,0.21,0.23,0,-0.1,-0.02,-0.07,0.01,-0.1,BetRight,0.08999999999999997
2024-02-05T22:48:51Z,Cleveland Cavaliers v Sacramento Kings,2024-02-06T00:00:00Z,Cleveland Cavaliers,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,14.5,1.26,3.3,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.79,0.3,78,0.79,48,0.77,0.8,0.21,0.23,0,-0.1,-0.02,-0.07,0.01,-0.1,BetRight,0.08999999999999997
