timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-08T23:05:28Z,Milwaukee Bucks v Minnesota Timberwolves,2024-02-09T01:00:00Z,Milwaukee Bucks,Minnesota Timberwolves,Player assists,Mike Conley,Minnesota Timberwolves,7.5,1.97,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,67,0.39,46,0.37,0.5,0.61,0.63,-0.12,NA,-0.14,NA,-0.01,NA,BlueBet,0.11000000000000004
2024-02-08T23:05:28Z,Milwaukee Bucks v Minnesota Timberwolves,2024-02-09T01:00:00Z,Milwaukee Bucks,Minnesota Timberwolves,Player Assists,Mike Conley,Minnesota Timberwolves,7.5,1.9,1.58,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.63,67,0.39,46,0.37,0.5,0.61,0.63,-0.14,-0.02,-0.16,-0,-0.03,-0.13,TAB,0.11000000000000004
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player Assists,Cade Cunningham,Detroit Pistons,11.5,9.75,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,12,0,40,0.1,0.3,1,0.9,-0.1,NA,-0,NA,0.2,NA,Sportsbet,0.10999999999999999
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player Assists,Cade Cunningham,Detroit Pistons,11.5,6.25,NA,Portland Trail Blazers,Player Assists - Cade Cunningham (DET),Cade Cunningham 12+,NA,NA,NA,NA,NA,NA,0.16,NA,12,0,40,0.1,0.3,1,0.9,-0.16,NA,-0.06,NA,0.14,NA,BetRight,0.10999999999999999
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player Assists,Cade Cunningham,Detroit Pistons,11.5,5.5,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,12,0,40,0.1,0.3,1,0.9,-0.18,NA,-0.08,NA,0.12,NA,TAB,0.10999999999999999
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player assists,Cade Cunningham,Detroit Pistons,11.5,4.8,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,12,0,40,0.1,0.3,1,0.9,-0.21,NA,-0.11,NA,0.09,NA,BlueBet,0.10999999999999999
2024-02-08T23:05:28Z,Indiana Pacers v Golden State Warriors,2024-02-09T00:00:00Z,Indiana Pacers,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,9.5,7,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,72,0.19,23,0.13,0.2,0.81,0.87,0.05,NA,-0.01,NA,0.06,NA,Sportsbet,0.10999999999999999
2024-02-08T23:05:28Z,Indiana Pacers v Golden State Warriors,2024-02-09T00:00:00Z,Indiana Pacers,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,9.5,6,NA,Indiana Pacers,Player Assists - Draymond Green (GS),Draymond Green 10+,NA,NA,NA,NA,NA,NA,0.17,NA,72,0.19,23,0.13,0.2,0.81,0.87,0.03,NA,-0.04,NA,0.03,NA,BetRight,0.10999999999999999
2024-02-08T23:05:28Z,Indiana Pacers v Golden State Warriors,2024-02-09T00:00:00Z,Indiana Pacers,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,9.5,5.75,NA,Indiana Pacers,NA,NA,NA,1764984,52119250,55,NA,NA,0.17,NA,72,0.19,23,0.13,0.2,0.81,0.87,0.02,NA,-0.04,NA,0.03,NA,Pointsbet,0.10999999999999999
2024-02-08T23:05:28Z,Indiana Pacers v Golden State Warriors,2024-02-09T00:00:00Z,Indiana Pacers,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,9.5,4,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,72,0.19,23,0.13,0.2,0.81,0.87,-0.06,NA,-0.12,NA,-0.05,NA,TAB,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player Assists,Franz Wagner,Orlando Magic,3.5,1.6,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,80,0.44,44,0.5,0.6,0.56,0.5,-0.19,NA,-0.12,NA,-0.03,NA,TAB,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player Assists,Franz Wagner,Orlando Magic,3.5,1.53,2.43,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,2024-02-09,0.65,0.41,80,0.44,44,0.5,0.6,0.56,0.5,-0.22,0.15,-0.15,0.09,-0.05,-0.01,Unibet,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player Assists,Franz Wagner,Orlando Magic,3.5,1.5,NA,San Antonio Spurs,NA,NA,NA,1764985,52119761,12,NA,NA,0.67,NA,80,0.44,44,0.5,0.6,0.56,0.5,-0.23,NA,-0.17,NA,-0.07,NA,Pointsbet,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player Assists,Franz Wagner,Orlando Magic,3.5,1.48,2.4,San Antonio Spurs,Player Assists Over/Under 3.5 - Franz Wagner (ORL),Franz Wagner Over 3.5,Franz Wagner Under 3.5,NA,NA,NA,NA,NA,0.68,0.42,80,0.44,44,0.5,0.6,0.56,0.5,-0.24,0.15,-0.18,0.08,-0.08,-0.02,BetRight,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player Assists,Franz Wagner,Orlando Magic,3.5,1.48,NA,San Antonio Spurs,Player Assists - Franz Wagner (ORL),Franz Wagner 4+,NA,NA,NA,NA,NA,NA,0.68,NA,80,0.44,44,0.5,0.6,0.56,0.5,-0.24,NA,-0.18,NA,-0.08,NA,BetRight,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player Assists,Franz Wagner,Orlando Magic,3.5,1.45,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,80,0.44,44,0.5,0.6,0.56,0.5,-0.25,NA,-0.19,NA,-0.09,NA,Sportsbet,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player Assists,Franz Wagner,Orlando Magic,3.5,1.44,2.6,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.38,80,0.44,44,0.5,0.6,0.56,0.5,-0.26,0.18,-0.19,0.12,-0.09,0.02,Sportsbet,0.10999999999999999
2024-02-08T23:05:28Z,Orlando Magic v San Antonio Spurs,2024-02-09T00:00:00Z,Orlando Magic,San Antonio Spurs,Player assists,Franz Wagner,Orlando Magic,3.5,1.37,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,0.73,NA,80,0.44,44,0.5,0.6,0.56,0.5,-0.29,NA,-0.23,NA,-0.13,NA,BlueBet,0.10999999999999999
2024-02-08T23:05:28Z,Indiana Pacers v Golden State Warriors,2024-02-09T00:00:00Z,Indiana Pacers,Golden State Warriors,Player Assists,Brandin Podziemski,Golden State Warriors,5.5,3.3,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,41,0.1,0.1,NA,0.9,NA,NA,-0.21,NA,-0.2,NA,Sportsbet,0.10000000000000003
2024-02-08T23:05:28Z,Indiana Pacers v Golden State Warriors,2024-02-09T00:00:00Z,Indiana Pacers,Golden State Warriors,Player Assists,Brandin Podziemski,Golden State Warriors,5.5,3.2,1.3,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.31,0.77,NA,NA,41,0.1,0.1,NA,0.9,NA,NA,-0.21,0.13,-0.21,0.13,Sportsbet,0.10000000000000003
2024-02-08T23:05:28Z,Indiana Pacers v Golden State Warriors,2024-02-09T00:00:00Z,Indiana Pacers,Golden State Warriors,Player Assists,Brandin Podziemski,Golden State Warriors,5.5,2.5,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,41,0.1,0.1,NA,0.9,NA,NA,-0.3,NA,-0.3,NA,TAB,0.10000000000000003
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,3.9,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,66,0.12,44,0.23,0.4,0.88,0.77,-0.14,NA,-0.03,NA,0.14,NA,Sportsbet,0.09999999999999998
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,3.8,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,66,0.12,44,0.23,0.4,0.88,0.77,-0.14,NA,-0.04,NA,0.14,NA,Sportsbet,0.09999999999999998
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,3,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,66,0.12,44,0.23,0.4,0.88,0.77,-0.21,NA,-0.11,NA,0.07,NA,TAB,0.09999999999999998
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,2.9,1.35,New York Knicks,Player Assists Over/Under 11.5 - Luka Doncic (DAL),Luka Doncic Over 11.5,Luka Doncic Under 11.5,NA,NA,NA,NA,NA,0.34,0.74,66,0.12,44,0.23,0.4,0.88,0.77,-0.22,0.14,-0.12,0.03,0.06,-0.14,BetRight,0.09999999999999998
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,2.9,NA,New York Knicks,Player Assists - Luka Doncic (DAL),Luka Doncic 12+,NA,NA,NA,NA,NA,NA,0.34,NA,66,0.12,44,0.23,0.4,0.88,0.77,-0.22,NA,-0.12,NA,0.06,NA,BetRight,0.09999999999999998
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,11.5,2.9,NA,New York Knicks,NA,NA,NA,1765013,52106801,26,NA,NA,0.34,NA,66,0.12,44,0.23,0.4,0.88,0.77,-0.22,NA,-0.12,NA,0.06,NA,Pointsbet,0.09999999999999998
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player assists,Luka Doncic,Dallas Mavericks,11.5,2.75,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,66,0.12,44,0.23,0.4,0.88,0.77,-0.24,NA,-0.14,NA,0.04,NA,BlueBet,0.09999999999999998
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player Assists,Cade Cunningham,Detroit Pistons,9.5,3.75,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,12,0.08,40,0.28,0.5,0.92,0.72,-0.18,NA,0.01,NA,0.23,NA,Sportsbet,0.08999999999999997
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player Assists,Cade Cunningham,Detroit Pistons,9.5,3.1,NA,Portland Trail Blazers,Player Assists - Cade Cunningham (DET),Cade Cunningham 10+,NA,NA,NA,NA,NA,NA,0.32,NA,12,0.08,40,0.28,0.5,0.92,0.72,-0.24,NA,-0.05,NA,0.18,NA,BetRight,0.08999999999999997
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player assists,Cade Cunningham,Detroit Pistons,9.5,2.85,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,12,0.08,40,0.28,0.5,0.92,0.72,-0.27,NA,-0.08,NA,0.15,NA,BlueBet,0.08999999999999997
2024-02-08T23:05:28Z,Portland Trail Blazers v Detroit Pistons,2024-02-09T03:00:00Z,Portland Trail Blazers,Detroit Pistons,Player Assists,Cade Cunningham,Detroit Pistons,9.5,2.8,NA,Portland Trail Blazers,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,12,0.08,40,0.28,0.5,0.92,0.72,-0.27,NA,-0.08,NA,0.14,NA,TAB,0.08999999999999997
2024-02-08T23:05:28Z,Los Angeles Lakers v Denver Nuggets,2024-02-09T03:00:00Z,Los Angeles Lakers,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,65,0.09,36,0.17,0.3,0.91,0.83,-0.11,NA,-0.03,NA,0.1,NA,Sportsbet,0.08999999999999997
2024-02-08T23:05:28Z,Los Angeles Lakers v Denver Nuggets,2024-02-09T03:00:00Z,Los Angeles Lakers,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,4,NA,Los Angeles Lakers,NA,NA,NA,1765064,52118093,65,NA,NA,0.25,NA,65,0.09,36,0.17,0.3,0.91,0.83,-0.16,NA,-0.08,NA,0.05,NA,Pointsbet,0.08999999999999997
2024-02-08T23:05:28Z,Los Angeles Lakers v Denver Nuggets,2024-02-09T03:00:00Z,Los Angeles Lakers,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,3.9,NA,Los Angeles Lakers,Player Assists - Jamal Murray (DEN),Jamal Murray 10+,NA,NA,NA,NA,NA,NA,0.26,NA,65,0.09,36,0.17,0.3,0.91,0.83,-0.16,NA,-0.09,NA,0.04,NA,BetRight,0.08999999999999997
2024-02-08T23:05:28Z,Los Angeles Lakers v Denver Nuggets,2024-02-09T03:00:00Z,Los Angeles Lakers,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,3.75,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,65,0.09,36,0.17,0.3,0.91,0.83,-0.17,NA,-0.1,NA,0.03,NA,TAB,0.08999999999999997
2024-02-08T23:05:28Z,Los Angeles Lakers v Denver Nuggets,2024-02-09T03:00:00Z,Los Angeles Lakers,Denver Nuggets,Player assists,Jamal Murray,Denver Nuggets,9.5,3.5,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,65,0.09,36,0.17,0.3,0.91,0.83,-0.19,NA,-0.12,NA,0.01,NA,BlueBet,0.08999999999999997
2024-02-08T23:05:28Z,Milwaukee Bucks v Minnesota Timberwolves,2024-02-09T01:00:00Z,Milwaukee Bucks,Minnesota Timberwolves,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,4.9,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,67,0.18,46,0.11,0.2,0.82,0.89,-0.02,NA,-0.1,NA,-0,NA,Sportsbet,0.08999999999999997
2024-02-08T23:05:28Z,Milwaukee Bucks v Minnesota Timberwolves,2024-02-09T01:00:00Z,Milwaukee Bucks,Minnesota Timberwolves,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,4.5,NA,Milwaukee Bucks,NA,NA,NA,1765015,52108902,25,NA,NA,0.22,NA,67,0.18,46,0.11,0.2,0.82,0.89,-0.04,NA,-0.11,NA,-0.02,NA,Pointsbet,0.08999999999999997
2024-02-08T23:05:28Z,Milwaukee Bucks v Minnesota Timberwolves,2024-02-09T01:00:00Z,Milwaukee Bucks,Minnesota Timberwolves,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,4.2,NA,Milwaukee Bucks,Player Assists - Mike Conley (MIN),Mike Conley 10+,NA,NA,NA,NA,NA,NA,0.24,NA,67,0.18,46,0.11,0.2,0.82,0.89,-0.06,NA,-0.13,NA,-0.04,NA,BetRight,0.08999999999999997
2024-02-08T23:05:28Z,Milwaukee Bucks v Minnesota Timberwolves,2024-02-09T01:00:00Z,Milwaukee Bucks,Minnesota Timberwolves,Player assists,Mike Conley,Minnesota Timberwolves,9.5,3.8,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,67,0.18,46,0.11,0.2,0.82,0.89,-0.08,NA,-0.15,NA,-0.06,NA,BlueBet,0.08999999999999997
2024-02-08T23:05:28Z,Milwaukee Bucks v Minnesota Timberwolves,2024-02-09T01:00:00Z,Milwaukee Bucks,Minnesota Timberwolves,Player Assists,Mike Conley,Minnesota Timberwolves,9.5,3.4,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,67,0.18,46,0.11,0.2,0.82,0.89,-0.12,NA,-0.19,NA,-0.09,NA,TAB,0.08999999999999997
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.15,1.65,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,74,0.42,49,0.41,0.5,0.58,0.59,-0.05,-0.02,-0.06,-0.01,0.03,-0.11,TAB,0.08000000000000007
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.1,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,74,0.42,49,0.41,0.5,0.58,0.59,-0.06,NA,-0.07,NA,0.02,NA,TAB,0.08000000000000007
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.08,1.7,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,2024-02-09,0.48,0.59,74,0.42,49,0.41,0.5,0.58,0.59,-0.06,-0.01,-0.07,0,0.02,-0.09,Unibet,0.08000000000000007
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2,1.78,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.56,74,0.42,49,0.41,0.5,0.58,0.59,-0.08,0.02,-0.09,0.03,0,-0.06,Sportsbet,0.08000000000000007
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,1.99,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,74,0.42,49,0.41,0.5,0.58,0.59,-0.08,NA,-0.09,NA,-0,NA,Sportsbet,0.08000000000000007
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,1.92,1.78,Memphis Grizzlies,Player Assists Over/Under 5.5 - DeMar DeRozan (CHI),DeMar DeRozan Over 5.5,DeMar DeRozan Under 5.5,NA,NA,NA,NA,NA,0.52,0.56,74,0.42,49,0.41,0.5,0.58,0.59,-0.1,0.02,-0.11,0.03,-0.02,-0.06,BetRight,0.08000000000000007
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,1.87,1.87,Memphis Grizzlies,NA,NA,NA,1765014,52107090,3,4,NA,0.53,0.53,74,0.42,49,0.41,0.5,0.58,0.59,-0.12,0.05,-0.13,0.06,-0.03,-0.03,Pointsbet,0.08000000000000007
2024-02-08T23:05:28Z,Memphis Grizzlies v Chicago Bulls,2024-02-09T01:00:00Z,Memphis Grizzlies,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,1.83,NA,Memphis Grizzlies,NA,NA,NA,1765014,52107085,3,NA,NA,0.55,NA,74,0.42,49,0.41,0.5,0.58,0.59,-0.13,NA,-0.14,NA,-0.05,NA,Pointsbet,0.08000000000000007
2024-02-08T23:05:28Z,New York Knicks v Dallas Mavericks,2024-02-09T00:30:00Z,New York Knicks,Dallas Mavericks,Player Assists,Jalen Brunson,New York Knicks,7.5,2.14,1.66,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,2024-02-09,0.47,0.6,68,0.29,49,0.39,0.6,0.71,0.61,-0.17,0.1,-0.08,0.01,0.13,-0.2,Unibet,0.08000000000000007
