timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Dwight Powell,Dallas Mavericks,1.5,1.27,NA,New York Knicks,NA,0.79,NA,76,0.21,35,0.43,0.6,0.79,0.57,-0.58,NA,-0.36,NA,-0.19,NA,Pointsbet,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Dwight Powell,Dallas Mavericks,1.5,1.22,NA,New York Knicks,NA,0.82,NA,76,0.21,35,0.43,0.6,0.79,0.57,-0.61,NA,-0.39,NA,-0.22,NA,BetRight,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player assists,Dwight Powell,Dallas Mavericks,1.5,1.18,NA,New York Knicks,NA,0.85,NA,76,0.21,35,0.43,0.6,0.79,0.57,-0.64,NA,-0.42,NA,-0.25,NA,BlueBet,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Dwight Powell,Dallas Mavericks,1.5,1.16,NA,New York Knicks,NA,0.86,NA,76,0.21,35,0.43,0.6,0.79,0.57,-0.65,NA,-0.43,NA,-0.26,NA,Neds,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Kyrie Irving,Dallas Mavericks,7.5,2.5,NA,New York Knicks,NA,0.4,NA,60,0.18,22,0.09,0,0.82,0.91,-0.22,NA,-0.31,NA,-0.4,NA,Sportsbet,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Kyrie Irving,Dallas Mavericks,7.5,2.45,1.5,New York Knicks,2024-01-12,0.41,0.67,60,0.18,22,0.09,0,0.82,0.91,-0.22,0.15,-0.32,0.24,-0.41,0.33,Unibet,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Kyrie Irving,Dallas Mavericks,7.5,2.4,NA,New York Knicks,NA,0.42,NA,60,0.18,22,0.09,0,0.82,0.91,-0.23,NA,-0.33,NA,-0.42,NA,TAB,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Kyrie Irving,Dallas Mavericks,7.5,2.35,NA,New York Knicks,NA,0.43,NA,60,0.18,22,0.09,0,0.82,0.91,-0.24,NA,-0.33,NA,-0.43,NA,Pointsbet,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Kyrie Irving,Dallas Mavericks,7.5,2.3,1.55,New York Knicks,NA,0.43,0.65,60,0.18,22,0.09,0,0.82,0.91,-0.25,0.17,-0.34,0.26,-0.43,0.35,BetRight,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Kyrie Irving,Dallas Mavericks,7.5,2.3,1.55,New York Knicks,NA,0.43,0.65,60,0.18,22,0.09,0,0.82,0.91,-0.25,0.17,-0.34,0.26,-0.43,0.35,BetRight,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player assists,Kyrie Irving,Dallas Mavericks,7.5,2.15,NA,New York Knicks,NA,0.47,NA,60,0.18,22,0.09,0,0.82,0.91,-0.28,NA,-0.37,NA,-0.47,NA,BlueBet,0.08999999999999997
2024-01-11T22:47:58Z,Dallas Mavericks v New York Knicks,2024-01-12T01:30:00Z,Dallas Mavericks,New York Knicks,Player Assists,Kyrie Irving,Dallas Mavericks,7.5,2.05,NA,New York Knicks,NA,0.49,NA,60,0.18,22,0.09,0,0.82,0.91,-0.3,NA,-0.4,NA,-0.49,NA,Neds,0.08999999999999997
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.95,NA,Phoenix Suns,NA,0.34,NA,55,0.13,35,0.17,0.2,0.87,0.83,-0.21,NA,-0.17,NA,-0.14,NA,Sportsbet,0.08999999999999997
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.9,NA,Phoenix Suns,NA,0.34,NA,55,0.13,35,0.17,0.2,0.87,0.83,-0.22,NA,-0.17,NA,-0.14,NA,BetRight,0.08999999999999997
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.8,NA,Phoenix Suns,NA,0.36,NA,55,0.13,35,0.17,0.2,0.87,0.83,-0.23,NA,-0.19,NA,-0.16,NA,TAB,0.08999999999999997
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player assists,LeBron James,Los Angeles Lakers,9.5,2.75,NA,Phoenix Suns,NA,0.36,NA,55,0.13,35,0.17,0.2,0.87,0.83,-0.24,NA,-0.19,NA,-0.16,NA,BlueBet,0.08999999999999997
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.75,NA,Phoenix Suns,NA,0.36,NA,55,0.13,35,0.17,0.2,0.87,0.83,-0.24,NA,-0.19,NA,-0.16,NA,Pointsbet,0.08999999999999997
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.35,NA,Phoenix Suns,NA,0.43,NA,55,0.13,35,0.17,0.2,0.87,0.83,-0.3,NA,-0.25,NA,-0.23,NA,Neds,0.08999999999999997
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3.1,NA,Portland Trail Blazers,NA,0.32,NA,68,0.13,35,0.29,0.4,0.87,0.71,-0.19,NA,-0.04,NA,0.08,NA,Pointsbet,0.08999999999999997
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3.05,NA,Portland Trail Blazers,NA,0.33,NA,68,0.13,35,0.29,0.4,0.87,0.71,-0.2,NA,-0.04,NA,0.07,NA,Sportsbet,0.08999999999999997
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3,1.33,Portland Trail Blazers,NA,0.33,0.75,68,0.13,35,0.29,0.4,0.87,0.71,-0.2,0.12,-0.05,-0.04,0.07,-0.15,BetRight,0.08999999999999997
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3,1.33,Portland Trail Blazers,NA,0.33,0.75,68,0.13,35,0.29,0.4,0.87,0.71,-0.2,0.12,-0.05,-0.04,0.07,-0.15,BetRight,0.08999999999999997
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3,NA,Portland Trail Blazers,NA,0.33,NA,68,0.13,35,0.29,0.4,0.87,0.71,-0.2,NA,-0.05,NA,0.07,NA,TAB,0.08999999999999997
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,2.8,NA,Portland Trail Blazers,NA,0.36,NA,68,0.13,35,0.29,0.4,0.87,0.71,-0.22,NA,-0.07,NA,0.04,NA,BlueBet,0.08999999999999997
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,2.45,NA,Portland Trail Blazers,NA,0.41,NA,68,0.13,35,0.29,0.4,0.87,0.71,-0.28,NA,-0.12,NA,-0.01,NA,Neds,0.08999999999999997
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.2,1.62,Phoenix Suns,NA,0.45,0.62,56,0.3,36,0.47,0.7,0.7,0.53,-0.15,0.08,0.02,-0.09,0.25,-0.32,TAB,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.12,NA,Phoenix Suns,NA,0.47,NA,56,0.3,36,0.47,0.7,0.7,0.53,-0.17,NA,0,NA,0.23,NA,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.1,1.65,Phoenix Suns,NA,0.48,0.61,56,0.3,36,0.47,0.7,0.7,0.53,-0.17,0.09,-0,-0.08,0.22,-0.31,BetRight,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.1,1.68,Phoenix Suns,NA,0.48,0.6,56,0.3,36,0.47,0.7,0.7,0.53,-0.17,0.1,-0,-0.07,0.22,-0.3,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.1,1.68,Phoenix Suns,NA,0.48,0.6,56,0.3,36,0.47,0.7,0.7,0.53,-0.17,0.1,-0,-0.07,0.22,-0.3,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.1,NA,Phoenix Suns,NA,0.48,NA,56,0.3,36,0.47,0.7,0.7,0.53,-0.17,NA,-0,NA,0.22,NA,TAB,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.05,1.72,Phoenix Suns,2024-01-12,0.49,0.58,56,0.3,36,0.47,0.7,0.7,0.53,-0.18,0.12,-0.02,-0.05,0.21,-0.28,Unibet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2,1.77,Phoenix Suns,NA,0.5,0.56,56,0.3,36,0.47,0.7,0.7,0.53,-0.2,0.13,-0.03,-0.04,0.2,-0.26,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,1.95,NA,Phoenix Suns,NA,0.51,NA,56,0.3,36,0.47,0.7,0.7,0.53,-0.21,NA,-0.04,NA,0.19,NA,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,1.9,1.68,Phoenix Suns,NA,0.53,0.6,56,0.3,36,0.47,0.7,0.7,0.53,-0.22,0.1,-0.05,-0.07,0.17,-0.3,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,4,NA,Portland Trail Blazers,NA,0.25,NA,NA,NA,36,0.22,0.3,NA,0.78,NA,NA,-0.03,NA,0.05,NA,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.5,NA,Portland Trail Blazers,NA,0.29,NA,NA,NA,36,0.22,0.3,NA,0.78,NA,NA,-0.06,NA,0.01,NA,TAB,0.08000000000000002
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3.3,NA,Portland Trail Blazers,NA,0.3,NA,NA,NA,36,0.22,0.3,NA,0.78,NA,NA,-0.08,NA,-0,NA,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-12T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,3,NA,Portland Trail Blazers,NA,0.33,NA,NA,NA,36,0.22,0.3,NA,0.78,NA,NA,-0.11,NA,-0.03,NA,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,4.1,NA,Los Angeles Lakers,NA,0.24,NA,53,0.08,28,0.25,0.2,0.92,0.75,-0.17,NA,0.01,NA,-0.04,NA,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,3.75,NA,Los Angeles Lakers,NA,0.27,NA,53,0.08,28,0.25,0.2,0.92,0.75,-0.19,NA,-0.02,NA,-0.07,NA,TAB,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,3.7,NA,Los Angeles Lakers,NA,0.27,NA,53,0.08,28,0.25,0.2,0.92,0.75,-0.19,NA,-0.02,NA,-0.07,NA,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,3.6,NA,Los Angeles Lakers,NA,0.28,NA,53,0.08,28,0.25,0.2,0.92,0.75,-0.2,NA,-0.03,NA,-0.08,NA,BetRight,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player assists,Devin Booker,Phoenix Suns,9.5,3.3,NA,Los Angeles Lakers,NA,0.3,NA,53,0.08,28,0.25,0.2,0.92,0.75,-0.23,NA,-0.05,NA,-0.1,NA,BlueBet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,3.15,NA,Los Angeles Lakers,NA,0.32,NA,53,0.08,28,0.25,0.2,0.92,0.75,-0.24,NA,-0.07,NA,-0.12,NA,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,8.5,NA,Boston Celtics,NA,0.12,NA,63,0.14,36,0.14,0.2,0.86,0.86,0.03,NA,0.02,NA,0.08,NA,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,7,NA,Boston Celtics,NA,0.14,NA,63,0.14,36,0.14,0.2,0.86,0.86,0,NA,-0,NA,0.06,NA,BetRight,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,7,NA,Boston Celtics,NA,0.14,NA,63,0.14,36,0.14,0.2,0.86,0.86,0,NA,-0,NA,0.06,NA,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,5.5,NA,Boston Celtics,NA,0.18,NA,63,0.14,36,0.14,0.2,0.86,0.86,-0.04,NA,-0.04,NA,0.02,NA,BlueBet,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,5,NA,Boston Celtics,NA,0.2,NA,63,0.14,36,0.14,0.2,0.86,0.86,-0.06,NA,-0.06,NA,0,NA,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,3.35,NA,Boston Celtics,NA,0.3,NA,63,0.24,36,0.25,0.4,0.76,0.75,-0.06,NA,-0.05,NA,0.1,NA,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,3.1,1.32,Boston Celtics,NA,0.32,0.76,63,0.24,36,0.25,0.4,0.76,0.75,-0.08,0,-0.07,-0.01,0.08,-0.16,BetRight,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,3.1,1.32,Boston Celtics,NA,0.32,0.76,63,0.24,36,0.25,0.4,0.76,0.75,-0.08,0,-0.07,-0.01,0.08,-0.16,BetRight,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,3,NA,Boston Celtics,NA,0.33,NA,63,0.24,36,0.25,0.4,0.76,0.75,-0.1,NA,-0.08,NA,0.07,NA,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.85,NA,Boston Celtics,NA,0.35,NA,63,0.24,36,0.25,0.4,0.76,0.75,-0.11,NA,-0.1,NA,0.05,NA,BlueBet,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.8,NA,Boston Celtics,NA,0.36,NA,63,0.24,36,0.25,0.4,0.76,0.75,-0.12,NA,-0.11,NA,0.04,NA,TAB,0.08000000000000002
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.6,NA,Boston Celtics,NA,0.38,NA,63,0.24,36,0.25,0.4,0.76,0.75,-0.15,NA,-0.13,NA,0.02,NA,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.25,1.6,Los Angeles Lakers,NA,0.44,0.62,47,0.34,30,0.43,0.4,0.66,0.57,-0.1,0.03,-0.01,-0.06,-0.04,-0.03,TAB,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.23,1.61,Los Angeles Lakers,2024-01-12,0.45,0.62,47,0.34,30,0.43,0.4,0.66,0.57,-0.11,0.04,-0.02,-0.05,-0.05,-0.02,Unibet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.2,1.67,Los Angeles Lakers,NA,0.45,0.6,47,0.34,30,0.43,0.4,0.66,0.57,-0.11,0.06,-0.02,-0.03,-0.05,0,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.2,NA,Los Angeles Lakers,NA,0.45,NA,47,0.34,30,0.43,0.4,0.66,0.57,-0.11,NA,-0.02,NA,-0.05,NA,TAB,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.18,NA,Los Angeles Lakers,NA,0.46,NA,47,0.34,30,0.43,0.4,0.66,0.57,-0.12,NA,-0.03,NA,-0.06,NA,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.15,1.62,Los Angeles Lakers,NA,0.47,0.62,47,0.34,30,0.43,0.4,0.66,0.57,-0.12,0.04,-0.03,-0.05,-0.07,-0.02,BetRight,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.15,NA,Los Angeles Lakers,NA,0.47,NA,47,0.34,30,0.43,0.4,0.66,0.57,-0.12,NA,-0.03,NA,-0.07,NA,Pointsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.15,1.64,Los Angeles Lakers,NA,0.47,0.61,47,0.34,30,0.43,0.4,0.66,0.57,-0.12,0.05,-0.03,-0.04,-0.07,-0.01,Sportsbet,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,2.1,1.67,Los Angeles Lakers,NA,0.48,0.6,47,0.34,30,0.43,0.4,0.66,0.57,-0.14,0.06,-0.04,-0.03,-0.08,0,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,5.5,1.91,1.67,Los Angeles Lakers,NA,0.52,0.6,47,0.34,30,0.43,0.4,0.66,0.57,-0.18,0.06,-0.09,-0.03,-0.12,0,Neds,0.08000000000000002
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,5.5,9,NA,Los Angeles Lakers,NA,0.11,NA,72,0.04,32,0,0,0.96,1,-0.07,NA,-0.11,NA,-0.11,NA,Pointsbet,0.08
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,5.5,9,NA,Los Angeles Lakers,NA,0.11,NA,72,0.04,32,0,0,0.96,1,-0.07,NA,-0.11,NA,-0.11,NA,Sportsbet,0.08
2024-01-11T22:47:58Z,Los Angeles Lakers v Phoenix Suns,2024-01-12T03:00:00Z,Los Angeles Lakers,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,5.5,5.2,NA,Los Angeles Lakers,NA,0.19,NA,72,0.04,32,0,0,0.96,1,-0.15,NA,-0.19,NA,-0.19,NA,Neds,0.08
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,8.75,NA,Milwaukee Bucks,NA,0.11,NA,74,0.08,34,0.06,0.2,0.92,0.94,-0.03,NA,-0.06,NA,0.09,NA,Sportsbet,0.08
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,8.5,NA,Milwaukee Bucks,NA,0.12,NA,74,0.08,34,0.06,0.2,0.92,0.94,-0.04,NA,-0.06,NA,0.08,NA,Pointsbet,0.08
2024-01-11T22:47:58Z,Milwaukee Bucks v Boston Celtics,2024-01-12T00:30:00Z,Milwaukee Bucks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,7.5,NA,Milwaukee Bucks,NA,0.13,NA,74,0.08,34,0.06,0.2,0.92,0.94,-0.05,NA,-0.07,NA,0.07,NA,BetRight,0.08
