timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Jalen Johnson,Atlanta Hawks,1.5,1.42,NA,Sacramento Kings,NA,0.7,NA,70,0.29,16,0.75,0.7,0.71,0.25,-0.42,NA,0.05,NA,-0,NA,Pointsbet,0.1200000000000001
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Jalen Johnson,Atlanta Hawks,1.5,1.38,NA,Sacramento Kings,NA,0.72,NA,70,0.29,16,0.75,0.7,0.71,0.25,-0.44,NA,0.03,NA,-0.02,NA,BetRight,0.1200000000000001
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player assists,Jalen Johnson,Atlanta Hawks,1.5,1.3,NA,Sacramento Kings,NA,0.77,NA,70,0.29,16,0.75,0.7,0.71,0.25,-0.48,NA,-0.02,NA,-0.07,NA,BlueBet,0.1200000000000001
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Jalen Johnson,Atlanta Hawks,1.5,1.24,NA,Sacramento Kings,NA,0.81,NA,70,0.29,16,0.75,0.7,0.71,0.25,-0.52,NA,-0.06,NA,-0.11,NA,Neds,0.1200000000000001
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,4.25,NA,Denver Nuggets,NA,0.24,NA,NA,NA,29,0.21,0.2,NA,0.79,NA,NA,-0.03,NA,-0.04,NA,TAB,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Chet Holmgren,Oklahoma City Thunder,3.5,2.8,NA,Denver Nuggets,NA,0.36,NA,NA,NA,29,0.21,0.2,NA,0.79,NA,NA,-0.15,NA,-0.16,NA,Neds,0.12
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,5.5,1.62,NA,Orlando Magic,NA,0.62,NA,68,0.56,30,0.67,0.8,0.44,0.33,-0.06,NA,0.05,NA,0.18,NA,Neds,0.12
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,5.5,1.59,NA,Orlando Magic,NA,0.63,NA,68,0.56,30,0.67,0.8,0.44,0.33,-0.07,NA,0.04,NA,0.17,NA,Pointsbet,0.12
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,5.5,1.59,NA,Orlando Magic,NA,0.63,NA,68,0.56,30,0.67,0.8,0.44,0.33,-0.07,NA,0.04,NA,0.17,NA,Sportsbet,0.12
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,5.5,1.57,2.3,Orlando Magic,2023-12-30,0.64,0.43,68,0.56,30,0.67,0.8,0.44,0.33,-0.08,0.01,0.03,-0.1,0.16,-0.23,Unibet,0.12
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,5.5,1.35,NA,Orlando Magic,NA,0.74,NA,68,0.56,30,0.67,0.8,0.44,0.33,-0.18,NA,-0.07,NA,0.06,NA,TAB,0.12
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,3.9,NA,Sacramento Kings,NA,0.26,NA,70,0.07,16,0.25,0.3,0.93,0.75,-0.18,NA,-0.01,NA,0.04,NA,Pointsbet,0.12
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,3.6,NA,Sacramento Kings,NA,0.28,NA,70,0.07,16,0.25,0.3,0.93,0.75,-0.21,NA,-0.03,NA,0.02,NA,TAB,0.12
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Jalen Johnson,Atlanta Hawks,3.5,2.65,NA,Sacramento Kings,NA,0.38,NA,70,0.07,16,0.25,0.3,0.93,0.75,-0.31,NA,-0.13,NA,-0.08,NA,Neds,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Nikola Jokic,Denver Nuggets,11.5,4.1,NA,Oklahoma City Thunder,NA,0.24,NA,68,0.25,32,0.22,0.1,0.75,0.78,0.01,NA,-0.03,NA,-0.14,NA,Sportsbet,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.5,NA,Oklahoma City Thunder,NA,0.29,NA,68,0.25,32,0.22,0.1,0.75,0.78,-0.04,NA,-0.07,NA,-0.19,NA,BetRight,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.4,NA,Oklahoma City Thunder,NA,0.29,NA,68,0.25,32,0.22,0.1,0.75,0.78,-0.04,NA,-0.08,NA,-0.19,NA,TAB,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.25,NA,Oklahoma City Thunder,NA,0.31,NA,68,0.25,32,0.22,0.1,0.75,0.78,-0.06,NA,-0.09,NA,-0.21,NA,Pointsbet,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player assists,Nikola Jokic,Denver Nuggets,11.5,3.2,NA,Oklahoma City Thunder,NA,0.31,NA,68,0.25,32,0.22,0.1,0.75,0.78,-0.06,NA,-0.09,NA,-0.21,NA,BlueBet,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Nikola Jokic,Denver Nuggets,11.5,2.75,NA,Oklahoma City Thunder,NA,0.36,NA,68,0.25,32,0.22,0.1,0.75,0.78,-0.11,NA,-0.14,NA,-0.26,NA,Neds,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3.25,NA,Denver Nuggets,NA,0.31,NA,68,0.13,28,0.29,0.4,0.87,0.71,-0.18,NA,-0.02,NA,0.09,NA,Pointsbet,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,3,NA,Denver Nuggets,NA,0.33,NA,68,0.13,28,0.29,0.4,0.87,0.71,-0.2,NA,-0.05,NA,0.07,NA,BetRight,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,2.85,NA,Denver Nuggets,NA,0.35,NA,68,0.13,28,0.29,0.4,0.87,0.71,-0.22,NA,-0.07,NA,0.05,NA,Sportsbet,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,2.8,NA,Denver Nuggets,NA,0.36,NA,68,0.13,28,0.29,0.4,0.87,0.71,-0.22,NA,-0.07,NA,0.04,NA,BlueBet,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,2.8,NA,Denver Nuggets,NA,0.36,NA,68,0.13,28,0.29,0.4,0.87,0.71,-0.22,NA,-0.07,NA,0.04,NA,TAB,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,7.5,2.35,NA,Denver Nuggets,NA,0.43,NA,68,0.13,28,0.29,0.4,0.87,0.71,-0.29,NA,-0.14,NA,-0.03,NA,Neds,0.12
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,9.5,8,NA,Denver Nuggets,NA,0.12,NA,68,0.01,28,0.07,0,0.99,0.93,-0.11,NA,-0.05,NA,-0.12,NA,Pointsbet,0.11000000000000001
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,9.5,7,NA,Denver Nuggets,NA,0.14,NA,68,0.01,28,0.07,0,0.99,0.93,-0.13,NA,-0.07,NA,-0.14,NA,Sportsbet,0.11000000000000001
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,9.5,6.75,NA,Denver Nuggets,NA,0.15,NA,68,0.01,28,0.07,0,0.99,0.93,-0.13,NA,-0.08,NA,-0.15,NA,BetRight,0.11000000000000001
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,9.5,6.5,NA,Denver Nuggets,NA,0.15,NA,68,0.01,28,0.07,0,0.99,0.93,-0.14,NA,-0.08,NA,-0.15,NA,TAB,0.11000000000000001
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,9.5,5,NA,Denver Nuggets,NA,0.2,NA,68,0.01,28,0.07,0,0.99,0.93,-0.19,NA,-0.13,NA,-0.2,NA,BlueBet,0.11000000000000001
2023-12-29T12:30:37Z,Denver Nuggets v Oklahoma City Thunder,2023-12-30T02:00:00Z,Denver Nuggets,Oklahoma City Thunder,Player Assists,Shai Gilgeous-Alexander,Oklahoma City Thunder,9.5,4.4,NA,Denver Nuggets,NA,0.23,NA,68,0.01,28,0.07,0,0.99,0.93,-0.21,NA,-0.16,NA,-0.23,NA,Neds,0.11000000000000001
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Spencer Dinwiddie,Brooklyn Nets,9.5,4.8,NA,Washington Wizards,NA,0.21,NA,79,0.18,29,0.14,0.2,0.82,0.86,-0.03,NA,-0.07,NA,-0.01,NA,Sportsbet,0.11000000000000001
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Spencer Dinwiddie,Brooklyn Nets,9.5,4,NA,Washington Wizards,NA,0.25,NA,79,0.18,29,0.14,0.2,0.82,0.86,-0.07,NA,-0.11,NA,-0.05,NA,BetRight,0.11000000000000001
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Spencer Dinwiddie,Brooklyn Nets,9.5,3.9,NA,Washington Wizards,NA,0.26,NA,79,0.18,29,0.14,0.2,0.82,0.86,-0.08,NA,-0.12,NA,-0.06,NA,Pointsbet,0.11000000000000001
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player assists,Spencer Dinwiddie,Brooklyn Nets,9.5,3.7,NA,Washington Wizards,NA,0.27,NA,79,0.18,29,0.14,0.2,0.82,0.86,-0.09,NA,-0.13,NA,-0.07,NA,BlueBet,0.11000000000000001
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Spencer Dinwiddie,Brooklyn Nets,9.5,3.6,NA,Washington Wizards,NA,0.28,NA,79,0.18,29,0.14,0.2,0.82,0.86,-0.1,NA,-0.14,NA,-0.08,NA,TAB,0.11000000000000001
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Spencer Dinwiddie,Brooklyn Nets,9.5,3.15,NA,Washington Wizards,NA,0.32,NA,79,0.18,29,0.14,0.2,0.82,0.86,-0.14,NA,-0.18,NA,-0.12,NA,Neds,0.11000000000000001
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.95,1.8,Brooklyn Nets,NA,0.51,0.56,76,0.28,30,0.53,0.5,0.72,0.47,-0.24,0.17,0.02,-0.09,-0.01,-0.06,Pointsbet,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.95,1.8,Brooklyn Nets,NA,0.51,0.56,76,0.28,30,0.53,0.5,0.72,0.47,-0.24,0.17,0.02,-0.09,-0.01,-0.06,TAB,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.9,NA,Brooklyn Nets,NA,0.53,NA,76,0.28,30,0.53,0.5,0.72,0.47,-0.25,NA,0.01,NA,-0.03,NA,Pointsbet,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.9,NA,Brooklyn Nets,NA,0.53,NA,76,0.28,30,0.53,0.5,0.72,0.47,-0.25,NA,0.01,NA,-0.03,NA,TAB,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.84,NA,Brooklyn Nets,NA,0.54,NA,76,0.28,30,0.53,0.5,0.72,0.47,-0.27,NA,-0.01,NA,-0.04,NA,Sportsbet,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.83,1.93,Brooklyn Nets,NA,0.55,0.52,76,0.28,30,0.53,0.5,0.72,0.47,-0.27,0.21,-0.01,-0.05,-0.05,-0.02,Sportsbet,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.8,1.93,Brooklyn Nets,2023-12-30,0.56,0.52,76,0.28,30,0.53,0.5,0.72,0.47,-0.28,0.21,-0.02,-0.05,-0.06,-0.02,Unibet,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.78,1.98,Brooklyn Nets,NA,0.56,0.51,76,0.28,30,0.53,0.5,0.72,0.47,-0.29,0.22,-0.03,-0.04,-0.06,-0.01,Neds,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Deni Avdija,Washington Wizards,3.5,1.62,1.98,Brooklyn Nets,NA,0.62,0.51,76,0.28,30,0.53,0.5,0.72,0.47,-0.34,0.22,-0.08,-0.04,-0.12,-0.01,Neds,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.3,NA,New York Knicks,NA,0.77,NA,53,0.66,26,0.62,0.5,0.34,0.38,-0.11,NA,-0.15,NA,-0.27,NA,TAB,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.26,NA,New York Knicks,NA,0.79,NA,53,0.66,26,0.62,0.5,0.34,0.38,-0.13,NA,-0.18,NA,-0.29,NA,BetRight,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.25,NA,New York Knicks,NA,0.8,NA,53,0.66,26,0.62,0.5,0.34,0.38,-0.14,NA,-0.18,NA,-0.3,NA,Pointsbet,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.25,NA,New York Knicks,NA,0.8,NA,53,0.66,26,0.62,0.5,0.34,0.38,-0.14,NA,-0.18,NA,-0.3,NA,Sportsbet,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player assists,Jalen Suggs,Orlando Magic,1.5,1.2,NA,New York Knicks,NA,0.83,NA,53,0.66,26,0.62,0.5,0.34,0.38,-0.17,NA,-0.22,NA,-0.33,NA,BlueBet,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Jalen Suggs,Orlando Magic,1.5,1.13,NA,New York Knicks,NA,0.88,NA,53,0.66,26,0.62,0.5,0.34,0.38,-0.22,NA,-0.27,NA,-0.38,NA,Neds,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Jordan Poole,Washington Wizards,5.5,4.9,NA,Brooklyn Nets,NA,0.2,NA,82,0.34,29,0.24,0.2,0.66,0.76,0.14,NA,0.04,NA,-0,NA,Sportsbet,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Jordan Poole,Washington Wizards,5.5,4.5,NA,Brooklyn Nets,NA,0.22,NA,82,0.34,29,0.24,0.2,0.66,0.76,0.12,NA,0.02,NA,-0.02,NA,Pointsbet,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Jordan Poole,Washington Wizards,5.5,4.25,NA,Brooklyn Nets,NA,0.24,NA,82,0.34,29,0.24,0.2,0.66,0.76,0.11,NA,0.01,NA,-0.04,NA,TAB,0.10999999999999999
2023-12-29T12:30:37Z,Washington Wizards v Brooklyn Nets,2023-12-30T00:00:00Z,Washington Wizards,Brooklyn Nets,Player Assists,Jordan Poole,Washington Wizards,5.5,3.25,NA,Brooklyn Nets,NA,0.31,NA,82,0.34,29,0.24,0.2,0.66,0.76,0.03,NA,-0.07,NA,-0.11,NA,Neds,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Paolo Banchero,Orlando Magic,5.5,2.7,NA,New York Knicks,NA,0.37,NA,72,0.14,30,0.23,0.2,0.86,0.77,-0.23,NA,-0.14,NA,-0.17,NA,Pointsbet,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Paolo Banchero,Orlando Magic,5.5,2.6,1.47,New York Knicks,2023-12-30,0.38,0.68,72,0.14,30,0.23,0.2,0.86,0.77,-0.25,0.18,-0.15,0.09,-0.18,0.12,Unibet,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Paolo Banchero,Orlando Magic,5.5,2.55,NA,New York Knicks,NA,0.39,NA,72,0.14,30,0.23,0.2,0.86,0.77,-0.25,NA,-0.16,NA,-0.19,NA,Sportsbet,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Paolo Banchero,Orlando Magic,5.5,2.5,NA,New York Knicks,NA,0.4,NA,72,0.14,30,0.23,0.2,0.86,0.77,-0.26,NA,-0.17,NA,-0.2,NA,TAB,0.10999999999999999
2023-12-29T12:30:37Z,Orlando Magic v New York Knicks,2023-12-30T00:00:00Z,Orlando Magic,New York Knicks,Player Assists,Paolo Banchero,Orlando Magic,5.5,2.1,NA,New York Knicks,NA,0.48,NA,72,0.14,30,0.23,0.2,0.86,0.77,-0.34,NA,-0.24,NA,-0.28,NA,Neds,0.10999999999999999
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Trae Young,Atlanta Hawks,13.5,3.35,NA,Sacramento Kings,NA,0.3,NA,73,0.14,28,0.18,0.3,0.86,0.82,-0.16,NA,-0.12,NA,0,NA,Sportsbet,0.10999999999999999
2023-12-29T12:30:37Z,Atlanta Hawks v Sacramento Kings,2023-12-30T00:30:00Z,Atlanta Hawks,Sacramento Kings,Player Assists,Trae Young,Atlanta Hawks,13.5,3.1,NA,Sacramento Kings,NA,0.32,NA,73,0.14,28,0.18,0.3,0.86,0.82,-0.19,NA,-0.14,NA,-0.02,NA,Pointsbet,0.10999999999999999
