timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,11.5,4.5,NA,Boston Celtics,NA,0.22,NA,55,0,27,0.07,0.1,1,0.93,-0.22,NA,-0.15,NA,-0.12,NA,TAB,0.13000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player assists,LeBron James,Los Angeles Lakers,11.5,4.2,NA,Boston Celtics,NA,0.24,NA,55,0,27,0.07,0.1,1,0.93,-0.24,NA,-0.16,NA,-0.14,NA,BlueBet,0.13000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,11.5,3.6,NA,Boston Celtics,NA,0.28,NA,55,0,27,0.07,0.1,1,0.93,-0.28,NA,-0.2,NA,-0.18,NA,Neds,0.13000000000000003
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.65,2.15,Golden State Warriors,NA,0.61,0.47,76,0.66,29,0.69,0.8,0.34,0.31,0.05,-0.12,0.08,-0.15,0.19,-0.27,TAB,0.13
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.65,NA,Golden State Warriors,NA,0.61,NA,76,0.66,29,0.69,0.8,0.34,0.31,0.05,NA,0.08,NA,0.19,NA,TAB,0.13
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.57,NA,Golden State Warriors,NA,0.64,NA,76,0.66,29,0.69,0.8,0.34,0.31,0.02,NA,0.05,NA,0.16,NA,BetRight,0.13
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.45,NA,Golden State Warriors,NA,0.69,NA,76,0.66,29,0.69,0.8,0.34,0.31,-0.03,NA,0,NA,0.11,NA,BlueBet,0.13
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,1.5,1.36,NA,Golden State Warriors,NA,0.74,NA,76,0.66,29,0.69,0.8,0.34,0.31,-0.08,NA,-0.05,NA,0.06,NA,Neds,0.13
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.8,NA,Boston Celtics,NA,0.36,NA,55,0.13,27,0.15,0.3,0.87,0.85,-0.23,NA,-0.21,NA,-0.06,NA,Sportsbet,0.12
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.5,NA,Boston Celtics,NA,0.4,NA,55,0.13,27,0.15,0.3,0.87,0.85,-0.27,NA,-0.25,NA,-0.1,NA,BetRight,0.12
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.5,NA,Boston Celtics,NA,0.4,NA,55,0.13,27,0.15,0.3,0.87,0.85,-0.27,NA,-0.25,NA,-0.1,NA,Pointsbet,0.12
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.5,1.49,Boston Celtics,2023-12-25,0.4,0.67,55,0.13,27,0.15,0.3,0.87,0.85,-0.27,0.2,-0.25,0.18,-0.1,0.03,Unibet,0.12
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.4,NA,Boston Celtics,NA,0.42,NA,55,0.13,27,0.15,0.3,0.87,0.85,-0.29,NA,-0.27,NA,-0.12,NA,TAB,0.12
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player assists,LeBron James,Los Angeles Lakers,9.5,2.35,NA,Boston Celtics,NA,0.43,NA,55,0.13,27,0.15,0.3,0.87,0.85,-0.3,NA,-0.28,NA,-0.13,NA,BlueBet,0.12
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,LeBron James,Los Angeles Lakers,9.5,2.1,NA,Boston Celtics,NA,0.48,NA,55,0.13,27,0.15,0.3,0.87,0.85,-0.35,NA,-0.33,NA,-0.18,NA,Neds,0.12
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Nikola Jokic,Denver Nuggets,11.5,4.3,NA,Golden State Warriors,NA,0.23,NA,68,0.25,30,0.23,0.1,0.75,0.77,0.02,NA,0,NA,-0.13,NA,Sportsbet,0.11999999999999997
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.7,NA,Golden State Warriors,NA,0.27,NA,68,0.25,30,0.23,0.1,0.75,0.77,-0.02,NA,-0.04,NA,-0.17,NA,Pointsbet,0.11999999999999997
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.6,NA,Golden State Warriors,NA,0.28,NA,68,0.25,30,0.23,0.1,0.75,0.77,-0.03,NA,-0.04,NA,-0.18,NA,BetRight,0.11999999999999997
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.6,NA,Golden State Warriors,NA,0.28,NA,68,0.25,30,0.23,0.1,0.75,0.77,-0.03,NA,-0.04,NA,-0.18,NA,TAB,0.11999999999999997
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player assists,Nikola Jokic,Denver Nuggets,11.5,3.3,NA,Golden State Warriors,NA,0.3,NA,68,0.25,30,0.23,0.1,0.75,0.77,-0.05,NA,-0.07,NA,-0.2,NA,BlueBet,0.11999999999999997
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Nikola Jokic,Denver Nuggets,11.5,2.85,NA,Golden State Warriors,NA,0.35,NA,68,0.25,30,0.23,0.1,0.75,0.77,-0.1,NA,-0.12,NA,-0.25,NA,Neds,0.11999999999999997
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Devin Booker,Phoenix Suns,11.5,6.75,NA,Dallas Mavericks,NA,0.15,NA,53,0,19,0.16,0.1,1,0.84,-0.15,NA,0.01,NA,-0.05,NA,Sportsbet,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Devin Booker,Phoenix Suns,11.5,5.5,NA,Dallas Mavericks,NA,0.18,NA,53,0,19,0.16,0.1,1,0.84,-0.18,NA,-0.02,NA,-0.08,NA,BetRight,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Devin Booker,Phoenix Suns,11.5,5.25,NA,Dallas Mavericks,NA,0.19,NA,53,0,19,0.16,0.1,1,0.84,-0.19,NA,-0.03,NA,-0.09,NA,Pointsbet,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Devin Booker,Phoenix Suns,11.5,5.25,NA,Dallas Mavericks,NA,0.19,NA,53,0,19,0.16,0.1,1,0.84,-0.19,NA,-0.03,NA,-0.09,NA,TAB,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player assists,Devin Booker,Phoenix Suns,11.5,4.6,NA,Dallas Mavericks,NA,0.22,NA,53,0,19,0.16,0.1,1,0.84,-0.22,NA,-0.06,NA,-0.12,NA,BlueBet,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Devin Booker,Phoenix Suns,11.5,3.9,NA,Dallas Mavericks,NA,0.26,NA,53,0,19,0.16,0.1,1,0.84,-0.26,NA,-0.1,NA,-0.16,NA,Neds,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,13.5,6.5,NA,Phoenix Suns,NA,0.15,NA,66,0.03,27,0.07,0.2,0.97,0.93,-0.12,NA,-0.08,NA,0.05,NA,Sportsbet,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,13.5,5.75,NA,Phoenix Suns,NA,0.17,NA,66,0.03,27,0.07,0.2,0.97,0.93,-0.14,NA,-0.1,NA,0.03,NA,Pointsbet,0.11000000000000001
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Luka Doncic,Dallas Mavericks,13.5,3.8,NA,Phoenix Suns,NA,0.26,NA,66,0.03,27,0.07,0.2,0.97,0.93,-0.23,NA,-0.19,NA,-0.06,NA,Neds,0.11000000000000001
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,7.5,6.5,NA,Denver Nuggets,NA,0.15,NA,55,0.25,27,0.11,0.2,0.75,0.89,0.1,NA,-0.04,NA,0.05,NA,Sportsbet,0.11000000000000001
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,7.5,5.75,NA,Denver Nuggets,NA,0.17,NA,55,0.25,27,0.11,0.2,0.75,0.89,0.08,NA,-0.06,NA,0.03,NA,Pointsbet,0.11000000000000001
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,7.5,5.5,NA,Denver Nuggets,NA,0.18,NA,55,0.25,27,0.11,0.2,0.75,0.89,0.07,NA,-0.07,NA,0.02,NA,BetRight,0.11000000000000001
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,7.5,5,NA,Denver Nuggets,NA,0.2,NA,55,0.25,27,0.11,0.2,0.75,0.89,0.05,NA,-0.09,NA,0,NA,TAB,0.11000000000000001
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player assists,Stephen Curry,Golden State Warriors,7.5,4.6,NA,Denver Nuggets,NA,0.22,NA,55,0.25,27,0.11,0.2,0.75,0.89,0.04,NA,-0.11,NA,-0.02,NA,BlueBet,0.11000000000000001
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Stephen Curry,Golden State Warriors,7.5,3.8,NA,Denver Nuggets,NA,0.26,NA,55,0.25,27,0.11,0.2,0.75,0.89,-0.01,NA,-0.15,NA,-0.06,NA,Neds,0.11000000000000001
2023-12-25T00:35:19Z,Miami Heat v Philadelphia 76ers,2023-12-26T01:00:00Z,Miami Heat,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5.3,NA,Miami Heat,NA,0.19,NA,59,0,27,0.19,0.1,1,0.81,-0.19,NA,-0,NA,-0.09,NA,Sportsbet,0.10999999999999999
2023-12-25T00:35:19Z,Miami Heat v Philadelphia 76ers,2023-12-26T01:00:00Z,Miami Heat,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5,NA,Miami Heat,NA,0.2,NA,59,0,27,0.19,0.1,1,0.81,-0.2,NA,-0.01,NA,-0.1,NA,Pointsbet,0.10999999999999999
2023-12-25T00:35:19Z,Miami Heat v Philadelphia 76ers,2023-12-26T01:00:00Z,Miami Heat,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.6,NA,Miami Heat,NA,0.22,NA,59,0,27,0.19,0.1,1,0.81,-0.22,NA,-0.03,NA,-0.12,NA,BetRight,0.10999999999999999
2023-12-25T00:35:19Z,Miami Heat v Philadelphia 76ers,2023-12-26T01:00:00Z,Miami Heat,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.5,NA,Miami Heat,NA,0.22,NA,59,0,27,0.19,0.1,1,0.81,-0.22,NA,-0.04,NA,-0.12,NA,TAB,0.10999999999999999
2023-12-25T00:35:19Z,Miami Heat v Philadelphia 76ers,2023-12-26T01:00:00Z,Miami Heat,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,3.35,NA,Miami Heat,NA,0.3,NA,59,0,27,0.19,0.1,1,0.81,-0.3,NA,-0.11,NA,-0.2,NA,Neds,0.10999999999999999
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.45,NA,Dallas Mavericks,NA,0.69,NA,72,0.57,23,0.83,0.8,0.43,0.17,-0.12,NA,0.14,NA,0.11,NA,TAB,0.10000000000000009
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.42,NA,Dallas Mavericks,NA,0.7,NA,72,0.57,23,0.83,0.8,0.43,0.17,-0.13,NA,0.12,NA,0.1,NA,Pointsbet,0.10000000000000009
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.36,NA,Dallas Mavericks,NA,0.74,NA,72,0.57,23,0.83,0.8,0.43,0.17,-0.17,NA,0.09,NA,0.06,NA,BetRight,0.10000000000000009
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.33,NA,Dallas Mavericks,NA,0.75,NA,72,0.57,23,0.83,0.8,0.43,0.17,-0.18,NA,0.07,NA,0.05,NA,Neds,0.10000000000000009
2023-12-25T00:35:19Z,Phoenix Suns v Dallas Mavericks,2023-12-26T03:30:00Z,Phoenix Suns,Dallas Mavericks,Player assists,Grayson Allen,Phoenix Suns,1.5,1.27,NA,Dallas Mavericks,NA,0.79,NA,72,0.57,23,0.83,0.8,0.43,0.17,-0.22,NA,0.04,NA,0.01,NA,BlueBet,0.10000000000000009
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.4,1.53,Boston Celtics,NA,0.42,0.65,56,0.3,28,0.43,0.3,0.7,0.57,-0.11,0.04,0.01,-0.08,-0.12,0.05,TAB,0.10000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.35,NA,Boston Celtics,NA,0.43,NA,56,0.3,28,0.43,0.3,0.7,0.57,-0.12,NA,0,NA,-0.13,NA,Sportsbet,0.10000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.35,1.55,Boston Celtics,2023-12-25,0.43,0.65,56,0.3,28,0.43,0.3,0.7,0.57,-0.12,0.05,0,-0.07,-0.13,0.05,Unibet,0.10000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.3,NA,Boston Celtics,NA,0.43,NA,56,0.3,28,0.43,0.3,0.7,0.57,-0.13,NA,-0.01,NA,-0.13,NA,Pointsbet,0.10000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.3,1.59,Boston Celtics,NA,0.43,0.63,56,0.3,28,0.43,0.3,0.7,0.57,-0.13,0.07,-0.01,-0.06,-0.13,0.07,Pointsbet,0.10000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.2,NA,Boston Celtics,NA,0.45,NA,56,0.3,28,0.43,0.3,0.7,0.57,-0.15,NA,-0.03,NA,-0.15,NA,TAB,0.10000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,2.15,1.65,Boston Celtics,NA,0.47,0.61,56,0.3,28,0.43,0.3,0.7,0.57,-0.16,0.09,-0.04,-0.03,-0.17,0.09,Neds,0.10000000000000003
2023-12-25T00:35:19Z,Los Angeles Lakers v Boston Celtics,2023-12-25T22:00:00Z,Los Angeles Lakers,Boston Celtics,Player Assists,Anthony Davis,Los Angeles Lakers,3.5,1.92,1.65,Boston Celtics,NA,0.52,0.61,56,0.3,28,0.43,0.3,0.7,0.57,-0.22,0.09,-0.09,-0.03,-0.22,0.09,Neds,0.10000000000000003
2023-12-25T00:35:19Z,New York Knicks v Milwaukee Bucks,2023-12-25T17:00:00Z,New York Knicks,Milwaukee Bucks,Player Assists,Julius Randle,New York Knicks,5.5,3.4,NA,Milwaukee Bucks,NA,0.29,NA,77,0.22,28,0.36,0.3,0.78,0.64,-0.07,NA,0.06,NA,0.01,NA,Sportsbet,0.10000000000000003
2023-12-25T00:35:19Z,New York Knicks v Milwaukee Bucks,2023-12-25T17:00:00Z,New York Knicks,Milwaukee Bucks,Player Assists,Julius Randle,New York Knicks,5.5,3,NA,Milwaukee Bucks,NA,0.33,NA,77,0.22,28,0.36,0.3,0.78,0.64,-0.11,NA,0.02,NA,-0.03,NA,Pointsbet,0.10000000000000003
2023-12-25T00:35:19Z,New York Knicks v Milwaukee Bucks,2023-12-25T17:00:00Z,New York Knicks,Milwaukee Bucks,Player Assists,Julius Randle,New York Knicks,5.5,2.9,NA,Milwaukee Bucks,NA,0.34,NA,77,0.22,28,0.36,0.3,0.78,0.64,-0.12,NA,0.01,NA,-0.04,NA,TAB,0.10000000000000003
2023-12-25T00:35:19Z,New York Knicks v Milwaukee Bucks,2023-12-25T17:00:00Z,New York Knicks,Milwaukee Bucks,Player Assists,Julius Randle,New York Knicks,5.5,2.55,NA,Milwaukee Bucks,NA,0.39,NA,77,0.22,28,0.36,0.3,0.78,0.64,-0.17,NA,-0.04,NA,-0.09,NA,Neds,0.10000000000000003
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,2.3,NA,Golden State Warriors,NA,0.43,NA,62,0.32,31,0.52,0.3,0.68,0.48,-0.11,NA,0.08,NA,-0.13,NA,Sportsbet,0.10000000000000003
2023-12-25T00:35:19Z,Denver Nuggets v Golden State Warriors,2023-12-25T19:30:00Z,Denver Nuggets,Golden State Warriors,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,2.1,1.68,Golden State Warriors,NA,0.48,0.6,62,0.32,31,0.52,0.3,0.68,0.48,-0.15,0.08,0.04,-0.11,-0.18,0.1,TAB,0.10000000000000003
