timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.4,NA,Toronto Raptors,NA,0.42,NA,59,0.02,26,0.38,0.2,0.98,0.62,-0.4,NA,-0.03,NA,-0.22,NA,Pointsbet,0.14
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.38,NA,Toronto Raptors,NA,0.42,NA,59,0.02,26,0.38,0.2,0.98,0.62,-0.4,NA,-0.04,NA,-0.22,NA,BetRight,0.14
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.3,NA,Toronto Raptors,NA,0.43,NA,59,0.02,26,0.38,0.2,0.98,0.62,-0.42,NA,-0.05,NA,-0.23,NA,TAB,0.14
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.2,NA,Toronto Raptors,NA,0.45,NA,59,0.02,26,0.38,0.2,0.98,0.62,-0.44,NA,-0.07,NA,-0.25,NA,BlueBet,0.14
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.15,1.65,Toronto Raptors,NA,0.47,0.61,59,0.02,26,0.38,0.2,0.98,0.62,-0.45,0.38,-0.08,0.01,-0.27,0.19,Neds,0.14
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,1.94,1.65,Toronto Raptors,NA,0.52,0.61,59,0.02,26,0.38,0.2,0.98,0.62,-0.5,0.38,-0.13,0.01,-0.32,0.19,Neds,0.14
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5.9,NA,Toronto Raptors,NA,0.17,NA,59,0,26,0.15,0,1,0.85,-0.17,NA,-0.02,NA,-0.17,NA,Sportsbet,0.12999999999999998
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5,NA,Toronto Raptors,NA,0.2,NA,59,0,26,0.15,0,1,0.85,-0.2,NA,-0.05,NA,-0.2,NA,BetRight,0.12999999999999998
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,5,NA,Toronto Raptors,NA,0.2,NA,59,0,26,0.15,0,1,0.85,-0.2,NA,-0.05,NA,-0.2,NA,Pointsbet,0.12999999999999998
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.5,NA,Toronto Raptors,NA,0.22,NA,59,0,26,0.15,0,1,0.85,-0.22,NA,-0.07,NA,-0.22,NA,BlueBet,0.12999999999999998
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,4.5,NA,Toronto Raptors,NA,0.22,NA,59,0,26,0.15,0,1,0.85,-0.22,NA,-0.07,NA,-0.22,NA,TAB,0.12999999999999998
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Tyrese Maxey,Philadelphia 76ers,9.5,3.35,NA,Toronto Raptors,NA,0.3,NA,59,0,26,0.15,0,1,0.85,-0.3,NA,-0.14,NA,-0.3,NA,Neds,0.12999999999999998
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.42,NA,Sacramento Kings,NA,0.7,NA,72,0.57,22,0.82,0.8,0.43,0.18,-0.13,NA,0.11,NA,0.1,NA,Pointsbet,0.12
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.4,NA,Sacramento Kings,NA,0.71,NA,72,0.57,22,0.82,0.8,0.43,0.18,-0.14,NA,0.1,NA,0.09,NA,BetRight,0.12
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player assists,Grayson Allen,Phoenix Suns,1.5,1.32,NA,Sacramento Kings,NA,0.76,NA,72,0.57,22,0.82,0.8,0.43,0.18,-0.19,NA,0.06,NA,0.04,NA,BlueBet,0.12
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Grayson Allen,Phoenix Suns,1.5,1.22,NA,Sacramento Kings,NA,0.82,NA,72,0.57,22,0.82,0.8,0.43,0.18,-0.25,NA,-0,NA,-0.02,NA,Neds,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,13.5,10,NA,Brooklyn Nets,NA,0.1,NA,68,0.13,28,0.14,0.2,0.87,0.86,0.03,NA,0.04,NA,0.1,NA,Sportsbet,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,13.5,6.5,NA,Brooklyn Nets,NA,0.15,NA,68,0.13,28,0.14,0.2,0.87,0.86,-0.02,NA,-0.01,NA,0.05,NA,Pointsbet,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,13.5,4.5,NA,Brooklyn Nets,NA,0.22,NA,68,0.13,28,0.14,0.2,0.87,0.86,-0.09,NA,-0.08,NA,-0.02,NA,Neds,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,2.1,1.68,Brooklyn Nets,NA,0.48,0.6,68,0.54,28,0.43,0.5,0.46,0.57,0.07,-0.14,-0.05,-0.02,0.02,-0.1,TAB,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.96,1.8,Brooklyn Nets,NA,0.51,0.56,68,0.54,28,0.43,0.5,0.46,0.57,0.03,-0.1,-0.08,0.02,-0.01,-0.06,Sportsbet,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.95,NA,Brooklyn Nets,NA,0.51,NA,68,0.54,28,0.43,0.5,0.46,0.57,0.03,NA,-0.08,NA,-0.01,NA,BetRight,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.95,NA,Brooklyn Nets,NA,0.51,NA,68,0.54,28,0.43,0.5,0.46,0.57,0.03,NA,-0.08,NA,-0.01,NA,TAB,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.93,NA,Brooklyn Nets,NA,0.52,NA,68,0.54,28,0.43,0.5,0.46,0.57,0.03,NA,-0.09,NA,-0.02,NA,Sportsbet,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player assists,Nikola Jokic,Denver Nuggets,9.5,1.87,NA,Brooklyn Nets,NA,0.53,NA,68,0.54,28,0.43,0.5,0.46,0.57,0.01,NA,-0.11,NA,-0.03,NA,BlueBet,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.85,1.9,Brooklyn Nets,NA,0.54,0.53,68,0.54,28,0.43,0.5,0.46,0.57,0,-0.07,-0.11,0.05,-0.04,-0.03,Neds,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.83,1.9,Brooklyn Nets,NA,0.55,0.53,68,0.54,28,0.43,0.5,0.46,0.57,-0,-0.07,-0.12,0.05,-0.05,-0.03,Pointsbet,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.8,NA,Brooklyn Nets,NA,0.56,NA,68,0.54,28,0.43,0.5,0.46,0.57,-0.01,NA,-0.13,NA,-0.06,NA,Pointsbet,0.12
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,9.5,1.67,1.9,Brooklyn Nets,NA,0.6,0.53,68,0.54,28,0.43,0.5,0.46,0.57,-0.05,-0.07,-0.17,0.05,-0.1,-0.03,Neds,0.12
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,9.5,5.75,NA,Phoenix Suns,NA,0.17,NA,73,0.14,20,0.1,0.1,0.86,0.9,-0.04,NA,-0.07,NA,-0.07,NA,Sportsbet,0.11999999999999997
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,9.5,4.5,NA,Phoenix Suns,NA,0.22,NA,73,0.14,20,0.1,0.1,0.86,0.9,-0.09,NA,-0.12,NA,-0.12,NA,BetRight,0.11999999999999997
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,9.5,4.5,NA,Phoenix Suns,NA,0.22,NA,73,0.14,20,0.1,0.1,0.86,0.9,-0.09,NA,-0.12,NA,-0.12,NA,Pointsbet,0.11999999999999997
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player assists,De'Aaron Fox,Sacramento Kings,9.5,4,NA,Phoenix Suns,NA,0.25,NA,73,0.14,20,0.1,0.1,0.86,0.9,-0.11,NA,-0.15,NA,-0.15,NA,BlueBet,0.11999999999999997
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,9.5,3.5,NA,Phoenix Suns,NA,0.29,NA,73,0.14,20,0.1,0.1,0.86,0.9,-0.15,NA,-0.19,NA,-0.19,NA,Neds,0.11999999999999997
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,2.5,NA,Phoenix Suns,NA,0.4,NA,73,0.33,20,0.2,0.2,0.67,0.8,-0.07,NA,-0.2,NA,-0.2,NA,Sportsbet,0.10999999999999999
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,2.32,1.56,Phoenix Suns,2023-12-23,0.43,0.64,73,0.33,20,0.2,0.2,0.67,0.8,-0.1,0.03,-0.23,0.16,-0.23,0.16,Unibet,0.10999999999999999
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,2.3,NA,Phoenix Suns,NA,0.43,NA,73,0.33,20,0.2,0.2,0.67,0.8,-0.11,NA,-0.23,NA,-0.23,NA,Pointsbet,0.10999999999999999
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,2.2,NA,Phoenix Suns,NA,0.45,NA,73,0.33,20,0.2,0.2,0.67,0.8,-0.13,NA,-0.25,NA,-0.25,NA,BetRight,0.10999999999999999
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,2.2,1.62,Phoenix Suns,NA,0.45,0.62,73,0.33,20,0.2,0.2,0.67,0.8,-0.13,0.05,-0.25,0.18,-0.25,0.18,Neds,0.10999999999999999
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player assists,De'Aaron Fox,Sacramento Kings,7.5,2.05,NA,Phoenix Suns,NA,0.49,NA,73,0.33,20,0.2,0.2,0.67,0.8,-0.16,NA,-0.29,NA,-0.29,NA,BlueBet,0.10999999999999999
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,De'Aaron Fox,Sacramento Kings,7.5,1.98,1.62,Phoenix Suns,NA,0.51,0.62,73,0.33,20,0.2,0.2,0.67,0.8,-0.18,0.05,-0.31,0.18,-0.31,0.18,Neds,0.10999999999999999
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,3.3,NA,Phoenix Suns,NA,0.3,NA,78,0.22,26,0.19,0.2,0.78,0.81,-0.09,NA,-0.11,NA,-0.1,NA,Sportsbet,0.10000000000000003
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,3.25,NA,Phoenix Suns,NA,0.31,NA,78,0.22,26,0.19,0.2,0.78,0.81,-0.09,NA,-0.12,NA,-0.11,NA,Pointsbet,0.10000000000000003
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,3,NA,Phoenix Suns,NA,0.33,NA,78,0.22,26,0.19,0.2,0.78,0.81,-0.12,NA,-0.14,NA,-0.13,NA,BetRight,0.10000000000000003
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player assists,Domantas Sabonis,Sacramento Kings,9.5,2.8,NA,Phoenix Suns,NA,0.36,NA,78,0.22,26,0.19,0.2,0.78,0.81,-0.14,NA,-0.16,NA,-0.16,NA,BlueBet,0.10000000000000003
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,9.5,2.5,NA,Phoenix Suns,NA,0.4,NA,78,0.22,26,0.19,0.2,0.78,0.81,-0.18,NA,-0.21,NA,-0.2,NA,Neds,0.10000000000000003
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Joel Embiid,Philadelphia 76ers,7.5,4.2,NA,Toronto Raptors,NA,0.24,NA,66,0.09,24,0.21,0.1,0.91,0.79,-0.15,NA,-0.03,NA,-0.14,NA,Pointsbet,0.10000000000000003
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Joel Embiid,Philadelphia 76ers,7.5,4.1,NA,Toronto Raptors,NA,0.24,NA,66,0.09,24,0.21,0.1,0.91,0.79,-0.15,NA,-0.04,NA,-0.14,NA,BetRight,0.10000000000000003
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Joel Embiid,Philadelphia 76ers,7.5,4.1,NA,Toronto Raptors,NA,0.24,NA,66,0.09,24,0.21,0.1,0.91,0.79,-0.15,NA,-0.04,NA,-0.14,NA,Sportsbet,0.10000000000000003
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Joel Embiid,Philadelphia 76ers,7.5,3.75,NA,Toronto Raptors,NA,0.27,NA,66,0.09,24,0.21,0.1,0.91,0.79,-0.18,NA,-0.06,NA,-0.17,NA,TAB,0.10000000000000003
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player assists,Joel Embiid,Philadelphia 76ers,7.5,3.7,NA,Toronto Raptors,NA,0.27,NA,66,0.09,24,0.21,0.1,0.91,0.79,-0.18,NA,-0.06,NA,-0.17,NA,BlueBet,0.10000000000000003
2023-12-23T04:21:59Z,Philadelphia 76ers v Toronto Raptors,2023-12-23T00:00:00Z,Philadelphia 76ers,Toronto Raptors,Player Assists,Joel Embiid,Philadelphia 76ers,7.5,2.9,NA,Toronto Raptors,NA,0.34,NA,66,0.09,24,0.21,0.1,0.91,0.79,-0.25,NA,-0.14,NA,-0.24,NA,Neds,0.10000000000000003
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,8.25,NA,Phoenix Suns,NA,0.12,NA,78,0.06,26,0.08,0.1,0.94,0.92,-0.06,NA,-0.04,NA,-0.02,NA,Sportsbet,0.1
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,7,NA,Phoenix Suns,NA,0.14,NA,78,0.06,26,0.08,0.1,0.94,0.92,-0.08,NA,-0.07,NA,-0.04,NA,Pointsbet,0.1
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,6.25,NA,Phoenix Suns,NA,0.16,NA,78,0.06,26,0.08,0.1,0.94,0.92,-0.1,NA,-0.08,NA,-0.06,NA,BetRight,0.1
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player assists,Domantas Sabonis,Sacramento Kings,11.5,4.8,NA,Phoenix Suns,NA,0.21,NA,78,0.06,26,0.08,0.1,0.94,0.92,-0.14,NA,-0.13,NA,-0.11,NA,BlueBet,0.1
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Domantas Sabonis,Sacramento Kings,11.5,4.6,NA,Phoenix Suns,NA,0.22,NA,78,0.06,26,0.08,0.1,0.94,0.92,-0.15,NA,-0.14,NA,-0.12,NA,Neds,0.1
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.65,1.43,Brooklyn Nets,2023-12-23,0.38,0.7,68,0.34,25,0.44,0.3,0.66,0.56,-0.04,-0.04,0.06,-0.14,-0.08,0,Unibet,0.09999999999999998
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.5,1.5,Brooklyn Nets,NA,0.4,0.67,68,0.34,25,0.44,0.3,0.66,0.56,-0.06,-0,0.04,-0.11,-0.1,0.03,TAB,0.09999999999999998
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.4,NA,Brooklyn Nets,NA,0.42,NA,68,0.34,25,0.44,0.3,0.66,0.56,-0.08,NA,0.02,NA,-0.12,NA,Pointsbet,0.09999999999999998
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.4,NA,Brooklyn Nets,NA,0.42,NA,68,0.34,25,0.44,0.3,0.66,0.56,-0.08,NA,0.02,NA,-0.12,NA,Sportsbet,0.09999999999999998
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.3,NA,Brooklyn Nets,NA,0.43,NA,68,0.34,25,0.44,0.3,0.66,0.56,-0.1,NA,0.01,NA,-0.13,NA,TAB,0.09999999999999998
2023-12-23T04:21:59Z,Brooklyn Nets v Denver Nuggets,2023-12-23T00:30:00Z,Brooklyn Nets,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.1,NA,Brooklyn Nets,NA,0.48,NA,68,0.34,25,0.44,0.3,0.66,0.56,-0.14,NA,-0.04,NA,-0.18,NA,Neds,0.09999999999999998
2023-12-23T04:21:59Z,Sacramento Kings v Phoenix Suns,2023-12-23T03:00:00Z,Sacramento Kings,Phoenix Suns,Player Assists,Kevin Durant,Phoenix Suns,7.5,4,NA,Sacramento Kings,NA,0.25,NA,47,0.13,23,0.22,0.1,0.87,0.78,-0.12,NA,-0.03,NA,-0.15,NA,Sportsbet,0.09999999999999998
