timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,9.5,3.6,NA,Denver Nuggets,NA,0.28,NA,58,0.45,30,0.33,0.4,0.55,0.67,0.17,NA,0.06,NA,0.12,NA,Pointsbet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player assists,Chris Paul,Golden State Warriors,9.5,3.4,NA,Denver Nuggets,NA,0.29,NA,58,0.45,30,0.33,0.4,0.55,0.67,0.15,NA,0.04,NA,0.11,NA,BlueBet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,9.5,3,NA,Denver Nuggets,NA,0.33,NA,58,0.45,30,0.33,0.4,0.55,0.67,0.11,NA,0,NA,0.07,NA,TAB,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,9.5,2.65,NA,Denver Nuggets,NA,0.38,NA,58,0.45,30,0.33,0.4,0.55,0.67,0.07,NA,-0.04,NA,0.02,NA,Neds,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,2.05,1.74,Denver Nuggets,NA,0.49,0.57,58,0.67,30,0.5,0.5,0.33,0.5,0.18,-0.25,0.01,-0.07,0.01,-0.07,Sportsbet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,2.03,NA,Denver Nuggets,NA,0.49,NA,58,0.67,30,0.5,0.5,0.33,0.5,0.18,NA,0.01,NA,0.01,NA,Sportsbet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.96,1.75,Denver Nuggets,NA,0.51,0.57,58,0.67,30,0.5,0.5,0.33,0.5,0.16,-0.24,-0.01,-0.07,-0.01,-0.07,BetRight,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.96,1.75,Denver Nuggets,NA,0.51,0.57,58,0.67,30,0.5,0.5,0.33,0.5,0.16,-0.24,-0.01,-0.07,-0.01,-0.07,BetRight,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.95,1.8,Denver Nuggets,NA,0.51,0.56,58,0.67,30,0.5,0.5,0.33,0.5,0.16,-0.23,-0.01,-0.06,-0.01,-0.06,TAB,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.94,1.8,Denver Nuggets,2024-01-05,0.52,0.56,58,0.67,30,0.5,0.5,0.33,0.5,0.16,-0.23,-0.02,-0.06,-0.02,-0.06,Unibet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player assists,Chris Paul,Golden State Warriors,7.5,1.87,NA,Denver Nuggets,NA,0.53,NA,58,0.67,30,0.5,0.5,0.33,0.5,0.14,NA,-0.03,NA,-0.03,NA,BlueBet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.87,1.87,Denver Nuggets,NA,0.53,0.53,58,0.67,30,0.5,0.5,0.33,0.5,0.14,-0.21,-0.03,-0.03,-0.03,-0.03,Pointsbet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.83,NA,Denver Nuggets,NA,0.55,NA,58,0.67,30,0.5,0.5,0.33,0.5,0.13,NA,-0.05,NA,-0.05,NA,Pointsbet,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.8,1.94,Denver Nuggets,NA,0.56,0.52,58,0.67,30,0.5,0.5,0.33,0.5,0.12,-0.19,-0.06,-0.02,-0.06,-0.02,Neds,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.8,1.8,Denver Nuggets,NA,0.56,0.56,58,0.67,30,0.5,0.5,0.33,0.5,0.12,-0.23,-0.06,-0.06,-0.06,-0.06,TAB,0.12
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Chris Paul,Golden State Warriors,7.5,1.64,1.94,Denver Nuggets,NA,0.61,0.52,58,0.67,30,0.5,0.5,0.33,0.5,0.06,-0.19,-0.11,-0.02,-0.11,-0.02,Neds,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,5.25,NA,San Antonio Spurs,NA,0.19,NA,58,0.26,32,0.16,0.1,0.74,0.84,0.07,NA,-0.03,NA,-0.09,NA,Sportsbet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,4.75,NA,San Antonio Spurs,NA,0.21,NA,58,0.26,32,0.16,0.1,0.74,0.84,0.05,NA,-0.05,NA,-0.11,NA,BetRight,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,4.5,NA,San Antonio Spurs,NA,0.22,NA,58,0.26,32,0.16,0.1,0.74,0.84,0.04,NA,-0.07,NA,-0.12,NA,Pointsbet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player assists,Damian Lillard,Milwaukee Bucks,9.5,4.4,NA,San Antonio Spurs,NA,0.23,NA,58,0.26,32,0.16,0.1,0.74,0.84,0.03,NA,-0.07,NA,-0.13,NA,BlueBet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,9.5,3.2,NA,San Antonio Spurs,NA,0.31,NA,58,0.26,32,0.16,0.1,0.74,0.84,-0.05,NA,-0.16,NA,-0.21,NA,Neds,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,8,NA,San Antonio Spurs,NA,0.12,NA,63,0.14,33,0.12,0.2,0.86,0.88,0.02,NA,-0,NA,0.08,NA,Sportsbet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,7,NA,San Antonio Spurs,NA,0.14,NA,63,0.14,33,0.12,0.2,0.86,0.88,0,NA,-0.02,NA,0.06,NA,BetRight,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,6.5,NA,San Antonio Spurs,NA,0.15,NA,63,0.14,33,0.12,0.2,0.86,0.88,-0.01,NA,-0.03,NA,0.05,NA,Pointsbet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,5.5,NA,San Antonio Spurs,NA,0.18,NA,63,0.14,33,0.12,0.2,0.86,0.88,-0.04,NA,-0.06,NA,0.02,NA,BlueBet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,9.5,4.2,NA,San Antonio Spurs,NA,0.24,NA,63,0.14,33,0.12,0.2,0.86,0.88,-0.1,NA,-0.12,NA,-0.04,NA,Neds,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,3.2,NA,San Antonio Spurs,NA,0.31,NA,63,0.24,33,0.24,0.4,0.76,0.76,-0.07,NA,-0.07,NA,0.09,NA,Sportsbet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,3,1.33,San Antonio Spurs,NA,0.33,0.75,63,0.24,33,0.24,0.4,0.76,0.76,-0.1,0.01,-0.09,0.01,0.07,-0.15,BetRight,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,3,1.33,San Antonio Spurs,NA,0.33,0.75,63,0.24,33,0.24,0.4,0.76,0.76,-0.1,0.01,-0.09,0.01,0.07,-0.15,BetRight,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.8,NA,San Antonio Spurs,NA,0.36,NA,63,0.24,33,0.24,0.4,0.76,0.76,-0.12,NA,-0.11,NA,0.04,NA,BlueBet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.7,NA,San Antonio Spurs,NA,0.37,NA,63,0.24,33,0.24,0.4,0.76,0.76,-0.13,NA,-0.13,NA,0.03,NA,Pointsbet,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.3,NA,San Antonio Spurs,NA,0.43,NA,63,0.24,33,0.24,0.4,0.76,0.76,-0.2,NA,-0.19,NA,-0.03,NA,Neds,0.12
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.38,1.55,San Antonio Spurs,2024-01-05,0.42,0.65,58,0.52,32,0.31,0.3,0.48,0.69,0.1,-0.16,-0.11,0.04,-0.12,0.05,Unibet,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.35,NA,San Antonio Spurs,NA,0.43,NA,58,0.52,32,0.31,0.3,0.48,0.69,0.09,NA,-0.11,NA,-0.13,NA,Sportsbet,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.3,NA,San Antonio Spurs,NA,0.43,NA,58,0.52,32,0.31,0.3,0.48,0.69,0.08,NA,-0.12,NA,-0.13,NA,Pointsbet,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.25,1.57,San Antonio Spurs,NA,0.44,0.64,58,0.52,32,0.31,0.3,0.48,0.69,0.07,-0.15,-0.13,0.05,-0.14,0.06,BetRight,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.25,1.57,San Antonio Spurs,NA,0.44,0.64,58,0.52,32,0.31,0.3,0.48,0.69,0.07,-0.15,-0.13,0.05,-0.14,0.06,BetRight,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.2,1.62,San Antonio Spurs,NA,0.45,0.62,58,0.52,32,0.31,0.3,0.48,0.69,0.06,-0.13,-0.14,0.07,-0.15,0.08,TAB,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player assists,Damian Lillard,Milwaukee Bucks,7.5,2.1,NA,San Antonio Spurs,NA,0.48,NA,58,0.52,32,0.31,0.3,0.48,0.69,0.04,NA,-0.16,NA,-0.18,NA,BlueBet,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,2.1,1.7,San Antonio Spurs,NA,0.48,0.59,58,0.52,32,0.31,0.3,0.48,0.69,0.04,-0.11,-0.16,0.1,-0.18,0.11,Neds,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,7.5,1.87,1.7,San Antonio Spurs,NA,0.53,0.59,58,0.52,32,0.31,0.3,0.48,0.69,-0.02,-0.11,-0.22,0.1,-0.23,0.11,Neds,0.11000000000000004
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,4.4,NA,San Antonio Spurs,NA,0.23,NA,33,0.12,29,0.07,0.2,0.88,0.93,-0.11,NA,-0.16,NA,-0.03,NA,Pointsbet,0.11000000000000001
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,4.4,NA,San Antonio Spurs,NA,0.23,NA,33,0.12,29,0.07,0.2,0.88,0.93,-0.11,NA,-0.16,NA,-0.03,NA,Sportsbet,0.11000000000000001
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,4.33,1.17,San Antonio Spurs,NA,0.23,0.85,33,0.12,29,0.07,0.2,0.88,0.93,-0.11,0.02,-0.16,0.08,-0.03,-0.05,BetRight,0.11000000000000001
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,4.33,1.17,San Antonio Spurs,NA,0.23,0.85,33,0.12,29,0.07,0.2,0.88,0.93,-0.11,0.02,-0.16,0.08,-0.03,-0.05,BetRight,0.11000000000000001
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player assists,Khris Middleton,Milwaukee Bucks,7.5,3.9,NA,San Antonio Spurs,NA,0.26,NA,33,0.12,29,0.07,0.2,0.88,0.93,-0.14,NA,-0.19,NA,-0.06,NA,BlueBet,0.11000000000000001
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Khris Middleton,Milwaukee Bucks,7.5,2.9,NA,San Antonio Spurs,NA,0.34,NA,33,0.12,29,0.07,0.2,0.88,0.93,-0.22,NA,-0.28,NA,-0.14,NA,Neds,0.11000000000000001
2024-01-04T23:40:55Z,Cleveland Cavaliers v Washington Wizards,2024-01-06T00:30:00Z,Cleveland Cavaliers,Washington Wizards,Player Assists,Donovan Mitchell,Cleveland Cavaliers,7.5,2.3,NA,Washington Wizards,NA,0.43,NA,68,0.15,25,0.12,0.2,0.85,0.88,-0.29,NA,-0.31,NA,-0.23,NA,Sportsbet,0.10000000000000003
2024-01-04T23:40:55Z,Cleveland Cavaliers v Washington Wizards,2024-01-06T00:30:00Z,Cleveland Cavaliers,Washington Wizards,Player Assists,Donovan Mitchell,Cleveland Cavaliers,7.5,1.9,NA,Washington Wizards,NA,0.53,NA,68,0.15,25,0.12,0.2,0.85,0.88,-0.38,NA,-0.41,NA,-0.33,NA,TopSport,0.10000000000000003
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Stephen Curry,Golden State Warriors,7.5,6,NA,Denver Nuggets,NA,0.17,NA,55,0.25,31,0.1,0.1,0.75,0.9,0.09,NA,-0.07,NA,-0.07,NA,Sportsbet,0.1
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Stephen Curry,Golden State Warriors,7.5,5.25,NA,Denver Nuggets,NA,0.19,NA,55,0.25,31,0.1,0.1,0.75,0.9,0.06,NA,-0.09,NA,-0.09,NA,BetRight,0.1
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Stephen Curry,Golden State Warriors,7.5,5,NA,Denver Nuggets,NA,0.2,NA,55,0.25,31,0.1,0.1,0.75,0.9,0.05,NA,-0.1,NA,-0.1,NA,Pointsbet,0.1
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player assists,Stephen Curry,Golden State Warriors,7.5,4.6,NA,Denver Nuggets,NA,0.22,NA,55,0.25,31,0.1,0.1,0.75,0.9,0.04,NA,-0.12,NA,-0.12,NA,BlueBet,0.1
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Stephen Curry,Golden State Warriors,7.5,4.5,NA,Denver Nuggets,NA,0.22,NA,55,0.25,31,0.1,0.1,0.75,0.9,0.03,NA,-0.13,NA,-0.12,NA,TAB,0.1
2024-01-04T23:40:55Z,Golden State Warriors v Denver Nuggets,2024-01-05T03:00:00Z,Golden State Warriors,Denver Nuggets,Player Assists,Stephen Curry,Golden State Warriors,7.5,3.7,NA,Denver Nuggets,NA,0.27,NA,55,0.25,31,0.1,0.1,0.75,0.9,-0.02,NA,-0.17,NA,-0.17,NA,Neds,0.1
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,5.5,5.4,NA,Milwaukee Bucks,NA,0.19,NA,56,0.04,33,0.15,0.1,0.96,0.85,-0.15,NA,-0.03,NA,-0.09,NA,Sportsbet,0.09999999999999998
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,5.5,5.25,NA,Milwaukee Bucks,NA,0.19,NA,56,0.04,33,0.15,0.1,0.96,0.85,-0.15,NA,-0.04,NA,-0.09,NA,Pointsbet,0.09999999999999998
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,5.5,3.6,NA,Milwaukee Bucks,NA,0.28,NA,56,0.04,33,0.15,0.1,0.96,0.85,-0.24,NA,-0.13,NA,-0.18,NA,TAB,0.09999999999999998
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,5.5,3.5,NA,Milwaukee Bucks,NA,0.29,NA,56,0.04,33,0.15,0.1,0.96,0.85,-0.25,NA,-0.13,NA,-0.19,NA,Neds,0.09999999999999998
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,2,1.73,Milwaukee Bucks,NA,0.5,0.58,56,0.27,33,0.61,0.5,0.73,0.39,-0.23,0.15,0.11,-0.18,0,-0.08,BetRight,0.09999999999999998
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,1.97,NA,Milwaukee Bucks,NA,0.51,NA,56,0.27,33,0.61,0.5,0.73,0.39,-0.24,NA,0.1,NA,-0.01,NA,Sportsbet,0.09999999999999998
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,1.96,1.8,Milwaukee Bucks,NA,0.51,0.56,56,0.27,33,0.61,0.5,0.73,0.39,-0.24,0.18,0.1,-0.16,-0.01,-0.06,Sportsbet,0.09999999999999998
2024-01-04T23:40:55Z,San Antonio Spurs v Milwaukee Bucks,2024-01-05T00:30:00Z,San Antonio Spurs,Milwaukee Bucks,Player Assists,Jeremy Sochan,San Antonio Spurs,3.5,1.95,NA,Milwaukee Bucks,NA,0.51,NA,56,0.27,33,0.61,0.5,0.73,0.39,-0.24,NA,0.09,NA,-0.01,NA,Pointsbet,0.09999999999999998
