timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,2.08,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,74,0.41,40,0.6,0.6,0.59,0.4,-0.08,NA,0.12,NA,0.12,NA,Sportsbet,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,2.08,1.72,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,74,0.41,40,0.6,0.6,0.59,0.4,-0.08,0.01,0.12,-0.18,0.12,-0.18,Sportsbet,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,2.08,1.72,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,74,0.41,40,0.6,0.6,0.59,0.4,-0.08,0.01,0.12,-0.18,0.12,-0.18,Sportsbet,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.95,1.75,Orlando Magic,Player Assists Over/Under 3.5 - Bam Adebayo (MIA),Bam Adebayo Over 3.5,Bam Adebayo Under 3.5,NA,NA,NA,NA,NA,0.51,0.57,74,0.41,40,0.6,0.6,0.59,0.4,-0.11,0.02,0.09,-0.17,0.09,-0.17,BetRight,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.95,NA,Orlando Magic,Player Assists - Bam Adebayo (MIA),Bam Adebayo 4+,NA,NA,NA,NA,NA,NA,0.51,NA,74,0.41,40,0.6,0.6,0.59,0.4,-0.11,NA,0.09,NA,0.09,NA,BetRight,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.91,1.83,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,2024-02-07,0.52,0.55,74,0.41,40,0.6,0.6,0.59,0.4,-0.12,0.05,0.08,-0.15,0.08,-0.15,Unibet,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.9,1.83,Orlando Magic,NA,NA,NA,1763346,51947387,15,16,NA,0.53,0.55,74,0.41,40,0.6,0.6,0.59,0.4,-0.12,0.05,0.07,-0.15,0.07,-0.15,Pointsbet,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player assists,Bam Adebayo,Miami Heat,3.5,1.87,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,74,0.41,40,0.6,0.6,0.59,0.4,-0.13,NA,0.07,NA,0.07,NA,BlueBet,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.87,NA,Orlando Magic,NA,NA,NA,1763346,51947382,22,NA,NA,0.53,NA,74,0.41,40,0.6,0.6,0.59,0.4,-0.13,NA,0.07,NA,0.07,NA,Pointsbet,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.85,1.9,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.53,74,0.41,40,0.6,0.6,0.59,0.4,-0.14,0.07,0.06,-0.13,0.06,-0.13,TAB,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.75,2,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.5,74,0.41,40,0.6,0.6,0.59,0.4,-0.17,0.09,0.03,-0.1,0.03,-0.1,Neds,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.75,1.9,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.53,74,0.41,40,0.6,0.6,0.59,0.4,-0.17,0.07,0.03,-0.13,0.03,-0.13,TAB,0.16000000000000003
2024-02-06T23:37:43Z,Miami Heat v Orlando Magic,2024-02-07T00:30:00Z,Miami Heat,Orlando Magic,Player Assists,Bam Adebayo,Miami Heat,3.5,1.57,2,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.64,0.5,74,0.41,40,0.6,0.6,0.59,0.4,-0.23,0.09,-0.04,-0.1,-0.04,-0.1,Neds,0.16000000000000003
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.6,1.45,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,2024-02-07,0.38,0.69,74,0.42,48,0.42,0.5,0.58,0.58,0.03,-0.11,0.03,-0.11,0.12,-0.19,Unibet,0.16000000000000003
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.55,NA,Minnesota Timberwolves,NA,NA,NA,1763380,51948954,3,NA,NA,0.39,NA,74,0.42,48,0.42,0.5,0.58,0.58,0.03,NA,0.02,NA,0.11,NA,Pointsbet,0.16000000000000003
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.4,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,74,0.42,48,0.42,0.5,0.58,0.58,0,NA,0,NA,0.08,NA,Sportsbet,0.16000000000000003
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.4,1.52,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.66,74,0.42,48,0.42,0.5,0.58,0.58,0,-0.08,0,-0.07,0.08,-0.16,Sportsbet,0.16000000000000003
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.4,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,74,0.42,48,0.42,0.5,0.58,0.58,0,NA,0,NA,0.08,NA,TAB,0.16000000000000003
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,2.1,1.7,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.59,74,0.42,48,0.42,0.5,0.58,0.58,-0.06,-0.01,-0.06,-0,0.02,-0.09,Neds,0.16000000000000003
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,DeMar DeRozan,Chicago Bulls,5.5,1.85,1.7,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.59,74,0.42,48,0.42,0.5,0.58,0.58,-0.12,-0.01,-0.12,-0,-0.04,-0.09,Neds,0.16000000000000003
2024-02-06T23:37:43Z,Utah Jazz v Oklahoma City Thunder,2024-02-07T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,2.65,1.45,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.69,74,0.61,48,0.38,0.1,0.39,0.62,0.23,-0.3,-0,-0.06,-0.28,0.21,TAB,0.16000000000000003
2024-02-06T23:37:43Z,Utah Jazz v Oklahoma City Thunder,2024-02-07T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,2.4,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,74,0.61,48,0.38,0.1,0.39,0.62,0.19,NA,-0.04,NA,-0.32,NA,TAB,0.16000000000000003
2024-02-06T23:37:43Z,Utah Jazz v Oklahoma City Thunder,2024-02-07T02:00:00Z,Utah Jazz,Oklahoma City Thunder,Player Assists,Luguentz Dort,Oklahoma City Thunder,1.5,1.85,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,74,0.61,48,0.38,0.1,0.39,0.62,0.07,NA,-0.17,NA,-0.44,NA,Neds,0.16000000000000003
2024-02-06T23:37:43Z,Indiana Pacers v Houston Rockets,2024-02-07T00:00:00Z,Indiana Pacers,Houston Rockets,Player Assists,T.J. McConnell,Indiana Pacers,9.5,13,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,75,0.09,40,0.1,0.1,0.91,0.9,0.02,NA,0.02,NA,0.02,NA,Neds,0.15999999999999998
2024-02-06T23:37:43Z,Indiana Pacers v Houston Rockets,2024-02-07T00:00:00Z,Indiana Pacers,Houston Rockets,Player Assists,T.J. McConnell,Indiana Pacers,9.5,4.25,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,75,0.09,40,0.1,0.1,0.91,0.9,-0.14,NA,-0.14,NA,-0.14,NA,TAB,0.15999999999999998
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.7,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,57,0.09,39,0.28,0.5,0.91,0.72,-0.28,NA,-0.09,NA,0.13,NA,Sportsbet,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.63,1.42,Dallas Mavericks,Player Assists Over/Under 3.5 - Cameron Thomas (BKN),Cameron Thomas Over 3.5,Cameron Thomas Under 3.5,NA,NA,NA,NA,NA,0.38,0.7,57,0.09,39,0.28,0.5,0.91,0.72,-0.29,0.21,-0.1,0.01,0.12,-0.2,BetRight,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.63,NA,Dallas Mavericks,Player Assists - Cameron Thomas (BKN),Cameron Thomas 4+,NA,NA,NA,NA,NA,NA,0.38,NA,57,0.09,39,0.28,0.5,0.91,0.72,-0.29,NA,-0.1,NA,0.12,NA,BetRight,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.6,NA,Dallas Mavericks,NA,NA,NA,1763345,51960829,62,NA,NA,0.38,NA,57,0.09,39,0.28,0.5,0.91,0.72,-0.3,NA,-0.1,NA,0.12,NA,Pointsbet,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.55,1.48,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,2024-02-07,0.39,0.68,57,0.09,39,0.28,0.5,0.91,0.72,-0.3,0.24,-0.11,0.04,0.11,-0.18,Unibet,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player assists,Cam Thomas,Brooklyn Nets,3.5,2.45,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,57,0.09,39,0.28,0.5,0.91,0.72,-0.32,NA,-0.13,NA,0.09,NA,BlueBet,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.45,1.52,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.66,57,0.09,39,0.28,0.5,0.91,0.72,-0.32,0.25,-0.13,0.06,0.09,-0.16,TAB,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.25,1.52,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.66,57,0.09,39,0.28,0.5,0.91,0.72,-0.36,0.25,-0.16,0.06,0.06,-0.16,TAB,0.15000000000000002
2024-02-06T23:37:43Z,Brooklyn Nets v Dallas Mavericks,2024-02-07T00:30:00Z,Brooklyn Nets,Dallas Mavericks,Player Assists,Cam Thomas,Brooklyn Nets,3.5,1.94,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,57,0.09,39,0.28,0.5,0.91,0.72,-0.43,NA,-0.23,NA,-0.02,NA,Neds,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.5,NA,Phoenix Suns,NA,NA,NA,1763450,51948047,54,NA,NA,0.4,NA,63,0.24,48,0.33,0.7,0.76,0.67,-0.16,NA,-0.07,NA,0.3,NA,Pointsbet,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.5,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,63,0.24,48,0.33,0.7,0.76,0.67,-0.16,NA,-0.07,NA,0.3,NA,TAB,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.45,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,63,0.24,48,0.33,0.7,0.76,0.67,-0.17,NA,-0.07,NA,0.29,NA,Sportsbet,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.45,1.5,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.67,63,0.24,48,0.33,0.7,0.76,0.67,-0.17,0.1,-0.07,0,0.29,-0.37,Sportsbet,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.38,1.5,Phoenix Suns,Player Assists Over/Under 7.5 - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo Over 7.5,Giannis Antetokounmpo Under 7.5,NA,NA,NA,NA,NA,0.42,0.67,63,0.24,48,0.33,0.7,0.76,0.67,-0.18,0.1,-0.09,0,0.28,-0.37,BetRight,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.38,NA,Phoenix Suns,Player Assists - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo 8+,NA,NA,NA,NA,NA,NA,0.42,NA,63,0.24,48,0.33,0.7,0.76,0.67,-0.18,NA,-0.09,NA,0.28,NA,BetRight,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.35,1.55,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,2024-02-07,0.43,0.65,63,0.24,48,0.33,0.7,0.76,0.67,-0.19,0.12,-0.09,0.02,0.27,-0.35,Unibet,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.2,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,63,0.24,48,0.33,0.7,0.76,0.67,-0.22,NA,-0.12,NA,0.25,NA,BlueBet,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,2.05,1.72,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.58,63,0.24,48,0.33,0.7,0.76,0.67,-0.25,0.18,-0.15,0.09,0.21,-0.28,Neds,0.15000000000000002
2024-02-06T23:37:43Z,Phoenix Suns v Milwaukee Bucks,2024-02-07T03:00:00Z,Phoenix Suns,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,7.5,1.82,1.72,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.58,63,0.24,48,0.33,0.7,0.76,0.67,-0.31,0.18,-0.22,0.09,0.15,-0.28,Neds,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.6,1.45,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,2024-02-07,0.38,0.69,29,0.69,50,0.34,0.3,0.31,0.66,0.31,-0.38,-0.04,-0.03,-0.08,0.01,Unibet,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.55,1.48,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.39,0.68,29,0.69,50,0.34,0.3,0.31,0.66,0.3,-0.37,-0.05,-0.02,-0.09,0.02,TAB,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.4,NA,Chicago Bulls,NA,NA,NA,1763380,51948954,62,NA,NA,0.42,NA,29,0.69,50,0.34,0.3,0.31,0.66,0.27,NA,-0.08,NA,-0.12,NA,Pointsbet,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.4,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,29,0.69,50,0.34,0.3,0.31,0.66,0.27,NA,-0.08,NA,-0.12,NA,Sportsbet,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.4,1.52,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.66,29,0.69,50,0.34,0.3,0.31,0.66,0.27,-0.35,-0.08,0,-0.12,0.04,Sportsbet,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.4,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,29,0.69,50,0.34,0.3,0.31,0.66,0.27,NA,-0.08,NA,-0.12,NA,TAB,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.3,1.53,Chicago Bulls,Player Assists Over/Under 3.5 - Karl-Anthony Towns (MIN),Karl-Anthony Towns Over 3.5,Karl-Anthony Towns Under 3.5,NA,NA,NA,NA,NA,0.43,0.65,29,0.69,50,0.34,0.3,0.31,0.66,0.25,-0.34,-0.09,0.01,-0.13,0.05,BetRight,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player Assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.3,NA,Chicago Bulls,Player Assists - Karl-Anthony Towns (MIN),Karl-Anthony Towns 4+,NA,NA,NA,NA,NA,NA,0.43,NA,29,0.69,50,0.34,0.3,0.31,0.66,0.25,NA,-0.09,NA,-0.13,NA,BetRight,0.15000000000000002
2024-02-06T23:37:43Z,Chicago Bulls v Minnesota Timberwolves,2024-02-07T01:00:00Z,Chicago Bulls,Minnesota Timberwolves,Player assists,Karl-Anthony Towns,Minnesota Timberwolves,3.5,2.2,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,29,0.69,50,0.34,0.3,0.31,0.66,0.24,NA,-0.11,NA,-0.15,NA,BlueBet,0.15000000000000002
