timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,4.25,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,79,0.08,54,0.17,0.2,0.92,0.83,-0.16,NA,-0.07,NA,-0.04,NA,TAB,0.11999999999999997
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,7.5,3.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,79,0.08,54,0.17,0.2,0.92,0.83,-0.21,NA,-0.12,NA,-0.09,NA,Neds,0.11999999999999997
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.4,1.52,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.66,79,0.3,54,0.39,0.3,0.7,0.61,-0.11,0.04,-0.03,-0.05,-0.12,0.04,Sportsbet,0.11000000000000004
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.35,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,79,0.3,54,0.39,0.3,0.7,0.61,-0.12,NA,-0.04,NA,-0.13,NA,Sportsbet,0.11000000000000004
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.25,NA,Brooklyn Nets,NA,NA,NA,1778360,53124797,23,NA,NA,0.44,NA,79,0.3,54,0.39,0.3,0.7,0.61,-0.14,NA,-0.06,NA,-0.14,NA,Pointsbet,0.11000000000000004
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.25,1.63,Brooklyn Nets,NA,NA,NA,1778360,53133291,15,16,NA,0.44,0.61,79,0.3,54,0.39,0.3,0.7,0.61,-0.14,0.08,-0.06,-0,-0.14,0.09,Pointsbet,0.11000000000000004
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.12,1.67,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,2024-02-25,0.47,0.6,79,0.3,54,0.39,0.3,0.7,0.61,-0.17,0.1,-0.08,0.01,-0.17,0.1,Unibet,0.11000000000000004
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.1,1.67,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,79,0.3,54,0.39,0.3,0.7,0.61,-0.17,0.1,-0.09,0.01,-0.18,0.1,Neds,0.11000000000000004
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,2.05,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,79,0.3,54,0.39,0.3,0.7,0.61,-0.18,NA,-0.1,NA,-0.19,NA,TAB,0.11000000000000004
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Anthony Edwards,Minnesota Timberwolves,5.5,1.87,1.67,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.6,79,0.3,54,0.39,0.3,0.7,0.61,-0.23,0.1,-0.15,0.01,-0.23,0.1,Neds,0.11000000000000004
2024-02-24T23:02:57Z,Detroit Pistons v Orlando Magic,2024-02-25T01:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Simone Fontecchio,Detroit Pistons,1.5,2.15,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,52,0.23,53,0.43,0.4,0.77,0.57,-0.23,NA,-0.03,NA,-0.07,NA,TAB,0.10999999999999999
2024-02-24T23:02:57Z,Detroit Pistons v Orlando Magic,2024-02-25T01:00:00Z,Detroit Pistons,Orlando Magic,Player Assists,Simone Fontecchio,Detroit Pistons,1.5,1.72,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,52,0.23,53,0.43,0.4,0.77,0.57,-0.35,NA,-0.15,NA,-0.18,NA,Neds,0.10999999999999999
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Cam Thomas,Brooklyn Nets,3.5,3,NA,Minnesota Timberwolves,Player Assists - Cameron Thomas (BKN),Cameron Thomas 4+,NA,NA,NA,NA,NA,NA,0.33,NA,57,0.09,45,0.33,0.6,0.91,0.67,-0.25,NA,0,NA,0.27,NA,BetRight,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.95,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,57,0.09,45,0.33,0.6,0.91,0.67,-0.25,NA,-0.01,NA,0.26,NA,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.9,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,57,0.09,45,0.33,0.6,0.91,0.67,-0.26,NA,-0.01,NA,0.26,NA,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player assists,Cam Thomas,Brooklyn Nets,3.5,2.8,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,57,0.09,45,0.33,0.6,0.91,0.67,-0.27,NA,-0.02,NA,0.24,NA,BlueBet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.7,NA,Minnesota Timberwolves,NA,NA,NA,1778360,53124797,42,NA,NA,0.37,NA,57,0.09,45,0.33,0.6,0.91,0.67,-0.28,NA,-0.04,NA,0.23,NA,Pointsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.7,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,57,0.09,45,0.33,0.6,0.91,0.67,-0.28,NA,-0.04,NA,0.23,NA,TAB,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Cam Thomas,Brooklyn Nets,3.5,2.3,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,57,0.09,45,0.33,0.6,0.91,0.67,-0.35,NA,-0.1,NA,0.17,NA,Neds,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.95,1.8,Minnesota Timberwolves,NA,NA,NA,1778360,53133291,33,34,NA,0.51,0.56,66,0.59,53,0.83,0.6,0.41,0.17,0.08,-0.15,0.32,-0.39,0.09,-0.16,Pointsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.9,NA,Minnesota Timberwolves,NA,NA,NA,1778360,53124797,52,NA,NA,0.53,NA,66,0.59,53,0.83,0.6,0.41,0.17,0.06,NA,0.3,NA,0.07,NA,Pointsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.89,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,66,0.59,53,0.83,0.6,0.41,0.17,0.06,NA,0.3,NA,0.07,NA,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.89,1.87,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,66,0.59,53,0.83,0.6,0.41,0.17,0.06,-0.13,0.3,-0.36,0.07,-0.13,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.89,1.87,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,66,0.59,53,0.83,0.6,0.41,0.17,0.06,-0.13,0.3,-0.36,0.07,-0.13,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.87,1.88,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,66,0.59,53,0.83,0.6,0.41,0.17,0.06,-0.12,0.3,-0.36,0.07,-0.13,Neds,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player assists,Dennis Schroder,Brooklyn Nets,3.5,1.82,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,66,0.59,53,0.83,0.6,0.41,0.17,0.04,NA,0.28,NA,0.05,NA,BlueBet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.77,1.97,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,2024-02-25,0.56,0.51,66,0.59,53,0.83,0.6,0.41,0.17,0.03,-0.1,0.27,-0.34,0.04,-0.11,Unibet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,3.5,1.65,1.88,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.53,66,0.59,53,0.83,0.6,0.41,0.17,-0.02,-0.12,0.22,-0.36,-0.01,-0.13,Neds,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,1.5,1.13,NA,Minnesota Timberwolves,NA,NA,NA,1778360,53124797,51,NA,NA,0.88,NA,66,0.88,53,0.94,0.8,0.12,0.06,-0.01,NA,0.06,NA,-0.08,NA,Pointsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,1.5,1.1,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,66,0.88,53,0.94,0.8,0.12,0.06,-0.03,NA,0.03,NA,-0.11,NA,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,1.5,1.08,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,66,0.88,53,0.94,0.8,0.12,0.06,-0.05,NA,0.02,NA,-0.13,NA,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,Minnesota Timberwolves v Brooklyn Nets,2024-02-25T02:00:00Z,Minnesota Timberwolves,Brooklyn Nets,Player Assists,Dennis Schroder,Brooklyn Nets,1.5,1.02,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,66,0.88,53,0.94,0.8,0.12,0.06,-0.1,NA,-0.04,NA,-0.18,NA,Neds,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,5.2,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,74,0.08,54,0.11,0.4,0.92,0.89,-0.11,NA,-0.08,NA,0.21,NA,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,4.4,NA,New York Knicks,NA,NA,NA,1778349,53115266,34,NA,NA,0.23,NA,74,0.08,54,0.11,0.4,0.92,0.89,-0.15,NA,-0.12,NA,0.17,NA,Pointsbet,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,4.25,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,74,0.08,54,0.11,0.4,0.92,0.89,-0.15,NA,-0.12,NA,0.16,NA,TAB,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,4,NA,New York Knicks,Player Assists - Jayson Tatum (BOS),Jayson Tatum 8+,NA,NA,NA,NA,NA,NA,0.25,NA,74,0.08,54,0.11,0.4,0.92,0.89,-0.17,NA,-0.14,NA,0.15,NA,BetRight,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player assists,Jayson Tatum,Boston Celtics,7.5,3.7,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,74,0.08,54,0.11,0.4,0.92,0.89,-0.19,NA,-0.16,NA,0.13,NA,BlueBet,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,7.5,3.5,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,74,0.08,54,0.11,0.4,0.92,0.89,-0.2,NA,-0.17,NA,0.11,NA,Neds,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,4.5,1.58,2.25,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.44,74,0.5,54,0.54,0.9,0.5,0.46,-0.13,0.06,-0.1,0.02,0.27,-0.34,Sportsbet,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,4.5,1.48,2.55,New York Knicks,NA,NA,NA,NA,NA,NA,NA,2024-02-25,0.68,0.39,74,0.5,54,0.54,0.9,0.5,0.46,-0.18,0.11,-0.14,0.07,0.22,-0.29,Unibet,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,4.5,1.46,2.5,New York Knicks,Player Assists Over/Under 4.5 - Jayson Tatum (BOS),Jayson Tatum Over 4.5,Jayson Tatum Under 4.5,NA,NA,NA,NA,NA,0.68,0.4,74,0.5,54,0.54,0.9,0.5,0.46,-0.18,0.1,-0.15,0.06,0.22,-0.3,BetRight,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player Assists,Jayson Tatum,Boston Celtics,4.5,1.46,NA,New York Knicks,Player Assists - Jayson Tatum (BOS),Jayson Tatum 5+,NA,NA,NA,NA,NA,NA,0.68,NA,74,0.5,54,0.54,0.9,0.5,0.46,-0.18,NA,-0.15,NA,0.22,NA,BetRight,0.09999999999999998
2024-02-24T23:02:57Z,New York Knicks v Boston Celtics,2024-02-25T01:30:00Z,New York Knicks,Boston Celtics,Player assists,Jayson Tatum,Boston Celtics,4.5,1.37,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.73,NA,74,0.5,54,0.54,0.9,0.5,0.46,-0.23,NA,-0.19,NA,0.17,NA,BlueBet,0.09999999999999998
