timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Cody Martin,Charlotte Hornets,3.5,1.64,2.15,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,7,0,19,0.42,0.6,1,0.58,-0.61,0.53,-0.19,0.11,-0.01,-0.07,Sportsbet,0.20999999999999996
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Cody Martin,Charlotte Hornets,3.5,1.64,2.15,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,7,0,19,0.42,0.6,1,0.58,-0.61,0.53,-0.19,0.11,-0.01,-0.07,Sportsbet,0.20999999999999996
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Cody Martin,Charlotte Hornets,3.5,1.36,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,7,0,19,0.42,0.6,1,0.58,-0.74,NA,-0.31,NA,-0.14,NA,Neds,0.20999999999999996
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,2.08,1.72,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,73,0.33,41,0.37,0.7,0.67,0.63,-0.15,0.09,-0.11,0.05,0.22,-0.28,Sportsbet,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,2.08,1.72,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,73,0.33,41,0.37,0.7,0.67,0.63,-0.15,0.09,-0.11,0.05,0.22,-0.28,Sportsbet,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,2.05,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,73,0.33,41,0.37,0.7,0.67,0.63,-0.16,NA,-0.12,NA,0.21,NA,Sportsbet,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,1.96,1.75,Cleveland Cavaliers,Player Assists Over/Under 3.5 - R.J. Barrett (TOR),R.J. Barrett Over 3.5,R.J. Barrett Under 3.5,NA,NA,NA,NA,NA,0.51,0.57,73,0.33,41,0.37,0.7,0.67,0.63,-0.18,0.1,-0.14,0.06,0.19,-0.27,BetRight,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,1.96,NA,Cleveland Cavaliers,Player Assists - R.J. Barrett (TOR),R.J. Barrett 4+,NA,NA,NA,NA,NA,NA,0.51,NA,73,0.33,41,0.37,0.7,0.67,0.63,-0.18,NA,-0.14,NA,0.19,NA,BetRight,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,1.95,NA,Cleveland Cavaliers,NA,NA,NA,1766549,52231833,72,NA,NA,0.51,NA,73,0.33,41,0.37,0.7,0.67,0.63,-0.18,NA,-0.15,NA,0.19,NA,Pointsbet,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,1.95,1.8,Cleveland Cavaliers,NA,NA,NA,1766549,52231839,45,46,NA,0.51,0.56,73,0.33,41,0.37,0.7,0.67,0.63,-0.18,0.12,-0.15,0.08,0.19,-0.26,Pointsbet,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,1.8,1.95,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,73,0.33,41,0.37,0.7,0.67,0.63,-0.23,0.16,-0.19,0.12,0.14,-0.21,TAB,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,1.8,1.95,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,73,0.33,41,0.37,0.7,0.67,0.63,-0.23,0.16,-0.19,0.12,0.14,-0.21,TAB,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player Assists,RJ Barrett,Toronto Raptors,3.5,1.68,2.1,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,2024-02-11,0.6,0.48,73,0.33,41,0.37,0.7,0.67,0.63,-0.27,0.2,-0.23,0.16,0.1,-0.18,Unibet,0.18000000000000005
2024-02-10T22:48:51Z,Toronto Raptors v Cleveland Cavaliers,2024-02-11T00:30:00Z,Toronto Raptors,Cleveland Cavaliers,Player assists,RJ Barrett,Toronto Raptors,3.5,1.52,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,73,0.33,41,0.37,0.7,0.67,0.63,-0.33,NA,-0.29,NA,0.04,NA,BlueBet,0.18000000000000005
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Aaron Nesmith,Indiana Pacers,1.5,2.3,1.58,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.63,73,0.44,48,0.38,0.6,0.56,0.62,0,-0.07,-0.06,-0.01,0.17,-0.23,TAB,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Aaron Nesmith,Indiana Pacers,1.5,2.25,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,73,0.44,48,0.38,0.6,0.56,0.62,-0.01,NA,-0.07,NA,0.16,NA,TAB,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Aaron Nesmith,Indiana Pacers,1.5,1.64,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,73,0.44,48,0.38,0.6,0.56,0.62,-0.17,NA,-0.23,NA,-0.01,NA,Neds,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.9,1.35,Memphis Grizzlies,Player Assists Over/Under 3.5 - Brandon Miller (CHA),Brandon Miller Over 3.5,Brandon Miller Under 3.5,NA,NA,NA,NA,NA,0.34,0.74,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.21,0.13,-0.14,0.06,BetRight,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.9,NA,Memphis Grizzlies,Player Assists - Brandon Miller (CHA),Brandon Miller 4+,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.21,NA,-0.14,NA,BetRight,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.9,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.21,NA,-0.14,NA,TAB,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.85,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.22,NA,-0.15,NA,Sportsbet,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.75,NA,Memphis Grizzlies,NA,NA,NA,1766510,52227251,12,NA,NA,0.36,NA,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.23,NA,-0.16,NA,Pointsbet,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.2,1.64,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.61,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.32,0.26,-0.25,0.19,Neds,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.18,1.64,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,2024-02-11,0.46,0.61,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.33,0.26,-0.26,0.19,Unibet,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player assists,Brandon Miller,Charlotte Hornets,3.5,2.1,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.35,NA,-0.28,NA,BlueBet,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,3.5,1.92,1.64,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.61,NA,NA,46,0.13,0.2,NA,0.87,NA,NA,-0.39,0.26,-0.32,0.19,Neds,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,2.35,1.55,New York Knicks,NA,NA,NA,NA,NA,NA,NA,2024-02-11,0.43,0.65,56,0.61,40,0.75,0.4,0.39,0.25,0.18,-0.25,0.32,-0.4,-0.03,-0.05,Unibet,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,2.15,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,56,0.61,40,0.75,0.4,0.39,0.25,0.14,NA,0.28,NA,-0.07,NA,Sportsbet,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player assists,Tyrese Haliburton,Indiana Pacers,9.5,2.1,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,56,0.61,40,0.75,0.4,0.39,0.25,0.13,NA,0.27,NA,-0.08,NA,BlueBet,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,2,1.77,New York Knicks,NA,NA,NA,1766548,52223922,17,18,NA,0.5,0.56,56,0.61,40,0.75,0.4,0.39,0.25,0.11,-0.17,0.25,-0.31,-0.1,0.04,Pointsbet,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,2,1.75,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.57,56,0.61,40,0.75,0.4,0.39,0.25,0.11,-0.18,0.25,-0.32,-0.1,0.03,TAB,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,2,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,56,0.61,40,0.75,0.4,0.39,0.25,0.11,NA,0.25,NA,-0.1,NA,TAB,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.95,1.75,New York Knicks,Player Assists Over/Under 9.5 - Tyrese Haliburton (IND),Tyrese Haliburton Over 9.5,Tyrese Haliburton Under 9.5,NA,NA,NA,NA,NA,0.51,0.57,56,0.61,40,0.75,0.4,0.39,0.25,0.09,-0.18,0.24,-0.32,-0.11,0.03,BetRight,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.95,NA,New York Knicks,Player Assists - Tyrese Haliburton (IND),Tyrese Haliburton 10+,NA,NA,NA,NA,NA,NA,0.51,NA,56,0.61,40,0.75,0.4,0.39,0.25,0.09,NA,0.24,NA,-0.11,NA,BetRight,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.95,NA,New York Knicks,NA,NA,NA,1766548,52223914,25,NA,NA,0.51,NA,56,0.61,40,0.75,0.4,0.39,0.25,0.09,NA,0.24,NA,-0.11,NA,Pointsbet,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.87,1.88,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,56,0.61,40,0.75,0.4,0.39,0.25,0.07,-0.14,0.22,-0.28,-0.13,0.07,Neds,0.18
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,9.5,1.65,1.88,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.53,56,0.61,40,0.75,0.4,0.39,0.25,0,-0.14,0.14,-0.28,-0.21,0.07,Neds,0.18
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.32,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,NA,NA,46,0.78,0.8,NA,0.22,NA,NA,0.03,NA,0.04,NA,TAB,0.17000000000000004
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.26,3.4,Memphis Grizzlies,Player Assists Over/Under 1.5 - Brandon Miller (CHA),Brandon Miller Over 1.5,Brandon Miller Under 1.5,NA,NA,NA,NA,NA,0.79,0.29,NA,NA,46,0.78,0.8,NA,0.22,NA,NA,-0.01,-0.08,0.01,-0.09,BetRight,0.17000000000000004
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.24,NA,Memphis Grizzlies,NA,NA,NA,1766510,52227251,11,NA,NA,0.81,NA,NA,NA,46,0.78,0.8,NA,0.22,NA,NA,-0.02,NA,-0.01,NA,Pointsbet,0.17000000000000004
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.23,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.81,NA,NA,NA,46,0.78,0.8,NA,0.22,NA,NA,-0.03,NA,-0.01,NA,Sportsbet,0.17000000000000004
2024-02-10T22:48:51Z,Charlotte Hornets v Memphis Grizzlies,2024-02-11T00:00:00Z,Charlotte Hornets,Memphis Grizzlies,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.08,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,NA,NA,46,0.78,0.8,NA,0.22,NA,NA,-0.14,NA,-0.13,NA,Neds,0.17000000000000004
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,4.6,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,56,0.39,40,0.5,0.2,0.61,0.5,0.18,NA,0.28,NA,-0.02,NA,Sportsbet,0.17
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player assists,Tyrese Haliburton,Indiana Pacers,11.5,3.8,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,56,0.39,40,0.5,0.2,0.61,0.5,0.13,NA,0.24,NA,-0.06,NA,BlueBet,0.17
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,3.6,NA,New York Knicks,NA,NA,NA,1766548,52223914,26,NA,NA,0.28,NA,56,0.39,40,0.5,0.2,0.61,0.5,0.12,NA,0.22,NA,-0.08,NA,Pointsbet,0.17
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,3.4,NA,New York Knicks,Player Assists - Tyrese Haliburton (IND),Tyrese Haliburton 12+,NA,NA,NA,NA,NA,NA,0.29,NA,56,0.39,40,0.5,0.2,0.61,0.5,0.1,NA,0.21,NA,-0.09,NA,BetRight,0.17
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,3.3,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,56,0.39,40,0.5,0.2,0.61,0.5,0.09,NA,0.2,NA,-0.1,NA,TAB,0.17
2024-02-10T22:48:51Z,New York Knicks v Indiana Pacers,2024-02-11T00:30:00Z,New York Knicks,Indiana Pacers,Player Assists,Tyrese Haliburton,Indiana Pacers,11.5,2.55,NA,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,56,0.39,40,0.5,0.2,0.61,0.5,0,NA,0.11,NA,-0.19,NA,Neds,0.17
2024-02-10T22:48:51Z,Golden State Warriors v Phoenix Suns,2024-02-11T01:30:00Z,Golden State Warriors,Phoenix Suns,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.9,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,37,0.7,44,0.39,0.4,0.3,0.61,0.18,NA,-0.14,NA,-0.13,NA,TAB,0.16999999999999993
2024-02-10T22:48:51Z,Golden State Warriors v Phoenix Suns,2024-02-11T01:30:00Z,Golden State Warriors,Phoenix Suns,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.87,1.87,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,37,0.7,44,0.39,0.4,0.3,0.61,0.17,-0.24,-0.15,0.08,-0.13,0.07,TAB,0.16999999999999993
2024-02-10T22:48:51Z,Golden State Warriors v Phoenix Suns,2024-02-11T01:30:00Z,Golden State Warriors,Phoenix Suns,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.42,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,37,0.7,44,0.39,0.4,0.3,0.61,-0,NA,-0.32,NA,-0.3,NA,Neds,0.16999999999999993
2024-02-10T22:48:51Z,Orlando Magic v Chicago Bulls,2024-02-11T00:00:00Z,Orlando Magic,Chicago Bulls,Player Assists,Ayo Dosunmu,Chicago Bulls,3.5,2.75,1.4,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.71,79,0.28,49,0.2,0.4,0.72,0.8,-0.09,0.01,-0.16,0.08,0.04,-0.11,Sportsbet,0.15000000000000002
2024-02-10T22:48:51Z,Orlando Magic v Chicago Bulls,2024-02-11T00:00:00Z,Orlando Magic,Chicago Bulls,Player Assists,Ayo Dosunmu,Chicago Bulls,3.5,2.65,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,79,0.28,49,0.2,0.4,0.72,0.8,-0.1,NA,-0.17,NA,0.02,NA,Sportsbet,0.15000000000000002
2024-02-10T22:48:51Z,Orlando Magic v Chicago Bulls,2024-02-11T00:00:00Z,Orlando Magic,Chicago Bulls,Player Assists,Ayo Dosunmu,Chicago Bulls,3.5,2.6,NA,Orlando Magic,NA,NA,NA,1766511,52224495,62,NA,NA,0.38,NA,79,0.28,49,0.2,0.4,0.72,0.8,-0.11,NA,-0.18,NA,0.02,NA,Pointsbet,0.15000000000000002
