timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,5.5,2.85,NA,Los Angeles Clippers,NA,0.35,NA,81,0.16,35,0.11,0.2,0.84,0.89,-0.19,NA,-0.24,NA,-0.15,NA,Sportsbet,0.13
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,5.5,2.6,NA,Los Angeles Clippers,NA,0.38,NA,81,0.16,35,0.11,0.2,0.84,0.89,-0.22,NA,-0.27,NA,-0.18,NA,TAB,0.13
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,5.5,2.5,NA,Los Angeles Clippers,NA,0.4,NA,81,0.16,35,0.11,0.2,0.84,0.89,-0.24,NA,-0.29,NA,-0.2,NA,Pointsbet,0.13
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,5.5,2.35,1.55,Los Angeles Clippers,NA,0.43,0.65,81,0.16,35,0.11,0.2,0.84,0.89,-0.27,0.19,-0.31,0.24,-0.23,0.15,Neds,0.13
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,5.5,2.1,1.55,Los Angeles Clippers,NA,0.48,0.65,81,0.16,35,0.11,0.2,0.84,0.89,-0.32,0.19,-0.36,0.24,-0.28,0.15,Neds,0.13
2024-01-11T06:32:11Z,Detroit Pistons v San Antonio Spurs,2024-01-11T00:00:00Z,Detroit Pistons,San Antonio Spurs,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.48,NA,San Antonio Spurs,NA,0.68,NA,67,0.34,22,0.73,0.7,0.66,0.27,-0.33,NA,0.05,NA,0.02,NA,TAB,0.13
2024-01-11T06:32:11Z,Detroit Pistons v San Antonio Spurs,2024-01-11T00:00:00Z,Detroit Pistons,San Antonio Spurs,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.33,NA,San Antonio Spurs,NA,0.75,NA,67,0.34,22,0.73,0.7,0.66,0.27,-0.41,NA,-0.02,NA,-0.05,NA,BetRight,0.13
2024-01-11T06:32:11Z,Detroit Pistons v San Antonio Spurs,2024-01-11T00:00:00Z,Detroit Pistons,San Antonio Spurs,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.33,NA,San Antonio Spurs,NA,0.75,NA,67,0.34,22,0.73,0.7,0.66,0.27,-0.41,NA,-0.02,NA,-0.05,NA,Pointsbet,0.13
2024-01-11T06:32:11Z,Detroit Pistons v San Antonio Spurs,2024-01-11T00:00:00Z,Detroit Pistons,San Antonio Spurs,Player assists,Jalen Duren,Detroit Pistons,1.5,1.25,NA,San Antonio Spurs,NA,0.8,NA,67,0.34,22,0.73,0.7,0.66,0.27,-0.46,NA,-0.07,NA,-0.1,NA,BlueBet,0.13
2024-01-11T06:32:11Z,Detroit Pistons v San Antonio Spurs,2024-01-11T00:00:00Z,Detroit Pistons,San Antonio Spurs,Player Assists,Jalen Duren,Detroit Pistons,1.5,1.24,NA,San Antonio Spurs,NA,0.81,NA,67,0.34,22,0.73,0.7,0.66,0.27,-0.46,NA,-0.08,NA,-0.11,NA,Neds,0.13
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.25,NA,Minnesota Timberwolves,NA,0.44,NA,63,0.33,30,0.3,0.4,0.67,0.7,-0.11,NA,-0.14,NA,-0.04,NA,Sportsbet,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.23,1.61,Minnesota Timberwolves,2024-01-11,0.45,0.62,63,0.33,30,0.3,0.4,0.67,0.7,-0.12,0.05,-0.15,0.08,-0.05,-0.02,Unibet,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.2,NA,Minnesota Timberwolves,NA,0.45,NA,63,0.33,30,0.3,0.4,0.67,0.7,-0.12,NA,-0.15,NA,-0.05,NA,Pointsbet,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.2,1.67,Minnesota Timberwolves,NA,0.45,0.6,63,0.33,30,0.3,0.4,0.67,0.7,-0.12,0.07,-0.15,0.1,-0.05,0,Pointsbet,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.2,1.6,Minnesota Timberwolves,NA,0.45,0.62,63,0.33,30,0.3,0.4,0.67,0.7,-0.12,0.04,-0.15,0.07,-0.05,-0.03,Sportsbet,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.15,1.65,Minnesota Timberwolves,NA,0.47,0.61,63,0.33,30,0.3,0.4,0.67,0.7,-0.13,0.06,-0.17,0.09,-0.07,-0.01,TAB,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.05,1.67,Minnesota Timberwolves,NA,0.49,0.6,63,0.33,30,0.3,0.4,0.67,0.7,-0.15,0.07,-0.19,0.1,-0.09,0,BetRight,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,2.05,1.65,Minnesota Timberwolves,NA,0.49,0.61,63,0.33,30,0.3,0.4,0.67,0.7,-0.15,0.06,-0.19,0.09,-0.09,-0.01,TAB,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,1.98,1.77,Minnesota Timberwolves,NA,0.51,0.56,63,0.33,30,0.3,0.4,0.67,0.7,-0.17,0.1,-0.21,0.14,-0.11,0.04,Neds,0.12000000000000005
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Al Horford,Boston Celtics,3.5,1.8,1.77,Minnesota Timberwolves,NA,0.56,0.56,63,0.33,30,0.3,0.4,0.67,0.7,-0.22,0.1,-0.26,0.14,-0.16,0.04,Neds,0.12000000000000005
2024-01-11T06:32:11Z,Miami Heat v Oklahoma City Thunder,2024-01-11T00:30:00Z,Miami Heat,Oklahoma City Thunder,Player Assists,Bam Adebayo,Miami Heat,7.5,9,NA,Oklahoma City Thunder,NA,0.11,NA,74,0.01,26,0.04,0,0.99,0.96,-0.1,NA,-0.07,NA,-0.11,NA,Sportsbet,0.12000000000000001
2024-01-11T06:32:11Z,Miami Heat v Oklahoma City Thunder,2024-01-11T00:30:00Z,Miami Heat,Oklahoma City Thunder,Player Assists,Bam Adebayo,Miami Heat,7.5,7.5,NA,Oklahoma City Thunder,NA,0.13,NA,74,0.01,26,0.04,0,0.99,0.96,-0.12,NA,-0.09,NA,-0.13,NA,Pointsbet,0.12000000000000001
2024-01-11T06:32:11Z,Miami Heat v Oklahoma City Thunder,2024-01-11T00:30:00Z,Miami Heat,Oklahoma City Thunder,Player Assists,Bam Adebayo,Miami Heat,7.5,6.5,NA,Oklahoma City Thunder,NA,0.15,NA,74,0.01,26,0.04,0,0.99,0.96,-0.14,NA,-0.12,NA,-0.15,NA,BetRight,0.12000000000000001
2024-01-11T06:32:11Z,Miami Heat v Oklahoma City Thunder,2024-01-11T00:30:00Z,Miami Heat,Oklahoma City Thunder,Player Assists,Bam Adebayo,Miami Heat,7.5,6,NA,Oklahoma City Thunder,NA,0.17,NA,74,0.01,26,0.04,0,0.99,0.96,-0.15,NA,-0.13,NA,-0.17,NA,TAB,0.12000000000000001
2024-01-11T06:32:11Z,Miami Heat v Oklahoma City Thunder,2024-01-11T00:30:00Z,Miami Heat,Oklahoma City Thunder,Player assists,Bam Adebayo,Miami Heat,7.5,5,NA,Oklahoma City Thunder,NA,0.2,NA,74,0.01,26,0.04,0,0.99,0.96,-0.19,NA,-0.16,NA,-0.2,NA,BlueBet,0.12000000000000001
2024-01-11T06:32:11Z,Miami Heat v Oklahoma City Thunder,2024-01-11T00:30:00Z,Miami Heat,Oklahoma City Thunder,Player Assists,Bam Adebayo,Miami Heat,7.5,4.4,NA,Oklahoma City Thunder,NA,0.23,NA,74,0.01,26,0.04,0,0.99,0.96,-0.21,NA,-0.19,NA,-0.23,NA,Neds,0.12000000000000001
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,3.15,NA,Utah Jazz,NA,0.32,NA,68,0.34,32,0.34,0.2,0.66,0.66,0.02,NA,0.03,NA,-0.12,NA,Sportsbet,0.12
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.75,NA,Utah Jazz,NA,0.36,NA,68,0.34,32,0.34,0.2,0.66,0.66,-0.03,NA,-0.02,NA,-0.16,NA,Pointsbet,0.12
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.7,NA,Utah Jazz,NA,0.37,NA,68,0.34,32,0.34,0.2,0.66,0.66,-0.03,NA,-0.03,NA,-0.17,NA,TAB,0.12
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.55,1.48,Utah Jazz,NA,0.39,0.68,68,0.34,32,0.34,0.2,0.66,0.66,-0.05,-0.01,-0.05,-0.02,-0.19,0.12,Neds,0.12
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,3.5,2.25,1.48,Utah Jazz,NA,0.44,0.68,68,0.34,32,0.34,0.2,0.66,0.66,-0.11,-0.01,-0.1,-0.02,-0.24,0.12,Neds,0.12
2024-01-11T06:32:11Z,Chicago Bulls v Houston Rockets,2024-01-11T01:00:00Z,Chicago Bulls,Houston Rockets,Player Assists,Aaron Holiday,Houston Rockets,1.5,1.8,1.95,Chicago Bulls,NA,0.56,0.51,63,0.35,33,0.52,0.5,0.65,0.48,-0.21,0.14,-0.04,-0.03,-0.06,-0.01,TAB,0.12
2024-01-11T06:32:11Z,Chicago Bulls v Houston Rockets,2024-01-11T01:00:00Z,Chicago Bulls,Houston Rockets,Player Assists,Aaron Holiday,Houston Rockets,1.5,1.73,NA,Chicago Bulls,NA,0.58,NA,63,0.35,33,0.52,0.5,0.65,0.48,-0.23,NA,-0.06,NA,-0.08,NA,BetRight,0.12
2024-01-11T06:32:11Z,Chicago Bulls v Houston Rockets,2024-01-11T01:00:00Z,Chicago Bulls,Houston Rockets,Player assists,Aaron Holiday,Houston Rockets,1.5,1.62,NA,Chicago Bulls,NA,0.62,NA,63,0.35,33,0.52,0.5,0.65,0.48,-0.27,NA,-0.1,NA,-0.12,NA,BlueBet,0.12
2024-01-11T06:32:11Z,Chicago Bulls v Houston Rockets,2024-01-11T01:00:00Z,Chicago Bulls,Houston Rockets,Player Assists,Aaron Holiday,Houston Rockets,1.5,1.48,NA,Chicago Bulls,NA,0.68,NA,63,0.35,33,0.52,0.5,0.65,0.48,-0.33,NA,-0.16,NA,-0.18,NA,Neds,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,7.5,9.75,NA,Indiana Pacers,NA,0.1,NA,76,0.01,36,0.03,0,0.99,0.97,-0.09,NA,-0.07,NA,-0.1,NA,Sportsbet,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,7.5,7.5,NA,Indiana Pacers,NA,0.13,NA,76,0.01,36,0.03,0,0.99,0.97,-0.12,NA,-0.11,NA,-0.13,NA,BetRight,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,7.5,7,NA,Indiana Pacers,NA,0.14,NA,76,0.01,36,0.03,0,0.99,0.97,-0.13,NA,-0.12,NA,-0.14,NA,Pointsbet,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player assists,Deni Avdija,Washington Wizards,7.5,6,NA,Indiana Pacers,NA,0.17,NA,76,0.01,36,0.03,0,0.99,0.97,-0.15,NA,-0.14,NA,-0.17,NA,BlueBet,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,7.5,6,NA,Indiana Pacers,NA,0.17,NA,76,0.01,36,0.03,0,0.99,0.97,-0.15,NA,-0.14,NA,-0.17,NA,TAB,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,7.5,6,NA,Indiana Pacers,NA,0.17,NA,76,0.01,36,0.03,0,0.99,0.97,-0.15,NA,-0.14,NA,-0.17,NA,TopSport,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Deni Avdija,Washington Wizards,7.5,4.5,NA,Indiana Pacers,NA,0.22,NA,76,0.01,36,0.03,0,0.99,0.97,-0.21,NA,-0.19,NA,-0.22,NA,Neds,0.12
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,8,NA,Los Angeles Clippers,NA,0.12,NA,81,0.06,35,0.09,0.2,0.94,0.91,-0.06,NA,-0.04,NA,0.08,NA,Sportsbet,0.12
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,6.5,NA,Los Angeles Clippers,NA,0.15,NA,81,0.06,35,0.09,0.2,0.94,0.91,-0.09,NA,-0.07,NA,0.05,NA,TAB,0.12
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,5.75,NA,Los Angeles Clippers,NA,0.17,NA,81,0.06,35,0.09,0.2,0.94,0.91,-0.11,NA,-0.09,NA,0.03,NA,Pointsbet,0.12
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player assists,Immanuel Quickley,Toronto Raptors,7.5,4.8,NA,Los Angeles Clippers,NA,0.21,NA,81,0.06,35,0.09,0.2,0.94,0.91,-0.15,NA,-0.12,NA,-0.01,NA,BlueBet,0.12
2024-01-11T06:32:11Z,Los Angeles Clippers v Toronto Raptors,2024-01-11T03:30:00Z,Los Angeles Clippers,Toronto Raptors,Player Assists,Immanuel Quickley,Toronto Raptors,7.5,4.2,NA,Los Angeles Clippers,NA,0.24,NA,81,0.06,35,0.09,0.2,0.94,0.91,-0.18,NA,-0.15,NA,-0.04,NA,Neds,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,5.5,3.7,NA,Indiana Pacers,NA,0.27,NA,82,0.34,35,0.23,0.2,0.66,0.77,0.07,NA,-0.04,NA,-0.07,NA,Sportsbet,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,5.5,3.4,NA,Indiana Pacers,NA,0.29,NA,82,0.34,35,0.23,0.2,0.66,0.77,0.05,NA,-0.07,NA,-0.09,NA,Pointsbet,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,5.5,3.3,NA,Indiana Pacers,NA,0.3,NA,82,0.34,35,0.23,0.2,0.66,0.77,0.04,NA,-0.07,NA,-0.1,NA,TopSport,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,5.5,3,NA,Indiana Pacers,NA,0.33,NA,82,0.34,35,0.23,0.2,0.66,0.77,0.01,NA,-0.1,NA,-0.13,NA,TAB,0.12
2024-01-11T06:32:11Z,Indiana Pacers v Washington Wizards,2024-01-11T00:00:00Z,Indiana Pacers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,5.5,2.55,NA,Indiana Pacers,NA,0.39,NA,82,0.34,35,0.23,0.2,0.66,0.77,-0.05,NA,-0.16,NA,-0.19,NA,Neds,0.12
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Jrue Holiday,Boston Celtics,5.5,3.75,NA,Minnesota Timberwolves,NA,0.27,NA,67,0.76,33,0.36,0.5,0.24,0.64,0.49,NA,0.1,NA,0.23,NA,Sportsbet,0.12
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Jrue Holiday,Boston Celtics,5.5,3.3,NA,Minnesota Timberwolves,NA,0.3,NA,67,0.76,33,0.36,0.5,0.24,0.64,0.46,NA,0.06,NA,0.2,NA,Pointsbet,0.12
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Jrue Holiday,Boston Celtics,5.5,3.1,NA,Minnesota Timberwolves,NA,0.32,NA,67,0.76,33,0.36,0.5,0.24,0.64,0.44,NA,0.04,NA,0.18,NA,TAB,0.12
2024-01-11T06:32:11Z,Boston Celtics v Minnesota Timberwolves,2024-01-11T00:00:00Z,Boston Celtics,Minnesota Timberwolves,Player Assists,Jrue Holiday,Boston Celtics,5.5,2.55,NA,Minnesota Timberwolves,NA,0.39,NA,67,0.76,33,0.36,0.5,0.24,0.64,0.37,NA,-0.03,NA,0.11,NA,Neds,0.12
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.7,NA,Utah Jazz,NA,0.27,NA,68,0.25,37,0.22,0.1,0.75,0.78,-0.02,NA,-0.05,NA,-0.17,NA,Sportsbet,0.12
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.3,NA,Utah Jazz,NA,0.3,NA,68,0.25,37,0.22,0.1,0.75,0.78,-0.05,NA,-0.09,NA,-0.2,NA,TAB,0.12
2024-01-11T06:32:11Z,Utah Jazz v Denver Nuggets,2024-01-11T03:00:00Z,Utah Jazz,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,11.5,3.1,NA,Utah Jazz,NA,0.32,NA,68,0.25,37,0.22,0.1,0.75,0.78,-0.07,NA,-0.11,NA,-0.22,NA,BetRight,0.12
